,TEMP_wrist
21647,31.67
21648,31.67
21649,31.67
21650,31.67
21651,31.67
21652,31.67
21653,31.67
21654,31.63
21655,31.63
21656,31.63
21657,31.63
21658,31.67
21659,31.67
21660,31.67
21661,31.67
21662,31.65
21663,31.65
21664,31.65
21665,31.65
21666,31.63
21667,31.63
21668,31.63
21669,31.63
21670,31.67
21671,31.67
21672,31.67
21673,31.67
21674,31.65
21675,31.65
21676,31.65
21677,31.65
21678,31.65
21679,31.65
21680,31.65
21681,31.65
21682,31.63
21683,31.63
21684,31.63
21685,31.63
21686,31.63
21687,31.63
21688,31.63
21689,31.63
21690,31.63
21691,31.63
21692,31.63
21693,31.63
21694,31.65
21695,31.65
21696,31.65
21697,31.65
21698,31.65
21699,31.65
21700,31.65
21701,31.65
21702,31.65
21703,31.65
21704,31.65
21705,31.65
21706,31.67
21707,31.67
21708,31.67
21709,31.67
21710,31.65
21711,31.65
21712,31.65
21713,31.65
21714,31.65
21715,31.65
21716,31.65
21717,31.65
21718,31.61
21719,31.61
21720,31.61
21721,31.61
21722,31.61
21723,31.61
21724,31.61
21725,31.61
21726,31.63
21727,31.63
21728,31.63
21729,31.63
21730,31.63
21731,31.63
21732,31.63
21733,31.63
21734,31.63
21735,31.63
21736,31.63
21737,31.63
21738,31.63
21739,31.63
21740,31.63
21741,31.63
21742,31.63
21743,31.63
21744,31.63
21745,31.63
21746,31.65
21747,31.65
21748,31.65
21749,31.65
21750,31.61
21751,31.61
21752,31.61
21753,31.61
21754,31.61
21755,31.61
21756,31.61
21757,31.61
21758,31.63
21759,31.63
21760,31.63
21761,31.63
21762,31.63
21763,31.63
21764,31.63
21765,31.63
21766,31.63
21767,31.63
21768,31.63
21769,31.63
21770,31.63
21771,31.63
21772,31.63
21773,31.63
21774,31.63
21775,31.63
21776,31.63
21777,31.63
21778,31.61
21779,31.61
21780,31.61
21781,31.61
21782,31.61
21783,31.61
21784,31.61
21785,31.61
21786,31.63
21787,31.63
21788,31.63
21789,31.63
21790,31.61
21791,31.61
21792,31.61
21793,31.61
21794,31.61
21795,31.61
21796,31.61
21797,31.61
21798,31.61
21799,31.61
21800,31.61
21801,31.61
21802,31.63
21803,31.63
21804,31.63
21805,31.63
21806,31.61
21807,31.61
21808,31.61
21809,31.61
21810,31.63
21811,31.63
21812,31.63
21813,31.63
21814,31.61
21815,31.61
21816,31.61
21817,31.61
21818,31.63
21819,31.63
21820,31.63
21821,31.63
21822,31.63
21823,31.63
21824,31.63
21825,31.63
21826,31.61
21827,31.61
21828,31.61
21829,31.61
21830,31.63
21831,31.63
21832,31.63
21833,31.63
21834,31.63
21835,31.63
21836,31.63
21837,31.63
21838,31.59
21839,31.59
21840,31.59
21841,31.59
21842,31.61
21843,31.61
21844,31.61
21845,31.61
21846,31.61
21847,31.61
21848,31.61
21849,31.61
21850,31.63
21851,31.63
21852,31.63
21853,31.63
21854,31.61
21855,31.61
21856,31.61
21857,31.61
21858,31.63
21859,31.63
21860,31.63
21861,31.63
21862,31.61
21863,31.61
21864,31.61
21865,31.61
21866,31.61
21867,31.61
21868,31.61
21869,31.61
21870,31.63
21871,31.63
21872,31.63
21873,31.63
21874,31.63
21875,31.63
21876,31.63
21877,31.63
21878,31.63
21879,31.63
21880,31.63
21881,31.63
21882,31.61
21883,31.61
21884,31.61
21885,31.61
21886,31.63
21887,31.63
21888,31.63
21889,31.63
21890,31.63
21891,31.63
21892,31.63
21893,31.63
21894,31.63
21895,31.63
21896,31.63
21897,31.63
21898,31.59
21899,31.59
21900,31.59
21901,31.59
21902,31.61
21903,31.61
21904,31.61
21905,31.61
21906,31.61
21907,31.61
21908,31.61
21909,31.61
21910,31.63
21911,31.63
21912,31.63
21913,31.63
21914,31.61
21915,31.61
21916,31.61
21917,31.61
21918,31.61
21919,31.61
21920,31.61
21921,31.61
21922,31.61
21923,31.61
21924,31.61
21925,31.61
21926,31.61
21927,31.61
21928,31.61
21929,31.61
21930,31.59
21931,31.59
21932,31.59
21933,31.59
21934,31.61
21935,31.61
21936,31.61
21937,31.61
21938,31.63
21939,31.63
21940,31.63
21941,31.63
21942,31.63
21943,31.63
21944,31.63
21945,31.63
21946,31.61
21947,31.61
21948,31.61
21949,31.61
21950,31.61
21951,31.61
21952,31.61
21953,31.61
21954,31.59
21955,31.59
21956,31.59
21957,31.59
21958,31.63
21959,31.63
21960,31.63
21961,31.63
21962,31.59
21963,31.59
21964,31.59
21965,31.59
21966,31.63
21967,31.63
21968,31.63
21969,31.63
21970,31.59
21971,31.59
21972,31.59
21973,31.59
21974,31.61
21975,31.61
21976,31.61
21977,31.61
21978,31.61
21979,31.61
21980,31.61
21981,31.61
21982,31.59
21983,31.59
21984,31.59
21985,31.59
21986,31.61
21987,31.61
21988,31.61
21989,31.61
21990,31.61
21991,31.61
21992,31.61
21993,31.61
21994,31.59
21995,31.59
21996,31.59
21997,31.59
21998,31.61
21999,31.61
22000,31.61
22001,31.61
22002,31.59
22003,31.59
22004,31.59
22005,31.59
22006,31.61
22007,31.61
22008,31.61
22009,31.61
22010,31.59
22011,31.59
22012,31.59
22013,31.59
22014,31.61
22015,31.61
22016,31.61
22017,31.61
22018,31.63
22019,31.63
22020,31.63
22021,31.63
22022,31.59
22023,31.59
22024,31.59
22025,31.59
22026,31.61
22027,31.61
22028,31.61
22029,31.61
22030,31.61
22031,31.61
22032,31.61
22033,31.61
22034,31.59
22035,31.59
22036,31.59
22037,31.59
22038,31.61
22039,31.61
22040,31.61
22041,31.61
22042,31.59
22043,31.59
22044,31.59
22045,31.59
22046,31.59
22047,31.59
22048,31.59
22049,31.59
22050,31.61
22051,31.61
22052,31.61
22053,31.61
22054,31.59
22055,31.59
22056,31.59
22057,31.59
22058,31.57
22059,31.57
22060,31.57
22061,31.57
22062,31.59
22063,31.59
22064,31.59
22065,31.59
22066,31.59
22067,31.59
22068,31.59
22069,31.59
22070,31.59
22071,31.59
22072,31.59
22073,31.59
22074,31.57
22075,31.57
22076,31.57
22077,31.57
22078,31.59
22079,31.59
22080,31.59
22081,31.59
22082,31.57
22083,31.57
22084,31.57
22085,31.57
22086,31.61
22087,31.61
22088,31.61
22089,31.61
22090,31.57
22091,31.57
22092,31.57
22093,31.57
22094,31.59
22095,31.59
22096,31.59
22097,31.59
22098,31.59
22099,31.59
22100,31.59
22101,31.59
22102,31.59
22103,31.59
22104,31.59
22105,31.59
22106,31.59
22107,31.59
22108,31.59
22109,31.59
22110,31.57
22111,31.57
22112,31.57
22113,31.57
22114,31.57
22115,31.57
22116,31.57
22117,31.57
22118,31.59
22119,31.59
22120,31.59
22121,31.59
22122,31.57
22123,31.57
22124,31.57
22125,31.57
22126,31.57
22127,31.57
22128,31.57
22129,31.57
22130,31.55
22131,31.55
22132,31.55
22133,31.55
22134,31.55
22135,31.55
22136,31.55
22137,31.55
22138,31.57
22139,31.57
22140,31.57
22141,31.57
22142,31.57
22143,31.57
22144,31.57
22145,31.57
22146,31.57
22147,31.57
22148,31.57
22149,31.57
22150,31.55
22151,31.55
22152,31.55
22153,31.55
22154,31.57
22155,31.57
22156,31.57
22157,31.57
22158,31.55
22159,31.55
22160,31.55
22161,31.55
22162,31.55
22163,31.55
22164,31.55
22165,31.55
22166,31.57
22167,31.57
22168,31.57
22169,31.57
22170,31.57
22171,31.57
22172,31.57
22173,31.57
22174,31.55
22175,31.55
22176,31.55
22177,31.55
22178,31.55
22179,31.55
22180,31.55
22181,31.55
22182,31.55
22183,31.55
22184,31.55
22185,31.55
22186,31.55
22187,31.55
22188,31.55
22189,31.55
22190,31.55
22191,31.55
22192,31.55
22193,31.55
22194,31.55
22195,31.55
22196,31.55
22197,31.55
22198,31.55
22199,31.55
22200,31.55
22201,31.55
22202,31.57
22203,31.57
22204,31.57
22205,31.57
22206,31.55
22207,31.55
22208,31.55
22209,31.55
22210,31.55
22211,31.55
22212,31.55
22213,31.55
22214,31.53
22215,31.53
22216,31.53
22217,31.53
22218,31.55
22219,31.55
22220,31.55
22221,31.55
22222,31.53
22223,31.53
22224,31.53
22225,31.53
22226,31.55
22227,31.55
22228,31.55
22229,31.55
22230,31.55
22231,31.55
22232,31.55
22233,31.55
22234,31.55
22235,31.55
22236,31.55
22237,31.55
22238,31.53
22239,31.53
22240,31.53
22241,31.53
22242,31.55
22243,31.55
22244,31.55
22245,31.55
22246,31.55
22247,31.55
22248,31.55
22249,31.55
22250,31.55
22251,31.55
22252,31.55
22253,31.55
22254,31.53
22255,31.53
22256,31.53
22257,31.53
22258,31.57
22259,31.57
22260,31.57
22261,31.57
22262,31.53
22263,31.53
22264,31.53
22265,31.53
22266,31.53
22267,31.53
22268,31.53
22269,31.53
22270,31.55
22271,31.55
22272,31.55
22273,31.55
22274,31.55
22275,31.55
22276,31.55
22277,31.55
22278,31.55
22279,31.55
22280,31.55
22281,31.55
22282,31.53
22283,31.53
22284,31.53
22285,31.53
22286,31.55
22287,31.55
22288,31.55
22289,31.55
22290,31.57
22291,31.57
22292,31.57
22293,31.57
22294,31.53
22295,31.53
22296,31.53
22297,31.53
22298,31.55
22299,31.55
22300,31.55
22301,31.55
22302,31.53
22303,31.53
22304,31.53
22305,31.53
22306,31.53
22307,31.53
22308,31.53
22309,31.53
22310,31.53
22311,31.53
22312,31.53
22313,31.53
22314,31.53
22315,31.53
22316,31.53
22317,31.53
22318,31.53
22319,31.53
22320,31.53
22321,31.53
22322,31.53
22323,31.53
22324,31.53
22325,31.53
22326,31.53
22327,31.53
22328,31.53
22329,31.53
22330,31.51
22331,31.51
22332,31.51
22333,31.51
22334,31.53
22335,31.53
22336,31.53
22337,31.53
22338,31.55
22339,31.55
22340,31.55
22341,31.55
22342,31.55
22343,31.55
22344,31.55
22345,31.55
22346,31.53
22347,31.53
22348,31.53
22349,31.53
22350,31.53
22351,31.53
22352,31.53
22353,31.53
22354,31.53
22355,31.53
22356,31.53
22357,31.53
22358,31.53
22359,31.53
22360,31.53
22361,31.53
22362,31.53
22363,31.53
22364,31.53
22365,31.53
22366,31.53
22367,31.53
22368,31.53
22369,31.53
22370,31.53
22371,31.53
22372,31.53
22373,31.53
22374,31.53
22375,31.53
22376,31.53
22377,31.53
22378,31.51
22379,31.51
22380,31.51
22381,31.51
22382,31.53
22383,31.53
22384,31.53
22385,31.53
22386,31.53
22387,31.53
22388,31.53
22389,31.53
22390,31.51
22391,31.51
22392,31.51
22393,31.51
22394,31.51
22395,31.51
22396,31.51
22397,31.51
22398,31.51
22399,31.51
22400,31.51
22401,31.51
22402,31.53
22403,31.53
22404,31.53
22405,31.53
22406,31.51
22407,31.51
22408,31.51
22409,31.51
22410,31.51
22411,31.51
22412,31.51
22413,31.51
22414,31.51
22415,31.51
22416,31.51
22417,31.51
22418,31.51
22419,31.51
22420,31.51
22421,31.51
22422,31.51
22423,31.51
22424,31.51
22425,31.51
22426,31.51
22427,31.51
22428,31.51
22429,31.51
22430,31.51
22431,31.51
22432,31.51
22433,31.51
22434,31.53
22435,31.53
22436,31.53
22437,31.53
22438,31.53
22439,31.53
22440,31.53
22441,31.53
22442,31.53
22443,31.53
22444,31.53
22445,31.53
22446,31.51
22447,31.51
22448,31.51
22449,31.51
22450,31.49
22451,31.49
22452,31.49
22453,31.49
22454,31.51
22455,31.51
22456,31.51
22457,31.51
22458,31.49
22459,31.49
22460,31.49
22461,31.49
22462,31.49
22463,31.49
22464,31.49
22465,31.49
22466,31.47
22467,31.47
22468,31.47
22469,31.47
22470,31.49
22471,31.49
22472,31.49
22473,31.49
22474,31.49
22475,31.49
22476,31.49
22477,31.49
22478,31.49
22479,31.49
22480,31.49
22481,31.49
22482,31.49
22483,31.49
22484,31.49
22485,31.49
22486,31.47
22487,31.47
22488,31.47
22489,31.47
22490,31.51
22491,31.51
22492,31.51
22493,31.51
22494,31.49
22495,31.49
22496,31.49
22497,31.49
22498,31.49
22499,31.49
22500,31.49
22501,31.49
22502,31.49
22503,31.49
22504,31.49
22505,31.49
22506,31.49
22507,31.49
22508,31.49
22509,31.49
22510,31.49
22511,31.49
22512,31.49
22513,31.49
22514,31.49
22515,31.49
22516,31.49
22517,31.49
22518,31.49
22519,31.49
22520,31.49
22521,31.49
22522,31.49
22523,31.49
22524,31.49
22525,31.49
22526,31.49
22527,31.49
22528,31.49
22529,31.49
22530,31.51
22531,31.51
22532,31.51
22533,31.51
22534,31.49
22535,31.49
22536,31.49
22537,31.49
22538,31.47
22539,31.47
22540,31.47
22541,31.47
22542,31.49
22543,31.49
22544,31.49
22545,31.49
22546,31.47
22547,31.47
22548,31.47
22549,31.47
22550,31.51
22551,31.51
22552,31.51
22553,31.51
22554,31.49
22555,31.49
22556,31.49
22557,31.49
22558,31.49
22559,31.49
22560,31.49
22561,31.49
22562,31.49
22563,31.49
22564,31.49
22565,31.49
22566,31.49
22567,31.49
22568,31.49
22569,31.49
22570,31.49
22571,31.49
22572,31.49
22573,31.49
22574,31.49
22575,31.49
22576,31.49
22577,31.49
22578,31.49
22579,31.49
22580,31.49
22581,31.49
22582,31.49
22583,31.49
22584,31.49
22585,31.49
22586,31.47
22587,31.47
22588,31.47
22589,31.47
22590,31.47
22591,31.47
22592,31.47
22593,31.47
22594,31.49
22595,31.49
22596,31.49
22597,31.49
22598,31.47
22599,31.47
22600,31.47
22601,31.47
22602,31.49
22603,31.49
22604,31.49
22605,31.49
22606,31.49
22607,31.49
22608,31.49
22609,31.49
22610,31.47
22611,31.47
22612,31.47
22613,31.47
22614,31.47
22615,31.47
22616,31.47
22617,31.47
22618,31.47
22619,31.47
22620,31.47
22621,31.47
22622,31.49
22623,31.49
22624,31.49
22625,31.49
22626,31.49
22627,31.49
22628,31.49
22629,31.49
22630,31.47
22631,31.47
22632,31.47
22633,31.47
22634,31.45
22635,31.45
22636,31.45
22637,31.45
22638,31.47
22639,31.47
22640,31.47
22641,31.47
22642,31.47
22643,31.47
22644,31.47
22645,31.47
22646,31.47
22647,31.47
22648,31.47
22649,31.47
22650,31.47
22651,31.47
22652,31.47
22653,31.47
22654,31.45
22655,31.45
22656,31.45
22657,31.45
22658,31.47
22659,31.47
22660,31.47
22661,31.47
22662,31.49
22663,31.49
22664,31.49
22665,31.49
22666,31.45
22667,31.45
22668,31.45
22669,31.45
22670,31.45
22671,31.45
22672,31.45
22673,31.45
22674,31.45
22675,31.45
22676,31.45
22677,31.45
22678,31.47
22679,31.47
22680,31.47
22681,31.47
22682,31.45
22683,31.45
22684,31.45
22685,31.45
22686,31.47
22687,31.47
22688,31.47
22689,31.47
22690,31.47
22691,31.47
22692,31.47
22693,31.47
22694,31.47
22695,31.47
22696,31.47
22697,31.47
22698,31.47
22699,31.47
22700,31.47
22701,31.47
22702,31.47
22703,31.47
22704,31.47
22705,31.47
22706,31.47
22707,31.47
22708,31.47
22709,31.47
22710,31.47
22711,31.47
22712,31.47
22713,31.47
22714,31.43
22715,31.43
22716,31.43
22717,31.43
22718,31.47
22719,31.47
22720,31.47
22721,31.47
22722,31.45
22723,31.45
22724,31.45
22725,31.45
22726,31.47
22727,31.47
22728,31.47
22729,31.47
22730,31.49
22731,31.49
22732,31.49
22733,31.49
22734,31.45
22735,31.45
22736,31.45
22737,31.45
22738,31.43
22739,31.43
22740,31.43
22741,31.43
22742,31.49
22743,31.49
22744,31.49
22745,31.49
22746,31.47
22747,31.47
22748,31.47
22749,31.47
22750,31.45
22751,31.45
22752,31.45
22753,31.45
22754,31.45
22755,31.45
22756,31.45
22757,31.45
22758,31.45
22759,31.45
22760,31.45
22761,31.45
22762,31.45
22763,31.45
22764,31.45
22765,31.45
22766,31.49
22767,31.49
22768,31.49
22769,31.49
22770,31.47
22771,31.47
22772,31.47
22773,31.47
22774,31.47
22775,31.47
22776,31.47
22777,31.47
22778,31.47
22779,31.47
22780,31.47
22781,31.47
22782,31.49
22783,31.49
22784,31.49
22785,31.49
22786,31.47
22787,31.47
22788,31.47
22789,31.47
22790,31.47
22791,31.47
22792,31.47
22793,31.47
22794,31.47
22795,31.47
22796,31.47
22797,31.47
22798,31.47
22799,31.47
22800,31.47
22801,31.47
22802,31.49
22803,31.49
22804,31.49
22805,31.49
22806,31.47
22807,31.47
22808,31.47
22809,31.47
22810,31.47
22811,31.47
22812,31.47
22813,31.47
22814,31.47
22815,31.47
22816,31.47
22817,31.47
22818,31.47
22819,31.47
22820,31.47
22821,31.47
22822,31.47
22823,31.47
22824,31.47
22825,31.47
22826,31.47
22827,31.47
22828,31.47
22829,31.47
22830,31.47
22831,31.47
22832,31.47
22833,31.47
22834,31.47
22835,31.47
22836,31.47
22837,31.47
22838,31.49
22839,31.49
22840,31.49
22841,31.49
22842,31.49
22843,31.49
22844,31.49
22845,31.49
22846,31.49
22847,31.49
22848,31.49
22849,31.49
22850,31.49
22851,31.49
22852,31.49
22853,31.49
22854,31.49
22855,31.49
22856,31.49
22857,31.49
22858,31.47
22859,31.47
22860,31.47
22861,31.47
22862,31.47
22863,31.47
22864,31.47
22865,31.47
22866,31.47
22867,31.47
22868,31.47
22869,31.47
22870,31.47
22871,31.47
22872,31.47
22873,31.47
22874,31.47
22875,31.47
22876,31.47
22877,31.47
22878,31.49
22879,31.49
22880,31.49
22881,31.49
22882,31.47
22883,31.47
22884,31.47
22885,31.47
22886,31.47
22887,31.47
22888,31.47
22889,31.47
22890,31.49
22891,31.49
22892,31.49
22893,31.49
22894,31.47
22895,31.47
22896,31.47
22897,31.47
22898,31.47
22899,31.47
22900,31.47
22901,31.47
22902,31.45
22903,31.45
22904,31.45
22905,31.45
22906,31.49
22907,31.49
22908,31.49
22909,31.49
22910,31.45
22911,31.45
22912,31.45
22913,31.45
22914,31.47
22915,31.47
22916,31.47
22917,31.47
22918,31.47
22919,31.47
22920,31.47
22921,31.47
22922,31.47
22923,31.47
22924,31.47
22925,31.47
22926,31.47
22927,31.47
22928,31.47
22929,31.47
22930,31.45
22931,31.45
22932,31.45
22933,31.45
22934,31.49
22935,31.49
22936,31.49
22937,31.49
22938,31.47
22939,31.47
22940,31.47
22941,31.47
22942,31.49
22943,31.49
22944,31.49
22945,31.49
22946,31.47
22947,31.47
22948,31.47
22949,31.47
22950,31.47
22951,31.47
22952,31.47
22953,31.47
22954,31.49
22955,31.49
22956,31.49
22957,31.49
22958,31.47
22959,31.47
22960,31.47
22961,31.47
22962,31.49
22963,31.49
22964,31.49
22965,31.49
22966,31.47
22967,31.47
22968,31.47
22969,31.47
22970,31.47
22971,31.47
22972,31.47
22973,31.47
22974,31.47
22975,31.47
22976,31.47
22977,31.47
22978,31.47
22979,31.47
22980,31.47
22981,31.47
22982,31.47
22983,31.47
22984,31.47
22985,31.47
22986,31.47
22987,31.47
22988,31.47
22989,31.47
22990,31.47
22991,31.47
22992,31.47
22993,31.47
22994,31.47
22995,31.47
22996,31.47
22997,31.47
22998,31.45
22999,31.45
23000,31.45
23001,31.45
23002,31.47
23003,31.47
23004,31.47
23005,31.47
23006,31.49
23007,31.49
23008,31.49
23009,31.49
23010,31.45
23011,31.45
23012,31.45
23013,31.45
23014,31.47
23015,31.47
23016,31.47
23017,31.47
23018,31.47
23019,31.47
23020,31.47
23021,31.47
23022,31.47
23023,31.47
23024,31.47
23025,31.47
23026,31.49
23027,31.49
23028,31.49
23029,31.49
23030,31.49
23031,31.49
23032,31.49
23033,31.49
23034,31.47
23035,31.47
23036,31.47
23037,31.47
23038,31.47
23039,31.47
23040,31.47
23041,31.47
23042,31.47
23043,31.47
23044,31.47
23045,31.47
23046,31.47
23047,31.47
23048,31.47
23049,31.47
23050,31.47
23051,31.47
23052,31.47
23053,31.47
23054,31.47
23055,31.47
23056,31.47
23057,31.47
23058,31.49
23059,31.49
23060,31.49
23061,31.49
23062,31.47
23063,31.47
23064,31.47
23065,31.47
23066,31.49
23067,31.49
23068,31.49
23069,31.49
23070,31.49
23071,31.49
23072,31.49
23073,31.49
23074,31.47
23075,31.47
23076,31.47
23077,31.47
23078,31.47
23079,31.47
23080,31.47
23081,31.47
23082,31.49
23083,31.49
23084,31.49
23085,31.49
23086,31.47
23087,31.47
23088,31.47
23089,31.47
23090,31.49
23091,31.49
23092,31.49
23093,31.49
23094,31.47
23095,31.47
23096,31.47
23097,31.47
23098,31.47
23099,31.47
23100,31.47
23101,31.47
23102,31.49
23103,31.49
23104,31.49
23105,31.49
23106,31.47
23107,31.47
23108,31.47
23109,31.47
23110,31.47
23111,31.47
23112,31.47
23113,31.47
23114,31.47
23115,31.47
23116,31.47
23117,31.47
23118,31.49
23119,31.49
23120,31.49
23121,31.49
23122,31.49
23123,31.49
23124,31.49
23125,31.49
23126,31.47
23127,31.47
23128,31.47
23129,31.47
23130,31.47
23131,31.47
23132,31.47
23133,31.47
23134,31.47
23135,31.47
23136,31.47
23137,31.47
23138,31.43
23139,31.43
23140,31.43
23141,31.43
23142,31.45
23143,31.45
23144,31.45
23145,31.45
23146,31.49
23147,31.49
23148,31.49
23149,31.49
23150,31.47
23151,31.47
23152,31.47
23153,31.47
23154,31.47
23155,31.47
23156,31.47
23157,31.47
23158,31.49
23159,31.49
23160,31.49
23161,31.49
23162,31.49
23163,31.49
23164,31.49
23165,31.49
23166,31.49
23167,31.49
23168,31.49
23169,31.49
23170,31.49
23171,31.49
23172,31.49
23173,31.49
23174,31.47
23175,31.47
23176,31.47
23177,31.47
23178,31.47
23179,31.47
23180,31.47
23181,31.47
23182,31.47
23183,31.47
23184,31.47
23185,31.47
23186,31.47
23187,31.47
23188,31.47
23189,31.47
23190,31.47
23191,31.47
23192,31.47
23193,31.47
23194,31.49
23195,31.49
23196,31.49
23197,31.49
23198,31.47
23199,31.47
23200,31.47
23201,31.47
23202,31.47
23203,31.47
23204,31.47
23205,31.47
23206,31.43
23207,31.43
23208,31.43
23209,31.43
23210,31.47
23211,31.47
23212,31.47
23213,31.47
23214,31.47
23215,31.47
23216,31.47
23217,31.47
23218,31.47
23219,31.47
23220,31.47
23221,31.47
23222,31.47
23223,31.47
23224,31.47
23225,31.47
23226,31.49
23227,31.49
23228,31.49
23229,31.49
23230,31.47
23231,31.47
23232,31.47
23233,31.47
23234,31.45
23235,31.45
23236,31.45
23237,31.45
23238,31.47
23239,31.47
23240,31.47
23241,31.47
23242,31.47
23243,31.47
23244,31.47
23245,31.47
23246,31.45
23247,31.45
23248,31.45
23249,31.45
23250,31.47
23251,31.47
23252,31.47
23253,31.47
23254,31.43
23255,31.43
23256,31.43
23257,31.43
23258,31.47
23259,31.47
23260,31.47
23261,31.47
23262,31.47
23263,31.47
23264,31.47
23265,31.47
23266,31.43
23267,31.43
23268,31.43
23269,31.43
23270,31.47
23271,31.47
23272,31.47
23273,31.47
23274,31.45
23275,31.45
23276,31.45
23277,31.45
23278,31.47
23279,31.47
23280,31.47
23281,31.47
23282,31.45
23283,31.45
23284,31.45
23285,31.45
23286,31.47
23287,31.47
23288,31.47
23289,31.47
23290,31.47
23291,31.47
23292,31.47
23293,31.47
23294,31.47
23295,31.47
23296,31.47
23297,31.47
23298,31.45
23299,31.45
23300,31.45
23301,31.45
23302,31.43
23303,31.43
23304,31.43
23305,31.43
23306,31.47
23307,31.47
23308,31.47
23309,31.47
23310,31.47
23311,31.47
23312,31.47
23313,31.47
23314,31.45
23315,31.45
23316,31.45
23317,31.45
23318,31.47
23319,31.47
23320,31.47
23321,31.47
23322,31.47
23323,31.47
23324,31.47
23325,31.47
23326,31.45
23327,31.45
23328,31.45
23329,31.45
23330,31.47
23331,31.47
23332,31.47
23333,31.47
23334,31.47
23335,31.47
23336,31.47
23337,31.47
23338,31.47
23339,31.47
23340,31.47
23341,31.47
23342,31.47
23343,31.47
23344,31.47
23345,31.47
23346,31.47
23347,31.47
23348,31.47
23349,31.47
23350,31.45
23351,31.45
23352,31.45
23353,31.45
23354,31.45
23355,31.45
23356,31.45
23357,31.45
23358,31.47
23359,31.47
23360,31.47
23361,31.47
23362,31.47
23363,31.47
23364,31.47
23365,31.47
23366,31.47
23367,31.47
23368,31.47
23369,31.47
23370,31.47
23371,31.47
23372,31.47
23373,31.47
23374,31.45
23375,31.45
23376,31.45
23377,31.45
23378,31.43
23379,31.43
23380,31.43
23381,31.43
23382,31.43
23383,31.43
23384,31.43
23385,31.43
23386,31.45
23387,31.45
23388,31.45
23389,31.45
23390,31.47
23391,31.47
23392,31.47
23393,31.47
23394,31.47
23395,31.47
23396,31.47
23397,31.47
23398,31.45
23399,31.45
23400,31.45
23401,31.45
23402,31.47
23403,31.47
23404,31.47
23405,31.47
23406,31.45
23407,31.45
23408,31.45
23409,31.45
23410,31.45
23411,31.45
23412,31.45
23413,31.45
23414,31.45
23415,31.45
23416,31.45
23417,31.45
23418,31.45
23419,31.45
23420,31.45
23421,31.45
23422,31.43
23423,31.43
23424,31.43
23425,31.43
23426,31.45
23427,31.45
23428,31.45
23429,31.45
23430,31.45
23431,31.45
23432,31.45
23433,31.45
23434,31.45
23435,31.45
23436,31.45
23437,31.45
23438,31.45
23439,31.45
23440,31.45
23441,31.45
23442,31.45
23443,31.45
23444,31.45
23445,31.45
23446,31.45
23447,31.45
23448,31.45
23449,31.45
23450,31.45
23451,31.45
23452,31.45
23453,31.45
23454,31.45
23455,31.45
23456,31.45
23457,31.45
23458,31.43
23459,31.43
23460,31.43
23461,31.43
23462,31.43
23463,31.43
23464,31.43
23465,31.43
23466,31.45
23467,31.45
23468,31.45
23469,31.45
23470,31.45
23471,31.45
23472,31.45
23473,31.45
23474,31.45
23475,31.45
23476,31.45
23477,31.45
23478,31.45
23479,31.45
23480,31.45
23481,31.45
23482,31.45
23483,31.45
23484,31.45
23485,31.45
23486,31.47
23487,31.47
23488,31.47
23489,31.47
23490,31.47
23491,31.47
23492,31.47
23493,31.47
23494,31.45
23495,31.45
23496,31.45
23497,31.45
23498,31.45
23499,31.45
23500,31.45
23501,31.45
23502,31.47
23503,31.47
23504,31.47
23505,31.47
23506,31.47
23507,31.47
23508,31.47
23509,31.47
23510,31.45
23511,31.45
23512,31.45
23513,31.45
23514,31.45
23515,31.45
23516,31.45
23517,31.45
23518,31.43
23519,31.43
23520,31.43
23521,31.43
23522,31.45
23523,31.45
23524,31.45
23525,31.45
23526,31.45
23527,31.45
23528,31.45
23529,31.45
23530,31.43
23531,31.43
23532,31.43
23533,31.43
23534,31.47
23535,31.47
23536,31.47
23537,31.47
23538,31.45
23539,31.45
23540,31.45
23541,31.45
23542,31.45
23543,31.45
23544,31.45
23545,31.45
23546,31.47
23547,31.47
23548,31.47
23549,31.47
23550,31.43
23551,31.43
23552,31.43
23553,31.43
23554,31.45
23555,31.45
23556,31.45
23557,31.45
23558,31.43
23559,31.43
23560,31.43
23561,31.43
23562,31.43
23563,31.43
23564,31.43
23565,31.43
23566,31.45
23567,31.45
23568,31.45
23569,31.45
23570,31.43
23571,31.43
23572,31.43
23573,31.43
23574,31.43
23575,31.43
23576,31.43
23577,31.43
23578,31.45
23579,31.45
23580,31.45
23581,31.45
23582,31.45
23583,31.45
23584,31.45
23585,31.45
23586,31.45
23587,31.45
23588,31.45
23589,31.45
23590,31.41
23591,31.41
23592,31.41
23593,31.41
23594,31.43
23595,31.43
23596,31.43
23597,31.43
23598,31.41
23599,31.41
23600,31.41
23601,31.41
23602,31.41
23603,31.41
23604,31.41
23605,31.41
23606,31.43
23607,31.43
23608,31.43
23609,31.43
23610,31.43
23611,31.43
23612,31.43
23613,31.43
23614,31.45
23615,31.45
23616,31.45
23617,31.45
23618,31.45
23619,31.45
23620,31.45
23621,31.45
23622,31.45
23623,31.45
23624,31.45
23625,31.45
23626,31.41
23627,31.41
23628,31.41
23629,31.41
23630,31.43
23631,31.43
23632,31.43
23633,31.43
23634,31.43
23635,31.43
23636,31.43
23637,31.43
23638,31.43
23639,31.43
23640,31.43
23641,31.43
23642,31.43
23643,31.43
23644,31.43
