,TEMP_wrist
23781,32.39
23782,32.37
23783,32.37
23784,32.37
23785,32.37
23786,32.37
23787,32.37
23788,32.37
23789,32.37
23790,32.37
23791,32.37
23792,32.37
23793,32.37
23794,32.37
23795,32.37
23796,32.37
23797,32.37
23798,32.37
23799,32.37
23800,32.37
23801,32.37
23802,32.39
23803,32.39
23804,32.39
23805,32.39
23806,32.39
23807,32.39
23808,32.39
23809,32.39
23810,32.37
23811,32.37
23812,32.37
23813,32.37
23814,32.39
23815,32.39
23816,32.39
23817,32.39
23818,32.41
23819,32.41
23820,32.41
23821,32.41
23822,32.41
23823,32.41
23824,32.41
23825,32.41
23826,32.39
23827,32.39
23828,32.39
23829,32.39
23830,32.39
23831,32.39
23832,32.39
23833,32.39
23834,32.41
23835,32.41
23836,32.41
23837,32.41
23838,32.41
23839,32.41
23840,32.41
23841,32.41
23842,32.39
23843,32.39
23844,32.39
23845,32.39
23846,32.41
23847,32.41
23848,32.41
23849,32.41
23850,32.41
23851,32.41
23852,32.41
23853,32.41
23854,32.41
23855,32.41
23856,32.41
23857,32.41
23858,32.41
23859,32.41
23860,32.41
23861,32.41
23862,32.41
23863,32.41
23864,32.41
23865,32.41
23866,32.43
23867,32.43
23868,32.43
23869,32.43
23870,32.43
23871,32.43
23872,32.43
23873,32.43
23874,32.41
23875,32.41
23876,32.41
23877,32.41
23878,32.43
23879,32.43
23880,32.43
23881,32.43
23882,32.43
23883,32.43
23884,32.43
23885,32.43
23886,32.43
23887,32.43
23888,32.43
23889,32.43
23890,32.45
23891,32.45
23892,32.45
23893,32.45
23894,32.43
23895,32.43
23896,32.43
23897,32.43
23898,32.43
23899,32.43
23900,32.43
23901,32.43
23902,32.43
23903,32.43
23904,32.43
23905,32.43
23906,32.43
23907,32.43
23908,32.43
23909,32.43
23910,32.45
23911,32.45
23912,32.45
23913,32.45
23914,32.45
23915,32.45
23916,32.45
23917,32.45
23918,32.43
23919,32.43
23920,32.43
23921,32.43
23922,32.43
23923,32.43
23924,32.43
23925,32.43
23926,32.43
23927,32.43
23928,32.43
23929,32.43
23930,32.43
23931,32.43
23932,32.43
23933,32.43
23934,32.43
23935,32.43
23936,32.43
23937,32.43
23938,32.47
23939,32.47
23940,32.47
23941,32.47
23942,32.45
23943,32.45
23944,32.45
23945,32.45
23946,32.43
23947,32.43
23948,32.43
23949,32.43
23950,32.47
23951,32.47
23952,32.47
23953,32.47
23954,32.45
23955,32.45
23956,32.45
23957,32.45
23958,32.47
23959,32.47
23960,32.47
23961,32.47
23962,32.45
23963,32.45
23964,32.45
23965,32.45
23966,32.45
23967,32.45
23968,32.45
23969,32.45
23970,32.43
23971,32.43
23972,32.43
23973,32.43
23974,32.45
23975,32.45
23976,32.45
23977,32.45
23978,32.45
23979,32.45
23980,32.45
23981,32.45
23982,32.47
23983,32.47
23984,32.47
23985,32.47
23986,32.49
23987,32.49
23988,32.49
23989,32.49
23990,32.43
23991,32.43
23992,32.43
23993,32.43
23994,32.47
23995,32.47
23996,32.47
23997,32.47
23998,32.47
23999,32.47
24000,32.47
24001,32.47
24002,32.45
24003,32.45
24004,32.45
24005,32.45
24006,32.47
24007,32.47
24008,32.47
24009,32.47
24010,32.47
24011,32.47
24012,32.47
24013,32.47
24014,32.49
24015,32.49
24016,32.49
24017,32.49
24018,32.45
24019,32.45
24020,32.45
24021,32.45
24022,32.45
24023,32.45
24024,32.45
24025,32.45
24026,32.45
24027,32.45
24028,32.45
24029,32.45
24030,32.49
24031,32.49
24032,32.49
24033,32.49
24034,32.49
24035,32.49
24036,32.49
24037,32.49
24038,32.47
24039,32.47
24040,32.47
24041,32.47
24042,32.47
24043,32.47
24044,32.47
24045,32.47
24046,32.47
24047,32.47
24048,32.47
24049,32.47
24050,32.49
24051,32.49
24052,32.49
24053,32.49
24054,32.47
24055,32.47
24056,32.47
24057,32.47
24058,32.47
24059,32.47
24060,32.47
24061,32.47
24062,32.43
24063,32.43
24064,32.43
24065,32.43
24066,32.45
24067,32.45
24068,32.45
24069,32.45
24070,32.47
24071,32.47
24072,32.47
24073,32.47
24074,32.47
24075,32.47
24076,32.47
24077,32.47
24078,32.45
24079,32.45
24080,32.45
24081,32.45
24082,32.47
24083,32.47
24084,32.47
24085,32.47
24086,32.47
24087,32.47
24088,32.47
24089,32.47
24090,32.45
24091,32.45
24092,32.45
24093,32.45
24094,32.47
24095,32.47
24096,32.47
24097,32.47
24098,32.45
24099,32.45
24100,32.45
24101,32.45
24102,32.45
24103,32.45
24104,32.45
24105,32.45
24106,32.49
24107,32.49
24108,32.49
24109,32.49
24110,32.47
24111,32.47
24112,32.47
24113,32.47
24114,32.49
24115,32.49
24116,32.49
24117,32.49
24118,32.47
24119,32.47
24120,32.47
24121,32.47
24122,32.47
24123,32.47
24124,32.47
24125,32.47
24126,32.47
24127,32.47
24128,32.47
24129,32.47
24130,32.47
24131,32.47
24132,32.47
24133,32.47
24134,32.47
24135,32.47
24136,32.47
24137,32.47
24138,32.47
24139,32.47
24140,32.47
24141,32.47
24142,32.45
24143,32.45
24144,32.45
24145,32.45
24146,32.45
24147,32.45
24148,32.45
24149,32.45
24150,32.45
24151,32.45
24152,32.45
24153,32.45
24154,32.45
24155,32.45
24156,32.45
24157,32.45
24158,32.45
24159,32.45
24160,32.45
24161,32.45
24162,32.45
24163,32.45
24164,32.45
24165,32.45
24166,32.47
24167,32.47
24168,32.47
24169,32.47
24170,32.47
24171,32.47
24172,32.47
24173,32.47
24174,32.45
24175,32.45
24176,32.45
24177,32.45
24178,32.45
24179,32.45
24180,32.45
24181,32.45
24182,32.47
24183,32.47
24184,32.47
24185,32.47
24186,32.45
24187,32.45
24188,32.45
24189,32.45
24190,32.47
24191,32.47
24192,32.47
24193,32.47
24194,32.45
24195,32.45
24196,32.45
24197,32.45
24198,32.45
24199,32.45
24200,32.45
24201,32.45
24202,32.45
24203,32.45
24204,32.45
24205,32.45
24206,32.47
24207,32.47
24208,32.47
24209,32.47
24210,32.47
24211,32.47
24212,32.47
24213,32.47
24214,32.49
24215,32.49
24216,32.49
24217,32.49
24218,32.47
24219,32.47
24220,32.47
24221,32.47
24222,32.47
24223,32.47
24224,32.47
24225,32.47
24226,32.45
24227,32.45
24228,32.45
24229,32.45
24230,32.45
24231,32.45
24232,32.45
24233,32.45
24234,32.45
24235,32.45
24236,32.45
24237,32.45
24238,32.47
24239,32.47
24240,32.47
24241,32.47
24242,32.45
24243,32.45
24244,32.45
24245,32.45
24246,32.45
24247,32.45
24248,32.45
24249,32.45
24250,32.47
24251,32.47
24252,32.47
24253,32.47
24254,32.49
24255,32.49
24256,32.49
24257,32.49
24258,32.49
24259,32.49
24260,32.49
24261,32.49
24262,32.49
24263,32.49
24264,32.49
24265,32.49
24266,32.45
24267,32.45
24268,32.45
24269,32.45
24270,32.45
24271,32.45
24272,32.45
24273,32.45
24274,32.49
24275,32.49
24276,32.49
24277,32.49
24278,32.47
24279,32.47
24280,32.47
24281,32.47
24282,32.45
24283,32.45
24284,32.45
24285,32.45
24286,32.45
24287,32.45
24288,32.45
24289,32.45
24290,32.45
24291,32.45
24292,32.45
24293,32.45
24294,32.45
24295,32.45
24296,32.45
24297,32.45
24298,32.47
24299,32.47
24300,32.47
24301,32.47
24302,32.47
24303,32.47
24304,32.47
24305,32.47
24306,32.45
24307,32.45
24308,32.45
24309,32.45
24310,32.47
24311,32.47
24312,32.47
24313,32.47
24314,32.45
24315,32.45
24316,32.45
24317,32.45
24318,32.47
24319,32.47
24320,32.47
24321,32.47
24322,32.45
24323,32.45
24324,32.45
24325,32.45
24326,32.45
24327,32.45
24328,32.45
24329,32.45
24330,32.47
24331,32.47
24332,32.47
24333,32.47
24334,32.45
24335,32.45
24336,32.45
24337,32.45
24338,32.45
24339,32.45
24340,32.45
24341,32.45
24342,32.47
24343,32.47
24344,32.47
24345,32.47
24346,32.47
24347,32.47
24348,32.47
24349,32.47
24350,32.45
24351,32.45
24352,32.45
24353,32.45
24354,32.47
24355,32.47
24356,32.47
24357,32.47
24358,32.45
24359,32.45
24360,32.45
24361,32.45
24362,32.47
24363,32.47
24364,32.47
24365,32.47
24366,32.45
24367,32.45
24368,32.45
24369,32.45
24370,32.47
24371,32.47
24372,32.47
24373,32.47
24374,32.45
24375,32.45
24376,32.45
24377,32.45
24378,32.47
24379,32.47
24380,32.47
24381,32.47
24382,32.47
24383,32.47
24384,32.47
24385,32.47
24386,32.47
24387,32.47
24388,32.47
24389,32.47
24390,32.49
24391,32.49
24392,32.49
24393,32.49
24394,32.47
24395,32.47
24396,32.47
24397,32.47
24398,32.47
24399,32.47
24400,32.47
24401,32.47
24402,32.47
24403,32.47
24404,32.47
24405,32.47
24406,32.49
24407,32.49
24408,32.49
24409,32.49
24410,32.47
24411,32.47
24412,32.47
24413,32.47
24414,32.47
24415,32.47
24416,32.47
24417,32.47
24418,32.5
24419,32.5
24420,32.5
24421,32.5
24422,32.49
24423,32.49
24424,32.49
24425,32.49
24426,32.5
24427,32.5
24428,32.5
24429,32.5
24430,32.5
24431,32.5
24432,32.5
24433,32.5
24434,32.49
24435,32.49
24436,32.49
24437,32.49
24438,32.49
24439,32.49
24440,32.49
24441,32.49
24442,32.49
24443,32.49
24444,32.49
24445,32.49
24446,32.47
24447,32.47
24448,32.47
24449,32.47
24450,32.49
24451,32.49
24452,32.49
24453,32.49
24454,32.5
24455,32.5
24456,32.5
24457,32.5
24458,32.49
24459,32.49
24460,32.49
24461,32.49
24462,32.5
24463,32.5
24464,32.5
24465,32.5
24466,32.5
24467,32.5
24468,32.5
24469,32.5
24470,32.49
24471,32.49
24472,32.49
24473,32.49
24474,32.49
24475,32.49
24476,32.49
24477,32.49
24478,32.53
24479,32.53
24480,32.53
24481,32.53
24482,32.5
24483,32.5
24484,32.5
24485,32.5
24486,32.5
24487,32.5
24488,32.5
24489,32.5
24490,32.5
24491,32.5
24492,32.5
24493,32.5
24494,32.5
24495,32.5
24496,32.5
24497,32.5
24498,32.5
24499,32.5
24500,32.5
24501,32.5
24502,32.53
24503,32.53
24504,32.53
24505,32.53
24506,32.53
24507,32.53
24508,32.53
24509,32.53
24510,32.5
24511,32.5
24512,32.5
24513,32.5
24514,32.53
24515,32.53
24516,32.53
24517,32.53
24518,32.53
24519,32.53
24520,32.53
24521,32.53
24522,32.53
24523,32.53
24524,32.53
24525,32.53
24526,32.53
24527,32.53
24528,32.53
24529,32.53
24530,32.53
24531,32.53
24532,32.53
24533,32.53
24534,32.5
24535,32.5
24536,32.5
24537,32.5
24538,32.5
24539,32.5
24540,32.5
24541,32.5
24542,32.5
24543,32.5
24544,32.5
24545,32.5
24546,32.5
24547,32.5
24548,32.5
24549,32.5
24550,32.53
24551,32.53
24552,32.53
24553,32.53
24554,32.5
24555,32.5
24556,32.5
24557,32.5
24558,32.53
24559,32.53
24560,32.53
24561,32.53
24562,32.5
24563,32.5
24564,32.5
24565,32.5
24566,32.53
24567,32.53
24568,32.53
24569,32.53
24570,32.53
24571,32.53
24572,32.53
24573,32.53
24574,32.55
24575,32.55
24576,32.55
24577,32.55
24578,32.55
24579,32.55
24580,32.55
24581,32.55
24582,32.55
24583,32.55
24584,32.55
24585,32.55
24586,32.53
24587,32.53
24588,32.53
24589,32.53
24590,32.5
24591,32.5
24592,32.5
24593,32.5
24594,32.55
24595,32.55
24596,32.55
24597,32.55
24598,32.55
24599,32.55
24600,32.55
24601,32.55
24602,32.55
24603,32.55
24604,32.55
24605,32.55
24606,32.55
24607,32.55
24608,32.55
24609,32.55
24610,32.53
24611,32.53
24612,32.53
24613,32.53
24614,32.53
24615,32.53
24616,32.53
24617,32.53
24618,32.57
24619,32.57
24620,32.57
24621,32.57
24622,32.55
24623,32.55
24624,32.55
24625,32.55
24626,32.55
24627,32.55
24628,32.55
24629,32.55
24630,32.55
24631,32.55
24632,32.55
24633,32.55
24634,32.57
24635,32.57
24636,32.57
24637,32.57
24638,32.55
24639,32.55
24640,32.55
24641,32.55
24642,32.57
24643,32.57
24644,32.57
24645,32.57
24646,32.57
24647,32.57
24648,32.57
24649,32.57
24650,32.57
24651,32.57
24652,32.57
24653,32.57
24654,32.55
24655,32.55
24656,32.55
24657,32.55
24658,32.57
24659,32.57
24660,32.57
24661,32.57
24662,32.55
24663,32.55
24664,32.55
24665,32.55
24666,32.57
24667,32.57
24668,32.57
24669,32.57
24670,32.55
24671,32.55
24672,32.55
24673,32.55
24674,32.57
24675,32.57
24676,32.57
24677,32.57
24678,32.59
24679,32.59
24680,32.59
24681,32.59
24682,32.57
24683,32.57
24684,32.57
24685,32.57
24686,32.57
24687,32.57
24688,32.57
24689,32.57
24690,32.57
24691,32.57
24692,32.57
24693,32.57
24694,32.59
24695,32.59
24696,32.59
24697,32.59
24698,32.59
24699,32.59
24700,32.59
24701,32.59
24702,32.59
24703,32.59
24704,32.59
24705,32.59
24706,32.59
24707,32.59
24708,32.59
24709,32.59
24710,32.61
24711,32.61
24712,32.61
24713,32.61
24714,32.59
24715,32.59
24716,32.59
24717,32.59
24718,32.61
24719,32.61
24720,32.61
24721,32.61
24722,32.61
24723,32.61
24724,32.61
24725,32.61
24726,32.61
24727,32.61
24728,32.61
24729,32.61
24730,32.61
24731,32.61
24732,32.61
24733,32.61
24734,32.59
24735,32.59
24736,32.59
24737,32.59
24738,32.61
24739,32.61
24740,32.61
24741,32.61
24742,32.59
24743,32.59
24744,32.59
24745,32.59
24746,32.61
24747,32.61
24748,32.61
24749,32.61
24750,32.61
24751,32.61
24752,32.61
24753,32.61
24754,32.61
24755,32.61
24756,32.61
24757,32.61
24758,32.61
24759,32.61
24760,32.61
24761,32.61
24762,32.61
24763,32.61
24764,32.61
24765,32.61
24766,32.61
24767,32.61
24768,32.61
24769,32.61
24770,32.63
24771,32.63
24772,32.63
24773,32.63
24774,32.63
24775,32.63
24776,32.63
24777,32.63
24778,32.61
24779,32.61
24780,32.61
24781,32.61
24782,32.63
24783,32.63
24784,32.63
24785,32.63
24786,32.65
24787,32.65
24788,32.65
24789,32.65
24790,32.65
24791,32.65
24792,32.65
24793,32.65
24794,32.61
24795,32.61
24796,32.61
24797,32.61
24798,32.63
24799,32.63
24800,32.63
24801,32.63
24802,32.65
24803,32.65
24804,32.65
24805,32.65
24806,32.65
24807,32.65
24808,32.65
24809,32.65
24810,32.65
24811,32.65
24812,32.65
24813,32.65
24814,32.63
24815,32.63
24816,32.63
24817,32.63
24818,32.66
24819,32.66
24820,32.66
24821,32.66
24822,32.66
24823,32.66
24824,32.66
24825,32.66
24826,32.68
24827,32.68
24828,32.68
24829,32.68
24830,32.66
24831,32.66
24832,32.66
24833,32.66
24834,32.66
24835,32.66
24836,32.66
24837,32.66
24838,32.65
24839,32.65
24840,32.65
24841,32.65
24842,32.68
24843,32.68
24844,32.68
24845,32.68
24846,32.68
24847,32.68
24848,32.68
24849,32.68
24850,32.68
24851,32.68
24852,32.68
24853,32.68
24854,32.71
24855,32.71
24856,32.71
24857,32.71
24858,32.73
24859,32.73
24860,32.73
24861,32.73
24862,32.68
24863,32.68
24864,32.68
24865,32.68
24866,32.68
24867,32.68
24868,32.68
24869,32.68
24870,32.71
24871,32.71
24872,32.71
24873,32.71
24874,32.73
24875,32.73
24876,32.73
24877,32.73
24878,32.73
24879,32.73
24880,32.73
24881,32.73
24882,32.77
24883,32.77
24884,32.77
24885,32.77
24886,32.75
24887,32.75
24888,32.75
24889,32.75
24890,32.77
24891,32.77
24892,32.77
24893,32.77
24894,32.77
24895,32.77
24896,32.77
24897,32.77
24898,32.77
24899,32.77
24900,32.77
24901,32.77
24902,32.75
24903,32.75
24904,32.75
24905,32.75
24906,32.77
24907,32.77
24908,32.77
24909,32.77
24910,32.79
24911,32.79
24912,32.79
24913,32.79
24914,32.77
24915,32.77
24916,32.77
24917,32.77
24918,32.79
24919,32.79
24920,32.79
24921,32.79
24922,32.79
24923,32.79
24924,32.79
24925,32.79
24926,32.79
24927,32.79
24928,32.79
24929,32.79
24930,32.81
24931,32.81
24932,32.81
24933,32.81
24934,32.81
24935,32.81
24936,32.81
24937,32.81
24938,32.83
24939,32.83
24940,32.83
24941,32.83
24942,32.81
24943,32.81
24944,32.81
24945,32.81
24946,32.81
24947,32.81
24948,32.81
24949,32.81
24950,32.83
24951,32.83
24952,32.83
24953,32.83
24954,32.81
24955,32.81
24956,32.81
24957,32.81
24958,32.84
24959,32.84
24960,32.84
24961,32.84
24962,32.84
24963,32.84
24964,32.84
24965,32.84
24966,32.83
24967,32.83
24968,32.83
24969,32.83
24970,32.84
24971,32.84
24972,32.84
24973,32.84
24974,32.84
24975,32.84
24976,32.84
24977,32.84
24978,32.84
24979,32.84
24980,32.84
24981,32.84
24982,32.87
24983,32.87
24984,32.87
24985,32.87
24986,32.89
24987,32.89
24988,32.89
24989,32.89
24990,32.87
24991,32.87
24992,32.87
24993,32.87
24994,32.87
24995,32.87
24996,32.87
24997,32.87
24998,32.87
24999,32.87
25000,32.87
25001,32.87
25002,32.87
25003,32.87
25004,32.87
25005,32.87
25006,32.87
25007,32.87
25008,32.87
25009,32.87
25010,32.89
25011,32.89
25012,32.89
25013,32.89
25014,32.89
25015,32.89
25016,32.89
25017,32.89
25018,32.89
25019,32.89
25020,32.89
25021,32.89
25022,32.89
25023,32.89
25024,32.89
25025,32.89
25026,32.87
25027,32.87
25028,32.87
25029,32.87
25030,32.87
25031,32.87
25032,32.87
25033,32.87
25034,32.87
25035,32.87
25036,32.87
25037,32.87
25038,32.87
25039,32.87
25040,32.87
25041,32.87
25042,32.89
25043,32.89
25044,32.89
25045,32.89
25046,32.87
25047,32.87
25048,32.87
25049,32.87
25050,32.89
25051,32.89
25052,32.89
25053,32.89
25054,32.89
25055,32.89
25056,32.89
25057,32.89
25058,32.87
25059,32.87
25060,32.87
25061,32.87
25062,32.91
25063,32.91
25064,32.91
25065,32.91
25066,32.89
25067,32.89
25068,32.89
25069,32.89
25070,32.91
25071,32.91
25072,32.91
25073,32.91
25074,32.89
25075,32.89
25076,32.89
25077,32.89
25078,32.91
25079,32.91
25080,32.91
25081,32.91
25082,32.89
25083,32.89
25084,32.89
25085,32.89
25086,32.91
25087,32.91
25088,32.91
25089,32.91
25090,32.91
25091,32.91
25092,32.91
25093,32.91
25094,32.91
25095,32.91
25096,32.91
25097,32.91
25098,32.91
25099,32.91
25100,32.91
25101,32.91
25102,32.91
25103,32.91
25104,32.91
25105,32.91
25106,32.91
25107,32.91
25108,32.91
25109,32.91
25110,32.93
25111,32.93
25112,32.93
25113,32.93
25114,32.93
25115,32.93
25116,32.93
25117,32.93
25118,32.89
25119,32.89
25120,32.89
25121,32.89
25122,32.91
25123,32.91
25124,32.91
25125,32.91
25126,32.91
25127,32.91
25128,32.91
25129,32.91
25130,32.93
25131,32.93
25132,32.93
25133,32.93
25134,32.91
25135,32.91
25136,32.91
25137,32.91
25138,32.95
25139,32.95
25140,32.95
25141,32.95
25142,32.93
25143,32.93
25144,32.93
25145,32.93
25146,32.93
25147,32.93
25148,32.93
25149,32.93
25150,32.91
25151,32.91
25152,32.91
25153,32.91
25154,32.93
25155,32.93
25156,32.93
25157,32.93
25158,32.91
25159,32.91
25160,32.91
25161,32.91
25162,32.95
25163,32.95
25164,32.95
25165,32.95
25166,32.93
25167,32.93
25168,32.93
25169,32.93
25170,32.91
25171,32.91
25172,32.91
25173,32.91
25174,32.91
25175,32.91
25176,32.91
25177,32.91
25178,32.95
25179,32.95
25180,32.95
25181,32.95
25182,32.95
25183,32.95
25184,32.95
25185,32.95
25186,32.95
25187,32.95
25188,32.95
25189,32.95
25190,32.91
25191,32.91
25192,32.91
25193,32.91
25194,32.91
25195,32.91
25196,32.91
25197,32.91
25198,32.93
25199,32.93
25200,32.93
25201,32.93
25202,32.93
25203,32.93
25204,32.93
25205,32.93
25206,32.95
25207,32.95
25208,32.95
25209,32.95
25210,32.93
25211,32.93
25212,32.93
25213,32.93
25214,32.93
25215,32.93
25216,32.93
25217,32.93
25218,32.93
25219,32.93
25220,32.93
25221,32.93
25222,32.95
25223,32.95
25224,32.95
25225,32.95
25226,32.95
25227,32.95
25228,32.95
25229,32.95
25230,32.93
25231,32.93
25232,32.93
25233,32.93
25234,32.93
25235,32.93
25236,32.93
25237,32.93
25238,32.95
25239,32.95
25240,32.95
25241,32.95
25242,32.93
25243,32.93
25244,32.93
25245,32.93
25246,32.93
25247,32.93
25248,32.93
25249,32.93
25250,32.95
25251,32.95
25252,32.95
25253,32.95
25254,32.95
25255,32.95
25256,32.95
25257,32.95
25258,32.93
25259,32.93
25260,32.93
25261,32.93
25262,32.93
25263,32.93
25264,32.93
25265,32.93
25266,32.95
25267,32.95
25268,32.95
25269,32.95
25270,32.93
25271,32.93
25272,32.93
25273,32.93
25274,32.97
25275,32.97
25276,32.97
25277,32.97
25278,32.95
25279,32.95
25280,32.95
25281,32.95
25282,32.95
25283,32.95
25284,32.95
25285,32.95
25286,32.95
25287,32.95
25288,32.95
25289,32.95
25290,32.93
25291,32.93
25292,32.93
25293,32.93
25294,32.93
25295,32.93
25296,32.93
25297,32.93
25298,32.95
25299,32.95
25300,32.95
25301,32.95
25302,32.95
25303,32.95
25304,32.95
25305,32.95
25306,32.93
25307,32.93
25308,32.93
25309,32.93
25310,32.93
25311,32.93
25312,32.93
25313,32.93
25314,32.95
25315,32.95
25316,32.95
25317,32.95
25318,32.97
25319,32.97
25320,32.97
25321,32.97
25322,32.97
25323,32.97
25324,32.97
25325,32.97
25326,32.93
25327,32.93
25328,32.93
25329,32.93
25330,32.93
25331,32.93
25332,32.93
25333,32.93
25334,32.95
25335,32.95
25336,32.95
25337,32.95
25338,32.95
25339,32.95
25340,32.95
25341,32.95
25342,32.93
25343,32.93
25344,32.93
25345,32.93
25346,32.95
25347,32.95
25348,32.95
25349,32.95
25350,32.95
25351,32.95
25352,32.95
25353,32.95
25354,32.95
25355,32.95
25356,32.95
25357,32.95
25358,32.97
25359,32.97
25360,32.97
25361,32.97
25362,32.95
25363,32.95
25364,32.95
25365,32.95
25366,32.97
25367,32.97
25368,32.97
25369,32.97
25370,32.95
25371,32.95
25372,32.95
25373,32.95
25374,32.95
25375,32.95
25376,32.95
25377,32.95
25378,32.95
25379,32.95
25380,32.95
25381,32.95
25382,32.97
25383,32.97
25384,32.97
25385,32.97
25386,32.97
25387,32.97
25388,32.97
25389,32.97
25390,32.97
25391,32.97
25392,32.97
25393,32.97
25394,32.95
25395,32.95
25396,32.95
25397,32.95
25398,32.95
25399,32.95
25400,32.95
25401,32.95
25402,32.97
25403,32.97
25404,32.97
25405,32.97
25406,32.97
25407,32.97
25408,32.97
25409,32.97
25410,32.99
25411,32.99
25412,32.99
25413,32.99
25414,32.95
25415,32.95
25416,32.95
25417,32.95
25418,32.95
25419,32.95
25420,32.95
25421,32.95
25422,32.97
25423,32.97
25424,32.97
25425,32.97
25426,32.97
25427,32.97
25428,32.97
25429,32.97
25430,32.97
25431,32.97
25432,32.97
25433,32.97
25434,32.97
25435,32.97
25436,32.97
25437,32.97
25438,32.97
25439,32.97
25440,32.97
25441,32.97
25442,32.99
25443,32.99
25444,32.99
25445,32.99
25446,32.95
25447,32.95
25448,32.95
25449,32.95
25450,32.99
25451,32.99
25452,32.99
25453,32.99
25454,32.97
25455,32.97
25456,32.97
25457,32.97
25458,32.97
25459,32.97
25460,32.97
25461,32.97
25462,32.97
25463,32.97
25464,32.97
25465,32.97
25466,32.97
25467,32.97
25468,32.97
25469,32.97
25470,32.97
25471,32.97
25472,32.97
25473,32.97
25474,32.97
25475,32.97
25476,32.97
25477,32.97
25478,32.97
25479,32.97
25480,32.97
25481,32.97
25482,32.99
25483,32.99
25484,32.99
25485,32.99
25486,32.93
25487,32.93
25488,32.93
25489,32.93
25490,32.97
25491,32.97
25492,32.97
25493,32.97
25494,32.95
25495,32.95
25496,32.95
25497,32.95
25498,32.95
25499,32.95
25500,32.95
25501,32.95
25502,32.95
25503,32.95
25504,32.95
25505,32.95
25506,32.97
25507,32.97
25508,32.97
25509,32.97
25510,32.93
25511,32.93
25512,32.93
25513,32.93
25514,32.95
25515,32.95
25516,32.95
25517,32.95
25518,32.93
25519,32.93
25520,32.93
25521,32.93
25522,32.95
25523,32.95
25524,32.95
25525,32.95
25526,32.95
25527,32.95
25528,32.95
25529,32.95
25530,32.93
25531,32.93
25532,32.93
25533,32.93
25534,32.95
25535,32.95
25536,32.95
25537,32.95
25538,32.95
25539,32.95
25540,32.95
25541,32.95
25542,32.95
25543,32.95
25544,32.95
25545,32.95
25546,32.93
25547,32.93
25548,32.93
25549,32.93
25550,32.95
25551,32.95
25552,32.95
25553,32.95
25554,32.95
25555,32.95
25556,32.95
25557,32.95
25558,32.95
25559,32.95
25560,32.95
25561,32.95
25562,32.95
25563,32.95
25564,32.95
25565,32.95
25566,32.95
25567,32.95
25568,32.95
25569,32.95
25570,32.97
25571,32.97
25572,32.97
25573,32.97
25574,32.95
25575,32.95
25576,32.95
25577,32.95
25578,32.95
25579,32.95
25580,32.95
25581,32.95
25582,32.93
25583,32.93
25584,32.93
25585,32.93
25586,32.95
25587,32.95
25588,32.95
25589,32.95
25590,32.95
25591,32.95
25592,32.95
25593,32.95
25594,32.95
25595,32.95
25596,32.95
25597,32.95
25598,32.95
25599,32.95
25600,32.95
25601,32.95
25602,32.93
25603,32.93
25604,32.93
25605,32.93
25606,32.95
25607,32.95
25608,32.95
25609,32.95
25610,32.93
25611,32.93
25612,32.93
25613,32.93
25614,32.93
25615,32.93
25616,32.93
25617,32.93
25618,32.93
25619,32.93
25620,32.93
25621,32.93
25622,32.95
25623,32.95
25624,32.95
25625,32.95
25626,32.93
25627,32.93
25628,32.93
25629,32.93
25630,32.93
25631,32.93
25632,32.93
25633,32.93
25634,32.95
25635,32.95
25636,32.95
25637,32.95
25638,32.93
25639,32.93
25640,32.93
25641,32.93
25642,32.93
25643,32.93
25644,32.93
25645,32.93
25646,32.93
25647,32.93
25648,32.93
25649,32.93
25650,32.93
25651,32.93
25652,32.93
25653,32.93
25654,32.93
25655,32.93
25656,32.93
25657,32.93
25658,32.91
25659,32.91
25660,32.91
25661,32.91
25662,32.93
25663,32.93
25664,32.93
25665,32.93
25666,32.91
25667,32.91
25668,32.91
25669,32.91
25670,32.93
25671,32.93
25672,32.93
25673,32.93
25674,32.91
25675,32.91
25676,32.91
25677,32.91
25678,32.91
25679,32.91
25680,32.91
25681,32.91
25682,32.95
25683,32.95
25684,32.95
25685,32.95
25686,32.91
25687,32.91
25688,32.91
25689,32.91
25690,32.91
25691,32.91
25692,32.91
25693,32.91
25694,32.91
25695,32.91
25696,32.91
25697,32.91
25698,32.89
25699,32.89
25700,32.89
25701,32.89
25702,32.91
25703,32.91
25704,32.91
25705,32.91
25706,32.89
25707,32.89
25708,32.89
25709,32.89
25710,32.91
25711,32.91
25712,32.91
25713,32.91
25714,32.91
25715,32.91
25716,32.91
25717,32.91
25718,32.91
25719,32.91
25720,32.91
25721,32.91
25722,32.91
25723,32.91
25724,32.91
25725,32.91
25726,32.89
25727,32.89
25728,32.89
25729,32.89
25730,32.91
25731,32.91
25732,32.91
25733,32.91
25734,32.91
25735,32.91
25736,32.91
25737,32.91
25738,32.91
25739,32.91
25740,32.91
25741,32.91
25742,32.91
25743,32.91
25744,32.91
25745,32.91
25746,32.91
25747,32.91
25748,32.91
25749,32.91
25750,32.91
25751,32.91
25752,32.91
25753,32.91
25754,32.93
25755,32.93
25756,32.93
25757,32.93
25758,32.93
25759,32.93
25760,32.93
25761,32.93
25762,32.91
25763,32.91
25764,32.91
25765,32.91
25766,32.91
25767,32.91
25768,32.91
25769,32.91
25770,32.91
25771,32.91
25772,32.91
25773,32.91
25774,32.91
25775,32.91
25776,32.91
25777,32.91
25778,32.89
