,EDA_wrist
18220,0.110461
18221,0.107899
18222,0.107899
18223,0.107899
18224,0.110461
18225,0.10918
18226,0.110461
18227,0.111743
18228,0.111743
18229,0.113024
18230,0.114305
18231,0.114305
18232,0.113024
18233,0.111743
18234,0.10918
18235,0.111743
18236,0.10918
18237,0.10918
18238,0.110461
18239,0.107899
18240,0.10918
18241,0.107899
18242,0.10918
18243,0.10918
18244,0.106617
18245,0.104055
18246,0.105336
18247,0.105336
18248,0.105336
18249,0.105336
18250,0.102773
18251,0.104055
18252,0.101492
18253,0.102773
18254,0.100211
18255,0.098929
18256,0.098929
18257,0.101492
18258,0.100211
18259,0.098929
18260,0.098929
18261,0.097648
18262,0.098929
18263,0.096367
18264,0.097648
18265,0.098929
18266,0.098929
18267,0.101492
18268,0.101492
18269,0.101492
18270,0.106617
18271,0.106617
18272,0.10918
18273,0.114305
18274,0.111743
18275,0.115587
18276,0.118149
18277,0.113024
18278,0.107899
18279,0.101492
18280,0.097648
18281,0.096367
18282,0.093804
18283,0.093804
18284,0.096367
18285,0.093804
18286,0.095085
18287,0.098929
18288,0.096367
18289,0.096367
18290,0.097648
18291,0.095085
18292,0.093804
18293,0.106617
18294,0.10918
18295,0.110461
18296,0.113024
18297,0.114305
18298,0.115587
18299,0.102773
18300,0.095085
18301,0.095085
18302,0.096367
18303,0.095085
18304,0.096367
18305,0.096367
18306,0.095085
18307,0.095085
18308,0.096367
18309,0.093804
18310,0.095085
18311,0.095085
18312,0.095085
18313,0.096367
18314,0.095085
18315,0.095085
18316,0.093804
18317,0.08996
18318,0.088679
18319,0.091241
18320,0.08996
18321,0.08996
18322,0.087397
18323,0.08996
18324,0.091241
18325,0.091241
18326,0.08996
18327,0.08996
18328,0.091241
18329,0.091241
18330,0.092523
18331,0.093804
18332,0.092523
18333,0.092523
18334,0.092523
18335,0.093804
18336,0.093804
18337,0.096367
18338,0.08996
18339,0.093804
18340,0.093804
18341,0.093804
18342,0.092523
18343,0.091241
18344,0.093804
18345,0.095085
18346,0.093804
18347,0.095085
18348,0.095085
18349,0.093804
18350,0.092523
18351,0.092523
18352,0.092523
18353,0.091241
18354,0.084835
18355,0.079709
18356,0.072021
18357,0.060489
18358,0.060489
18359,0.074584
18360,0.078428
18361,0.091241
18362,0.091241
18363,0.091241
18364,0.092523
18365,0.092523
18366,0.091241
18367,0.088679
18368,0.086116
18369,0.084835
18370,0.084835
18371,0.084835
18372,0.084835
18373,0.083553
18374,0.086116
18375,0.087397
18376,0.091241
18377,0.093804
18378,0.100211
18379,0.104055
18380,0.132244
18381,0.119431
18382,0.10918
18383,0.119431
18384,0.106617
18385,0.102773
18386,0.095085
18387,0.092523
18388,0.092523
18389,0.087397
18390,0.080991
18391,0.088679
18392,0.092523
18393,0.08996
18394,0.086116
18395,0.08996
18396,0.088679
18397,0.08996
18398,0.088679
18399,0.084835
18400,0.087397
18401,0.088679
18402,0.087397
18403,0.087397
18404,0.087397
18405,0.098929
18406,0.119431
18407,0.113024
18408,0.073303
18409,0.082272
18410,0.086116
18411,0.086116
18412,0.075865
18413,0.066896
18414,0.066896
18415,0.066896
18416,0.07074
18417,0.096367
18418,0.102773
18419,0.100211
18420,0.096367
18421,0.087397
18422,0.095085
18423,0.102773
18424,0.116868
18425,0.073303
18426,0.07074
18427,0.084835
18428,0.095085
18429,0.086116
18430,0.075865
18431,0.069459
18432,0.063052
18433,0.063052
18434,0.054083
18435,0.05152
18436,0.096367
18437,0.087397
18438,0.084835
18439,0.100211
18440,0.101492
18441,0.096367
18442,0.092523
18443,0.106617
18444,0.104055
18445,0.101492
18446,0.083553
18447,0.074584
18448,0.069459
18449,0.073303
18450,0.078428
18451,0.082272
18452,0.084835
18453,0.102773
18454,0.075865
18455,0.082272
18456,0.102773
18457,0.106617
18458,0.091241
18459,0.077147
18460,0.074584
18461,0.069459
18462,0.069459
18463,0.073303
18464,0.084835
18465,0.102773
18466,0.105336
18467,0.093804
18468,0.084835
18469,0.057927
18470,0.086116
18471,0.097648
18472,0.097648
18473,0.084835
18474,0.092523
18475,0.080991
18476,0.105336
18477,0.082272
18478,0.077147
18479,0.074584
18480,0.065615
18481,0.068177
18482,0.082272
18483,0.082272
18484,0.096367
18485,0.107899
18486,0.107899
18487,0.118149
18488,0.125837
18489,0.124556
18490,0.124556
18491,0.124556
18492,0.121993
18493,0.121993
18494,0.120712
18495,0.123275
18496,0.130963
18497,0.130963
18498,0.124556
18499,0.124556
18500,0.124556
18501,0.123275
18502,0.124556
18503,0.124556
18504,0.120712
18505,0.124556
18506,0.124556
18507,0.125837
18508,0.124556
18509,0.124556
18510,0.137369
18511,0.130963
18512,0.134807
18513,0.133525
18514,0.133525
18515,0.134807
18516,0.132244
18517,0.134807
18518,0.136088
18519,0.133525
18520,0.136088
18521,0.136088
18522,0.136088
18523,0.134807
18524,0.134807
18525,0.134807
18526,0.136088
18527,0.134807
18528,0.136088
18529,0.134807
18530,0.136088
18531,0.133525
18532,0.134807
18533,0.134807
18534,0.134807
18535,0.134807
18536,0.133525
18537,0.136088
18538,0.136088
18539,0.137369
18540,0.138651
18541,0.137369
18542,0.136088
18543,0.136088
18544,0.134807
18545,0.137369
18546,0.136088
18547,0.137369
18548,0.136088
18549,0.134807
18550,0.137369
18551,0.136088
18552,0.134807
18553,0.136088
18554,0.136088
18555,0.133525
18556,0.134807
18557,0.134807
18558,0.134807
18559,0.134807
18560,0.134807
18561,0.136088
18562,0.136088
18563,0.136088
18564,0.133525
18565,0.136088
18566,0.136088
18567,0.134807
18568,0.134807
18569,0.133525
18570,0.136088
18571,0.134807
18572,0.136088
18573,0.136088
18574,0.133525
18575,0.133525
18576,0.134807
18577,0.133525
18578,0.134807
18579,0.132244
18580,0.133525
18581,0.133525
18582,0.133525
18583,0.134807
18584,0.134807
18585,0.132244
18586,0.132244
18587,0.132244
18588,0.130963
18589,0.134807
18590,0.134807
18591,0.134807
18592,0.136088
18593,0.134807
18594,0.134807
18595,0.134807
18596,0.134807
18597,0.133525
18598,0.134807
18599,0.133525
18600,0.132244
18601,0.133525
18602,0.132244
18603,0.133525
18604,0.133525
18605,0.132244
18606,0.133525
18607,0.132244
18608,0.130963
18609,0.133525
18610,0.132244
18611,0.132244
18612,0.132244
18613,0.132244
18614,0.132244
18615,0.132244
18616,0.132244
18617,0.133525
18618,0.132244
18619,0.132244
18620,0.133525
18621,0.130963
18622,0.132244
18623,0.132244
18624,0.132244
18625,0.130963
18626,0.130963
18627,0.130963
18628,0.130963
18629,0.133525
18630,0.130963
18631,0.130963
18632,0.132244
18633,0.132244
18634,0.132244
18635,0.132244
18636,0.130963
18637,0.130963
18638,0.133525
18639,0.130963
18640,0.130963
18641,0.130963
18642,0.129681
18643,0.130963
18644,0.132244
18645,0.130963
18646,0.132244
18647,0.132244
18648,0.132244
18649,0.133525
18650,0.130963
18651,0.133525
18652,0.132244
18653,0.130963
18654,0.132244
18655,0.130963
18656,0.130963
18657,0.130963
18658,0.129681
18659,0.129681
18660,0.130963
18661,0.129681
18662,0.132244
18663,0.129681
18664,0.1284
18665,0.129681
18666,0.1284
18667,0.130963
18668,0.129681
18669,0.1284
18670,0.129681
18671,0.130963
18672,0.129681
18673,0.1284
18674,0.129681
18675,0.129681
18676,0.1284
18677,0.1284
18678,0.1284
18679,0.1284
18680,0.1284
18681,0.129681
18682,0.129681
18683,0.127119
18684,0.130963
18685,0.127119
18686,0.127119
18687,0.129681
18688,0.129681
18689,0.1284
18690,0.129681
18691,0.129681
18692,0.127119
18693,0.1284
18694,0.129681
18695,0.130963
18696,0.129681
18697,0.1284
18698,0.1284
18699,0.129681
18700,0.1284
18701,0.1284
18702,0.129681
18703,0.1284
18704,0.1284
18705,0.1284
18706,0.1284
18707,0.127119
18708,0.129681
18709,0.127119
18710,0.1284
18711,0.1284
18712,0.129681
18713,0.130963
18714,0.1284
18715,0.130963
18716,0.129681
18717,0.129681
18718,0.130963
18719,0.130963
18720,0.1284
18721,0.129681
18722,0.129681
18723,0.1284
18724,0.1284
18725,0.127119
18726,0.130963
18727,0.130963
18728,0.130963
18729,0.129681
18730,0.129681
18731,0.127119
18732,0.136088
18733,0.123275
18734,0.119431
18735,0.121993
18736,0.101492
18737,0.100211
18738,0.102773
18739,0.100211
18740,0.1284
18741,0.130963
18742,0.139932
18743,0.137369
18744,0.133525
18745,0.132244
18746,0.132244
18747,0.130963
18748,0.132244
18749,0.132244
18750,0.132244
18751,0.132244
18752,0.132244
18753,0.130963
18754,0.130963
18755,0.124556
18756,0.119431
18757,0.120712
18758,0.096367
18759,0.091241
18760,0.124556
18761,0.130963
18762,0.134807
18763,0.134807
18764,0.132244
18765,0.132244
18766,0.132244
18767,0.132244
18768,0.132244
18769,0.130963
18770,0.132244
18771,0.130963
18772,0.1284
18773,0.129681
18774,0.132244
18775,0.130963
18776,0.129681
18777,0.129681
18778,0.1284
18779,0.1284
18780,0.1284
18781,0.130963
18782,0.129681
18783,0.1284
18784,0.1284
18785,0.1284
18786,0.127119
18787,0.127119
18788,0.127119
18789,0.1284
18790,0.129681
18791,0.1284
18792,0.1284
18793,0.129681
18794,0.129681
18795,0.1284
18796,0.1284
18797,0.127119
18798,0.127119
18799,0.1284
18800,0.1284
18801,0.1284
18802,0.127119
18803,0.129681
18804,0.127119
18805,0.125837
18806,0.125837
18807,0.127119
18808,0.121993
18809,0.154027
18810,0.143776
18811,0.134807
18812,0.132244
18813,0.1284
18814,0.127119
18815,0.1284
18816,0.127119
18817,0.124556
18818,0.124556
18819,0.124556
18820,0.123275
18821,0.123275
18822,0.124556
18823,0.124556
18824,0.124556
18825,0.125837
18826,0.125837
18827,0.123275
18828,0.123275
18829,0.125837
18830,0.121993
18831,0.123275
18832,0.123275
18833,0.123275
18834,0.121993
18835,0.121993
18836,0.123275
18837,0.123275
18838,0.120712
18839,0.121993
18840,0.124556
18841,0.123275
18842,0.121993
18843,0.121993
18844,0.123275
18845,0.123275
18846,0.121993
18847,0.123275
18848,0.123275
18849,0.120712
18850,0.121993
18851,0.123275
18852,0.120712
18853,0.120712
18854,0.119431
18855,0.120712
18856,0.125837
18857,0.127119
18858,0.127119
18859,0.125837
18860,0.125837
18861,0.123275
18862,0.124556
18863,0.123275
18864,0.123275
18865,0.125837
18866,0.124556
18867,0.124556
18868,0.123275
18869,0.125837
18870,0.124556
18871,0.124556
18872,0.124556
18873,0.123275
18874,0.123275
18875,0.123275
18876,0.121993
18877,0.121993
18878,0.124556
18879,0.123275
18880,0.124556
18881,0.115587
18882,0.095085
18883,0.104055
18884,0.104055
18885,0.100211
18886,0.096367
18887,0.08996
18888,0.087397
18889,0.093804
18890,0.084835
18891,0.072021
18892,0.072021
18893,0.073303
18894,0.080991
18895,0.084835
18896,0.074584
18897,0.138651
18898,0.191185
18899,0.184779
18900,0.113024
18901,0.101492
18902,0.097648
18903,0.093804
18904,0.092523
18905,0.08996
18906,0.102773
18907,0.091241
18908,0.098929
18909,0.116868
18910,0.120712
18911,0.127119
18912,0.123275
18913,0.123275
18914,0.123275
18915,0.10918
18916,0.087397
18917,0.060489
18918,0.066896
18919,0.078428
18920,0.095085
18921,0.096367
18922,0.091241
18923,0.092523
18924,0.106617
18925,0.124556
18926,0.124556
18927,0.121993
18928,0.121993
18929,0.123275
18930,0.125837
18931,0.125837
18932,0.125837
18933,0.125837
18934,0.127119
18935,0.127119
18936,0.127119
18937,0.125837
18938,0.127119
18939,0.129681
18940,0.127119
18941,0.1284
18942,0.130963
18943,0.127119
18944,0.125837
18945,0.120712
18946,0.121993
18947,0.123275
18948,0.123275
18949,0.110461
18950,0.129681
18951,0.169403
18952,0.173247
18953,0.173247
18954,0.174528
18955,0.171965
18956,0.16684
18957,0.165559
18958,0.164277
18959,0.161715
18960,0.157871
18961,0.159152
18962,0.156589
18963,0.156589
18964,0.157871
18965,0.154027
18966,0.152745
18967,0.148901
18968,0.151464
18969,0.150183
18970,0.148901
18971,0.150183
18972,0.150183
18973,0.148901
18974,0.150183
18975,0.151464
18976,0.150183
18977,0.151464
18978,0.151464
18979,0.150183
18980,0.150183
18981,0.150183
18982,0.150183
18983,0.151464
18984,0.148901
18985,0.134807
18986,0.121993
18987,0.093804
18988,0.092523
18989,0.098929
18990,0.113024
18991,0.120712
18992,0.127119
18993,0.125837
18994,0.127119
18995,0.127119
18996,0.107899
18997,0.105336
18998,0.104055
18999,0.110461
19000,0.119431
19001,0.133525
19002,0.116868
19003,0.119431
19004,0.124556
19005,0.142495
19006,0.139932
19007,0.133525
19008,0.136088
19009,0.141213
19010,0.14762
19011,0.171965
19012,0.182216
19013,0.183497
19014,0.168121
19015,0.169403
19016,0.169403
19017,0.16684
19018,0.161715
19019,0.155308
19020,0.154027
19021,0.157871
19022,0.164277
19023,0.168121
19024,0.161715
19025,0.159152
19026,0.159152
19027,0.164277
19028,0.154027
19029,0.154027
19030,0.162996
19031,0.180935
19032,0.179653
19033,0.183497
19034,0.193748
19035,0.203999
19036,0.211686
19037,0.219374
19038,0.227062
19039,0.238594
19040,0.248845
19041,0.252689
19042,0.260377
19043,0.256533
19044,0.251408
19045,0.247564
19046,0.246282
19047,0.238594
19048,0.236032
19049,0.23475
19050,0.230906
19051,0.230906
19052,0.225781
19053,0.2245
19054,0.214249
19055,0.209124
19056,0.202717
19057,0.198873
19058,0.198873
19059,0.201436
19060,0.203999
19061,0.198873
19062,0.195029
19063,0.189904
19064,0.191185
19065,0.197592
19066,0.191185
19067,0.183497
19068,0.183497
19069,0.182216
19070,0.182216
19071,0.184779
19072,0.183497
19073,0.179653
19074,0.182216
19075,0.182216
19076,0.175809
19077,0.183497
19078,0.183497
19079,0.173247
19080,0.171965
19081,0.170684
19082,0.169403
19083,0.170684
19084,0.16684
19085,0.16684
19086,0.165559
19087,0.162996
19088,0.162996
19089,0.164277
19090,0.164277
19091,0.165559
19092,0.16684
19093,0.171965
19094,0.171965
19095,0.169403
19096,0.173247
19097,0.170684
19098,0.168121
19099,0.160433
19100,0.161715
19101,0.162996
19102,0.164277
19103,0.162996
19104,0.164277
19105,0.162996
19106,0.164277
19107,0.16684
19108,0.169403
19109,0.175809
19110,0.177091
19111,0.183497
19112,0.184779
19113,0.184779
19114,0.184779
19115,0.18606
19116,0.180935
19117,0.182216
19118,0.180935
19119,0.177091
19120,0.175809
19121,0.175809
19122,0.177091
19123,0.177091
19124,0.178372
19125,0.174528
19126,0.174528
19127,0.171965
19128,0.179653
19129,0.184779
19130,0.184779
19131,0.193748
19132,0.189904
19133,0.188623
19134,0.189904
19135,0.189904
19136,0.189904
19137,0.192467
19138,0.192467
19139,0.192467
19140,0.193748
19141,0.195029
19142,0.198873
19143,0.200155
19144,0.206561
19145,0.21553
19146,0.216812
19147,0.219374
19148,0.220656
19149,0.2245
19150,0.2245
19151,0.223218
19152,0.221937
19153,0.220656
19154,0.220656
19155,0.220656
19156,0.219374
19157,0.220656
19158,0.218093
19159,0.216812
19160,0.21553
19161,0.21553
19162,0.21553
19163,0.21553
19164,0.21553
19165,0.216812
19166,0.219374
19167,0.220656
19168,0.220656
19169,0.221937
19170,0.220656
19171,0.219374
19172,0.219374
19173,0.219374
19174,0.218093
19175,0.220656
19176,0.218093
19177,0.21553
19178,0.21553
19179,0.21553
19180,0.212968
19181,0.212968
19182,0.212968
19183,0.210405
19184,0.211686
19185,0.210405
19186,0.212968
19187,0.211686
19188,0.210405
19189,0.212968
19190,0.212968
19191,0.210405
19192,0.211686
19193,0.210405
19194,0.209124
19195,0.209124
19196,0.210405
19197,0.209124
19198,0.210405
19199,0.212968
19200,0.214249
19201,0.216812
19202,0.2245
19203,0.230906
19204,0.233469
19205,0.236032
19206,0.23475
19207,0.232188
19208,0.232188
19209,0.229625
19210,0.227062
19211,0.225781
19212,0.223218
19213,0.221937
19214,0.223218
19215,0.220656
19216,0.221937
19217,0.220656
19218,0.220656
19219,0.220656
19220,0.219374
19221,0.218093
19222,0.219374
19223,0.218093
19224,0.21553
19225,0.218093
19226,0.218093
19227,0.214249
19228,0.214249
19229,0.211686
19230,0.210405
19231,0.214249
19232,0.219374
19233,0.223218
19234,0.2245
19235,0.228344
19236,0.227062
19237,0.2245
19238,0.229625
19239,0.232188
19240,0.233469
19241,0.23475
19242,0.232188
19243,0.232188
19244,0.232188
19245,0.229625
19246,0.228344
19247,0.228344
19248,0.228344
19249,0.225781
19250,0.225781
19251,0.225781
19252,0.2245
19253,0.2245
19254,0.221937
19255,0.223218
19256,0.223218
19257,0.220656
19258,0.221937
19259,0.220656
19260,0.218093
19261,0.218093
19262,0.218093
19263,0.216812
19264,0.21553
19265,0.216812
19266,0.212968
19267,0.21553
19268,0.214249
19269,0.214249
19270,0.214249
19271,0.214249
19272,0.212968
19273,0.212968
19274,0.212968
19275,0.210405
19276,0.212968
19277,0.210405
19278,0.210405
19279,0.210405
19280,0.209124
19281,0.207842
19282,0.207842
19283,0.207842
19284,0.207842
19285,0.20528
19286,0.206561
19287,0.206561
19288,0.203999
19289,0.206561
19290,0.206561
19291,0.203999
19292,0.20528
19293,0.20528
19294,0.202717
19295,0.20528
19296,0.203999
19297,0.20528
19298,0.206561
19299,0.20528
19300,0.206561
19301,0.20528
19302,0.203999
19303,0.201436
19304,0.202717
19305,0.201436
19306,0.201436
19307,0.202717
19308,0.201436
19309,0.202717
19310,0.200155
19311,0.200155
19312,0.198873
19313,0.197592
19314,0.197592
19315,0.198873
19316,0.198873
19317,0.197592
19318,0.196311
19319,0.197592
19320,0.198873
19321,0.197592
19322,0.197592
19323,0.197592
19324,0.195029
19325,0.195029
19326,0.196311
19327,0.193748
19328,0.195029
19329,0.193748
19330,0.193748
19331,0.195029
19332,0.192467
19333,0.191185
19334,0.195029
19335,0.195029
19336,0.198873
19337,0.201436
19338,0.203999
19339,0.20528
19340,0.207842
19341,0.20528
19342,0.20528
19343,0.20528
19344,0.203999
19345,0.202717
19346,0.200155
19347,0.200155
19348,0.200155
19349,0.198873
19350,0.198873
19351,0.195029
19352,0.195029
19353,0.195029
19354,0.192467
19355,0.195029
19356,0.193748
19357,0.192467
19358,0.193748
19359,0.193748
19360,0.188623
19361,0.189904
19362,0.189904
19363,0.193748
19364,0.195029
19365,0.191185
19366,0.191185
19367,0.188623
19368,0.189904
19369,0.189904
19370,0.187341
19371,0.187341
19372,0.183497
19373,0.183497
19374,0.184779
19375,0.191185
19376,0.192467
19377,0.195029
19378,0.193748
19379,0.195029
19380,0.195029
19381,0.196311
19382,0.196311
19383,0.192467
19384,0.191185
19385,0.192467
19386,0.188623
19387,0.187341
19388,0.191185
19389,0.188623
19390,0.187341
19391,0.188623
19392,0.189904
19393,0.188623
19394,0.188623
19395,0.18606
19396,0.18606
19397,0.189904
19398,0.187341
19399,0.189904
19400,0.188623
19401,0.188623
19402,0.188623
19403,0.188623
19404,0.188623
19405,0.188623
19406,0.188623
19407,0.188623
19408,0.191185
19409,0.189904
19410,0.188623
19411,0.188623
19412,0.188623
19413,0.187341
19414,0.188623
19415,0.188623
19416,0.18606
19417,0.184779
19418,0.182216
19419,0.173247
19420,0.173247
19421,0.188623
19422,0.195029
19423,0.197592
19424,0.203999
19425,0.210405
19426,0.211686
19427,0.21553
19428,0.214249
19429,0.214249
19430,0.214249
19431,0.212968
19432,0.209124
19433,0.195029
19434,0.191185
19435,0.191185
19436,0.192467
19437,0.188623
19438,0.188623
19439,0.192467
19440,0.189904
19441,0.193748
19442,0.195029
19443,0.187341
19444,0.20528
19445,0.209124
19446,0.20528
19447,0.206561
19448,0.21553
19449,0.227062
19450,0.218093
19451,0.212968
19452,0.21553
19453,0.207842
19454,0.197592
19455,0.193748
19456,0.193748
19457,0.197592
19458,0.206561
19459,0.210405
19460,0.21553
19461,0.219374
19462,0.2245
19463,0.236032
19464,0.239876
19465,0.242438
19466,0.241157
19467,0.230906
19468,0.229625
19469,0.227062
19470,0.21553
19471,0.2245
19472,0.221937
19473,0.218093
19474,0.211686
19475,0.207842
19476,0.210405
19477,0.209124
19478,0.212968
19479,0.206561
19480,0.207842
19481,0.207842
19482,0.20528
19483,0.20528
19484,0.20528
19485,0.206561
19486,0.203999
19487,0.20528
19488,0.203999
19489,0.20528
19490,0.206561
19491,0.20528
19492,0.203999
19493,0.203999
19494,0.202717
19495,0.203999
19496,0.20528
19497,0.203999
19498,0.203999
19499,0.20528
19500,0.202717
19501,0.206561
19502,0.206561
19503,0.209124
19504,0.211686
19505,0.211686
19506,0.212968
19507,0.21553
19508,0.212968
19509,0.211686
19510,0.211686
19511,0.214249
19512,0.212968
19513,0.211686
19514,0.207842
19515,0.206561
19516,0.20528
19517,0.20528
19518,0.207842
19519,0.203999
19520,0.206561
19521,0.203999
19522,0.203999
19523,0.203999
19524,0.203999
19525,0.203999
19526,0.201436
19527,0.203999
19528,0.201436
19529,0.201436
19530,0.198873
19531,0.197592
19532,0.197592
19533,0.197592
19534,0.196311
19535,0.195029
19536,0.193748
19537,0.195029
19538,0.195029
19539,0.195029
19540,0.196311
19541,0.196311
19542,0.195029
19543,0.196311
19544,0.196311
19545,0.195029
19546,0.195029
19547,0.196311
19548,0.193748
19549,0.193748
19550,0.193748
19551,0.196311
19552,0.193748
19553,0.195029
19554,0.193748
19555,0.193748
19556,0.193748
19557,0.193748
19558,0.195029
19559,0.195029
19560,0.193748
19561,0.193748
19562,0.192467
19563,0.193748
19564,0.193748
19565,0.195029
19566,0.196311
19567,0.196311
19568,0.195029
19569,0.196311
19570,0.196311
19571,0.195029
19572,0.193748
19573,0.196311
19574,0.196311
19575,0.196311
19576,0.196311
19577,0.193748
19578,0.195029
19579,0.195029
19580,0.195029
19581,0.195029
19582,0.192467
19583,0.193748
19584,0.193748
19585,0.192467
19586,0.195029
19587,0.191185
19588,0.189904
19589,0.193748
19590,0.191185
19591,0.191185
19592,0.192467
19593,0.189904
19594,0.188623
19595,0.193748
19596,0.191185
19597,0.192467
19598,0.192467
19599,0.188623
19600,0.192467
19601,0.192467
19602,0.195029
19603,0.195029
19604,0.200155
19605,0.201436
19606,0.202717
19607,0.200155
19608,0.200155
19609,0.202717
19610,0.203999
19611,0.203999
19612,0.20528
19613,0.20528
19614,0.203999
19615,0.20528
19616,0.206561
19617,0.212968
19618,0.218093
19619,0.229625
19620,0.237313
19621,0.241157
19622,0.242438
19623,0.245001
19624,0.242438
19625,0.238594
19626,0.23475
19627,0.229625
19628,0.229625
19629,0.223218
19630,0.2245
19631,0.223218
19632,0.220656
19633,0.221937
19634,0.220656
19635,0.220656
19636,0.219374
19637,0.219374
19638,0.218093
19639,0.219374
19640,0.218093
19641,0.218093
19642,0.21553
19643,0.216812
19644,0.214249
19645,0.21553
19646,0.21553
19647,0.214249
19648,0.211686
19649,0.212968
19650,0.214249
19651,0.212968
19652,0.214249
19653,0.211686
19654,0.210405
19655,0.211686
19656,0.209124
19657,0.207842
19658,0.209124
19659,0.207842
19660,0.206561
19661,0.207842
19662,0.206561
19663,0.20528
19664,0.206561
19665,0.206561
19666,0.206561
19667,0.203999
19668,0.206561
19669,0.206561
19670,0.206561
19671,0.206561
19672,0.206561
19673,0.20528
19674,0.203999
19675,0.203999
19676,0.203999
19677,0.202717
19678,0.203999
19679,0.203999
19680,0.201436
19681,0.201436
19682,0.202717
19683,0.202717
19684,0.200155
19685,0.202717
19686,0.201436
19687,0.200155
19688,0.197592
19689,0.198873
19690,0.198873
19691,0.197592
19692,0.198873
19693,0.195029
19694,0.193748
19695,0.193748
19696,0.195029
19697,0.195029
19698,0.193748
19699,0.193748
19700,0.197592
19701,0.196311
19702,0.195029
19703,0.196311
19704,0.198873
19705,0.196311
19706,0.192467
19707,0.198873
19708,0.196311
19709,0.197592
19710,0.195029
19711,0.193748
19712,0.191185
19713,0.191185
19714,0.191185
19715,0.188623
19716,0.191185
19717,0.189904
19718,0.191185
19719,0.188623
19720,0.188623
19721,0.18606
19722,0.18606
19723,0.18606
19724,0.18606
19725,0.187341
19726,0.18606
19727,0.184779
19728,0.184779
19729,0.183497
19730,0.184779
19731,0.184779
19732,0.184779
19733,0.187341
19734,0.18606
19735,0.187341
19736,0.184779
19737,0.184779
19738,0.18606
19739,0.18606
19740,0.184779
19741,0.184779
19742,0.18606
19743,0.184779
19744,0.184779
19745,0.183497
19746,0.184779
19747,0.183497
19748,0.182216
19749,0.184779
19750,0.184779
19751,0.184779
19752,0.183497
19753,0.183497
19754,0.183497
19755,0.183497
19756,0.183497
19757,0.180935
19758,0.180935
19759,0.180935
19760,0.180935
19761,0.179653
19762,0.179653
19763,0.179653
19764,0.180935
19765,0.180935
19766,0.180935
19767,0.178372
19768,0.179653
19769,0.179653
19770,0.178372
19771,0.179653
19772,0.179653
19773,0.178372
19774,0.178372
19775,0.175809
19776,0.178372
19777,0.174528
19778,0.174528
19779,0.174528
19780,0.174528
19781,0.174528
19782,0.171965
19783,0.173247
19784,0.174528
19785,0.174528
19786,0.177091
19787,0.180935
19788,0.182216
19789,0.18606
19790,0.188623
19791,0.189904
19792,0.192467
19793,0.195029
19794,0.192467
19795,0.188623
19796,0.189904
19797,0.191185
19798,0.188623
19799,0.188623
19800,0.188623
19801,0.188623
19802,0.189904
19803,0.193748
19804,0.197592
19805,0.200155
19806,0.203999
19807,0.202717
19808,0.191185
19809,0.184779
19810,0.183497
19811,0.183497
19812,0.182216
19813,0.20528
19814,0.182216
19815,0.182216
19816,0.180935
19817,0.184779
19818,0.183497
19819,0.182216
19820,0.182216
19821,0.182216
19822,0.179653
19823,0.178372
19824,0.179653
19825,0.178372
19826,0.179653
19827,0.178372
19828,0.178372
19829,0.179653
19830,0.180935
19831,0.178372
19832,0.179653
19833,0.178372
19834,0.178372
19835,0.179653
19836,0.175809
19837,0.174528
19838,0.177091
19839,0.175809
19840,0.175809
19841,0.177091
19842,0.174528
19843,0.174528
19844,0.173247
19845,0.173247
19846,0.174528
19847,0.174528
19848,0.173247
19849,0.171965
19850,0.173247
19851,0.171965
19852,0.173247
19853,0.173247
19854,0.171965
19855,0.171965
19856,0.170684
19857,0.173247
19858,0.171965
19859,0.171965
19860,0.173247
19861,0.171965
19862,0.171965
19863,0.171965
19864,0.171965
19865,0.169403
19866,0.170684
19867,0.170684
19868,0.170684
19869,0.169403
19870,0.170684
19871,0.169403
19872,0.168121
19873,0.169403
19874,0.169403
19875,0.168121
19876,0.168121
19877,0.168121
19878,0.168121
19879,0.169403
19880,0.16684
19881,0.168121
19882,0.168121
19883,0.168121
19884,0.165559
19885,0.165559
19886,0.16684
19887,0.165559
19888,0.165559
19889,0.165559
19890,0.165559
19891,0.165559
19892,0.16684
19893,0.165559
19894,0.164277
19895,0.164277
19896,0.165559
19897,0.164277
19898,0.164277
19899,0.164277
19900,0.164277
19901,0.164277
19902,0.162996
19903,0.164277
19904,0.162996
19905,0.164277
19906,0.162996
19907,0.162996
19908,0.161715
19909,0.162996
19910,0.161715
19911,0.160433
19912,0.160433
19913,0.162996
19914,0.160433
19915,0.157871
19916,0.161715
19917,0.160433
19918,0.159152
19919,0.161715
19920,0.161715
19921,0.157871
19922,0.160433
19923,0.157871
19924,0.157871
19925,0.159152
19926,0.156589
19927,0.159152
19928,0.159152
19929,0.157871
19930,0.156589
19931,0.156589
19932,0.155308
19933,0.155308
19934,0.157871
19935,0.157871
19936,0.156589
19937,0.155308
19938,0.155308
19939,0.156589
19940,0.155308
19941,0.154027
19942,0.155308
19943,0.156589
19944,0.155308
19945,0.152745
19946,0.154027
19947,0.156589
19948,0.154027
19949,0.155308
19950,0.154027
19951,0.152745
19952,0.154027
19953,0.154027
19954,0.152745
19955,0.152745
19956,0.151464
19957,0.151464
19958,0.152745
19959,0.150183
19960,0.151464
19961,0.151464
19962,0.151464
19963,0.151464
19964,0.151464
19965,0.151464
19966,0.148901
19967,0.151464
