,TEMP_wrist
17214,33.21
17215,33.21
17216,33.21
17217,33.21
17218,33.16
17219,33.16
17220,33.16
17221,33.16
17222,33.21
17223,33.21
17224,33.21
17225,33.21
17226,33.18
17227,33.18
17228,33.18
17229,33.18
17230,33.21
17231,33.21
17232,33.21
17233,33.21
17234,33.16
17235,33.16
17236,33.16
17237,33.16
17238,33.18
17239,33.18
17240,33.18
17241,33.18
17242,33.16
17243,33.16
17244,33.16
17245,33.16
17246,33.21
17247,33.21
17248,33.21
17249,33.21
17250,33.18
17251,33.18
17252,33.18
17253,33.18
17254,33.18
17255,33.18
17256,33.18
17257,33.18
17258,33.18
17259,33.18
17260,33.18
17261,33.18
17262,33.16
17263,33.16
17264,33.16
17265,33.16
17266,33.21
17267,33.21
17268,33.21
17269,33.21
17270,33.23
17271,33.23
17272,33.23
17273,33.23
17274,33.21
17275,33.21
17276,33.21
17277,33.21
17278,33.21
17279,33.21
17280,33.21
17281,33.21
17282,33.23
17283,33.23
17284,33.23
17285,33.23
17286,33.23
17287,33.23
17288,33.23
17289,33.23
17290,33.23
17291,33.23
17292,33.23
17293,33.23
17294,33.25
17295,33.25
17296,33.25
17297,33.25
17298,33.25
17299,33.25
17300,33.25
17301,33.25
17302,33.25
17303,33.25
17304,33.25
17305,33.25
17306,33.25
17307,33.25
17308,33.25
17309,33.25
17310,33.27
17311,33.27
17312,33.27
17313,33.27
17314,33.25
17315,33.25
17316,33.25
17317,33.25
17318,33.27
17319,33.27
17320,33.27
17321,33.27
17322,33.27
17323,33.27
17324,33.27
17325,33.27
17326,33.29
17327,33.29
17328,33.29
17329,33.29
17330,33.25
17331,33.25
17332,33.25
17333,33.25
17334,33.27
17335,33.27
17336,33.27
17337,33.27
17338,33.29
17339,33.29
17340,33.29
17341,33.29
17342,33.29
17343,33.29
17344,33.29
17345,33.29
17346,33.29
17347,33.29
17348,33.29
17349,33.29
17350,33.29
17351,33.29
17352,33.29
17353,33.29
17354,33.29
17355,33.29
17356,33.29
17357,33.29
17358,33.31
17359,33.31
17360,33.31
17361,33.31
17362,33.34
17363,33.34
17364,33.34
17365,33.34
17366,33.33
17367,33.33
17368,33.33
17369,33.33
17370,33.34
17371,33.34
17372,33.34
17373,33.34
17374,33.34
17375,33.34
17376,33.34
17377,33.34
17378,33.33
17379,33.33
17380,33.33
17381,33.33
17382,33.34
17383,33.34
17384,33.34
17385,33.34
17386,33.34
17387,33.34
17388,33.34
17389,33.34
17390,33.34
17391,33.34
17392,33.34
17393,33.34
17394,33.34
17395,33.34
17396,33.34
17397,33.34
17398,33.34
17399,33.34
17400,33.34
17401,33.34
17402,33.37
17403,33.37
17404,33.37
17405,33.37
17406,33.37
17407,33.37
17408,33.37
17409,33.37
17410,33.34
17411,33.34
17412,33.34
17413,33.34
17414,33.34
17415,33.34
17416,33.34
17417,33.34
17418,33.39
17419,33.39
17420,33.39
17421,33.39
17422,33.37
17423,33.37
17424,33.37
17425,33.37
17426,33.37
17427,33.37
17428,33.37
17429,33.37
17430,33.37
17431,33.37
17432,33.37
17433,33.37
17434,33.37
17435,33.37
17436,33.37
17437,33.37
17438,33.41
17439,33.41
17440,33.41
17441,33.41
17442,33.37
17443,33.37
17444,33.37
17445,33.37
17446,33.39
17447,33.39
17448,33.39
17449,33.39
17450,33.39
17451,33.39
17452,33.39
17453,33.39
17454,33.41
17455,33.41
17456,33.41
17457,33.41
17458,33.39
17459,33.39
17460,33.39
17461,33.39
17462,33.39
17463,33.39
17464,33.39
17465,33.39
17466,33.37
17467,33.37
17468,33.37
17469,33.37
17470,33.39
17471,33.39
17472,33.39
17473,33.39
17474,33.37
17475,33.37
17476,33.37
17477,33.37
17478,33.37
17479,33.37
17480,33.37
17481,33.37
17482,33.39
17483,33.39
17484,33.39
17485,33.39
17486,33.39
17487,33.39
17488,33.39
17489,33.39
17490,33.37
17491,33.37
17492,33.37
17493,33.37
17494,33.37
17495,33.37
17496,33.37
17497,33.37
17498,33.39
17499,33.39
17500,33.39
17501,33.39
17502,33.37
17503,33.37
17504,33.37
17505,33.37
17506,33.37
17507,33.37
17508,33.37
17509,33.37
17510,33.39
17511,33.39
17512,33.39
17513,33.39
17514,33.37
17515,33.37
17516,33.37
17517,33.37
17518,33.39
17519,33.39
17520,33.39
17521,33.39
17522,33.39
17523,33.39
17524,33.39
17525,33.39
17526,33.41
17527,33.41
17528,33.41
17529,33.41
17530,33.41
17531,33.41
17532,33.41
17533,33.41
17534,33.41
17535,33.41
17536,33.41
17537,33.41
17538,33.39
17539,33.39
17540,33.39
17541,33.39
17542,33.41
17543,33.41
17544,33.41
17545,33.41
17546,33.41
17547,33.41
17548,33.41
17549,33.41
17550,33.39
17551,33.39
17552,33.39
17553,33.39
17554,33.41
17555,33.41
17556,33.41
17557,33.41
17558,33.41
17559,33.41
17560,33.41
17561,33.41
17562,33.41
17563,33.41
17564,33.41
17565,33.41
17566,33.39
17567,33.39
17568,33.39
17569,33.39
17570,33.39
17571,33.39
17572,33.39
17573,33.39
17574,33.39
17575,33.39
17576,33.39
17577,33.39
17578,33.39
17579,33.39
17580,33.39
17581,33.39
17582,33.41
17583,33.41
17584,33.41
17585,33.41
17586,33.41
17587,33.41
17588,33.41
17589,33.41
17590,33.41
17591,33.41
17592,33.41
17593,33.41
17594,33.39
17595,33.39
17596,33.39
17597,33.39
17598,33.41
17599,33.41
17600,33.41
17601,33.41
17602,33.41
17603,33.41
17604,33.41
17605,33.41
17606,33.41
17607,33.41
17608,33.41
17609,33.41
17610,33.39
17611,33.39
17612,33.39
17613,33.39
17614,33.39
17615,33.39
17616,33.39
17617,33.39
17618,33.43
17619,33.43
17620,33.43
17621,33.43
17622,33.41
17623,33.41
17624,33.41
17625,33.41
17626,33.41
17627,33.41
17628,33.41
17629,33.41
17630,33.41
17631,33.41
17632,33.41
17633,33.41
17634,33.39
17635,33.39
17636,33.39
17637,33.39
17638,33.39
17639,33.39
17640,33.39
17641,33.39
17642,33.39
17643,33.39
17644,33.39
17645,33.39
17646,33.39
17647,33.39
17648,33.39
17649,33.39
17650,33.37
17651,33.37
17652,33.37
17653,33.37
17654,33.39
17655,33.39
17656,33.39
17657,33.39
17658,33.39
17659,33.39
17660,33.39
17661,33.39
17662,33.41
17663,33.41
17664,33.41
17665,33.41
17666,33.41
17667,33.41
17668,33.41
17669,33.41
17670,33.39
17671,33.39
17672,33.39
17673,33.39
17674,33.39
17675,33.39
17676,33.39
17677,33.39
17678,33.41
17679,33.41
17680,33.41
17681,33.41
17682,33.39
17683,33.39
17684,33.39
17685,33.39
17686,33.41
17687,33.41
17688,33.41
17689,33.41
17690,33.39
17691,33.39
17692,33.39
17693,33.39
17694,33.39
17695,33.39
17696,33.39
17697,33.39
17698,33.41
17699,33.41
17700,33.41
17701,33.41
17702,33.41
17703,33.41
17704,33.41
17705,33.41
17706,33.39
17707,33.39
17708,33.39
17709,33.39
17710,33.41
17711,33.41
17712,33.41
17713,33.41
17714,33.39
17715,33.39
17716,33.39
17717,33.39
17718,33.39
17719,33.39
17720,33.39
17721,33.39
17722,33.39
17723,33.39
17724,33.39
17725,33.39
17726,33.39
17727,33.39
17728,33.39
17729,33.39
17730,33.41
17731,33.41
17732,33.41
17733,33.41
17734,33.39
17735,33.39
17736,33.39
17737,33.39
17738,33.41
17739,33.41
17740,33.41
17741,33.41
17742,33.39
17743,33.39
17744,33.39
17745,33.39
17746,33.37
17747,33.37
17748,33.37
17749,33.37
17750,33.39
17751,33.39
17752,33.39
17753,33.39
17754,33.37
17755,33.37
17756,33.37
17757,33.37
17758,33.37
17759,33.37
17760,33.37
17761,33.37
17762,33.37
17763,33.37
17764,33.37
17765,33.37
17766,33.39
17767,33.39
17768,33.39
17769,33.39
17770,33.37
17771,33.37
17772,33.37
17773,33.37
17774,33.34
17775,33.34
17776,33.34
17777,33.34
17778,33.34
17779,33.34
17780,33.34
17781,33.34
17782,33.37
17783,33.37
17784,33.37
17785,33.37
17786,33.34
17787,33.34
17788,33.34
17789,33.34
17790,33.34
17791,33.34
17792,33.34
17793,33.34
17794,33.34
17795,33.34
17796,33.34
17797,33.34
17798,33.33
17799,33.33
17800,33.33
17801,33.33
17802,33.37
17803,33.37
17804,33.37
17805,33.37
17806,33.37
17807,33.37
17808,33.37
17809,33.37
17810,33.34
17811,33.34
17812,33.34
17813,33.34
17814,33.34
17815,33.34
17816,33.34
17817,33.34
17818,33.34
17819,33.34
17820,33.34
17821,33.34
17822,33.37
17823,33.37
17824,33.37
17825,33.37
17826,33.34
17827,33.34
17828,33.34
17829,33.34
17830,33.34
17831,33.34
17832,33.34
17833,33.34
17834,33.34
17835,33.34
17836,33.34
17837,33.34
17838,33.33
17839,33.33
17840,33.33
17841,33.33
17842,33.34
17843,33.34
17844,33.34
17845,33.34
17846,33.34
17847,33.34
17848,33.34
17849,33.34
17850,33.34
17851,33.34
17852,33.34
17853,33.34
17854,33.34
17855,33.34
17856,33.34
17857,33.34
17858,33.37
17859,33.37
17860,33.37
17861,33.37
17862,33.34
17863,33.34
17864,33.34
17865,33.34
17866,33.34
17867,33.34
17868,33.34
17869,33.34
17870,33.37
17871,33.37
17872,33.37
17873,33.37
17874,33.33
17875,33.33
17876,33.33
17877,33.33
17878,33.34
17879,33.34
17880,33.34
17881,33.34
17882,33.34
17883,33.34
17884,33.34
17885,33.34
17886,33.34
17887,33.34
17888,33.34
17889,33.34
17890,33.34
17891,33.34
17892,33.34
17893,33.34
17894,33.34
17895,33.34
17896,33.34
17897,33.34
17898,33.34
17899,33.34
17900,33.34
17901,33.34
17902,33.34
17903,33.34
17904,33.34
17905,33.34
17906,33.37
17907,33.37
17908,33.37
17909,33.37
17910,33.34
17911,33.34
17912,33.34
17913,33.34
17914,33.37
17915,33.37
17916,33.37
17917,33.37
17918,33.34
17919,33.34
17920,33.34
17921,33.34
17922,33.34
17923,33.34
17924,33.34
17925,33.34
17926,33.34
17927,33.34
17928,33.34
17929,33.34
17930,33.37
17931,33.37
17932,33.37
17933,33.37
17934,33.34
17935,33.34
17936,33.34
17937,33.34
17938,33.37
17939,33.37
17940,33.37
17941,33.37
17942,33.39
17943,33.39
17944,33.39
17945,33.39
17946,33.37
17947,33.37
17948,33.37
17949,33.37
17950,33.34
17951,33.34
17952,33.34
17953,33.34
17954,33.37
17955,33.37
17956,33.37
17957,33.37
17958,33.37
17959,33.37
17960,33.37
17961,33.37
17962,33.34
17963,33.34
17964,33.34
17965,33.34
17966,33.37
17967,33.37
17968,33.37
17969,33.37
17970,33.37
17971,33.37
17972,33.37
17973,33.37
17974,33.37
17975,33.37
17976,33.37
17977,33.37
17978,33.39
17979,33.39
17980,33.39
17981,33.39
17982,33.37
17983,33.37
17984,33.37
17985,33.37
17986,33.37
17987,33.37
17988,33.37
17989,33.37
17990,33.34
17991,33.34
17992,33.34
17993,33.34
17994,33.37
17995,33.37
17996,33.37
17997,33.37
17998,33.39
17999,33.39
18000,33.39
18001,33.39
18002,33.39
18003,33.39
18004,33.39
18005,33.39
18006,33.39
18007,33.39
18008,33.39
18009,33.39
18010,33.39
18011,33.39
18012,33.39
18013,33.39
18014,33.39
18015,33.39
18016,33.39
18017,33.39
18018,33.39
18019,33.39
18020,33.39
18021,33.39
18022,33.39
18023,33.39
18024,33.39
18025,33.39
18026,33.39
18027,33.39
18028,33.39
18029,33.39
18030,33.39
18031,33.39
18032,33.39
18033,33.39
18034,33.41
18035,33.41
18036,33.41
18037,33.41
18038,33.37
18039,33.37
18040,33.37
18041,33.37
18042,33.39
18043,33.39
18044,33.39
18045,33.39
18046,33.37
18047,33.37
18048,33.37
18049,33.37
18050,33.37
18051,33.37
18052,33.37
18053,33.37
18054,33.39
18055,33.39
18056,33.39
18057,33.39
18058,33.39
18059,33.39
18060,33.39
18061,33.39
18062,33.39
18063,33.39
18064,33.39
18065,33.39
18066,33.39
18067,33.39
18068,33.39
18069,33.39
18070,33.39
18071,33.39
18072,33.39
18073,33.39
18074,33.41
18075,33.41
18076,33.41
18077,33.41
18078,33.39
18079,33.39
18080,33.39
18081,33.39
18082,33.39
18083,33.39
18084,33.39
18085,33.39
18086,33.34
18087,33.34
18088,33.34
18089,33.34
18090,33.41
18091,33.41
18092,33.41
18093,33.41
18094,33.37
18095,33.37
18096,33.37
18097,33.37
18098,33.39
18099,33.39
18100,33.39
18101,33.39
18102,33.39
18103,33.39
18104,33.39
18105,33.39
18106,33.39
18107,33.39
18108,33.39
18109,33.39
18110,33.39
18111,33.39
18112,33.39
18113,33.39
18114,33.37
18115,33.37
18116,33.37
18117,33.37
18118,33.34
18119,33.34
18120,33.34
18121,33.34
18122,33.39
18123,33.39
18124,33.39
18125,33.39
18126,33.39
18127,33.39
18128,33.39
18129,33.39
18130,33.37
18131,33.37
18132,33.37
18133,33.37
18134,33.37
18135,33.37
18136,33.37
18137,33.37
18138,33.37
18139,33.37
18140,33.37
18141,33.37
18142,33.37
18143,33.37
18144,33.37
18145,33.37
18146,33.39
18147,33.39
18148,33.39
18149,33.39
18150,33.41
18151,33.41
18152,33.41
18153,33.41
18154,33.37
18155,33.37
18156,33.37
18157,33.37
18158,33.39
18159,33.39
18160,33.39
18161,33.39
18162,33.37
18163,33.37
18164,33.37
18165,33.37
18166,33.39
18167,33.39
18168,33.39
18169,33.39
18170,33.43
18171,33.43
18172,33.43
18173,33.43
18174,33.41
18175,33.41
18176,33.41
18177,33.41
18178,33.39
18179,33.39
18180,33.39
18181,33.39
18182,33.41
18183,33.41
18184,33.41
18185,33.41
18186,33.39
18187,33.39
18188,33.39
18189,33.39
18190,33.41
18191,33.41
18192,33.41
18193,33.41
18194,33.41
18195,33.41
18196,33.41
18197,33.41
18198,33.39
18199,33.39
18200,33.39
18201,33.39
18202,33.39
18203,33.39
18204,33.39
18205,33.39
18206,33.41
18207,33.41
18208,33.41
18209,33.41
18210,33.39
18211,33.39
18212,33.39
18213,33.39
18214,33.39
18215,33.39
18216,33.39
18217,33.39
18218,33.37
18219,33.37
18220,33.37
18221,33.37
18222,33.39
18223,33.39
18224,33.39
18225,33.39
18226,33.41
18227,33.41
18228,33.41
18229,33.41
18230,33.41
18231,33.41
18232,33.41
18233,33.41
18234,33.39
18235,33.39
18236,33.39
18237,33.39
18238,33.41
18239,33.41
18240,33.41
18241,33.41
18242,33.41
18243,33.41
18244,33.41
18245,33.41
18246,33.39
18247,33.39
18248,33.39
18249,33.39
18250,33.41
18251,33.41
18252,33.41
18253,33.41
18254,33.43
18255,33.43
18256,33.43
18257,33.43
18258,33.41
18259,33.41
18260,33.41
18261,33.41
18262,33.41
18263,33.41
18264,33.41
18265,33.41
18266,33.41
18267,33.41
18268,33.41
18269,33.41
18270,33.43
18271,33.43
18272,33.43
18273,33.43
18274,33.43
18275,33.43
18276,33.43
18277,33.43
18278,33.43
18279,33.43
18280,33.43
18281,33.43
18282,33.41
18283,33.41
18284,33.41
18285,33.41
18286,33.43
18287,33.43
18288,33.43
18289,33.43
18290,33.43
18291,33.43
18292,33.43
18293,33.43
18294,33.43
18295,33.43
18296,33.43
18297,33.43
18298,33.41
18299,33.41
18300,33.41
18301,33.41
18302,33.43
18303,33.43
18304,33.43
18305,33.43
18306,33.41
18307,33.41
18308,33.41
18309,33.41
18310,33.45
18311,33.45
18312,33.45
18313,33.45
18314,33.45
18315,33.45
18316,33.45
18317,33.45
18318,33.45
18319,33.45
18320,33.45
18321,33.45
18322,33.43
18323,33.43
18324,33.43
18325,33.43
18326,33.45
18327,33.45
18328,33.45
18329,33.45
18330,33.45
18331,33.45
18332,33.45
18333,33.45
18334,33.45
18335,33.45
18336,33.45
18337,33.45
18338,33.43
18339,33.43
18340,33.43
18341,33.43
18342,33.47
18343,33.47
18344,33.47
18345,33.47
18346,33.47
18347,33.47
18348,33.47
18349,33.47
18350,33.45
18351,33.45
18352,33.45
18353,33.45
18354,33.47
18355,33.47
18356,33.47
18357,33.47
18358,33.47
18359,33.47
18360,33.47
18361,33.47
18362,33.47
18363,33.47
18364,33.47
18365,33.47
18366,33.49
18367,33.49
18368,33.49
18369,33.49
18370,33.49
18371,33.49
18372,33.49
18373,33.49
18374,33.49
18375,33.49
18376,33.49
18377,33.49
18378,33.49
18379,33.49
18380,33.49
18381,33.49
18382,33.47
18383,33.47
18384,33.47
18385,33.47
18386,33.47
18387,33.47
18388,33.47
18389,33.47
18390,33.47
18391,33.47
18392,33.47
18393,33.47
18394,33.49
18395,33.49
18396,33.49
18397,33.49
18398,33.5
18399,33.5
18400,33.5
18401,33.5
18402,33.49
18403,33.49
18404,33.49
18405,33.49
18406,33.5
18407,33.5
18408,33.5
18409,33.5
18410,33.49
18411,33.49
18412,33.49
18413,33.49
18414,33.49
18415,33.49
18416,33.49
18417,33.49
18418,33.49
18419,33.49
18420,33.49
18421,33.49
18422,33.49
18423,33.49
18424,33.49
18425,33.49
18426,33.49
18427,33.49
18428,33.49
18429,33.49
18430,33.49
18431,33.49
18432,33.49
18433,33.49
18434,33.49
18435,33.49
18436,33.49
18437,33.49
18438,33.5
18439,33.5
18440,33.5
18441,33.5
18442,33.49
18443,33.49
18444,33.49
18445,33.49
18446,33.5
18447,33.5
18448,33.5
18449,33.5
18450,33.49
18451,33.49
18452,33.49
18453,33.49
18454,33.5
18455,33.5
18456,33.5
18457,33.5
18458,33.5
18459,33.5
18460,33.5
18461,33.5
18462,33.53
18463,33.53
18464,33.53
18465,33.53
18466,33.53
18467,33.53
18468,33.53
18469,33.53
18470,33.5
18471,33.5
18472,33.5
18473,33.5
18474,33.53
18475,33.53
18476,33.53
18477,33.53
18478,33.53
18479,33.53
18480,33.53
18481,33.53
18482,33.5
18483,33.5
18484,33.5
18485,33.5
18486,33.5
18487,33.5
18488,33.5
18489,33.5
18490,33.53
18491,33.53
18492,33.53
18493,33.53
18494,33.5
18495,33.5
18496,33.5
18497,33.5
18498,33.5
18499,33.5
18500,33.5
18501,33.5
18502,33.5
18503,33.5
18504,33.5
18505,33.5
18506,33.53
18507,33.53
18508,33.53
18509,33.53
18510,33.5
18511,33.5
18512,33.5
18513,33.5
18514,33.5
18515,33.5
18516,33.5
18517,33.5
18518,33.53
18519,33.53
18520,33.53
18521,33.53
18522,33.55
18523,33.55
18524,33.55
18525,33.55
18526,33.55
18527,33.55
18528,33.55
18529,33.55
18530,33.5
18531,33.5
18532,33.5
18533,33.5
18534,33.53
18535,33.53
18536,33.53
18537,33.53
18538,33.53
18539,33.53
18540,33.53
18541,33.53
18542,33.53
18543,33.53
18544,33.53
18545,33.53
18546,33.53
18547,33.53
18548,33.53
18549,33.53
18550,33.5
18551,33.5
18552,33.5
18553,33.5
18554,33.53
18555,33.53
18556,33.53
18557,33.53
18558,33.53
18559,33.53
18560,33.53
18561,33.53
18562,33.53
18563,33.53
18564,33.53
18565,33.53
18566,33.5
18567,33.5
18568,33.5
18569,33.5
18570,33.53
18571,33.53
18572,33.53
18573,33.53
18574,33.53
18575,33.53
18576,33.53
18577,33.53
18578,33.5
18579,33.5
18580,33.5
18581,33.5
18582,33.53
18583,33.53
18584,33.53
18585,33.53
18586,33.53
18587,33.53
18588,33.53
18589,33.53
18590,33.53
18591,33.53
18592,33.53
18593,33.53
18594,33.53
18595,33.53
18596,33.53
18597,33.53
18598,33.53
18599,33.53
18600,33.53
18601,33.53
18602,33.55
18603,33.55
18604,33.55
18605,33.55
18606,33.53
18607,33.53
18608,33.53
18609,33.53
18610,33.55
18611,33.55
18612,33.55
18613,33.55
18614,33.55
18615,33.55
18616,33.55
18617,33.55
18618,33.53
18619,33.53
18620,33.53
18621,33.53
18622,33.53
18623,33.53
18624,33.53
18625,33.53
18626,33.53
18627,33.53
18628,33.53
18629,33.53
18630,33.53
18631,33.53
18632,33.53
18633,33.53
18634,33.53
18635,33.53
18636,33.53
18637,33.53
18638,33.53
18639,33.53
18640,33.53
18641,33.53
18642,33.57
18643,33.57
18644,33.57
18645,33.57
18646,33.53
18647,33.53
18648,33.53
18649,33.53
18650,33.53
18651,33.53
18652,33.53
18653,33.53
18654,33.53
18655,33.53
18656,33.53
18657,33.53
18658,33.53
18659,33.53
18660,33.53
18661,33.53
18662,33.53
18663,33.53
18664,33.53
18665,33.53
18666,33.53
18667,33.53
18668,33.53
18669,33.53
18670,33.55
18671,33.55
18672,33.55
18673,33.55
18674,33.53
18675,33.53
18676,33.53
18677,33.53
18678,33.55
18679,33.55
18680,33.55
18681,33.55
18682,33.55
18683,33.55
18684,33.55
18685,33.55
18686,33.53
18687,33.53
18688,33.53
18689,33.53
18690,33.53
18691,33.53
18692,33.53
18693,33.53
18694,33.53
18695,33.53
18696,33.53
18697,33.53
18698,33.55
18699,33.55
18700,33.55
18701,33.55
18702,33.57
18703,33.57
18704,33.57
18705,33.57
18706,33.53
18707,33.53
18708,33.53
18709,33.53
18710,33.55
18711,33.55
18712,33.55
18713,33.55
18714,33.55
18715,33.55
18716,33.55
18717,33.55
18718,33.53
18719,33.53
18720,33.53
18721,33.53
18722,33.53
18723,33.53
18724,33.53
18725,33.53
18726,33.53
18727,33.53
18728,33.53
18729,33.53
18730,33.53
18731,33.53
18732,33.53
18733,33.53
18734,33.55
18735,33.55
18736,33.55
18737,33.55
18738,33.53
18739,33.53
18740,33.53
18741,33.53
18742,33.57
18743,33.57
18744,33.57
18745,33.57
18746,33.55
18747,33.55
18748,33.55
18749,33.55
18750,33.55
18751,33.55
18752,33.55
18753,33.55
18754,33.57
18755,33.57
18756,33.57
18757,33.57
18758,33.55
18759,33.55
18760,33.55
18761,33.55
18762,33.55
18763,33.55
18764,33.55
18765,33.55
18766,33.57
18767,33.57
18768,33.57
18769,33.57
18770,33.55
18771,33.55
18772,33.55
18773,33.55
18774,33.55
18775,33.55
18776,33.55
18777,33.55
18778,33.57
18779,33.57
18780,33.57
18781,33.57
18782,33.55
18783,33.55
18784,33.55
18785,33.55
18786,33.57
18787,33.57
18788,33.57
18789,33.57
18790,33.57
18791,33.57
18792,33.57
18793,33.57
18794,33.55
18795,33.55
18796,33.55
18797,33.55
18798,33.55
18799,33.55
18800,33.55
18801,33.55
18802,33.57
18803,33.57
18804,33.57
18805,33.57
18806,33.57
18807,33.57
18808,33.57
18809,33.57
18810,33.55
18811,33.55
18812,33.55
18813,33.55
18814,33.55
18815,33.55
18816,33.55
18817,33.55
18818,33.55
18819,33.55
18820,33.55
18821,33.55
18822,33.53
18823,33.53
18824,33.53
18825,33.53
18826,33.55
18827,33.55
18828,33.55
18829,33.55
18830,33.55
18831,33.55
18832,33.55
18833,33.55
18834,33.57
18835,33.57
18836,33.57
18837,33.57
18838,33.55
18839,33.55
18840,33.55
18841,33.55
18842,33.57
18843,33.57
18844,33.57
18845,33.57
18846,33.57
18847,33.57
18848,33.57
18849,33.57
18850,33.57
18851,33.57
18852,33.57
18853,33.57
18854,33.57
18855,33.57
18856,33.57
18857,33.57
18858,33.59
18859,33.59
18860,33.59
18861,33.59
18862,33.57
18863,33.57
18864,33.57
18865,33.57
18866,33.57
18867,33.57
18868,33.57
18869,33.57
18870,33.57
18871,33.57
18872,33.57
18873,33.57
18874,33.59
18875,33.59
18876,33.59
18877,33.59
18878,33.61
18879,33.61
18880,33.61
18881,33.61
18882,33.59
18883,33.59
18884,33.59
18885,33.59
18886,33.59
18887,33.59
18888,33.59
18889,33.59
18890,33.59
18891,33.59
18892,33.59
18893,33.59
18894,33.59
18895,33.59
18896,33.59
18897,33.59
18898,33.59
18899,33.59
18900,33.59
18901,33.59
18902,33.59
18903,33.59
18904,33.59
18905,33.59
18906,33.61
18907,33.61
18908,33.61
18909,33.61
18910,33.59
18911,33.59
18912,33.59
18913,33.59
18914,33.59
18915,33.59
18916,33.59
18917,33.59
18918,33.59
18919,33.59
18920,33.59
18921,33.59
18922,33.61
18923,33.61
18924,33.61
18925,33.61
18926,33.61
18927,33.61
18928,33.61
18929,33.61
18930,33.61
18931,33.61
18932,33.61
18933,33.61
18934,33.59
18935,33.59
18936,33.59
18937,33.59
18938,33.61
18939,33.61
18940,33.61
18941,33.61
18942,33.59
18943,33.59
18944,33.59
18945,33.59
18946,33.59
18947,33.59
18948,33.59
18949,33.59
18950,33.59
18951,33.59
18952,33.59
18953,33.59
18954,33.59
18955,33.59
18956,33.59
18957,33.59
18958,33.59
18959,33.59
18960,33.59
18961,33.59
18962,33.61
18963,33.61
18964,33.61
18965,33.61
18966,33.59
18967,33.59
18968,33.59
18969,33.59
18970,33.61
18971,33.61
18972,33.61
18973,33.61
18974,33.63
18975,33.63
18976,33.63
18977,33.63
18978,33.61
18979,33.61
18980,33.61
18981,33.61
18982,33.61
18983,33.61
18984,33.61
18985,33.61
18986,33.61
18987,33.61
18988,33.61
18989,33.61
18990,33.61
18991,33.61
18992,33.61
18993,33.61
18994,33.61
18995,33.61
18996,33.61
18997,33.61
18998,33.59
18999,33.59
19000,33.59
19001,33.59
19002,33.59
19003,33.59
19004,33.59
19005,33.59
19006,33.63
19007,33.63
19008,33.63
19009,33.63
19010,33.63
19011,33.63
19012,33.63
19013,33.63
19014,33.61
19015,33.61
19016,33.61
19017,33.61
19018,33.61
19019,33.61
19020,33.61
19021,33.61
19022,33.61
19023,33.61
19024,33.61
19025,33.61
19026,33.61
19027,33.61
19028,33.61
19029,33.61
19030,33.63
19031,33.63
19032,33.63
19033,33.63
19034,33.63
19035,33.63
19036,33.63
19037,33.63
19038,33.61
19039,33.61
19040,33.61
19041,33.61
19042,33.61
19043,33.61
19044,33.61
19045,33.61
19046,33.61
19047,33.61
19048,33.61
19049,33.61
19050,33.63
19051,33.63
19052,33.63
19053,33.63
19054,33.63
19055,33.63
19056,33.63
19057,33.63
19058,33.61
19059,33.61
19060,33.61
19061,33.61
19062,33.63
19063,33.63
19064,33.63
19065,33.63
19066,33.61
19067,33.61
19068,33.61
19069,33.61
19070,33.61
19071,33.61
19072,33.61
19073,33.61
19074,33.59
19075,33.59
19076,33.59
19077,33.59
19078,33.63
19079,33.63
19080,33.63
19081,33.63
19082,33.61
19083,33.61
19084,33.61
19085,33.61
19086,33.59
19087,33.59
19088,33.59
19089,33.59
19090,33.59
19091,33.59
19092,33.59
19093,33.59
19094,33.61
19095,33.61
19096,33.61
19097,33.61
19098,33.61
19099,33.61
19100,33.61
19101,33.61
19102,33.61
19103,33.61
19104,33.61
19105,33.61
19106,33.61
19107,33.61
19108,33.61
19109,33.61
19110,33.61
19111,33.61
19112,33.61
19113,33.61
19114,33.63
19115,33.63
19116,33.63
19117,33.63
19118,33.61
19119,33.61
19120,33.61
19121,33.61
19122,33.61
19123,33.61
19124,33.61
19125,33.61
19126,33.61
19127,33.61
19128,33.61
19129,33.61
19130,33.61
19131,33.61
19132,33.61
19133,33.61
19134,33.59
19135,33.59
19136,33.59
19137,33.59
19138,33.63
19139,33.63
19140,33.63
19141,33.63
19142,33.59
19143,33.59
19144,33.59
19145,33.59
19146,33.61
19147,33.61
19148,33.61
19149,33.61
19150,33.63
19151,33.63
19152,33.63
19153,33.63
19154,33.61
19155,33.61
19156,33.61
19157,33.61
19158,33.61
19159,33.61
19160,33.61
19161,33.61
19162,33.59
19163,33.59
19164,33.59
19165,33.59
19166,33.59
19167,33.59
19168,33.59
19169,33.59
19170,33.59
19171,33.59
19172,33.59
19173,33.59
19174,33.59
19175,33.59
19176,33.59
19177,33.59
19178,33.61
19179,33.61
19180,33.61
19181,33.61
19182,33.59
19183,33.59
19184,33.59
19185,33.59
19186,33.59
19187,33.59
19188,33.59
19189,33.59
19190,33.57
19191,33.57
19192,33.57
19193,33.57
19194,33.59
19195,33.59
19196,33.59
19197,33.59
19198,33.59
19199,33.59
19200,33.59
19201,33.59
19202,33.61
19203,33.61
19204,33.61
19205,33.61
19206,33.59
19207,33.59
19208,33.59
19209,33.59
19210,33.61
19211,33.61
