,EDA_wrist
21694,2.164606
21695,2.137748
21696,2.108333
21697,2.096822
21698,2.046943
21699,2.012412
21700,1.993228
21701,1.957417
21702,1.939512
21703,1.948465
21704,2.185069
21705,2.323195
21706,2.357727
21707,2.422953
21708,2.42679
21709,2.440858
21710,2.437021
21711,2.434463
21712,2.422953
21713,2.417837
21714,2.408885
21715,2.412721
21716,2.406327
21717,2.401211
21718,2.399932
21719,2.390979
21720,2.344937
21721,2.23239
21722,2.242622
21723,2.241343
21724,2.23239
21725,2.249017
21726,2.370516
21727,2.385863
21728,2.376911
21729,2.348774
21730,2.3168
21731,2.333427
21732,2.355169
21733,2.350053
21734,2.35389
21735,2.375632
21736,2.374353
21737,2.380748
21738,2.388421
21739,2.392258
21740,2.390979
21741,2.387142
21742,2.392258
21743,2.385863
21744,2.385863
21745,2.375632
21746,2.379469
21747,2.376911
21748,2.374353
21749,2.375632
21750,2.384584
21751,2.393537
21752,2.416558
21753,2.302732
21754,2.19658
21755,2.191464
21756,2.188906
21757,2.201695
21758,2.217043
21759,2.223438
21760,2.137748
21761,2.118564
21762,2.126238
21763,2.131354
21764,2.140306
21765,2.160769
21766,2.177396
21767,2.17228
21768,2.164606
21769,2.160769
21770,2.145422
21771,2.137748
21772,2.104496
21773,2.078917
21774,2.058454
21775,2.055896
21776,2.058454
21777,2.068685
21778,2.071243
21779,2.049501
21780,2.048222
21781,2.078917
21782,2.236227
21783,2.274595
21784,2.296337
21785,2.318079
21786,2.346216
21787,2.379469
21788,2.382027
21789,2.388421
21790,2.392258
21791,2.399932
21792,2.416558
21793,2.419116
21794,2.412721
21795,2.411442
21796,2.408885
21797,2.410163
21798,2.408885
21799,2.408885
21800,2.394816
21801,2.398653
21802,2.397374
21803,2.406327
21804,2.392258
21805,2.394816
21806,2.394816
21807,2.346216
21808,2.367958
21809,2.352611
21810,2.343658
21811,2.344937
21812,2.348774
21813,2.465158
21814,2.509401
21815,2.51068
21816,2.48638
21817,2.436501
21818,2.371275
21819,2.321396
21820,2.325233
21821,2.32907
21822,2.31628
21823,2.315001
21824,2.308607
21825,2.309886
21826,2.313723
21827,2.30477
21828,2.295817
21829,2.288144
21830,2.291981
21831,2.345696
21832,2.349533
21833,2.382786
21834,2.396854
21835,2.40197
21836,2.403249
21837,2.419875
21838,2.311165
21839,2.120602
21840,2.19606
21841,2.216523
21842,2.238265
21843,2.276633
21844,2.299654
21845,2.291981
21846,2.28047
21847,2.276633
21848,2.272796
21849,2.270238
21850,2.274075
21851,2.267681
21852,2.262565
21853,2.254891
21854,2.249775
21855,2.242102
21856,2.240823
21857,2.23187
21858,2.243381
21859,2.261286
21860,2.253612
21861,2.249775
21862,2.247217
21863,2.248496
21864,2.242102
21865,2.236986
21866,2.245939
21867,2.243381
21868,2.176876
21869,2.133391
21870,2.088628
21871,2.060492
21872,2.020844
21873,2.031076
21874,2.066886
21875,2.092465
21876,2.105255
21877,2.138507
21878,2.142344
21879,2.135949
21880,2.141065
21881,2.157691
21882,2.217802
21883,2.242102
21884,2.221639
21885,2.22036
21886,2.213965
21887,2.210128
21888,2.221639
21889,2.215244
21890,2.210128
21891,2.213965
21892,2.20757
21893,2.181991
21894,2.13467
21895,2.107813
21896,2.078397
21897,2.069444
21898,2.054097
21899,2.046423
21900,2.040029
21901,2.034913
21902,2.02596
21903,2.017008
21904,2.006776
21905,2.009334
21906,2.009334
21907,1.995265
21908,1.995265
21909,1.996544
21910,1.996544
21911,1.997823
21912,1.993987
21913,2.000381
21914,2.00166
21915,2.008055
21916,2.009334
21917,2.008055
21918,2.004218
21919,1.999102
21920,1.988871
21921,1.981197
21922,1.973523
21923,1.981197
21924,1.978639
21925,1.970966
21926,1.960734
21927,1.972765
21928,1.96637
21929,1.963812
21930,1.957417
21931,1.959975
21932,1.959975
21933,1.975322
21934,1.989391
21935,2.007296
21936,2.017528
21937,2.02648
21938,2.02648
21939,2.027759
21940,2.021364
21941,2.013691
21942,2.006017
21943,2.006017
21944,2.00218
21945,1.999622
21946,1.991949
21947,1.991949
21948,1.985554
21949,1.99067
21950,2.009854
21951,2.114727
21952,2.130075
21953,2.094264
21954,2.145422
21955,2.163327
21956,2.136469
21957,2.128796
21958,2.139027
21959,2.243901
21960,2.179954
21961,2.149259
21962,2.11089
21963,2.066128
21964,2.048222
21965,2.077638
21966,2.076359
21967,2.011133
21968,1.985554
21969,1.97788
21970,1.972765
21971,1.96637
21972,1.949744
21973,1.940791
21974,1.939512
21975,1.935675
21976,1.91777
21977,1.915212
21978,1.904981
21979,1.899865
21980,1.892191
21981,1.885796
21982,1.879402
21983,1.874286
21984,1.870449
21985,1.865333
21986,1.861496
21987,1.85766
21988,1.861496
21989,1.864054
21990,1.866612
21991,1.856381
21992,1.851265
21993,1.848707
21994,1.846149
21995,1.84487
21996,1.842312
21997,1.842312
21998,1.837197
21999,1.837197
22000,1.83336
22001,1.83336
22002,1.837197
22003,1.837197
22004,1.832081
22005,1.835918
22006,1.834639
22007,1.849986
22008,1.861496
22009,1.832081
22010,1.825686
22011,1.815454
22012,1.803944
22013,1.798828
22014,1.794991
22015,1.789876
22016,1.788597
22017,1.78476
22018,1.780923
22019,1.777086
22020,1.773249
22021,1.769413
22022,1.765576
22023,1.768134
22024,1.922886
22025,2.000901
22026,1.997064
22027,2.011133
22028,1.99067
22029,1.979159
22030,1.97788
22031,2.00218
22032,2.087869
22033,2.11089
22034,2.140306
22035,2.158211
22036,2.173559
22037,2.204253
22038,2.206811
22039,2.22088
22040,2.218322
22041,2.182511
22042,2.162048
22043,2.194022
22044,2.243901
22045,2.291222
22046,2.314243
22047,2.318079
22048,2.337264
22049,2.355169
22050,2.351332
22051,2.356448
22052,2.375632
22053,2.379469
22054,2.411442
22055,2.433184
22056,2.396095
22057,2.398653
22058,2.396095
22059,2.231111
22060,2.173559
22061,2.15949
22062,2.182511
22063,2.197859
22064,2.205532
22065,2.24518
22066,2.272038
22067,2.229832
22068,2.169722
22069,2.154375
22070,2.130075
22071,2.194022
22072,2.278432
22073,2.472831
22074,2.460801
22075,2.48638
22076,2.424991
22077,2.341859
22078,2.25617
22079,2.190944
22080,2.194781
22081,2.193502
22082,2.346975
22083,2.367438
22084,2.31628
22085,2.290702
22086,2.258728
22087,2.24466
22088,2.226754
22089,2.22036
22090,2.206291
22091,2.198617
22092,2.185828
22093,2.178154
22094,2.170481
22095,2.167923
22096,2.173039
22097,2.167923
22098,2.156412
22099,2.150018
22100,2.141065
22101,2.13467
22102,2.126997
22103,2.146181
22104,2.144902
22105,2.148739
22106,2.148739
22107,2.148739
22108,2.121881
22109,2.103976
22110,2.107813
22111,2.120602
22112,2.11165
22113,2.091186
22114,2.109092
22115,2.112928
22116,2.109092
22117,2.138507
22118,2.14746
22119,2.142344
22120,2.148739
22121,2.137228
22122,2.13467
22123,2.130834
22124,2.128276
22125,2.138507
22126,2.129555
22127,2.126997
22128,2.12316
22129,2.116765
22130,2.11165
22131,2.107813
22132,2.101418
22133,2.097581
22134,2.093744
22135,2.087349
22136,2.079676
22137,2.082234
22138,2.082234
22139,2.083513
22140,2.079676
22141,2.077118
22142,2.073281
22143,2.070723
22144,2.06305
22145,2.042586
22146,2.031076
22147,2.061771
22148,2.047702
22149,2.061771
22150,2.135949
22151,2.178154
22152,2.179433
22153,2.257449
22154,2.295817
22155,2.298375
22156,2.294538
22157,2.275354
22158,2.272796
22159,2.332907
22160,2.348254
22161,2.344417
22162,2.302212
22163,2.208849
22164,2.238265
22165,2.198617
22166,2.335464
22167,2.451849
22168,2.442896
22169,2.423712
22170,2.396854
22171,2.416038
22172,2.424991
22173,2.38918
22174,2.399412
22175,2.403249
22176,2.398133
22177,2.390459
22178,2.381506
22179,2.375112
22180,2.369996
22181,2.363601
22182,2.359765
22183,2.357207
22184,2.355928
22185,2.359765
22186,2.373833
22187,2.385343
22188,2.390459
22189,2.393017
22190,2.390459
22191,2.386622
22192,2.378949
22193,2.369996
22194,2.359765
22195,2.348254
22196,2.338022
22197,2.334186
22198,2.325233
22199,2.322675
22200,2.317559
22201,2.312443
22202,2.307328
22203,2.302212
22204,2.298375
22205,2.291981
22206,2.291981
22207,2.285586
22208,2.283028
22209,2.28047
22210,2.275354
22211,2.276633
22212,2.275354
22213,2.277912
22214,2.277912
22215,2.288144
22216,2.28047
22217,2.289423
22218,2.284307
22219,2.285586
22220,2.277912
22221,2.275354
22222,2.270238
22223,2.267681
22224,2.261286
22225,2.261286
22226,2.254891
22227,2.252333
22228,2.24466
22229,2.240823
22230,2.239544
22231,2.243381
22232,2.23187
22233,2.230591
22234,2.229312
22235,2.239544
22236,2.248496
22237,2.252333
22238,2.25617
22239,2.257449
22240,2.258728
22241,2.265123
22242,2.270238
22243,2.272796
22244,2.276633
22245,2.279191
22246,2.285586
22247,2.298375
22248,2.323954
22249,2.354649
22250,2.384064
22251,2.407085
22252,2.460801
22253,2.488938
22254,2.48638
22255,2.47359
22256,2.46208
22257,2.454406
22258,2.444175
22259,2.433943
22260,2.422433
22261,2.414759
22262,2.400691
22263,2.40197
22264,2.390459
22265,2.384064
22266,2.372554
22267,2.369996
22268,2.366159
22269,2.357207
22270,2.349533
22271,2.343138
22272,2.335464
22273,2.326512
22274,2.323954
22275,2.317559
22276,2.312443
22277,2.306049
22278,2.299654
22279,2.297096
22280,2.290702
22281,2.286865
22282,2.281749
22283,2.277912
22284,2.271517
22285,2.26896
22286,2.263844
22287,2.261286
22288,2.257449
22289,2.245939
22290,2.251054
22291,2.239544
22292,2.243381
22293,2.233149
22294,2.235707
22295,2.224196
22296,2.22036
22297,2.221639
22298,2.221639
22299,2.219081
22300,2.217802
22301,2.213965
22302,2.212686
22303,2.211407
22304,2.206291
22305,2.202454
22306,2.197339
22307,2.197339
22308,2.193502
22309,2.192223
22310,2.190944
22311,2.192223
22312,2.190944
22313,2.187107
22314,2.187107
22315,2.18327
22316,2.184549
22317,2.178154
22318,2.179433
22319,2.174318
22320,2.17176
22321,2.169202
22322,2.166644
22323,2.165365
22324,2.162807
22325,2.161528
22326,2.15897
22327,2.153855
22328,2.150018
22329,2.14746
22330,2.144902
22331,2.142344
22332,2.142344
22333,2.137228
22334,2.138507
22335,2.13467
22336,2.132113
22337,2.128276
22338,2.126997
22339,2.124439
22340,2.12316
22341,2.116765
22342,2.119323
22343,2.114207
22344,2.115486
22345,2.11037
22346,2.11165
22347,2.109092
22348,2.105255
22349,2.101418
22350,2.100139
22351,2.09886
22352,2.096302
22353,2.092465
22354,2.093744
22355,2.088628
22356,2.089907
22357,2.086071
22358,2.087349
22359,2.083513
22360,2.080955
22361,2.075839
22362,2.077118
22363,2.07456
22364,2.073281
22365,2.068165
22366,2.068165
22367,2.066886
22368,2.064328
22369,2.061771
22370,2.059213
22371,2.056655
22372,2.054097
22373,2.051539
22374,2.045144
22375,2.047702
22376,2.040029
22377,2.043865
22378,2.043865
22379,2.041307
22380,2.041307
22381,2.03875
22382,2.036192
22383,2.036192
22384,2.036192
22385,2.031076
22386,2.032355
22387,2.032355
22388,2.029797
22389,2.02596
22390,2.02596
22391,2.023402
22392,2.022123
22393,2.020844
22394,2.020844
22395,2.023402
22396,2.020844
22397,2.020844
22398,2.019565
22399,2.018286
22400,2.017008
22401,2.013171
22402,2.011892
22403,2.009334
22404,2.006776
22405,1.995265
22406,2.00166
22407,1.995265
22408,1.997823
22409,1.987592
22410,1.993987
22411,1.985034
22412,1.99015
22413,1.982476
22414,1.986313
22415,1.983755
22416,1.982476
22417,1.981197
22418,1.976081
22419,1.97736
22420,1.963292
22421,1.981717
22422,1.982996
22423,1.981717
22424,1.981717
22425,1.976601
22426,1.976601
22427,1.972765
22428,1.975322
22429,1.971486
22430,1.971486
22431,1.971486
22432,1.971486
22433,1.96637
22434,1.96637
22435,1.965091
22436,1.963812
22437,1.958696
22438,1.956138
22439,1.957417
22440,1.954859
22441,1.945907
22442,1.952302
22443,1.945907
22444,1.951023
22445,1.947186
22446,1.948465
22447,1.945907
22448,1.945907
22449,1.94207
22450,1.94207
22451,1.938233
22452,1.938233
22453,1.935675
22454,1.934396
22455,1.934396
22456,1.926723
22457,1.930559
22458,1.925444
22459,1.924165
22460,1.920328
22461,1.920328
22462,1.919049
22463,1.920328
22464,1.91777
22465,1.916491
22466,1.913933
22467,1.915212
22468,1.911375
22469,1.911375
22470,1.908817
22471,1.904981
22472,1.904981
22473,1.904981
22474,1.90626
22475,1.907538
22476,1.907538
22477,1.90626
22478,1.90626
22479,1.907538
22480,1.902423
22481,1.907538
22482,1.901144
22483,1.915212
22484,1.902423
22485,1.898586
22486,1.894749
22487,1.896028
22488,1.89347
22489,1.896028
22490,1.902423
22491,1.90626
22492,1.903702
22493,1.901144
22494,1.899865
22495,1.899865
22496,1.902423
22497,1.901144
22498,1.911375
22499,1.910096
22500,1.903702
22501,1.903702
22502,1.899865
22503,1.901144
22504,1.89347
22505,1.894749
22506,1.889633
22507,1.894749
22508,1.88196
22509,1.811618
22510,1.789876
22511,1.792434
22512,1.79627
22513,1.788597
22514,1.791155
22515,1.91777
22516,1.889633
22517,1.910096
22518,1.962533
22519,1.994507
22520,2.025201
22521,2.031596
22522,1.997064
22523,1.97788
22524,1.979159
22525,1.982996
22526,1.981717
22527,1.991949
22528,1.986833
22529,1.989391
22530,1.982996
22531,1.984275
22532,1.980438
22533,1.982996
22534,1.982996
22535,1.982996
22536,1.979159
22537,1.981717
22538,1.981717
22539,1.984275
22540,1.982996
22541,1.984275
22542,1.981717
22543,1.984275
22544,1.985554
22545,1.989391
22546,1.981717
22547,1.986833
22548,1.980438
22549,1.984275
22550,1.984275
22551,2.000901
22552,2.030317
22553,2.016249
22554,1.97788
22555,1.971486
22556,2.06357
22557,2.085312
22558,2.149259
22559,2.141585
22560,2.09938
22561,2.108333
22562,2.107054
22563,2.118564
22564,2.092985
22565,2.12368
22566,2.15949
22567,2.211927
22568,2.185069
22569,2.176117
22570,2.17228
22571,2.182511
22572,2.174838
22573,2.177396
22574,2.174838
22575,2.176117
22576,2.17228
22577,2.167164
22578,2.168443
22579,2.165885
22580,2.163327
22581,2.160769
22582,2.165885
22583,2.163327
22584,2.164606
22585,2.164606
22586,2.164606
22587,2.163327
22588,2.164606
22589,2.169722
22590,2.167164
22591,2.160769
22592,2.167164
22593,2.169722
22594,2.169722
22595,2.171001
22596,2.17228
22597,2.169722
22598,2.169722
22599,2.174838
22600,2.173559
22601,2.168443
22602,2.167164
22603,2.164606
22604,2.167164
22605,2.163327
22606,2.160769
22607,2.160769
22608,2.156933
22609,2.14798
22610,2.167164
22611,2.158211
22612,2.164606
22613,2.154375
22614,2.156933
22615,2.153096
22616,2.14798
22617,2.151817
22618,2.153096
22619,2.151817
22620,2.141585
22621,2.145422
22622,2.142864
22623,2.194022
22624,2.164606
22625,2.15949
22626,2.156933
22627,2.15949
22628,2.156933
22629,2.154375
22630,2.151817
22631,2.14798
22632,2.146701
22633,2.146701
22634,2.142864
22635,2.142864
22636,2.136469
22637,2.136469
22638,2.132632
22639,2.132632
22640,2.128796
22641,2.126238
22642,2.124959
22643,2.122401
22644,2.122401
22645,2.119843
22646,2.117285
22647,2.113448
22648,2.114727
22649,2.11217
22650,2.114727
22651,2.12368
22652,2.133912
22653,2.142864
22654,2.150538
22655,2.160769
22656,2.160769
22657,2.164606
22658,2.15949
22659,2.165885
22660,2.15949
22661,2.158211
22662,2.153096
22663,2.150538
22664,2.144143
22665,2.141585
22666,2.139027
22667,2.137748
22668,2.133912
22669,2.126238
22670,2.12368
22671,2.12368
22672,2.118564
22673,2.116006
22674,2.113448
22675,2.114727
22676,2.11089
22677,2.109612
22678,2.104496
22679,2.104496
22680,2.096822
22681,2.100659
22682,2.095543
22683,2.098101
22684,2.090427
22685,2.090427
22686,2.087869
22687,2.090427
22688,2.091706
22689,2.087869
22690,2.084033
22691,2.082754
22692,2.080196
22693,2.081475
22694,2.077638
22695,2.078917
22696,2.066128
22697,2.071243
22698,2.068685
22699,2.071243
22700,2.064848
22701,2.067406
22702,2.058454
22703,2.06357
22704,2.059733
22705,2.059733
22706,2.055896
22707,2.057175
22708,2.053338
22709,2.052059
22710,2.052059
22711,2.049501
22712,2.046943
22713,2.043107
22714,2.045664
22715,2.041827
22716,2.040549
22717,2.03927
22718,2.037991
22719,2.03927
22720,2.035433
22721,2.036712
22722,2.032875
22723,2.034154
22724,2.032875
22725,2.046943
22726,2.057175
22727,2.069964
22728,2.081475
22729,2.089149
22730,2.100659
22731,2.105775
22732,2.101938
22733,2.096822
22734,2.092985
22735,2.085312
22736,2.084033
22737,2.080196
22738,2.07508
22739,2.072522
22740,2.067406
22741,2.064848
22742,2.059733
22743,2.061012
22744,2.055896
22745,2.053338
22746,2.046943
22747,2.049501
22748,2.045664
22749,2.043107
22750,2.041827
22751,2.043107
22752,2.037991
22753,2.037991
22754,2.036712
22755,2.034154
22756,2.032875
22757,2.029038
22758,2.029038
22759,2.029038
22760,2.02648
22761,2.023922
22762,2.023922
22763,2.023922
22764,2.020086
22765,2.025201
22766,2.03927
22767,2.040549
22768,2.048222
22769,2.069964
22770,2.100659
22771,2.09938
22772,2.085312
22773,2.087869
22774,2.086591
22775,2.086591
22776,2.073801
22777,2.078917
22778,2.07508
22779,2.069964
22780,2.068685
22781,2.064848
22782,2.062291
22783,2.059733
22784,2.055896
22785,2.052059
22786,2.049501
22787,2.048222
22788,2.043107
22789,2.041827
22790,2.035433
22791,2.036712
22792,2.035433
22793,2.034154
22794,2.031596
22795,2.030317
22796,2.029038
22797,2.029038
22798,2.029038
22799,2.027759
22800,2.029038
22801,2.032875
22802,2.02648
22803,2.023922
22804,2.021364
22805,2.020086
22806,2.018806
22807,2.018806
22808,2.018806
22809,2.018806
22810,2.016249
22811,2.01497
22812,2.011133
22813,2.011133
22814,2.009854
22815,2.011133
22816,2.008575
22817,2.007296
22818,2.006017
22819,2.007296
22820,2.006017
22821,2.004738
22822,2.00218
22823,1.998343
22824,2.000901
22825,2.00218
22826,2.000901
22827,1.999622
22828,1.998343
22829,1.995786
22830,1.993228
22831,1.994507
22832,1.99067
22833,1.984275
22834,1.993228
22835,1.988112
22836,1.99067
22837,1.99067
22838,1.989391
22839,1.986833
22840,1.988112
22841,1.986833
22842,1.985554
22843,1.985554
22844,1.982996
22845,1.979159
22846,1.981717
22847,1.981717
22848,1.981717
22849,1.980438
22850,1.980438
22851,1.979159
22852,1.980438
22853,1.980438
22854,1.979159
22855,1.976601
22856,1.963812
22857,1.970207
22858,1.968928
22859,1.968928
22860,1.967649
22861,1.967649
22862,1.967649
22863,1.967649
22864,1.96637
22865,1.963812
22866,1.965091
22867,1.962533
22868,1.963812
22869,1.962533
22870,1.965091
22871,1.96637
22872,1.965091
22873,1.965091
22874,1.963812
22875,1.965091
22876,1.970207
22877,1.988112
22878,2.011133
22879,2.044385
22880,2.07508
22881,2.101938
22882,2.119843
22883,2.140306
22884,2.158211
22885,2.15949
22886,2.165885
22887,2.173559
22888,2.190185
22889,2.202975
22890,2.231111
22891,2.24518
22892,2.24518
22893,2.246459
22894,2.229832
22895,2.20809
22896,2.201695
22897,2.192743
22898,2.186348
22899,2.167164
22900,2.162048
22901,2.155653
22902,2.160769
22903,2.165885
22904,2.164606
22905,2.163327
22906,2.160769
22907,2.156933
22908,2.153096
22909,2.145422
22910,2.140306
22911,2.132632
22912,2.130075
22913,2.124959
22914,2.121122
22915,2.131354
22916,2.117285
22917,2.113448
22918,2.11089
22919,2.108333
22920,2.104496
22921,2.09938
22922,2.094264
22923,2.091706
22924,2.090427
22925,2.085312
22926,2.085312
22927,2.081475
22928,2.080196
22929,2.07508
22930,2.07508
22931,2.071243
22932,2.069964
22933,2.062291
22934,2.066128
22935,2.062291
22936,2.053338
22937,2.054617
22938,2.055896
22939,2.053338
22940,2.052059
22941,2.05078
22942,2.048222
22943,2.048222
22944,2.044385
22945,2.044385
22946,2.041827
22947,2.043107
22948,2.040549
22949,2.040549
22950,2.037991
22951,2.03927
22952,2.037991
22953,2.037991
22954,2.036712
22955,2.034154
22956,2.032875
22957,2.032875
22958,2.029038
22959,2.031596
22960,2.02648
22961,2.02648
22962,2.023922
22963,2.02648
22964,2.022643
22965,2.023922
22966,2.017528
22967,2.022643
22968,2.032875
22969,2.032875
22970,2.027759
22971,2.02648
22972,2.021364
22973,2.020086
22974,2.018806
22975,2.017528
22976,2.013691
22977,2.011133
22978,2.011133
22979,2.01497
22980,2.012412
22981,2.012412
22982,2.009854
22983,2.009854
22984,2.007296
22985,2.007296
22986,2.004738
22987,2.004738
22988,1.999622
22989,2.00218
22990,1.998343
22991,2.000901
22992,1.999622
22993,1.997064
22994,1.995786
22995,1.997064
22996,1.989391
22997,1.986833
22998,1.982996
22999,1.979159
23000,1.979159
23001,1.979159
23002,1.976601
23003,1.97788
23004,1.97788
23005,1.982996
23006,1.994507
23007,1.993228
23008,1.988112
23009,2.007296
23010,1.999622
23011,2.00218
23012,1.997064
23013,1.998343
23014,1.993228
23015,1.991949
23016,1.980438
23017,1.985554
23018,1.982996
23019,1.985554
23020,1.979159
23021,1.976601
23022,1.976601
23023,1.979159
23024,1.976601
23025,1.979159
23026,1.979159
23027,1.981717
23028,1.97788
23029,1.979159
23030,1.97788
23031,1.97788
23032,1.971486
23033,1.972765
23034,1.970207
23035,1.972765
23036,1.970207
23037,1.976601
23038,1.980438
23039,1.989391
23040,1.993228
23041,1.993228
23042,1.993228
23043,1.99067
23044,1.99067
23045,1.994507
23046,2.006017
23047,1.997064
23048,1.984275
23049,1.988112
23050,1.976601
23051,1.984275
23052,1.979159
23053,1.976601
23054,1.971486
23055,1.976601
23056,1.972765
23057,1.971486
23058,1.970207
23059,1.971486
23060,1.967649
23061,1.975322
23062,1.986833
23063,2.000901
23064,2.012412
23065,2.022643
23066,2.034154
23067,2.045664
23068,2.045664
23069,2.045664
23070,2.044385
23071,2.044385
23072,2.03927
23073,2.034154
23074,2.025201
23075,2.021364
23076,2.011133
23077,2.011133
23078,2.004738
23079,2.006017
23080,2.000901
23081,1.998343
23082,1.988112
23083,1.993228
23084,1.993228
23085,1.99067
23086,1.985554
23087,1.984275
23088,1.982996
23089,1.979159
23090,1.97788
23091,1.975322
23092,1.974043
23093,1.970207
23094,1.970207
23095,1.968928
23096,1.958696
23097,1.961254
23098,1.957417
23099,1.959975
23100,1.957417
23101,1.956138
23102,1.954859
23103,1.95358
23104,1.952302
23105,1.952302
23106,1.951023
23107,1.949744
23108,1.949744
23109,1.944628
23110,1.947186
23111,1.944628
23112,1.945907
23113,1.943349
23114,1.943349
23115,1.94207
23116,1.943349
23117,1.940791
23118,1.940791
23119,1.938233
23120,1.934396
23121,1.938233
23122,1.936954
23123,1.935675
23124,1.936954
23125,1.934396
23126,1.938233
23127,1.936954
23128,1.940791
23129,1.939512
23130,1.94207
23131,1.934396
23132,1.938233
23133,1.935675
23134,1.935675
23135,1.934396
23136,1.934396
23137,1.931838
23138,1.931838
23139,1.930559
23140,1.926723
23141,1.925444
23142,1.922886
23143,1.922886
23144,1.921607
23145,1.921607
23146,1.921607
23147,1.921607
23148,1.929281
23149,1.930559
23150,1.935675
23151,1.935675
23152,1.938233
23153,1.931838
23154,1.933117
23155,1.928002
23156,1.928002
23157,1.926723
23158,1.924165
23159,1.920328
23160,1.920328
23161,1.919049
23162,1.928002
23163,1.841033
23164,1.814175
23165,1.794991
23166,1.777086
23167,1.76046
23168,1.750228
23169,1.709302
23170,1.668376
23171,1.673492
23172,1.645355
23173,1.630008
23174,1.632565
23175,1.635123
23176,1.617218
23177,1.622334
23178,1.642797
23179,1.633844
23180,1.640239
23181,1.640239
23182,1.664539
23183,1.668376
23184,1.664539
23185,1.641518
23186,1.631287
23187,1.637681
23188,1.644076
23189,1.656865
23190,1.685002
23191,1.755344
23192,1.709302
23193,1.701628
23194,1.76046
23195,1.745113
23196,1.716976
23197,1.725928
23198,1.728486
23199,1.722092
23200,1.732323
23201,1.73616
23202,1.723371
23203,1.752786
23204,1.752786
23205,1.741276
23206,1.731044
23207,1.764297
23208,1.732323
23209,1.780923
23210,1.754065
23211,1.741276
23212,1.768134
23213,1.788597
23214,1.778365
23215,1.793712
23216,1.797549
23217,1.763018
23218,1.793712
23219,1.79627
23220,1.802665
23221,1.807781
23222,1.807781
23223,1.812897
23224,1.80906
23225,1.810339
23226,1.810339
23227,1.811618
23228,1.805223
23229,1.806502
23230,1.823128
23231,1.82057
23232,1.814175
23233,1.830802
23234,1.824407
23235,1.823128
23236,1.826965
23237,1.825686
23238,1.832081
23239,1.825686
23240,1.82057
23241,1.818012
23242,1.816733
23243,1.815454
23244,1.812897
23245,1.811618
23246,1.810339
23247,1.811618
23248,1.810339
23249,1.811618
23250,1.835918
23251,1.832081
23252,1.908817
23253,1.843591
23254,1.786039
23255,1.835918
23256,1.78476
23257,1.751507
23258,1.745113
23259,1.759181
23260,1.765576
23261,1.755344
23262,1.751507
23263,1.738718
23264,1.748949
23265,1.745113
23266,1.74767
23267,1.746392
23268,1.743834
23269,1.743834
23270,1.738718
23271,1.742555
23272,1.737439
23273,1.73616
23274,1.732323
23275,1.734881
23276,1.729765
23277,1.731044
23278,1.728486
23279,1.729765
23280,1.733602
23281,1.757902
23282,1.764297
23283,1.768134
23284,1.778365
23285,1.819291
23286,1.835918
23287,1.838475
23288,1.838475
23289,1.839754
23290,1.837197
23291,1.841033
23292,1.837197
23293,1.838475
23294,1.835918
23295,1.838475
23296,1.832081
23297,1.834639
23298,1.83336
23299,1.834639
23300,1.830802
23301,1.832081
23302,1.829523
23303,1.83336
23304,1.835918
23305,1.834639
23306,1.828244
23307,1.832081
23308,1.828244
23309,1.832081
23310,1.832081
23311,1.837197
23312,1.832081
23313,1.830802
23314,1.826965
23315,1.832081
23316,1.826965
23317,1.829523
23318,1.826965
23319,1.829523
23320,1.824407
23321,1.825686
23322,1.824407
23323,1.823128
23324,1.819291
23325,1.821849
23326,1.82057
23327,1.819291
23328,1.818012
23329,1.814175
23330,1.816733
23331,1.818012
23332,1.816733
23333,1.818012
23334,1.806502
23335,1.812897
23336,1.801386
23337,1.803944
23338,1.797549
23339,1.798828
23340,1.806502
23341,1.793712
23342,1.812897
23343,1.82057
23344,1.837197
23345,1.837197
23346,1.824407
23347,1.814175
23348,1.816733
23349,1.818012
23350,1.815454
23351,1.818012
23352,1.816733
23353,1.812897
23354,1.792434
23355,1.778365
23356,1.805223
23357,1.824407
23358,1.852544
23359,1.837197
23360,1.823128
23361,1.818012
23362,1.812897
23363,1.812897
23364,1.80906
23365,1.806502
23366,1.803944
23367,1.801386
23368,1.798828
23369,1.793712
23370,1.793712
23371,1.792434
23372,1.789876
23373,1.786039
23374,1.788597
23375,1.783481
23376,1.792434
23377,1.798828
23378,1.794991
23379,1.798828
23380,1.783481
23381,1.769413
23382,1.788597
23383,1.774528
23384,1.769413
23385,1.769413
23386,1.768134
23387,1.766855
23388,1.770692
23389,1.770692
23390,1.768134
23391,1.761739
23392,1.766855
23393,1.766855
23394,1.764297
23395,1.770692
23396,1.769413
23397,1.765576
23398,1.764297
23399,1.763018
23400,1.766855
23401,1.76046
23402,1.74767
23403,1.731044
23404,1.724649
23405,1.719534
23406,1.76046
23407,1.759181
23408,1.732323
23409,1.745113
23410,1.743834
23411,1.754065
23412,1.752786
23413,1.743834
23414,1.746392
23415,1.745113
23416,1.734881
23417,1.73616
23418,1.737439
23419,1.728486
23420,1.732323
23421,1.731044
23422,1.734881
23423,1.746392
23424,1.745113
23425,1.752786
23426,1.743834
23427,1.739997
23428,1.734881
23429,1.733602
23430,1.732323
23431,1.729765
23432,1.731044
23433,1.728486
23434,1.725928
23435,1.723371
23436,1.725928
23437,1.723371
23438,1.723371
23439,1.718255
23440,1.720813
23441,1.716976
