,TEMP_wrist
20168,30.77
20169,30.77
20170,30.79
20171,30.79
20172,30.79
20173,30.79
20174,30.79
20175,30.79
20176,30.79
20177,30.79
20178,30.81
20179,30.81
20180,30.81
20181,30.81
20182,30.79
20183,30.79
20184,30.79
20185,30.79
20186,30.79
20187,30.79
20188,30.79
20189,30.79
20190,30.77
20191,30.77
20192,30.77
20193,30.77
20194,30.81
20195,30.81
20196,30.81
20197,30.81
20198,30.81
20199,30.81
20200,30.81
20201,30.81
20202,30.81
20203,30.81
20204,30.81
20205,30.81
20206,30.81
20207,30.81
20208,30.81
20209,30.81
20210,30.83
20211,30.83
20212,30.83
20213,30.83
20214,30.83
20215,30.83
20216,30.83
20217,30.83
20218,30.79
20219,30.79
20220,30.79
20221,30.79
20222,30.81
20223,30.81
20224,30.81
20225,30.81
20226,30.81
20227,30.81
20228,30.81
20229,30.81
20230,30.85
20231,30.85
20232,30.85
20233,30.85
20234,30.83
20235,30.83
20236,30.83
20237,30.83
20238,30.83
20239,30.83
20240,30.83
20241,30.83
20242,30.83
20243,30.83
20244,30.83
20245,30.83
20246,30.85
20247,30.85
20248,30.85
20249,30.85
20250,30.85
20251,30.85
20252,30.85
20253,30.85
20254,30.85
20255,30.85
20256,30.85
20257,30.85
20258,30.83
20259,30.83
20260,30.83
20261,30.83
20262,30.85
20263,30.85
20264,30.85
20265,30.85
20266,30.85
20267,30.85
20268,30.85
20269,30.85
20270,30.85
20271,30.85
20272,30.85
20273,30.85
20274,30.85
20275,30.85
20276,30.85
20277,30.85
20278,30.85
20279,30.85
20280,30.85
20281,30.85
20282,30.85
20283,30.85
20284,30.85
20285,30.85
20286,30.83
20287,30.83
20288,30.83
20289,30.83
20290,30.85
20291,30.85
20292,30.85
20293,30.85
20294,30.85
20295,30.85
20296,30.85
20297,30.85
20298,30.83
20299,30.83
20300,30.83
20301,30.83
20302,30.81
20303,30.81
20304,30.81
20305,30.81
20306,30.83
20307,30.83
20308,30.83
20309,30.83
20310,30.83
20311,30.83
20312,30.83
20313,30.83
20314,30.85
20315,30.85
20316,30.85
20317,30.85
20318,30.85
20319,30.85
20320,30.85
20321,30.85
20322,30.83
20323,30.83
20324,30.83
20325,30.83
20326,30.83
20327,30.83
20328,30.83
20329,30.83
20330,30.85
20331,30.85
20332,30.85
20333,30.85
20334,30.85
20335,30.85
20336,30.85
20337,30.85
20338,30.83
20339,30.83
20340,30.83
20341,30.83
20342,30.85
20343,30.85
20344,30.85
20345,30.85
20346,30.85
20347,30.85
20348,30.85
20349,30.85
20350,30.87
20351,30.87
20352,30.87
20353,30.87
20354,30.83
20355,30.83
20356,30.83
20357,30.83
20358,30.85
20359,30.85
20360,30.85
20361,30.85
20362,30.83
20363,30.83
20364,30.83
20365,30.83
20366,30.89
20367,30.89
20368,30.89
20369,30.89
20370,30.87
20371,30.87
20372,30.87
20373,30.87
20374,30.85
20375,30.85
20376,30.85
20377,30.85
20378,30.83
20379,30.83
20380,30.83
20381,30.83
20382,30.83
20383,30.83
20384,30.83
20385,30.83
20386,30.85
20387,30.85
20388,30.85
20389,30.85
20390,30.81
20391,30.81
20392,30.81
20393,30.81
20394,30.87
20395,30.87
20396,30.87
20397,30.87
20398,30.83
20399,30.83
20400,30.83
20401,30.83
20402,30.85
20403,30.85
20404,30.85
20405,30.85
20406,30.83
20407,30.83
20408,30.83
20409,30.83
20410,30.85
20411,30.85
20412,30.85
20413,30.85
20414,30.85
20415,30.85
20416,30.85
20417,30.85
20418,30.83
20419,30.83
20420,30.83
20421,30.83
20422,30.83
20423,30.83
20424,30.83
20425,30.83
20426,30.85
20427,30.85
20428,30.85
20429,30.85
20430,30.83
20431,30.83
20432,30.83
20433,30.83
20434,30.83
20435,30.83
20436,30.83
20437,30.83
20438,30.85
20439,30.85
20440,30.85
20441,30.85
20442,30.85
20443,30.85
20444,30.85
20445,30.85
20446,30.85
20447,30.85
20448,30.85
20449,30.85
20450,30.87
20451,30.87
20452,30.87
20453,30.87
20454,30.87
20455,30.87
20456,30.87
20457,30.87
20458,30.85
20459,30.85
20460,30.85
20461,30.85
20462,30.87
20463,30.87
20464,30.87
20465,30.87
20466,30.87
20467,30.87
20468,30.87
20469,30.87
20470,30.85
20471,30.85
20472,30.85
20473,30.85
20474,30.85
20475,30.85
20476,30.85
20477,30.85
20478,30.83
20479,30.83
20480,30.83
20481,30.83
20482,30.87
20483,30.87
20484,30.87
20485,30.87
20486,30.85
20487,30.85
20488,30.85
20489,30.85
20490,30.85
20491,30.85
20492,30.85
20493,30.85
20494,30.85
20495,30.85
20496,30.85
20497,30.85
20498,30.87
20499,30.87
20500,30.87
20501,30.87
20502,30.85
20503,30.85
20504,30.85
20505,30.85
20506,30.87
20507,30.87
20508,30.87
20509,30.87
20510,30.85
20511,30.85
20512,30.85
20513,30.85
20514,30.87
20515,30.87
20516,30.87
20517,30.87
20518,30.85
20519,30.85
20520,30.85
20521,30.85
20522,30.85
20523,30.85
20524,30.85
20525,30.85
20526,30.85
20527,30.85
20528,30.85
20529,30.85
20530,30.87
20531,30.87
20532,30.87
20533,30.87
20534,30.87
20535,30.87
20536,30.87
20537,30.87
20538,30.85
20539,30.85
20540,30.85
20541,30.85
20542,30.83
20543,30.83
20544,30.83
20545,30.83
20546,30.85
20547,30.85
20548,30.85
20549,30.85
20550,30.85
20551,30.85
20552,30.85
20553,30.85
20554,30.85
20555,30.85
20556,30.85
20557,30.85
20558,30.85
20559,30.85
20560,30.85
20561,30.85
20562,30.85
20563,30.85
20564,30.85
20565,30.85
20566,30.87
20567,30.87
20568,30.87
20569,30.87
20570,30.87
20571,30.87
20572,30.87
20573,30.87
20574,30.85
20575,30.85
20576,30.85
20577,30.85
20578,30.83
20579,30.83
20580,30.83
20581,30.83
20582,30.83
20583,30.83
20584,30.83
20585,30.83
20586,30.83
20587,30.83
20588,30.83
20589,30.83
20590,30.85
20591,30.85
20592,30.85
20593,30.85
20594,30.85
20595,30.85
20596,30.85
20597,30.85
20598,30.85
20599,30.85
20600,30.85
20601,30.85
20602,30.85
20603,30.85
20604,30.85
20605,30.85
20606,30.85
20607,30.85
20608,30.85
20609,30.85
20610,30.85
20611,30.85
20612,30.85
20613,30.85
20614,30.83
20615,30.83
20616,30.83
20617,30.83
20618,30.85
20619,30.85
20620,30.85
20621,30.85
20622,30.85
20623,30.85
20624,30.85
20625,30.85
20626,30.83
20627,30.83
20628,30.83
20629,30.83
20630,30.85
20631,30.85
20632,30.85
20633,30.85
20634,30.85
20635,30.85
20636,30.85
20637,30.85
20638,30.85
20639,30.85
20640,30.85
20641,30.85
20642,30.87
20643,30.87
20644,30.87
20645,30.87
20646,30.85
20647,30.85
20648,30.85
20649,30.85
20650,30.83
20651,30.83
20652,30.83
20653,30.83
20654,30.83
20655,30.83
20656,30.83
20657,30.83
20658,30.83
20659,30.83
20660,30.83
20661,30.83
20662,30.83
20663,30.83
20664,30.83
20665,30.83
20666,30.85
20667,30.85
20668,30.85
20669,30.85
20670,30.83
20671,30.83
20672,30.83
20673,30.83
20674,30.85
20675,30.85
20676,30.85
20677,30.85
20678,30.83
20679,30.83
20680,30.83
20681,30.83
20682,30.83
20683,30.83
20684,30.83
20685,30.83
20686,30.83
20687,30.83
20688,30.83
20689,30.83
20690,30.87
20691,30.87
20692,30.87
20693,30.87
20694,30.83
20695,30.83
20696,30.83
20697,30.83
20698,30.89
20699,30.89
20700,30.89
20701,30.89
20702,30.89
20703,30.89
20704,30.89
20705,30.89
20706,30.87
20707,30.87
20708,30.87
20709,30.87
20710,30.85
20711,30.85
20712,30.85
20713,30.85
20714,30.89
20715,30.89
20716,30.89
20717,30.89
20718,30.87
20719,30.87
20720,30.87
20721,30.87
20722,30.87
20723,30.87
20724,30.87
20725,30.87
20726,30.87
20727,30.87
20728,30.87
20729,30.87
20730,30.89
20731,30.89
20732,30.89
20733,30.89
20734,30.89
20735,30.89
20736,30.89
20737,30.89
20738,30.91
20739,30.91
20740,30.91
20741,30.91
20742,30.91
20743,30.91
20744,30.91
20745,30.91
20746,30.89
20747,30.89
20748,30.89
20749,30.89
20750,30.87
20751,30.87
20752,30.87
20753,30.87
20754,30.87
20755,30.87
20756,30.87
20757,30.87
20758,30.87
20759,30.87
20760,30.87
20761,30.87
20762,30.87
20763,30.87
20764,30.87
20765,30.87
20766,30.91
20767,30.91
20768,30.91
20769,30.91
20770,30.89
20771,30.89
20772,30.89
20773,30.89
20774,30.89
20775,30.89
20776,30.89
20777,30.89
20778,30.87
20779,30.87
20780,30.87
20781,30.87
20782,30.87
20783,30.87
20784,30.87
20785,30.87
20786,30.87
20787,30.87
20788,30.87
20789,30.87
20790,30.89
20791,30.89
20792,30.89
20793,30.89
20794,30.91
20795,30.91
20796,30.91
20797,30.91
20798,30.89
20799,30.89
20800,30.89
20801,30.89
20802,30.89
20803,30.89
20804,30.89
20805,30.89
20806,30.89
20807,30.89
20808,30.89
20809,30.89
20810,30.89
20811,30.89
20812,30.89
20813,30.89
20814,30.89
20815,30.89
20816,30.89
20817,30.89
20818,30.89
20819,30.89
20820,30.89
20821,30.89
20822,30.89
20823,30.89
20824,30.89
20825,30.89
20826,30.89
20827,30.89
20828,30.89
20829,30.89
20830,30.91
20831,30.91
20832,30.91
20833,30.91
20834,30.87
20835,30.87
20836,30.87
20837,30.87
20838,30.87
20839,30.87
20840,30.87
20841,30.87
20842,30.89
20843,30.89
20844,30.89
20845,30.89
20846,30.87
20847,30.87
20848,30.87
20849,30.87
20850,30.87
20851,30.87
20852,30.87
20853,30.87
20854,30.87
20855,30.87
20856,30.87
20857,30.87
20858,30.89
20859,30.89
20860,30.89
20861,30.89
20862,30.87
20863,30.87
20864,30.87
20865,30.87
20866,30.89
20867,30.89
20868,30.89
20869,30.89
20870,30.89
20871,30.89
20872,30.89
20873,30.89
20874,30.87
20875,30.87
20876,30.87
20877,30.87
20878,30.87
20879,30.87
20880,30.87
20881,30.87
20882,30.89
20883,30.89
20884,30.89
20885,30.89
20886,30.89
20887,30.89
20888,30.89
20889,30.89
20890,30.89
20891,30.89
20892,30.89
20893,30.89
20894,30.89
20895,30.89
20896,30.89
20897,30.89
20898,30.91
20899,30.91
20900,30.91
20901,30.91
20902,30.89
20903,30.89
20904,30.89
20905,30.89
20906,30.87
20907,30.87
20908,30.87
20909,30.87
20910,30.89
20911,30.89
20912,30.89
20913,30.89
20914,30.91
20915,30.91
20916,30.91
20917,30.91
20918,30.91
20919,30.91
20920,30.91
20921,30.91
20922,30.91
20923,30.91
20924,30.91
20925,30.91
20926,30.89
20927,30.89
20928,30.89
20929,30.89
20930,30.89
20931,30.89
20932,30.89
20933,30.89
20934,30.89
20935,30.89
20936,30.89
20937,30.89
20938,30.91
20939,30.91
20940,30.91
20941,30.91
20942,30.91
20943,30.91
20944,30.91
20945,30.91
20946,30.89
20947,30.89
20948,30.89
20949,30.89
20950,30.93
20951,30.93
20952,30.93
20953,30.93
20954,30.91
20955,30.91
20956,30.91
20957,30.91
20958,30.93
20959,30.93
20960,30.93
20961,30.93
20962,30.93
20963,30.93
20964,30.93
20965,30.93
20966,30.93
20967,30.93
20968,30.93
20969,30.93
20970,30.91
20971,30.91
20972,30.91
20973,30.91
20974,30.91
20975,30.91
20976,30.91
20977,30.91
20978,30.93
20979,30.93
20980,30.93
20981,30.93
20982,30.91
20983,30.91
20984,30.91
20985,30.91
20986,30.95
20987,30.95
20988,30.95
20989,30.95
20990,30.95
20991,30.95
20992,30.95
20993,30.95
20994,30.91
20995,30.91
20996,30.91
20997,30.91
20998,30.91
20999,30.91
21000,30.91
21001,30.91
21002,30.91
21003,30.91
21004,30.91
21005,30.91
21006,30.95
21007,30.95
21008,30.95
21009,30.95
21010,30.93
21011,30.93
21012,30.93
21013,30.93
21014,30.95
21015,30.95
21016,30.95
21017,30.95
21018,30.95
21019,30.95
21020,30.95
21021,30.95
21022,30.91
21023,30.91
21024,30.91
21025,30.91
21026,30.93
21027,30.93
21028,30.93
21029,30.93
21030,30.93
21031,30.93
21032,30.93
21033,30.93
21034,30.93
21035,30.93
21036,30.93
21037,30.93
21038,30.95
21039,30.95
21040,30.95
21041,30.95
21042,30.95
21043,30.95
21044,30.95
21045,30.95
21046,30.93
21047,30.93
21048,30.93
21049,30.93
21050,30.95
21051,30.95
21052,30.95
21053,30.95
21054,30.95
21055,30.95
21056,30.95
21057,30.95
21058,30.95
21059,30.95
21060,30.95
21061,30.95
21062,30.95
21063,30.95
21064,30.95
21065,30.95
21066,30.93
21067,30.93
21068,30.93
21069,30.93
21070,30.93
21071,30.93
21072,30.93
21073,30.93
21074,30.97
21075,30.97
21076,30.97
21077,30.97
21078,30.95
21079,30.95
21080,30.95
21081,30.95
21082,30.93
21083,30.93
21084,30.93
21085,30.93
21086,30.95
21087,30.95
21088,30.95
21089,30.95
21090,30.97
21091,30.97
21092,30.97
21093,30.97
21094,30.95
21095,30.95
21096,30.95
21097,30.95
21098,30.97
21099,30.97
21100,30.97
21101,30.97
21102,30.95
21103,30.95
21104,30.95
21105,30.95
21106,30.97
21107,30.97
21108,30.97
21109,30.97
21110,30.95
21111,30.95
21112,30.95
21113,30.95
21114,30.99
21115,30.99
21116,30.99
21117,30.99
21118,30.99
21119,30.99
21120,30.99
21121,30.99
21122,30.97
21123,30.97
21124,30.97
21125,30.97
21126,30.95
21127,30.95
21128,30.95
21129,30.95
21130,30.97
21131,30.97
21132,30.97
21133,30.97
21134,30.97
21135,30.97
21136,30.97
21137,30.97
21138,30.97
21139,30.97
21140,30.97
21141,30.97
21142,30.97
21143,30.97
21144,30.97
21145,30.97
21146,30.95
21147,30.95
21148,30.95
21149,30.95
21150,30.97
21151,30.97
21152,30.97
21153,30.97
21154,30.93
21155,30.93
21156,30.93
21157,30.93
21158,30.97
21159,30.97
21160,30.97
21161,30.97
21162,30.95
21163,30.95
21164,30.95
21165,30.95
21166,30.97
21167,30.97
21168,30.97
21169,30.97
21170,30.97
21171,30.97
21172,30.97
21173,30.97
21174,30.99
21175,30.99
21176,30.99
21177,30.99
21178,30.97
21179,30.97
21180,30.97
21181,30.97
21182,30.97
21183,30.97
21184,30.97
21185,30.97
21186,30.93
21187,30.93
21188,30.93
21189,30.93
21190,30.95
21191,30.95
21192,30.95
21193,30.95
21194,30.95
21195,30.95
21196,30.95
21197,30.95
21198,30.97
21199,30.97
21200,30.97
21201,30.97
21202,30.95
21203,30.95
21204,30.95
21205,30.95
21206,30.95
21207,30.95
21208,30.95
21209,30.95
21210,30.97
21211,30.97
21212,30.97
21213,30.97
21214,30.95
21215,30.95
21216,30.95
21217,30.95
21218,30.97
21219,30.97
21220,30.97
21221,30.97
21222,30.95
21223,30.95
21224,30.95
21225,30.95
21226,30.97
21227,30.97
21228,30.97
21229,30.97
21230,30.97
21231,30.97
21232,30.97
21233,30.97
21234,30.97
21235,30.97
21236,30.97
21237,30.97
21238,30.95
21239,30.95
21240,30.95
21241,30.95
21242,30.97
21243,30.97
21244,30.97
21245,30.97
21246,30.97
21247,30.97
21248,30.97
21249,30.97
21250,30.95
21251,30.95
21252,30.95
21253,30.95
21254,30.97
21255,30.97
21256,30.97
21257,30.97
21258,30.95
21259,30.95
21260,30.95
21261,30.95
21262,30.97
21263,30.97
21264,30.97
21265,30.97
21266,30.95
21267,30.95
21268,30.95
21269,30.95
21270,30.97
21271,30.97
21272,30.97
21273,30.97
21274,30.99
21275,30.99
21276,30.99
21277,30.99
21278,30.97
21279,30.97
21280,30.97
21281,30.97
21282,30.95
21283,30.95
21284,30.95
21285,30.95
21286,30.97
21287,30.97
21288,30.97
21289,30.97
21290,30.95
21291,30.95
21292,30.95
21293,30.95
21294,30.97
21295,30.97
21296,30.97
21297,30.97
21298,30.97
21299,30.97
21300,30.97
21301,30.97
21302,30.93
21303,30.93
21304,30.93
21305,30.93
21306,30.97
21307,30.97
21308,30.97
21309,30.97
21310,30.95
21311,30.95
21312,30.95
21313,30.95
21314,30.97
21315,30.97
21316,30.97
21317,30.97
21318,30.97
21319,30.97
21320,30.97
21321,30.97
21322,30.99
21323,30.99
21324,30.99
21325,30.99
21326,30.97
21327,30.97
21328,30.97
21329,30.97
21330,30.97
21331,30.97
21332,30.97
21333,30.97
21334,30.97
21335,30.97
21336,30.97
21337,30.97
21338,30.97
21339,30.97
21340,30.97
21341,30.97
21342,30.99
21343,30.99
21344,30.99
21345,30.99
21346,30.97
21347,30.97
21348,30.97
21349,30.97
21350,30.97
21351,30.97
21352,30.97
21353,30.97
21354,30.97
21355,30.97
21356,30.97
21357,30.97
21358,30.97
21359,30.97
21360,30.97
21361,30.97
21362,30.99
21363,30.99
21364,30.99
21365,30.99
21366,30.99
21367,30.99
21368,30.99
21369,30.99
21370,30.97
21371,30.97
21372,30.97
21373,30.97
21374,30.97
21375,30.97
21376,30.97
21377,30.97
21378,30.95
21379,30.95
21380,30.95
21381,30.95
21382,30.97
21383,30.97
21384,30.97
21385,30.97
21386,30.97
21387,30.97
21388,30.97
21389,30.97
21390,30.97
21391,30.97
21392,30.97
21393,30.97
21394,30.97
21395,30.97
21396,30.97
21397,30.97
21398,30.97
21399,30.97
21400,30.97
21401,30.97
21402,30.95
21403,30.95
21404,30.95
21405,30.95
21406,30.97
21407,30.97
21408,30.97
21409,30.97
21410,30.97
21411,30.97
21412,30.97
21413,30.97
21414,30.99
21415,30.99
21416,30.99
21417,30.99
21418,30.99
21419,30.99
21420,30.99
21421,30.99
21422,30.97
21423,30.97
21424,30.97
21425,30.97
21426,30.97
21427,30.97
21428,30.97
21429,30.97
21430,30.97
21431,30.97
21432,30.97
21433,30.97
21434,30.97
21435,30.97
21436,30.97
21437,30.97
21438,30.97
21439,30.97
21440,30.97
21441,30.97
21442,30.97
21443,30.97
21444,30.97
21445,30.97
21446,30.97
21447,30.97
21448,30.97
21449,30.97
21450,30.97
21451,30.97
21452,30.97
21453,30.97
21454,30.97
21455,30.97
21456,30.97
21457,30.97
21458,30.95
21459,30.95
21460,30.95
21461,30.95
21462,30.95
21463,30.95
21464,30.95
21465,30.95
21466,30.95
21467,30.95
21468,30.95
21469,30.95
21470,30.95
21471,30.95
21472,30.95
21473,30.95
21474,30.95
21475,30.95
21476,30.95
21477,30.95
21478,30.95
21479,30.95
21480,30.95
21481,30.95
21482,30.95
21483,30.95
21484,30.95
21485,30.95
21486,30.95
21487,30.95
21488,30.95
21489,30.95
21490,30.95
21491,30.95
21492,30.95
21493,30.95
21494,30.95
21495,30.95
21496,30.95
21497,30.95
21498,30.95
21499,30.95
21500,30.95
21501,30.95
21502,30.97
21503,30.97
21504,30.97
21505,30.97
21506,30.95
21507,30.95
21508,30.95
21509,30.95
21510,30.95
21511,30.95
21512,30.95
21513,30.95
21514,30.95
21515,30.95
21516,30.95
21517,30.95
21518,30.93
21519,30.93
21520,30.93
21521,30.93
21522,30.93
21523,30.93
21524,30.93
21525,30.93
21526,30.95
21527,30.95
21528,30.95
21529,30.95
21530,30.93
21531,30.93
21532,30.93
21533,30.93
21534,30.93
21535,30.93
21536,30.93
21537,30.93
21538,30.91
21539,30.91
21540,30.91
21541,30.91
21542,30.91
21543,30.91
21544,30.91
21545,30.91
21546,30.95
21547,30.95
21548,30.95
21549,30.95
21550,30.95
21551,30.95
21552,30.95
21553,30.95
21554,30.97
21555,30.97
21556,30.97
21557,30.97
21558,30.95
21559,30.95
21560,30.95
21561,30.95
21562,30.93
21563,30.93
21564,30.93
21565,30.93
21566,30.95
21567,30.95
21568,30.95
21569,30.95
21570,30.93
21571,30.93
21572,30.93
21573,30.93
21574,30.95
21575,30.95
21576,30.95
21577,30.95
21578,30.91
21579,30.91
21580,30.91
21581,30.91
21582,30.97
21583,30.97
21584,30.97
21585,30.97
21586,30.95
21587,30.95
21588,30.95
21589,30.95
21590,30.93
21591,30.93
21592,30.93
21593,30.93
21594,30.93
21595,30.93
21596,30.93
21597,30.93
21598,30.93
21599,30.93
21600,30.93
21601,30.93
21602,30.95
21603,30.95
21604,30.95
21605,30.95
21606,30.93
21607,30.93
21608,30.93
21609,30.93
21610,30.93
21611,30.93
21612,30.93
21613,30.93
21614,30.93
21615,30.93
21616,30.93
21617,30.93
21618,30.93
21619,30.93
21620,30.93
21621,30.93
21622,30.91
21623,30.91
21624,30.91
21625,30.91
21626,30.93
21627,30.93
21628,30.93
21629,30.93
21630,30.89
21631,30.89
21632,30.89
21633,30.89
21634,30.93
21635,30.93
21636,30.93
21637,30.93
21638,30.93
21639,30.93
21640,30.93
21641,30.93
21642,30.91
21643,30.91
21644,30.91
21645,30.91
21646,30.93
21647,30.93
21648,30.93
21649,30.93
21650,30.93
21651,30.93
21652,30.93
21653,30.93
21654,30.95
21655,30.95
21656,30.95
21657,30.95
21658,30.93
21659,30.93
21660,30.93
21661,30.93
21662,30.93
21663,30.93
21664,30.93
21665,30.93
21666,30.93
21667,30.93
21668,30.93
21669,30.93
21670,30.93
21671,30.93
21672,30.93
21673,30.93
21674,30.93
21675,30.93
21676,30.93
21677,30.93
21678,30.95
21679,30.95
21680,30.95
21681,30.95
21682,30.93
21683,30.93
21684,30.93
21685,30.93
21686,30.93
21687,30.93
21688,30.93
21689,30.93
21690,30.93
21691,30.93
21692,30.93
21693,30.93
21694,30.97
21695,30.97
21696,30.97
21697,30.97
21698,30.95
21699,30.95
21700,30.95
21701,30.95
21702,30.93
21703,30.93
21704,30.93
21705,30.93
21706,30.95
21707,30.95
21708,30.95
21709,30.95
21710,30.93
21711,30.93
21712,30.93
21713,30.93
21714,30.95
21715,30.95
21716,30.95
21717,30.95
21718,30.95
21719,30.95
21720,30.95
21721,30.95
21722,30.97
21723,30.97
21724,30.97
21725,30.97
21726,30.95
21727,30.95
21728,30.95
21729,30.95
21730,30.97
21731,30.97
21732,30.97
21733,30.97
21734,30.95
21735,30.95
21736,30.95
21737,30.95
21738,30.95
21739,30.95
21740,30.95
21741,30.95
21742,30.95
21743,30.95
21744,30.95
21745,30.95
21746,30.97
21747,30.97
21748,30.97
21749,30.97
21750,30.95
21751,30.95
21752,30.95
21753,30.95
21754,30.95
21755,30.95
21756,30.95
21757,30.95
21758,30.95
21759,30.95
21760,30.95
21761,30.95
21762,30.93
21763,30.93
21764,30.93
21765,30.93
21766,30.95
21767,30.95
21768,30.95
21769,30.95
21770,30.97
21771,30.97
21772,30.97
21773,30.97
21774,30.93
21775,30.93
21776,30.93
21777,30.93
21778,30.97
21779,30.97
21780,30.97
21781,30.97
21782,30.95
21783,30.95
21784,30.95
21785,30.95
21786,30.95
21787,30.95
21788,30.95
21789,30.95
21790,30.95
21791,30.95
21792,30.95
21793,30.95
21794,30.97
21795,30.97
21796,30.97
21797,30.97
21798,30.99
21799,30.99
21800,30.99
21801,30.99
21802,30.95
21803,30.95
21804,30.95
21805,30.95
21806,30.97
21807,30.97
21808,30.97
21809,30.97
21810,30.97
21811,30.97
21812,30.97
21813,30.97
21814,30.95
21815,30.95
21816,30.95
21817,30.95
21818,30.97
21819,30.97
21820,30.97
21821,30.97
21822,30.99
21823,30.99
21824,30.99
21825,30.99
21826,30.97
21827,30.97
21828,30.97
21829,30.97
21830,30.97
21831,30.97
21832,30.97
21833,30.97
21834,30.99
21835,30.99
21836,30.99
21837,30.99
21838,30.99
21839,30.99
21840,30.99
21841,30.99
21842,30.99
21843,30.99
21844,30.99
21845,30.99
21846,30.97
21847,30.97
21848,30.97
21849,30.97
21850,30.99
21851,30.99
21852,30.99
21853,30.99
21854,30.99
21855,30.99
21856,30.99
21857,30.99
21858,30.99
21859,30.99
21860,30.99
21861,30.99
21862,31.01
21863,31.01
21864,31.01
21865,31.01
21866,30.99
21867,30.99
21868,30.99
21869,30.99
21870,31.01
21871,31.01
21872,31.01
21873,31.01
21874,31.01
21875,31.01
21876,31.01
21877,31.01
21878,30.97
21879,30.97
21880,30.97
21881,30.97
21882,30.95
21883,30.95
21884,30.95
21885,30.95
21886,30.99
21887,30.99
21888,30.99
21889,30.99
21890,30.99
21891,30.99
21892,30.99
21893,30.99
21894,30.97
21895,30.97
21896,30.97
21897,30.97
21898,30.99
21899,30.99
21900,30.99
21901,30.99
21902,30.99
21903,30.99
21904,30.99
21905,30.99
21906,30.97
21907,30.97
21908,30.97
21909,30.97
21910,30.99
21911,30.99
21912,30.99
21913,30.99
21914,30.97
21915,30.97
21916,30.97
21917,30.97
21918,30.97
21919,30.97
21920,30.97
21921,30.97
21922,30.99
21923,30.99
21924,30.99
21925,30.99
21926,30.99
21927,30.99
21928,30.99
21929,30.99
21930,30.99
21931,30.99
21932,30.99
21933,30.99
21934,30.97
21935,30.97
21936,30.97
21937,30.97
21938,30.99
21939,30.99
21940,30.99
21941,30.99
21942,30.99
21943,30.99
21944,30.99
21945,30.99
21946,30.99
21947,30.99
21948,30.99
21949,30.99
21950,30.97
21951,30.97
21952,30.97
21953,30.97
21954,30.97
21955,30.97
21956,30.97
21957,30.97
21958,30.95
21959,30.95
21960,30.95
21961,30.95
21962,30.95
21963,30.95
21964,30.95
21965,30.95
21966,30.93
21967,30.93
21968,30.93
21969,30.93
21970,30.93
21971,30.93
21972,30.93
21973,30.93
21974,30.91
21975,30.91
21976,30.91
21977,30.91
21978,30.93
21979,30.93
21980,30.93
21981,30.93
21982,30.91
21983,30.91
21984,30.91
21985,30.91
21986,30.91
21987,30.91
21988,30.91
21989,30.91
21990,30.93
21991,30.93
21992,30.93
21993,30.93
21994,30.91
21995,30.91
21996,30.91
21997,30.91
21998,30.93
21999,30.93
22000,30.93
22001,30.93
22002,30.91
22003,30.91
22004,30.91
22005,30.91
22006,30.91
22007,30.91
22008,30.91
22009,30.91
22010,30.89
22011,30.89
22012,30.89
22013,30.89
22014,30.91
22015,30.91
22016,30.91
22017,30.91
22018,30.91
22019,30.91
22020,30.91
22021,30.91
22022,30.89
22023,30.89
22024,30.89
22025,30.89
22026,30.93
22027,30.93
22028,30.93
22029,30.93
22030,30.89
22031,30.89
22032,30.89
22033,30.89
22034,30.87
22035,30.87
22036,30.87
22037,30.87
22038,30.89
22039,30.89
22040,30.89
22041,30.89
22042,30.91
22043,30.91
22044,30.91
22045,30.91
22046,30.89
22047,30.89
22048,30.89
22049,30.89
22050,30.91
22051,30.91
22052,30.91
22053,30.91
22054,30.93
22055,30.93
22056,30.93
22057,30.93
22058,30.91
22059,30.91
22060,30.91
22061,30.91
22062,30.91
22063,30.91
22064,30.91
22065,30.91
22066,30.91
22067,30.91
22068,30.91
22069,30.91
22070,30.91
22071,30.91
22072,30.91
22073,30.91
22074,30.89
22075,30.89
22076,30.89
22077,30.89
22078,30.89
22079,30.89
22080,30.89
22081,30.89
22082,30.89
22083,30.89
22084,30.89
22085,30.89
22086,30.87
22087,30.87
22088,30.87
22089,30.87
22090,30.89
22091,30.89
22092,30.89
22093,30.89
22094,30.87
22095,30.87
22096,30.87
22097,30.87
22098,30.89
22099,30.89
22100,30.89
22101,30.89
22102,30.89
22103,30.89
22104,30.89
22105,30.89
22106,30.89
22107,30.89
22108,30.89
22109,30.89
22110,30.89
22111,30.89
22112,30.89
22113,30.89
22114,30.87
22115,30.87
22116,30.87
22117,30.87
22118,30.89
22119,30.89
22120,30.89
22121,30.89
22122,30.89
22123,30.89
22124,30.89
22125,30.89
22126,30.87
22127,30.87
22128,30.87
22129,30.87
22130,30.89
22131,30.89
22132,30.89
22133,30.89
22134,30.91
22135,30.91
22136,30.91
22137,30.91
22138,30.87
22139,30.87
22140,30.87
22141,30.87
22142,30.89
22143,30.89
22144,30.89
22145,30.89
22146,30.89
22147,30.89
22148,30.89
22149,30.89
22150,30.89
22151,30.89
22152,30.89
22153,30.89
22154,30.91
22155,30.91
22156,30.91
22157,30.91
22158,30.87
22159,30.87
22160,30.87
22161,30.87
22162,30.89
22163,30.89
22164,30.89
22165,30.89
