,EDA_wrist
18861,0.897198
18862,0.898478
18863,0.89464
18864,0.89336
18865,0.89464
18866,0.898478
18867,0.895919
18868,0.895919
18869,0.895919
18870,0.895919
18871,0.89464
18872,0.895919
18873,0.895919
18874,0.895919
18875,0.89464
18876,0.89336
18877,0.895919
18878,0.890801
18879,0.895919
18880,0.895919
18881,0.895919
18882,0.897198
18883,0.897198
18884,0.895919
18885,0.89464
18886,0.89464
18887,0.895919
18888,0.89336
18889,0.89464
18890,0.89336
18891,0.885684
18892,0.89336
18893,0.895919
18894,0.89464
18895,0.89464
18896,0.89336
18897,0.888243
18898,0.895919
18899,0.892081
18900,0.89336
18901,0.892081
18902,0.89464
18903,0.890801
18904,0.89336
18905,0.895919
18906,0.895919
18907,0.892081
18908,0.888243
18909,0.892081
18910,0.886963
18911,0.892081
18912,0.889522
18913,0.890801
18914,0.889522
18915,0.890801
18916,0.892081
18917,0.889522
18918,0.889522
18919,0.885684
18920,0.889522
18921,0.886963
18922,0.890801
18923,0.886963
18924,0.890801
18925,0.888243
18926,0.892081
18927,0.892081
18928,0.886963
18929,0.889522
18930,0.885684
18931,0.889522
18932,0.885684
18933,0.890801
18934,0.886963
18935,0.888243
18936,0.888243
18937,0.888243
18938,0.888243
18939,0.888243
18940,0.886963
18941,0.884404
18942,0.886963
18943,0.883125
18944,0.889522
18945,0.885684
18946,0.888243
18947,0.879287
18948,0.886963
18949,0.888243
18950,0.886963
18951,0.885684
18952,0.881846
18953,0.885684
18954,0.876728
18955,0.884404
18956,0.881846
18957,0.884404
18958,0.878007
18959,0.883125
18960,0.886963
18961,0.880566
18962,0.884404
18963,0.880566
18964,0.883125
18965,0.879287
18966,0.884404
18967,0.880566
18968,0.883125
18969,0.884404
18970,0.884404
18971,0.874169
18972,0.881846
18973,0.881846
18974,0.876728
18975,0.881846
18976,0.878007
18977,0.880566
18978,0.880566
18979,0.889522
18980,0.888243
18981,0.881846
18982,0.888243
18983,0.889522
18984,0.889522
18985,0.885684
18986,0.89464
18987,0.890801
18988,0.89336
18989,0.89336
18990,0.892081
18991,0.89464
18992,0.89464
18993,0.89464
18994,0.89336
18995,0.897198
18996,0.889522
18997,0.895919
18998,0.89336
18999,0.89336
19000,0.89464
19001,0.89336
19002,0.89464
19003,0.89336
19004,0.897198
19005,0.89336
19006,0.897198
19007,0.892081
19008,0.895919
19009,0.889522
19010,0.89464
19011,0.895919
19012,0.89336
19013,0.895919
19014,0.89336
19015,0.897198
19016,0.89336
19017,0.895919
19018,0.890801
19019,0.895919
19020,0.889522
19021,0.895919
19022,0.895919
19023,0.895919
19024,0.897198
19025,0.895919
19026,0.899757
19027,0.89464
19028,0.897198
19029,0.892081
19030,0.898478
19031,0.895919
19032,0.897198
19033,0.89464
19034,0.89464
19035,0.895919
19036,0.892081
19037,0.89464
19038,0.897198
19039,0.899757
19040,0.888243
19041,0.892081
19042,0.89464
19043,0.911272
19044,0.895919
19045,0.89336
19046,0.880566
19047,0.876728
19048,0.888243
19049,0.889522
19050,0.892081
19051,0.876728
19052,0.889522
19053,0.889522
19054,0.890801
19055,0.897198
19056,0.902316
19057,0.903595
19058,0.902316
19059,0.907434
19060,0.912551
19061,0.917669
19062,0.906154
19063,0.902316
19064,0.897198
19065,0.903595
19066,0.907434
19067,0.903595
19068,0.907434
19069,0.908713
19070,0.918948
19071,0.934301
19072,0.941978
19073,0.924066
19074,0.935581
19075,0.925345
19076,0.950933
19077,0.975242
19078,0.934301
19079,0.948375
19080,0.93686
19081,0.931742
19082,0.941978
19083,0.961169
19084,0.935581
19085,0.945816
19086,0.947095
19087,0.95861
19088,0.952213
19089,0.945816
19090,0.948375
19091,0.943257
19092,0.944536
19093,0.939419
19094,0.933022
19095,0.927904
19096,0.934301
19097,0.938139
19098,0.935581
19099,0.930463
19100,0.933022
19101,0.930463
19102,0.934301
19103,0.933022
19104,0.935581
19105,0.934301
19106,0.930463
19107,0.961169
19108,0.98036
19109,0.971404
19110,0.965007
19111,0.963728
19112,0.973963
19113,0.966286
19114,0.959889
19115,0.95733
19116,0.959889
19117,0.961169
19118,0.996992
19119,1.004668
19120,1.00211
19121,0.998271
19122,0.988036
19123,0.976522
19124,0.98036
19125,0.968845
19126,0.973963
19127,0.968845
19128,0.956051
19129,0.956051
19130,0.963728
19131,0.953492
19132,0.95861
19133,0.956051
19134,0.952213
19135,0.966286
19136,0.970125
19137,0.967566
19138,0.973963
19139,0.976522
19140,0.976522
19141,0.976522
19142,0.973963
19143,0.971404
19144,0.966286
19145,0.962448
19146,0.968845
19147,0.965007
19148,0.954772
19149,0.944536
19150,0.93686
19151,0.939419
19152,0.933022
19153,0.939419
19154,0.934301
19155,0.93686
19156,0.934301
19157,0.941978
19158,0.939419
19159,0.954772
19160,0.963728
19161,0.97908
19162,0.976522
19163,0.973963
19164,0.973963
19165,0.967566
19166,0.945816
19167,1.064801
19168,1.064801
19169,1.052006
19170,1.020021
19171,0.975242
19172,0.966286
19173,0.97908
19174,0.968845
19175,0.950933
19176,0.95733
19177,0.959889
19178,0.968845
19179,0.973963
19180,1.020021
19181,1.02386
19182,1.014904
19183,1.016183
19184,1.025139
19185,0.986757
19186,0.971404
19187,0.967566
19188,0.970125
19189,0.967566
19190,0.971404
19191,1.007227
19192,1.067359
19193,0.995713
19194,0.967566
19195,0.950933
19196,0.95733
19197,0.956051
19198,0.95861
19199,0.95861
19200,0.956051
19201,0.995713
19202,1.011065
19203,1.02258
19204,0.989316
19205,0.98036
19206,0.985477
19207,0.991874
19208,0.990595
19209,1.008507
19210,0.963728
19211,0.930463
19212,0.931742
19213,0.945816
19214,0.962448
19215,0.954772
19216,0.953492
19217,0.953492
19218,0.95733
19219,0.949654
19220,0.943257
19221,0.945816
19222,0.941978
19223,0.941978
19224,0.939419
19225,0.940698
19226,0.939419
19227,0.934301
19228,0.934301
19229,0.934301
19230,0.934301
19231,0.940698
19232,0.943257
19233,0.940698
19234,0.939419
19235,0.943257
19236,0.941978
19237,0.938139
19238,0.93686
19239,0.941978
19240,0.940698
19241,0.943257
19242,0.941978
19243,0.939419
19244,0.939419
19245,0.935581
19246,0.940698
19247,0.935581
19248,0.935581
19249,0.929184
19250,0.95733
19251,0.950933
19252,0.950933
19253,0.95733
19254,0.962448
19255,0.965007
19256,1.020021
19257,0.999551
19258,0.989316
19259,0.976522
19260,0.968845
19261,0.940698
19262,0.931742
19263,1.036654
19264,1.060962
19265,0.972683
19266,0.963728
19267,1.02258
19268,1.040492
19269,1.00211
19270,0.999551
19271,0.991874
19272,0.993154
19273,0.989316
19274,0.990595
19275,0.986757
19276,0.984198
19277,0.984198
19278,0.977801
19279,0.977801
19280,0.972683
19281,0.976522
19282,0.967566
19283,0.972683
19284,0.966286
19285,0.972683
19286,0.973963
19287,0.971404
19288,0.970125
19289,0.970125
19290,0.972683
19291,0.963728
19292,0.975242
19293,0.961169
19294,0.971404
19295,0.962448
19296,0.968845
19297,0.967566
19298,0.967566
19299,0.967566
19300,0.965007
19301,0.967566
19302,0.968845
19303,0.967566
19304,0.961169
19305,0.966286
19306,0.965007
19307,0.963728
19308,0.963728
19309,0.959889
19310,0.962448
19311,0.95861
19312,0.962448
19313,0.95861
19314,0.959889
19315,0.948375
19316,0.959889
19317,0.95861
19318,0.95861
19319,0.956051
19320,0.95733
19321,0.95861
19322,0.954772
19323,0.95733
19324,0.948375
19325,0.959889
19326,0.95861
19327,0.959889
19328,0.961169
19329,0.95861
19330,0.965007
19331,0.965007
19332,0.968845
19333,0.966286
19334,0.971404
19335,1.030257
19336,1.133888
19337,1.091668
19338,1.091668
19339,1.169712
19340,1.19402
19341,1.165874
19342,1.06608
19343,1.050727
19344,1.06608
19345,1.069918
19346,1.089109
19347,1.124933
19348,1.146683
19349,1.115977
19350,1.036654
19351,1.025139
19352,1.020021
19353,1.014904
19354,1.007227
19355,1.007227
19356,1.005948
19357,1.004668
19358,1.00211
19359,1.00083
19360,1.003389
19361,0.999551
19362,0.998271
19363,0.998271
19364,0.998271
19365,0.993154
19366,0.991874
19367,0.991874
19368,0.990595
19369,0.986757
19370,0.988036
19371,0.976522
19372,0.984198
19373,0.988036
19374,0.985477
19375,0.986757
19376,0.984198
19377,0.985477
19378,0.985477
19379,0.977801
19380,0.965007
19381,0.961169
19382,0.966286
19383,0.965007
19384,0.959889
19385,0.956051
19386,0.954772
19387,0.952213
19388,0.95733
19389,0.961169
19390,0.961169
19391,0.962448
19392,0.986757
19393,0.988036
19394,0.991874
19395,1.014904
19396,1.025139
19397,1.026418
19398,0.989316
19399,0.977801
19400,0.988036
19401,0.976522
19402,0.965007
19403,0.959889
19404,0.962448
19405,1.013624
19406,0.990595
19407,0.98036
19408,0.967566
19409,0.968845
19410,0.981639
19411,0.977801
19412,0.975242
19413,0.968845
19414,0.965007
19415,0.959889
19416,0.954772
19417,0.949654
19418,0.977801
19419,1.00083
19420,0.959889
19421,0.952213
19422,0.954772
19423,0.949654
19424,0.93686
19425,0.934301
19426,0.929184
19427,0.927904
19428,0.929184
19429,0.927904
19430,0.926625
19431,0.925345
19432,0.925345
19433,0.924066
19434,0.922787
19435,0.918948
19436,0.917669
19437,0.920228
19438,0.920228
19439,0.918948
19440,0.918948
19441,0.911272
19442,0.918948
19443,0.91639
19444,0.917669
19445,0.91639
19446,0.91511
19447,0.912551
19448,0.912551
19449,0.91639
19450,0.91639
19451,0.909993
19452,0.933022
19453,0.935581
19454,0.924066
19455,0.922787
19456,0.921507
19457,0.925345
19458,0.925345
19459,0.933022
19460,0.931742
19461,0.930463
19462,0.933022
19463,0.931742
19464,0.933022
19465,0.930463
19466,0.93686
19467,0.935581
19468,0.931742
19469,0.930463
19470,0.930463
19471,0.929184
19472,0.930463
19473,0.938139
19474,0.940698
19475,0.953492
19476,0.953492
19477,0.956051
19478,0.949654
19479,0.952213
19480,0.947095
19481,0.947095
19482,0.949654
19483,0.947095
19484,0.945816
19485,0.943257
19486,0.945816
19487,0.943257
19488,0.945816
19489,0.943257
19490,0.947095
19491,0.933022
19492,0.944536
19493,0.941978
19494,0.943257
19495,0.943257
19496,0.943257
19497,0.944536
19498,0.941978
19499,0.945816
19500,0.941978
19501,0.943257
19502,0.940698
19503,0.943257
19504,0.941978
19505,0.943257
19506,0.945816
19507,0.943257
19508,0.943257
19509,0.940698
19510,0.945816
19511,0.940698
19512,0.943257
19513,0.931742
19514,0.941978
19515,0.940698
19516,0.93686
19517,0.938139
19518,0.93686
19519,0.93686
19520,0.935581
19521,0.938139
19522,0.934301
19523,0.939419
19524,0.933022
19525,0.938139
19526,0.930463
19527,0.938139
19528,0.93686
19529,0.93686
19530,0.938139
19531,0.930463
19532,0.939419
19533,0.935581
19534,0.940698
19535,0.933022
19536,0.938139
19537,0.931742
19538,0.93686
19539,0.938139
19540,0.93686
19541,0.938139
19542,0.93686
19543,0.938139
19544,0.935581
19545,0.93686
19546,0.929184
19547,0.935581
19548,0.933022
19549,0.93686
19550,0.93686
19551,0.935581
19552,0.934301
19553,0.930463
19554,0.941978
19555,1.003389
19556,1.00083
19557,0.981639
19558,0.985477
19559,0.972683
19560,0.963728
19561,0.943257
19562,0.938139
19563,0.945816
19564,0.984198
19565,1.154359
19566,1.012345
19567,0.963728
19568,0.959889
19569,0.953492
19570,0.948375
19571,0.947095
19572,0.944536
19573,0.935581
19574,0.953492
19575,0.944536
19576,0.935581
19577,0.933022
19578,0.943257
19579,0.935581
19580,0.934301
19581,0.930463
19582,0.926625
19583,0.926625
19584,0.925345
19585,0.929184
19586,0.927904
19587,0.93686
19588,0.93686
19589,0.943257
19590,0.93686
19591,0.944536
19592,0.944536
19593,0.941978
19594,0.933022
19595,0.924066
19596,0.924066
19597,0.918948
19598,0.922787
19599,0.917669
19600,0.917669
19601,0.906154
19602,0.917669
19603,0.91639
19604,0.91639
19605,0.91511
19606,0.91639
19607,0.918948
19608,0.929184
19609,0.934301
19610,0.921507
19611,0.912551
19612,0.908713
19613,0.918948
19614,0.917669
19615,0.917669
19616,0.918948
19617,0.918948
19618,0.918948
19619,0.917669
19620,0.918948
19621,0.91639
19622,0.920228
19623,0.913831
19624,0.91639
19625,0.91511
19626,0.911272
19627,0.909993
19628,0.911272
19629,0.918948
19630,0.918948
19631,0.91511
19632,0.91511
19633,0.91511
19634,0.911272
19635,0.912551
19636,0.91511
19637,0.911272
19638,0.91639
19639,0.904875
19640,0.912551
19641,0.912551
19642,0.912551
19643,0.909993
19644,0.907434
19645,0.904875
19646,0.906154
19647,0.904875
19648,0.903595
19649,0.903595
19650,0.902316
19651,0.901037
19652,0.901037
19653,0.902316
19654,0.904875
19655,0.903595
19656,0.903595
19657,0.907434
19658,0.902316
19659,0.903595
19660,0.899757
19661,0.904875
19662,0.901037
19663,0.902316
19664,0.903595
19665,0.902316
19666,0.901037
19667,0.895919
19668,0.901037
19669,0.897198
19670,0.902316
19671,0.901037
19672,0.901037
19673,0.902316
19674,0.897198
19675,0.898478
19676,0.895919
19677,0.897198
19678,0.888243
19679,0.897198
19680,0.89464
19681,0.895919
19682,0.895919
19683,0.89336
19684,0.895919
19685,0.89336
19686,0.898478
19687,0.89464
19688,0.89336
19689,0.890801
19690,0.890801
19691,0.883125
19692,0.889522
19693,0.892081
19694,0.892081
19695,0.892081
19696,0.890801
19697,0.892081
19698,0.890801
19699,0.889522
19700,0.888243
19701,0.888243
19702,0.890801
19703,0.886963
19704,0.886963
19705,0.884404
19706,0.885684
19707,0.885684
19708,0.888243
19709,0.885684
19710,0.885684
19711,0.884404
19712,0.888243
19713,0.89336
19714,0.906154
19715,0.895919
19716,0.895919
19717,0.89336
19718,0.89336
19719,0.89336
19720,0.892081
19721,0.895919
19722,0.890801
19723,0.89464
19724,0.89336
19725,0.89464
19726,0.89464
19727,0.892081
19728,0.898478
19729,0.89336
19730,0.898478
19731,0.895919
19732,0.89464
19733,0.89464
19734,0.897198
19735,0.897198
19736,0.895919
19737,0.898478
19738,0.898478
19739,0.897198
19740,0.898478
19741,0.899757
19742,0.898478
19743,0.895919
19744,0.895919
19745,0.890801
19746,0.898478
19747,0.898478
19748,0.898478
19749,0.899757
19750,0.898478
19751,0.899757
19752,0.899757
19753,0.899757
19754,0.89464
19755,0.89336
19756,0.899757
19757,0.911272
19758,0.91511
19759,0.91639
19760,0.917669
19761,0.948375
19762,1.083992
19763,1.057124
19764,1.00211
19765,0.976522
19766,1.004668
19767,1.031536
19768,0.989316
19769,0.967566
19770,0.941978
19771,0.930463
19772,0.935581
19773,0.921507
19774,0.912551
19775,0.906154
19776,0.904875
19777,0.897198
19778,0.902316
19779,0.904875
19780,0.917669
19781,0.925345
19782,0.921507
19783,0.917669
19784,0.924066
19785,0.920228
19786,0.931742
19787,0.931742
19788,0.934301
19789,0.909993
19790,0.906154
19791,0.913831
19792,0.921507
19793,0.931742
19794,0.918948
19795,0.903595
19796,0.904875
19797,0.911272
19798,0.908713
19799,0.909993
19800,0.902316
19801,0.888243
19802,0.909993
19803,0.906154
19804,0.906154
19805,0.904875
19806,0.908713
19807,0.904875
19808,0.899757
19809,0.901037
19810,0.897198
19811,0.899757
19812,0.897198
19813,0.901037
19814,0.898478
19815,0.901037
19816,0.899757
19817,0.903595
19818,0.903595
19819,0.901037
19820,0.901037
19821,0.897198
19822,0.902316
19823,0.901037
19824,0.899757
19825,0.899757
19826,0.903595
19827,0.898478
19828,0.899757
19829,0.89336
19830,0.899757
19831,0.907434
19832,0.889522
19833,0.888243
19834,0.883125
19835,0.895919
19836,0.890801
19837,0.883125
19838,0.89464
19839,0.897198
19840,0.890801
19841,0.889522
19842,0.892081
19843,0.885684
19844,0.888243
19845,0.888243
19846,0.889522
19847,0.886963
19848,0.892081
19849,0.888243
19850,0.892081
19851,0.880566
19852,0.890801
19853,0.889522
19854,0.885684
19855,0.889522
19856,0.885684
19857,0.884404
19858,0.883125
19859,0.883125
19860,0.880566
19861,0.883125
19862,0.881846
19863,0.884404
19864,0.880566
19865,0.878007
19866,0.875449
19867,0.881846
19868,0.881846
19869,0.881846
19870,0.881846
19871,0.881846
19872,0.881846
19873,0.881846
19874,0.884404
19875,0.880566
19876,0.879287
19877,0.874169
19878,0.880566
19879,0.880566
19880,0.880566
19881,0.881846
19882,0.881846
19883,0.880566
19884,0.880566
19885,0.881846
19886,0.879287
19887,0.876728
19888,0.880566
19889,0.878007
19890,0.880566
19891,0.878007
19892,0.879287
19893,0.876728
19894,0.880566
19895,0.880566
19896,0.881846
19897,0.87161
19898,0.878007
19899,0.879287
19900,0.876728
19901,0.879287
19902,0.875449
19903,0.878007
19904,0.876728
19905,0.878007
19906,0.878007
19907,0.878007
19908,0.878007
19909,0.87161
19910,0.879287
19911,0.876728
19912,0.876728
19913,0.874169
19914,0.875449
19915,0.874169
19916,0.876728
19917,0.874169
19918,0.878007
19919,0.866493
19920,0.870331
19921,0.874169
19922,0.87289
19923,0.874169
19924,0.874169
19925,0.875449
19926,0.874169
19927,0.874169
19928,0.876728
19929,0.876728
19930,0.87289
19931,0.863934
19932,0.866493
19933,0.874169
19934,0.874169
19935,0.874169
19936,0.875449
19937,0.874169
19938,0.875449
19939,0.874169
19940,0.87289
19941,0.87289
19942,0.87161
19943,0.87289
19944,0.874169
19945,0.87289
19946,0.874169
19947,0.874169
19948,0.87289
19949,0.874169
19950,0.87289
19951,0.874169
19952,0.87161
19953,0.870331
19954,0.874169
19955,0.87161
19956,0.87289
19957,0.87289
19958,0.874169
19959,0.870331
19960,0.87289
19961,0.87289
19962,0.87289
19963,0.869052
19964,0.867772
19965,0.870331
19966,0.874169
19967,0.870331
19968,0.87289
19969,0.865213
19970,0.87161
19971,0.87161
19972,0.87289
19973,0.87161
19974,0.87161
19975,0.870331
19976,0.869052
19977,0.869052
19978,0.869052
19979,0.869052
19980,0.867772
19981,0.869052
19982,0.87161
19983,0.867772
19984,0.869052
19985,0.869052
19986,0.869052
19987,0.867772
19988,0.869052
19989,0.867772
19990,0.87161
19991,0.867772
19992,0.870331
19993,0.869052
19994,0.866493
19995,0.866493
19996,0.866493
19997,0.865213
19998,0.866493
19999,0.866493
20000,0.866493
20001,0.869052
20002,0.865213
20003,0.867772
20004,0.861375
20005,0.867772
20006,0.866493
20007,0.863934
20008,0.862655
20009,0.866493
20010,0.866493
20011,0.856257
20012,0.865213
20013,0.862655
20014,0.865213
20015,0.862655
20016,0.866493
20017,0.863934
20018,0.866493
20019,0.860096
20020,0.865213
20021,0.865213
20022,0.866493
20023,0.867772
20024,0.866493
20025,0.866493
20026,0.865213
20027,0.866493
20028,0.865213
20029,0.866493
20030,0.861375
20031,0.867772
20032,0.862655
20033,0.865213
20034,0.857537
20035,0.866493
20036,0.865213
20037,0.863934
20038,0.867772
20039,0.865213
20040,0.865213
20041,0.860096
20042,0.865213
20043,0.861375
20044,0.865213
20045,0.861375
20046,0.865213
20047,0.856257
20048,0.863934
20049,0.866493
20050,0.865213
20051,0.865213
20052,0.861375
20053,0.865213
20054,0.861375
20055,0.865213
20056,0.862655
20057,0.865213
20058,0.865213
20059,0.865213
20060,0.867772
20061,0.862655
20062,0.865213
20063,0.860096
20064,0.863934
20065,0.860096
20066,0.865213
20067,0.861375
20068,0.863934
20069,0.856257
20070,0.866493
20071,0.866493
20072,0.862655
20073,0.863934
20074,0.856257
20075,0.862655
20076,0.860096
20077,0.862655
20078,0.861375
20079,0.861375
20080,0.862655
20081,0.860096
20082,0.866493
20083,0.861375
20084,0.862655
20085,0.856257
20086,0.865213
20087,0.858816
20088,0.862655
20089,0.853699
20090,0.861375
20091,0.852419
20092,0.860096
20093,0.862655
20094,0.860096
20095,0.861375
20096,0.854978
20097,0.857537
20098,0.856257
20099,0.858816
20100,0.857537
20101,0.858816
20102,0.84986
20103,0.854978
20104,0.856257
20105,0.854978
20106,0.854978
20107,0.85114
20108,0.853699
20109,0.852419
20110,0.856257
20111,0.847302
20112,0.853699
20113,0.852419
20114,0.852419
20115,0.865213
20116,0.853699
20117,0.853699
20118,0.85114
20119,0.878007
20120,0.884404
20121,0.885684
20122,0.886963
20123,0.884404
20124,0.884404
20125,0.889522
20126,0.897198
20127,0.89336
20128,0.895919
20129,0.888243
20130,0.89336
20131,0.885684
20132,0.883125
20133,0.881846
20134,0.875449
20135,0.866493
20136,0.863934
20137,0.866493
20138,0.863934
20139,0.866493
20140,0.862655
20141,0.866493
20142,0.865213
20143,0.862655
20144,0.861375
20145,0.858816
20146,0.863934
20147,0.863934
20148,0.879287
20149,0.87161
20150,0.87161
20151,0.856257
20152,0.866493
20153,0.862655
20154,0.862655
20155,0.860096
20156,0.857537
20157,0.858816
20158,0.860096
20159,0.860096
20160,0.861375
20161,0.865213
20162,0.860096
20163,0.861375
20164,0.866493
20165,0.890801
20166,0.861375
20167,0.852419
20168,0.862655
20169,1.170991
20170,1.08655
20171,0.933022
20172,0.929184
20173,0.921507
20174,0.909993
20175,0.892081
20176,0.892081
20177,0.883125
20178,0.876728
20179,0.881846
20180,0.881846
20181,0.881846
20182,0.886963
20183,0.888243
20184,0.884404
20185,0.888243
20186,0.888243
20187,0.888243
20188,0.886963
20189,0.884404
20190,0.886963
20191,0.884404
20192,0.886963
20193,0.884404
20194,0.888243
20195,0.881846
20196,0.884404
20197,0.884404
20198,0.884404
20199,0.885684
20200,0.883125
20201,0.878007
20202,0.883125
20203,0.885684
20204,0.884404
20205,0.885684
20206,0.881846
20207,0.879287
20208,0.867772
20209,0.866493
20210,0.867772
20211,0.858816
20212,0.863934
20213,0.87289
20214,0.884404
20215,0.879287
20216,0.876728
20217,0.866493
20218,0.867772
20219,0.862655
20220,0.862655
20221,0.861375
20222,0.857537
20223,0.860096
20224,0.857537
20225,0.861375
20226,0.854978
20227,0.852419
20228,0.84986
20229,0.852419
20230,0.85114
20231,0.85114
20232,0.853699
20233,0.860096
20234,0.907434
20235,0.875449
20236,0.875449
20237,0.883125
20238,0.883125
20239,0.907434
20240,0.903595
20241,0.883125
20242,0.876728
20243,0.863934
20244,0.856257
20245,0.858816
20246,0.856257
20247,0.858816
20248,0.857537
20249,0.862655
20250,0.84986
20251,0.847302
20252,0.848581
20253,0.854978
20254,0.856257
20255,0.856257
20256,0.857537
20257,0.853699
20258,0.860096
20259,0.857537
20260,0.862655
20261,0.858816
20262,0.861375
20263,0.858816
20264,0.857537
20265,0.856257
20266,0.856257
20267,0.856257
20268,0.854978
20269,0.860096
20270,0.856257
20271,0.857537
20272,0.853699
20273,0.858816
20274,0.857537
20275,0.857537
20276,0.858816
20277,0.860096
20278,0.863934
20279,0.860096
20280,0.869052
20281,0.866493
20282,0.858816
20283,0.854978
20284,0.870331
20285,0.866493
20286,0.863934
20287,0.866493
20288,0.867772
20289,0.867772
20290,0.853699
20291,0.857537
20292,0.857537
20293,0.863934
20294,0.862655
20295,0.863934
20296,0.860096
20297,0.862655
20298,0.860096
20299,0.856257
20300,0.860096
20301,0.860096
20302,0.865213
20303,0.861375
20304,0.857537
20305,0.85114
20306,0.861375
20307,0.857537
20308,0.856257
20309,0.856257
20310,0.856257
20311,0.856257
20312,0.858816
20313,0.861375
20314,0.858816
20315,0.863934
20316,0.84986
20317,0.857537
20318,0.847302
20319,0.84986
20320,0.856257
20321,0.870331
20322,0.879287
20323,0.875449
20324,0.874169
20325,0.922787
20326,0.876728
20327,0.862655
20328,0.866493
20329,0.860096
20330,0.883125
20331,0.865213
20332,0.870331
20333,0.870331
20334,0.869052
20335,0.863934
20336,0.865213
20337,0.869052
20338,0.865213
20339,0.867772
20340,0.865213
20341,0.866493
20342,0.866493
20343,0.863934
20344,0.863934
20345,0.862655
20346,0.865213
20347,0.861375
20348,0.865213
20349,0.862655
20350,0.867772
20351,0.860096
20352,0.862655
20353,0.853699
20354,0.861375
20355,0.860096
20356,0.856257
20357,0.858816
20358,0.857537
20359,0.865213
20360,0.860096
20361,0.87161
20362,0.867772
20363,0.866493
20364,0.87161
20365,0.886963
20366,0.926625
20367,0.948375
20368,0.948375
20369,0.87161
20370,0.856257
20371,0.848581
20372,0.85114
20373,0.843463
20374,0.847302
20375,0.844743
20376,0.858816
20377,0.87289
20378,0.866493
20379,0.861375
20380,0.858816
20381,0.857537
20382,0.844743
20383,0.847302
20384,0.844743
20385,0.846022
20386,0.844743
20387,0.840905
20388,0.842184
20389,0.839625
20390,0.843463
20391,0.839625
20392,0.844743
20393,0.837066
20394,0.843463
20395,0.839625
20396,0.839625
20397,0.840905
20398,0.840905
20399,0.840905
20400,0.837066
20401,0.837066
20402,0.837066
20403,0.837066
20404,0.833228
20405,0.838346
20406,0.838346
20407,0.838346
20408,0.835787
20409,0.835787
20410,0.835787
20411,0.825552
20412,0.835787
20413,0.834508
20414,0.835787
20415,0.830669
20416,0.834508
20417,0.835787
20418,0.835787
20419,0.834508
20420,0.834508
20421,0.838346
20422,0.84986
20423,0.863934
20424,0.863934
20425,0.856257
20426,0.847302
20427,0.85114
20428,0.85114
20429,0.847302
20430,0.844743
20431,0.840905
20432,0.843463
20433,0.840905
20434,0.846022
20435,0.839625
20436,0.840905
20437,0.830669
20438,0.842184
20439,0.839625
20440,0.842184
20441,0.840905
20442,0.835787
20443,0.838346
20444,0.835787
20445,0.838346
20446,0.838346
20447,0.837066
20448,0.834508
20449,0.838346
20450,0.831949
20451,0.830669
20452,0.834508
20453,0.833228
20454,0.833228
20455,0.831949
20456,0.833228
20457,0.831949
20458,0.834508
20459,0.822993
20460,0.833228
20461,0.835787
20462,0.839625
20463,0.838346
20464,0.833228
20465,0.835787
20466,0.834508
20467,0.835787
20468,0.831949
20469,0.835787
20470,0.839625
20471,0.842184
20472,0.840905
20473,0.835787
20474,0.82939
20475,0.828111
20476,0.834508
20477,0.830669
20478,0.837066
20479,0.831949
20480,0.831949
20481,0.828111
20482,0.830669
20483,0.838346
20484,0.834508
20485,0.835787
20486,0.837066
20487,0.842184
20488,0.838346
20489,0.835787
20490,0.834508
20491,0.828111
20492,0.831949
20493,0.833228
20494,0.830669
20495,0.830669
20496,0.833228
20497,0.831949
20498,0.834508
20499,0.830669
20500,0.831949
20501,0.830669
20502,0.831949
20503,0.828111
20504,0.82939
20505,0.825552
20506,0.82939
20507,0.82939
20508,0.828111
20509,0.831949
20510,0.830669
20511,0.831949
20512,0.831949
20513,0.82939
20514,0.831949
20515,0.837066
20516,0.830669
20517,0.824272
20518,0.828111
20519,0.826831
20520,0.834508
20521,0.82939
20522,0.837066
20523,0.892081
20524,0.881846
20525,0.87289
20526,0.87161
20527,0.858816
20528,0.85114
20529,0.838346
20530,0.839625
20531,0.837066
20532,0.833228
20533,0.834508
20534,0.834508
20535,0.831949
20536,0.828111
20537,0.82939
20538,0.830669
20539,0.82939
20540,0.834508
20541,0.840905
20542,0.844743
20543,0.835787
20544,0.842184
20545,0.834508
20546,0.833228
20547,0.833228
20548,0.837066
20549,0.833228
20550,0.831949
20551,0.834508
20552,0.831949
20553,0.833228
20554,0.830669
20555,0.834508
20556,0.834508
20557,0.831949
20558,0.837066
20559,0.840905
20560,0.838346
20561,0.837066
20562,0.835787
20563,0.831949
20564,0.837066
20565,0.831949
20566,0.837066
20567,0.825552
20568,0.830669
20569,0.82939
20570,0.831949
20571,0.822993
20572,0.830669
20573,0.831949
20574,0.830669
20575,0.831949
20576,0.830669
20577,0.834508
20578,0.831949
20579,0.833228
20580,0.822993
20581,0.834508
20582,0.833228
20583,0.830669
20584,0.843463
20585,0.844743
20586,0.835787
20587,0.830669
20588,0.833228
20589,0.82939
20590,0.833228
20591,0.826831
20592,0.833228
20593,0.830669
20594,0.82939
20595,0.842184
20596,0.843463
20597,0.837066
20598,0.830669
20599,0.831949
20600,0.839625
20601,0.844743
20602,0.839625
20603,0.840905
20604,0.835787
20605,0.837066
20606,0.837066
20607,0.834508
20608,0.831949
