,EDA_wrist
16921,6.207657
16922,6.207657
16923,6.206378
16924,6.207657
16925,6.205099
16926,6.20254
16927,6.193585
16928,6.196144
16929,6.198702
16930,6.198702
16931,6.196144
16932,6.189747
16933,6.192306
16934,6.193585
16935,6.193585
16936,6.193585
16937,6.201261
16938,6.191027
16939,6.197423
16940,6.196144
16941,6.194864
16942,6.194864
16943,6.192306
16944,6.191027
16945,6.196144
16946,6.187189
16947,6.187189
16948,6.188468
16949,6.18591
16950,6.191027
16951,6.18591
16952,6.18591
16953,6.170558
16954,6.183351
16955,6.170558
16956,6.182072
16957,6.187189
16958,6.183351
16959,6.175676
16960,6.171838
16961,6.174397
16962,6.176955
16963,6.175676
16964,6.187189
16965,6.18463
16966,6.160325
16967,6.182072
16968,6.196144
16969,6.212774
16970,6.260106
16971,6.478858
16972,6.45967
16973,6.437922
16974,6.455832
16975,6.454553
16976,6.411058
16977,6.408499
16978,6.437922
16979,6.400824
16980,6.347095
16981,6.27034
16982,6.249872
16983,6.251152
16984,6.240918
16985,6.238359
16986,6.234521
16987,6.231963
16988,6.226846
16989,6.223008
16990,6.221729
16991,6.214053
16992,6.210216
16993,6.210216
16994,6.207657
16995,6.206378
16996,6.206378
16997,6.215333
16998,6.201261
16999,6.203819
17000,6.198702
17001,6.212774
17002,6.199981
17003,6.203819
17004,6.188468
17005,6.208936
17006,6.197423
17007,6.206378
17008,6.198702
17009,6.199981
17010,6.199981
17011,6.203819
17012,6.206378
17013,6.207657
17014,6.205099
17015,6.199981
17016,6.20254
17017,6.205099
17018,6.199981
17019,6.203819
17020,6.194864
17021,6.205099
17022,6.196144
17023,6.194864
17024,6.193585
17025,6.192306
17026,6.183351
17027,6.188468
17028,6.183351
17029,6.18463
17030,6.183351
17031,6.180793
17032,6.180793
17033,6.179513
17034,6.171838
17035,6.173117
17036,6.174397
17037,6.173117
17038,6.175676
17039,6.164163
17040,6.174397
17041,6.171838
17042,6.174397
17043,6.164163
17044,6.16928
17045,6.161604
17046,6.130902
17047,6.148811
17048,6.148811
17049,6.156487
17050,6.162883
17051,6.15137
17052,6.155208
17053,6.156487
17054,6.155208
17055,6.148811
17056,6.153928
17057,6.147532
17058,6.150091
17059,6.136019
17060,6.146253
17061,6.138577
17062,6.146253
17063,6.146253
17064,6.144974
17065,6.144974
17066,6.143694
17067,6.138577
17068,6.141136
17069,6.143694
17070,6.133461
17071,6.142415
17072,6.132181
17073,6.150091
17074,6.142415
17075,6.143694
17076,6.144974
17077,6.161604
17078,6.150091
17079,6.137298
17080,6.129622
17081,6.134739
17082,6.125785
17083,6.124506
17084,6.119389
17085,6.130902
17086,6.11683
17087,6.121947
17088,6.112992
17089,6.119389
17090,6.110434
17091,6.112992
17092,6.098921
17093,6.111713
17094,6.102758
17095,6.110434
17096,6.101479
17097,6.114272
17098,6.101479
17099,6.106596
17100,6.107875
17101,6.115551
17102,6.102758
17103,6.097641
17104,6.097641
17105,6.1002
17106,6.1002
17107,6.101479
17108,6.101479
17109,6.107875
17110,6.104038
17111,6.110434
17112,6.098921
17113,6.101479
17114,6.087407
17115,6.097641
17116,6.098921
17117,6.109155
17118,6.107875
17119,6.105317
17120,6.107875
17121,6.107875
17122,6.109155
17123,6.097641
17124,6.111713
17125,6.095083
17126,6.084849
17127,6.098921
17128,6.112992
17129,6.098921
17130,6.112992
17131,6.110434
17132,6.112992
17133,6.111713
17134,6.110434
17135,6.106596
17136,6.098921
17137,6.092525
17138,6.1002
17139,6.101479
17140,6.102758
17141,6.104038
17142,6.101479
17143,6.098921
17144,6.102758
17145,6.095083
17146,6.102758
17147,6.086128
17148,6.102758
17149,6.106596
17150,6.111713
17151,6.111713
17152,6.123226
17153,6.123226
17154,6.129622
17155,6.129622
17156,6.129622
17157,6.128344
17158,6.115551
17159,6.121947
17160,6.112992
17161,6.110434
17162,6.109155
17163,6.1002
17164,6.104038
17165,6.101479
17166,6.105317
17167,6.101479
17168,6.098921
17169,6.092525
17170,6.086128
17171,6.097641
17172,6.095083
17173,6.107875
17174,6.098921
17175,6.102758
17176,6.096362
17177,6.110434
17178,6.096362
17179,6.098921
17180,6.08357
17181,6.101479
17182,6.086128
17183,6.091245
17184,6.08357
17185,6.096362
17186,6.086128
17187,6.087407
17188,6.086128
17189,6.092525
17190,6.081011
17191,6.075894
17192,6.077173
17193,6.077173
17194,6.069498
17195,6.074615
17196,6.075894
17197,6.075894
17198,6.075894
17199,6.074615
17200,6.074615
17201,6.073336
17202,6.059264
17203,6.069498
17204,6.069498
17205,6.092525
17206,6.37396
17207,6.399545
17208,6.403382
17209,6.097641
17210,6.086128
17211,6.078453
17212,6.087407
17213,6.081011
17214,6.1002
17215,6.086128
17216,6.092525
17217,6.092525
17218,6.091245
17219,6.086128
17220,6.089966
17221,6.091245
17222,6.089966
17223,6.091245
17224,6.08357
17225,6.093803
17226,6.102758
17227,6.104038
17228,6.101479
17229,6.101479
17230,6.087407
17231,6.097641
17232,6.081011
17233,6.069498
17234,6.059264
17235,6.055426
17236,6.052867
17237,6.06566
17238,6.060543
17239,6.066939
17240,6.057984
17241,6.069498
17242,6.057984
17243,6.063102
17244,6.054147
17245,6.059264
17246,6.045192
17247,6.056705
17248,6.04903
17249,6.055426
17250,6.04775
17251,6.051588
17252,6.052867
17253,6.052867
17254,6.055426
17255,6.052867
17256,6.052867
17257,6.045192
17258,6.051588
17259,6.046471
17260,6.050309
17261,6.056705
17262,6.054147
17263,6.055426
17264,6.052867
17265,6.056705
17266,6.057984
17267,6.054147
17268,6.04775
17269,6.056705
17270,6.056705
17271,6.050309
17272,6.063102
17273,6.066939
17274,6.072056
17275,6.068219
17276,6.075894
17277,6.069498
17278,6.073336
17279,6.059264
17280,6.077173
17281,6.061822
17282,6.068219
17283,6.059264
17284,6.06566
17285,6.066939
17286,6.042634
17287,6.06566
17288,6.066939
17289,6.066939
17290,6.052867
17291,6.060543
17292,6.055426
17293,6.051588
17294,6.055426
17295,6.056705
17296,6.055426
17297,6.056705
17298,6.061822
17299,6.057984
17300,6.055426
17301,6.052867
17302,6.054147
17303,6.054147
17304,6.043913
17305,6.061822
17306,6.055426
17307,6.056705
17308,6.046471
17309,6.057984
17310,6.042634
17311,6.04775
17312,6.034958
17313,6.051588
17314,6.037517
17315,6.042634
17316,6.036237
17317,6.04775
17318,6.034958
17319,6.038796
17320,6.038796
17321,6.045192
17322,6.153928
17323,6.221729
17324,6.029841
17325,6.027283
17326,6.024724
17327,6.0324
17328,6.028562
17329,6.03112
17330,6.027283
17331,6.029841
17332,6.026003
17333,6.037517
17334,6.018328
17335,6.029841
17336,6.028562
17337,6.029841
17338,6.026003
17339,6.027283
17340,6.026003
17341,6.028562
17342,6.020886
17343,6.033679
17344,6.0324
17345,6.009373
17346,5.999139
17347,6.000418
17348,5.994022
17349,5.99786
17350,5.991464
17351,5.995301
17352,5.992743
17353,5.994022
17354,5.995301
17355,5.990184
17356,5.983788
17357,5.978671
17358,5.987626
17359,5.990184
17360,6.005535
17361,6.027283
17362,6.242197
17363,6.298484
17364,6.292088
17365,6.283133
17366,6.226846
17367,6.256269
17368,6.283133
17369,6.278016
17370,6.311276
17371,6.320231
17372,6.344537
17373,6.353492
17374,6.362446
17375,6.361167
17376,6.350933
17377,6.313835
17378,6.147532
17379,6.109155
17380,6.106596
17381,6.073336
17382,6.04775
17383,6.046471
17384,6.08357
17385,6.086128
17386,6.079732
17387,6.056705
17388,6.06566
17389,6.074615
17390,6.101479
17391,6.102758
17392,6.109155
17393,6.101479
17394,6.105317
17395,6.107875
17396,6.102758
17397,6.101479
17398,6.098921
17399,6.088686
17400,6.08357
17401,6.089966
17402,6.08357
17403,6.084849
17404,6.08229
17405,6.088686
17406,6.088686
17407,6.091245
17408,6.096362
17409,6.095083
17410,6.079732
17411,6.086128
17412,6.086128
17413,6.107875
17414,6.35605
17415,6.391869
17416,6.391869
17417,6.399545
17418,6.394428
17419,6.404662
17420,6.393148
17421,6.39059
17422,6.349654
17423,6.357329
17424,6.33942
17425,6.32151
17426,6.274178
17427,6.276737
17428,6.280574
17429,6.308718
17430,6.343257
17431,6.357329
17432,6.349654
17433,6.347095
17434,6.33814
17435,6.334303
17436,6.32279
17437,6.325348
17438,6.307438
17439,6.286971
17440,6.266502
17441,6.274178
17442,6.257548
17443,6.258827
17444,6.243476
17445,6.272899
17446,6.226846
17447,6.254989
17448,6.248593
17449,6.256269
17450,6.243476
17451,6.252431
17452,6.244755
17453,6.243476
17454,6.224287
17455,6.21917
17456,6.221729
17457,6.223008
17458,6.214053
17459,6.21917
17460,6.210216
17461,6.208936
17462,6.201261
17463,6.203819
17464,6.201261
17465,6.203819
17466,6.187189
17467,6.201261
17468,6.18463
17469,6.191027
17470,6.176955
17471,6.178234
17472,6.168
17473,6.16928
17474,6.166721
17475,6.162883
17476,6.155208
17477,6.156487
17478,6.150091
17479,6.147532
17480,6.138577
17481,6.138577
17482,6.132181
17483,6.134739
17484,6.128344
17485,6.141136
17486,6.136019
17487,6.132181
17488,6.123226
17489,6.128344
17490,6.124506
17491,6.124506
17492,6.118109
17493,6.11683
17494,6.118109
17495,6.11683
17496,6.118109
17497,6.120668
17498,6.115551
17499,6.106596
17500,6.112992
17501,6.107875
17502,6.110434
17503,6.106596
17504,6.107875
17505,6.102758
17506,6.102758
17507,6.105317
17508,6.098921
17509,6.095083
17510,6.084849
17511,6.089966
17512,6.087407
17513,6.092525
17514,6.086128
17515,6.08229
17516,6.08229
17517,6.08357
17518,6.077173
17519,6.073336
17520,6.073336
17521,6.068219
17522,6.072056
17523,6.056705
17524,6.064381
17525,6.063102
17526,6.023445
17527,6.045192
17528,6.04775
17529,6.050309
17530,6.04775
17531,6.04775
17532,6.038796
17533,6.04903
17534,6.042634
17535,6.042634
17536,6.040075
17537,6.038796
17538,6.040075
17539,6.043913
17540,6.04775
17541,6.050309
17542,6.050309
17543,6.050309
17544,6.060543
17545,6.059264
17546,6.056705
17547,6.055426
17548,6.054147
17549,6.051588
17550,6.04775
17551,6.041354
17552,6.036237
17553,6.028562
17554,6.019607
17555,6.022165
17556,6.020886
17557,6.020886
17558,6.020886
17559,6.022165
17560,6.027283
17561,6.026003
17562,6.027283
17563,6.023445
17564,6.011931
17565,6.009373
17566,6.001698
17567,6.000418
17568,5.992743
17569,5.994022
17570,5.988905
17571,5.994022
17572,5.987626
17573,6.001698
17574,5.991464
17575,5.995301
17576,5.981229
17577,5.995301
17578,5.97995
17579,5.977392
17580,5.96332
17581,5.973554
17582,5.96332
17583,5.974833
17584,5.968437
17585,5.972275
17586,5.965878
17587,5.964599
17588,5.970995
17589,5.985067
17590,5.976112
17591,5.97995
17592,5.972275
17593,5.986346
17594,5.976112
17595,5.97995
17596,5.977392
17597,5.985067
17598,5.973554
17599,5.978671
17600,5.972275
17601,5.97995
17602,5.965878
17603,5.968437
17604,5.959482
17605,5.972717
17606,5.934339
17607,5.952249
17608,5.944573
17609,5.948411
17610,5.944573
17611,5.944573
17612,5.940735
17613,5.950969
17614,5.939456
17615,5.944573
17616,5.936898
17617,5.947132
17618,5.935618
17619,5.935618
17620,5.920268
17621,5.936898
17622,5.924105
17623,5.926664
17624,5.917709
17625,5.935618
17626,5.944573
17627,5.943294
17628,5.948411
17629,5.952249
17630,5.944573
17631,5.936898
17632,5.938177
17633,5.942015
17634,5.930501
17635,5.929222
17636,5.920268
17637,5.93306
17638,5.925385
17639,5.926664
17640,5.918988
17641,5.927943
17642,5.910033
17643,5.91643
17644,5.910033
17645,5.922826
17646,5.910033
17647,5.912592
17648,5.908754
17649,5.91643
17650,5.912592
17651,5.908754
17652,5.902358
17653,5.89852
17654,5.897241
17655,5.897241
17656,5.890845
17657,5.893403
17658,5.888286
17659,5.890845
17660,5.884449
17661,5.894682
17662,5.884449
17663,5.889565
17664,5.879332
17665,5.899799
17666,5.889565
17667,5.897241
17668,5.892124
17669,5.903637
17670,5.893403
17671,5.897241
17672,5.899799
17673,5.903637
17674,5.901079
17675,5.890845
17676,5.895962
17677,5.893403
17678,5.889565
17679,5.887007
17680,5.887007
17681,5.884449
17682,5.876773
17683,5.888286
17684,5.885727
17685,5.884449
17686,5.848629
17687,5.874214
17688,5.878052
17689,5.88061
17690,5.88189
17691,5.875494
17692,5.88061
17693,5.879332
17694,5.878052
17695,5.870377
17696,5.88189
17697,5.862701
17698,5.870377
17699,5.86398
17700,5.867818
17701,5.862701
17702,5.86526
17703,5.858863
17704,5.862701
17705,5.862701
17706,5.860143
17707,5.858863
17708,5.851188
17709,5.858863
17710,5.855026
17711,5.848629
17712,5.849908
17713,5.852467
17714,5.849908
17715,5.848629
17716,5.840954
17717,5.853746
17718,5.842233
17719,5.838395
17720,5.834558
17721,5.843513
17722,5.834558
17723,5.843513
17724,5.83072
17725,5.833278
17726,5.820486
17727,5.814089
17728,5.801297
17729,5.801297
17730,5.787225
17731,5.79618
17732,5.792342
17733,5.801297
17734,5.805135
17735,5.808972
17736,5.811531
17737,5.816648
17738,5.811531
17739,5.810252
17740,5.811531
17741,5.806414
17742,5.807693
17743,5.803855
17744,5.806414
17745,5.792342
17746,5.797459
17747,5.794901
17748,5.793622
17749,5.782108
17750,5.792342
17751,5.782108
17752,5.788505
17753,5.780829
17754,5.789784
17755,5.789784
17756,5.789784
17757,5.792342
17758,5.789784
17759,5.783388
17760,5.784667
17761,5.782108
17762,5.780829
17763,5.76164
17764,5.769316
17765,5.760361
17766,5.737334
17767,5.752686
17768,5.759082
17769,5.753965
17770,5.764199
17771,5.76164
17772,5.760361
17773,5.762919
17774,5.76164
17775,5.765478
17776,5.759082
17777,5.76164
17778,5.769316
17779,5.769316
17780,5.771874
17781,5.774433
17782,5.774433
17783,5.770595
17784,5.773153
17785,5.766757
17786,5.771874
17787,5.769316
17788,5.769316
17789,5.771874
17790,5.759082
17791,5.769316
17792,5.769316
17793,5.776991
17794,5.765478
17795,5.766757
17796,5.755244
17797,5.771874
17798,5.757802
17799,5.762919
17800,5.757802
17801,5.766757
17802,5.756523
17803,5.759082
17804,5.759082
17805,5.755244
17806,5.747569
17807,5.74501
17808,5.746289
17809,5.747569
17810,5.748847
17811,5.747569
17812,5.748847
17813,5.755244
17814,5.751406
17815,5.756523
17816,5.752686
17817,5.750127
17818,5.74501
17819,5.741172
17820,5.750127
17821,5.756523
17822,5.753965
17823,5.746289
17824,5.747569
17825,5.741172
17826,5.743731
17827,5.738614
17828,5.74501
17829,5.7271
17830,5.737334
17831,5.72838
17832,5.732217
17833,5.725821
17834,5.729659
17835,5.723263
17836,5.724542
17837,5.7271
17838,5.725821
17839,5.72838
17840,5.720704
17841,5.721983
17842,5.721983
17843,5.723263
17844,5.723263
17845,5.725821
17846,5.696398
17847,5.718146
17848,5.720704
17849,5.730938
17850,5.719425
17851,5.714308
17852,5.716866
17853,5.729659
17854,5.723263
17855,5.736055
17856,5.734776
17857,5.741172
17858,5.730938
17859,5.737334
17860,5.741172
17861,5.736055
17862,5.72838
17863,5.729659
17864,5.718146
17865,5.715587
17866,5.715587
17867,5.713029
17868,5.71047
17869,5.71047
17870,5.71175
17871,5.702795
17872,5.701515
17873,5.684885
17874,5.683606
17875,5.688723
17876,5.701515
17877,5.690002
17878,5.683606
17879,5.683606
17880,5.691281
17881,5.691281
17882,5.684885
17883,5.682327
17884,5.681047
17885,5.686164
17886,5.682327
17887,5.674651
17888,5.674651
17889,5.678489
17890,5.674651
17891,5.672092
17892,5.663138
17893,5.674651
17894,5.663138
17895,5.655462
17896,5.656742
17897,5.661859
17898,5.652904
17899,5.652904
17900,5.645228
17901,5.651625
17902,5.641391
17903,5.643949
17904,5.634995
17905,5.638832
17906,5.62604
17907,5.632436
17908,5.627319
17909,5.628598
17910,5.628598
17911,5.62604
17912,5.62604
17913,5.628598
17914,5.620923
17915,5.622202
17916,5.619643
17917,5.611968
17918,5.619643
17919,5.614526
17920,5.615806
17921,5.611968
17922,5.613247
17923,5.610689
17924,5.610689
17925,5.600454
17926,5.585104
17927,5.5915
17928,5.599175
17929,5.595337
17930,5.610689
17931,5.611968
17932,5.611968
17933,5.610689
17934,5.604292
17935,5.594059
17936,5.597896
17937,5.588941
17938,5.587662
17939,5.57359
17940,5.578707
17941,5.571032
17942,5.565915
17943,5.553122
17944,5.554401
17945,5.542888
17946,5.539051
17947,5.535213
17948,5.531375
17949,5.528817
17950,5.526258
17951,5.523699
17952,5.527537
17953,5.527537
17954,5.528817
17955,5.521141
17956,5.52242
17957,5.513465
17958,5.516024
17959,5.518582
17960,5.516024
17961,5.513465
17962,5.514745
17963,5.509628
17964,5.507069
17965,5.499394
17966,5.498115
17967,5.48916
17968,5.490439
17969,5.491718
17970,5.486601
17971,5.486601
17972,5.467412
17973,5.484043
17974,5.47125
17975,5.494277
17976,5.499394
17977,5.513465
17978,5.517303
17979,5.521141
17980,5.519862
17981,5.518582
17982,5.513465
17983,5.524979
17984,5.528817
17985,5.536492
17986,5.532654
17987,5.551843
17988,5.542888
17989,5.554401
17990,5.545447
17991,5.551843
17992,5.549284
17993,5.553122
17994,5.545447
17995,5.559518
17996,5.550564
17997,5.562077
17998,5.559518
17999,5.567194
18000,5.564636
18001,5.568473
18002,5.565915
18003,5.631156
18004,5.673372
18005,5.422638
18006,5.292471
18007,5.297588
18008,5.202924
18009,5.100584
18010,5.109539
18011,5.259211
18012,5.151754
18013,5.150475
18014,5.178618
18015,5.183735
18016,5.297588
18017,5.266886
18018,5.085233
18019,4.995685
18020,5.011036
18021,4.909975
18022,4.835131
18023,4.791636
18024,4.754538
18025,4.707206
18026,4.672666
18027,4.639406
18028,4.621496
18029,4.602307
18030,4.595911
18031,4.585677
18032,4.576722
18033,4.565209
18034,4.553696
18035,4.539624
18036,4.52939
18037,4.520435
18038,4.505084
18039,4.501246
18040,4.488454
18041,4.484616
18042,4.479499
18043,4.475661
18044,4.476941
18045,4.487175
18046,4.482058
18047,4.475661
18048,4.473103
18049,4.465427
18050,4.46031
18051,4.464689
18052,4.459572
18053,4.450617
18054,4.444221
18055,4.436545
18056,4.431428
18057,4.430149
18058,4.426311
18059,4.418636
18060,4.404564
18061,4.404564
18062,4.396888
18063,4.390492
18064,4.382817
18065,4.368745
18066,4.37642
18067,4.362349
18068,4.368745
18069,4.364907
18070,4.358511
18071,4.315016
18072,4.341881
18073,4.387934
18074,4.441662
18075,4.442942
18076,4.458292
18077,4.472364
18078,4.48004
18079,4.486436
18080,4.490274
18081,4.495391
18082,4.492832
18083,4.499228
18084,4.500508
18085,4.497949
18086,4.471085
18087,4.478761
18088,4.483878
18089,4.472364
18090,4.471085
18091,4.458292
18092,4.455734
18093,4.440383
18094,4.4455
18095,4.433987
18096,4.430149
18097,4.421194
18098,4.418636
18099,4.408401
18100,4.408401
18101,4.414798
18102,4.451896
18103,4.605406
18104,4.588776
18105,4.560633
18106,4.59901
18107,4.600289
18108,4.607965
18109,4.634829
18110,4.624595
18111,4.592614
18112,4.593893
18113,4.592614
18114,4.590055
18115,4.579822
18116,4.588776
18117,4.579822
18118,4.58238
18119,4.579822
18120,4.584939
18121,4.584939
18122,4.584939
18123,4.584939
18124,4.586218
18125,4.586218
18126,4.579822
18127,4.58238
18128,4.586218
18129,4.579822
18130,4.583659
18131,4.578542
18132,4.58238
18133,4.578542
18134,4.5811
18135,4.575984
18136,4.583659
18137,4.572146
18138,4.578542
18139,4.572146
18140,4.574704
18141,4.568308
18142,4.569587
18143,4.56447
18144,4.56447
18145,4.569587
18146,4.563191
18147,4.561912
18148,4.554236
18149,4.559353
18150,4.556795
18151,4.546561
18152,4.555516
18153,4.544003
18154,4.552957
18155,4.542723
18156,4.550399
18157,4.538886
18158,4.54784
18159,4.53121
18160,4.545281
18161,4.535048
18162,4.544003
18163,4.53121
18164,4.540164
18165,4.53121
18166,4.515859
18167,4.536327
18168,4.532489
18169,4.53121
18170,4.526093
18171,4.529931
18172,4.528651
18173,4.527372
18174,4.520976
18175,4.522255
18176,4.522255
18177,4.526093
18178,4.520976
18179,4.519697
18180,4.518417
18181,4.509462
18182,4.515859
18183,4.510742
18184,4.510742
18185,4.51458
18186,4.510742
18187,4.506904
18188,4.504345
18189,4.505625
18190,4.501787
18191,4.500508
18192,4.492832
18193,4.497949
18194,4.494112
18195,4.491553
18196,4.495391
18197,4.492832
18198,4.492832
18199,4.491553
18200,4.494112
18201,4.500508
18202,4.500508
18203,4.497949
18204,4.506904
18205,4.508183
18206,4.515859
18207,4.51458
18208,4.51458
18209,4.515859
18210,4.512021
18211,4.515859
18212,4.510742
18213,4.5133
18214,4.501787
18215,4.504345
18216,4.500508
18217,4.501787
18218,4.49667
18219,4.497949
18220,4.495391
18221,4.495391
18222,4.495391
18223,4.492832
18224,4.494112
18225,4.486436
18226,4.487715
18227,4.486436
18228,4.486436
18229,4.483878
18230,4.483878
18231,4.482598
18232,4.482598
18233,4.483878
18234,4.477481
18235,4.481319
18236,4.477481
18237,4.483878
18238,4.485157
18239,4.485157
18240,4.486436
18241,4.485157
18242,4.487715
18243,4.486436
18244,4.487715
18245,4.485157
18246,4.46213
18247,4.471085
18248,4.473644
18249,4.474923
18250,4.474923
18251,4.473644
18252,4.474923
18253,4.473644
18254,4.476202
18255,4.483878
18256,4.48004
18257,4.483878
18258,4.474923
18259,4.481319
18260,4.478761
18261,4.48004
18262,4.48004
18263,4.561912
18264,4.563191
18265,4.519697
18266,4.5133
18267,4.503067
18268,4.495391
18269,4.483878
18270,4.487715
18271,4.481319
18272,4.478761
18273,4.476202
18274,4.473644
18275,4.469806
18276,4.468526
18277,4.469806
18278,4.464689
18279,4.460851
18280,4.453176
18281,4.46213
18282,4.457013
18283,4.453176
18284,4.453176
18285,4.453176
18286,4.448059
18287,4.444221
18288,4.444221
18289,4.437825
18290,4.433987
18291,4.439104
18292,4.453176
18293,4.451896
18294,4.451896
18295,4.441662
18296,4.451896
18297,4.440383
18298,4.449338
18299,4.444221
18300,4.449338
18301,4.453176
18302,4.442942
18303,4.444221
18304,4.444221
18305,4.440383
18306,4.441662
18307,4.433987
18308,4.433987
18309,4.419915
18310,4.426311
18311,4.421194
18312,4.413519
18313,4.405843
18314,4.403285
18315,4.402006
18316,4.403285
18317,4.409681
18318,4.407123
18319,4.41096
18320,4.414798
18321,4.421194
18322,4.413519
18323,4.417356
18324,4.409681
18325,4.419915
18326,4.391771
18327,4.413519
18328,4.405843
18329,4.414798
18330,4.404564
18331,4.405843
18332,4.409681
18333,4.408401
18334,4.393051
18335,4.393051
18336,4.395609
18337,4.39433
18338,4.391771
18339,4.391771
18340,4.389213
18341,4.387934
18342,4.382817
18343,4.380258
18344,4.386654
18345,4.386654
18346,4.382817
18347,4.386654
18348,4.387934
18349,4.389213
18350,4.387934
18351,4.386654
18352,4.386654
18353,4.386654
18354,4.386654
18355,4.384096
18356,4.382817
18357,4.37642
18358,4.380258
18359,4.373862
18360,4.371304
18361,4.371304
18362,4.370024
18363,4.368745
18364,4.366187
18365,4.361069
18366,4.361069
18367,4.354673
18368,4.349556
18369,4.353394
18370,4.344439
18371,4.348277
18372,4.346998
18373,4.348277
18374,4.346998
18375,4.346998
18376,4.350835
18377,4.352115
18378,4.346998
18379,4.34316
18380,4.348277
18381,4.346998
18382,4.349556
18383,4.348277
18384,4.346998
18385,4.341881
18386,4.341881
18387,4.334205
18388,4.331646
18389,4.325251
18390,4.320133
18391,4.325251
18392,4.323971
18393,4.320133
18394,4.318854
18395,4.320133
18396,4.320133
18397,4.320133
18398,4.322692
18399,4.322692
18400,4.320133
18401,4.315016
18402,4.320133
18403,4.317575
18404,4.320133
18405,4.318854
18406,4.295827
18407,4.30862
18408,4.311179
18409,4.30862
18410,4.309899
18411,4.304782
18412,4.299665
18413,4.300945
18414,4.302224
18415,4.295827
18416,4.297107
18417,4.294549
18418,4.297107
18419,4.29199
18420,4.295827
18421,4.294549
18422,4.294549
18423,4.288152
18424,4.293269
18425,4.283035
18426,4.29071
18427,4.283035
18428,4.289432
18429,4.289432
18430,4.295827
18431,4.295827
18432,4.295827
18433,4.298386
18434,4.29199
18435,4.29199
18436,4.297107
18437,4.294549
18438,4.294549
18439,4.29071
18440,4.318854
18441,4.363628
18442,4.404564
18443,4.370024
18444,4.380258
18445,4.405843
18446,4.421194
18447,4.421194
18448,4.421194
18449,4.373862
18450,4.289432
18451,4.332926
18452,4.51458
18453,4.560633
18454,4.561912
18455,4.630991
18456,4.822879
18457,4.900914
18458,4.68472
18459,4.648901
18460,4.622037
18461,4.524814
18462,4.5811
18463,4.558074
18464,4.642505
18465,4.632271
18466,4.5811
18467,4.532489
18468,4.533768
18469,4.519697
18470,4.529931
18471,4.512021
18472,4.500508
18473,4.49667
18474,4.503067
18475,4.583659
18476,4.634829
18477,4.636108
18478,4.628433
18479,4.63355
18480,4.682161
18481,4.730773
18482,4.519697
18483,4.510742
18484,4.519697
18485,4.512021
18486,4.487715
18487,4.524814
18488,4.538886
18489,4.721818
18490,5.092801
18491,5.602682
18492,5.828478
18493,5.170943
18494,4.995685
18495,4.901021
18496,4.842806
18497,4.809546
18498,4.769889
18499,4.75198
18500,4.726395
18501,4.725115
18502,4.7507
18503,4.699531
18504,4.653477
18505,4.635568
18506,4.593352
18507,4.565209
18508,4.407861
18509,4.363628
18510,4.323971
18511,4.400726
18512,4.387934
18513,4.409681
18514,4.425032
18515,4.454455
18516,4.444221
18517,4.460851
18518,4.477481
18519,4.492832
18520,4.482598
18521,4.512021
18522,4.529931
18523,4.560633
18524,4.556795
18525,4.56447
18526,4.556795
18527,4.579822
18528,4.605406
18529,4.63355
18530,4.648901
18531,4.637388
18532,4.630991
18533,4.630991
18534,4.63355
18535,4.636108
18536,4.628433
18537,4.638667
18538,4.637388
18539,4.634829
18540,4.632271
18541,4.629712
18542,4.628433
18543,4.614361
18544,4.609244
18545,4.611803
18546,4.613082
18547,4.595172
18548,4.595172
18549,4.600289
18550,4.601569
18551,4.607965
18552,4.611803
18553,4.607965
18554,4.609244
18555,4.59901
18556,4.609244
18557,4.601569
18558,4.605406
18559,4.597731
18560,4.600289
18561,4.59901
18562,4.597731
18563,4.591335
18564,4.596452
18565,4.58238
18566,4.535048
18567,4.554236
18568,4.563191
18569,4.558074
18570,4.56575
18571,4.558074
18572,4.56575
18573,4.561912
18574,4.563191
18575,4.555516
18576,4.558074
18577,4.545281
18578,4.555516
18579,4.550399
18580,4.554236
18581,4.551678
18582,4.554236
18583,4.549119
18584,4.552957
18585,4.537606
18586,4.558074
18587,4.552957
18588,4.550399
18589,4.552957
18590,4.556795
18591,4.552957
18592,4.558074
18593,4.56447
18594,4.56447
18595,4.56575
18596,4.568308
18597,4.558074
18598,4.569587
18599,4.563191
18600,4.570867
18601,4.575984
18602,4.572146
18603,4.569587
18604,4.570867
18605,4.569587
18606,4.568308
18607,4.573425
18608,4.569587
18609,4.568308
18610,4.561912
18611,4.568308
18612,4.56575
18613,4.56575
18614,4.559353
18615,4.559353
18616,4.558074
18617,4.559353
18618,4.561912
18619,4.561912
18620,4.56575
18621,4.563191
18622,4.56575
18623,4.560633
18624,4.563191
18625,4.563191
18626,4.56575
18627,4.56447
18628,4.56575
18629,4.56575
18630,4.563191
18631,4.56447
18632,4.551678
18633,4.56575
18634,4.554236
18635,4.558074
18636,4.551678
18637,4.561912
18638,4.554236
18639,4.556795
18640,4.550399
18641,4.552957
18642,4.549119
18643,4.544003
18644,4.545281
18645,4.549119
18646,4.523534
18647,4.538886
18648,4.536327
18649,4.542723
18650,4.538886
18651,4.544003
18652,4.540164
18653,4.544003
18654,4.533768
18655,4.544003
18656,4.536327
18657,4.546561
18658,4.537606
18659,4.542723
18660,4.536327
18661,4.544003
18662,4.544003
18663,4.546561
18664,4.540164
18665,4.540164
18666,4.537606
18667,4.538886
18668,4.535048
18669,4.545281
