,TEMP_wrist
19920,32.41
19921,32.37
19922,32.37
19923,32.37
19924,32.37
19925,32.39
19926,32.39
19927,32.39
19928,32.39
19929,32.39
19930,32.39
19931,32.39
19932,32.39
19933,32.39
19934,32.39
19935,32.39
19936,32.39
19937,32.39
19938,32.39
19939,32.39
19940,32.39
19941,32.41
19942,32.41
19943,32.41
19944,32.41
19945,32.41
19946,32.41
19947,32.41
19948,32.41
19949,32.41
19950,32.41
19951,32.41
19952,32.41
19953,32.41
19954,32.41
19955,32.41
19956,32.41
19957,32.43
19958,32.43
19959,32.43
19960,32.43
19961,32.41
19962,32.41
19963,32.41
19964,32.41
19965,32.43
19966,32.43
19967,32.43
19968,32.43
19969,32.43
19970,32.43
19971,32.43
19972,32.43
19973,32.43
19974,32.43
19975,32.43
19976,32.43
19977,32.43
19978,32.43
19979,32.43
19980,32.43
19981,32.43
19982,32.43
19983,32.43
19984,32.43
19985,32.43
19986,32.43
19987,32.43
19988,32.43
19989,32.43
19990,32.43
19991,32.43
19992,32.43
19993,32.41
19994,32.41
19995,32.41
19996,32.41
19997,32.43
19998,32.43
19999,32.43
20000,32.43
20001,32.43
20002,32.43
20003,32.43
20004,32.43
20005,32.47
20006,32.47
20007,32.47
20008,32.47
20009,32.45
20010,32.45
20011,32.45
20012,32.45
20013,32.45
20014,32.45
20015,32.45
20016,32.45
20017,32.45
20018,32.45
20019,32.45
20020,32.45
20021,32.47
20022,32.47
20023,32.47
20024,32.47
20025,32.45
20026,32.45
20027,32.45
20028,32.45
20029,32.45
20030,32.45
20031,32.45
20032,32.45
20033,32.47
20034,32.47
20035,32.47
20036,32.47
20037,32.47
20038,32.47
20039,32.47
20040,32.47
20041,32.45
20042,32.45
20043,32.45
20044,32.45
20045,32.47
20046,32.47
20047,32.47
20048,32.47
20049,32.45
20050,32.45
20051,32.45
20052,32.45
20053,32.47
20054,32.47
20055,32.47
20056,32.47
20057,32.47
20058,32.47
20059,32.47
20060,32.47
20061,32.45
20062,32.45
20063,32.45
20064,32.45
20065,32.45
20066,32.45
20067,32.45
20068,32.45
20069,32.45
20070,32.45
20071,32.45
20072,32.45
20073,32.43
20074,32.43
20075,32.43
20076,32.43
20077,32.47
20078,32.47
20079,32.47
20080,32.47
20081,32.47
20082,32.47
20083,32.47
20084,32.47
20085,32.47
20086,32.47
20087,32.47
20088,32.47
20089,32.47
20090,32.47
20091,32.47
20092,32.47
20093,32.47
20094,32.47
20095,32.47
20096,32.47
20097,32.47
20098,32.47
20099,32.47
20100,32.47
20101,32.47
20102,32.47
20103,32.47
20104,32.47
20105,32.47
20106,32.47
20107,32.47
20108,32.47
20109,32.49
20110,32.49
20111,32.49
20112,32.49
20113,32.45
20114,32.45
20115,32.45
20116,32.45
20117,32.5
20118,32.5
20119,32.5
20120,32.5
20121,32.47
20122,32.47
20123,32.47
20124,32.47
20125,32.47
20126,32.47
20127,32.47
20128,32.47
20129,32.47
20130,32.47
20131,32.47
20132,32.47
20133,32.49
20134,32.49
20135,32.49
20136,32.49
20137,32.47
20138,32.47
20139,32.47
20140,32.47
20141,32.47
20142,32.47
20143,32.47
20144,32.47
20145,32.49
20146,32.49
20147,32.49
20148,32.49
20149,32.47
20150,32.47
20151,32.47
20152,32.47
20153,32.49
20154,32.49
20155,32.49
20156,32.49
20157,32.49
20158,32.49
20159,32.49
20160,32.49
20161,32.47
20162,32.47
20163,32.47
20164,32.47
20165,32.47
20166,32.47
20167,32.47
20168,32.47
20169,32.47
20170,32.47
20171,32.47
20172,32.47
20173,32.45
20174,32.45
20175,32.45
20176,32.45
20177,32.45
20178,32.45
20179,32.45
20180,32.45
20181,32.45
20182,32.45
20183,32.45
20184,32.45
20185,32.47
20186,32.47
20187,32.47
20188,32.47
20189,32.45
20190,32.45
20191,32.45
20192,32.45
20193,32.47
20194,32.47
20195,32.47
20196,32.47
20197,32.43
20198,32.43
20199,32.43
20200,32.43
20201,32.43
20202,32.43
20203,32.43
20204,32.43
20205,32.43
20206,32.43
20207,32.43
20208,32.43
20209,32.41
20210,32.41
20211,32.41
20212,32.41
20213,32.41
20214,32.41
20215,32.41
20216,32.41
20217,32.41
20218,32.41
20219,32.41
20220,32.41
20221,32.39
20222,32.39
20223,32.39
20224,32.39
20225,32.39
20226,32.39
20227,32.39
20228,32.39
20229,32.39
20230,32.39
20231,32.39
20232,32.39
20233,32.39
20234,32.39
20235,32.39
20236,32.39
20237,32.37
20238,32.37
20239,32.37
20240,32.37
20241,32.37
20242,32.37
20243,32.37
20244,32.37
20245,32.34
20246,32.34
20247,32.34
20248,32.34
20249,32.37
20250,32.37
20251,32.37
20252,32.37
20253,32.37
20254,32.37
20255,32.37
20256,32.37
20257,32.37
20258,32.37
20259,32.37
20260,32.37
20261,32.34
20262,32.34
20263,32.34
20264,32.34
20265,32.33
20266,32.33
20267,32.33
20268,32.33
20269,32.37
20270,32.37
20271,32.37
20272,32.37
20273,32.33
20274,32.33
20275,32.33
20276,32.33
20277,32.31
20278,32.31
20279,32.31
20280,32.31
20281,32.33
20282,32.33
20283,32.33
20284,32.33
20285,32.31
20286,32.31
20287,32.31
20288,32.31
20289,32.33
20290,32.33
20291,32.33
20292,32.33
20293,32.33
20294,32.33
20295,32.33
20296,32.33
20297,32.31
20298,32.31
20299,32.31
20300,32.31
20301,32.31
20302,32.31
20303,32.31
20304,32.31
20305,32.29
20306,32.29
20307,32.29
20308,32.29
20309,32.33
20310,32.33
20311,32.33
20312,32.33
20313,32.29
20314,32.29
20315,32.29
20316,32.29
20317,32.29
20318,32.29
20319,32.29
20320,32.29
20321,32.27
20322,32.27
20323,32.27
20324,32.27
20325,32.25
20326,32.25
20327,32.25
20328,32.25
20329,32.25
20330,32.25
20331,32.25
20332,32.25
20333,32.29
20334,32.29
20335,32.29
20336,32.29
20337,32.25
20338,32.25
20339,32.25
20340,32.25
20341,32.27
20342,32.27
20343,32.27
20344,32.27
20345,32.25
20346,32.25
20347,32.25
20348,32.25
20349,32.27
20350,32.27
20351,32.27
20352,32.27
20353,32.27
20354,32.27
20355,32.27
20356,32.27
20357,32.27
20358,32.27
20359,32.27
20360,32.27
20361,32.27
20362,32.27
20363,32.27
20364,32.27
20365,32.25
20366,32.25
20367,32.25
20368,32.25
20369,32.27
20370,32.27
20371,32.27
20372,32.27
20373,32.27
20374,32.27
20375,32.27
20376,32.27
20377,32.25
20378,32.25
20379,32.25
20380,32.25
20381,32.25
20382,32.25
20383,32.25
20384,32.25
20385,32.25
20386,32.25
20387,32.25
20388,32.25
20389,32.27
20390,32.27
20391,32.27
20392,32.27
20393,32.25
20394,32.25
20395,32.25
20396,32.25
20397,32.29
20398,32.29
20399,32.29
20400,32.29
20401,32.23
20402,32.23
20403,32.23
20404,32.23
20405,32.23
20406,32.23
20407,32.23
20408,32.23
20409,32.25
20410,32.25
20411,32.25
20412,32.25
20413,32.27
20414,32.27
20415,32.27
20416,32.27
20417,32.25
20418,32.25
20419,32.25
20420,32.25
20421,32.25
20422,32.25
20423,32.25
20424,32.25
20425,32.27
20426,32.27
20427,32.27
20428,32.27
20429,32.25
20430,32.25
20431,32.25
20432,32.25
20433,32.25
20434,32.25
20435,32.25
20436,32.25
20437,32.27
20438,32.27
20439,32.27
20440,32.27
20441,32.29
20442,32.29
20443,32.29
20444,32.29
20445,32.25
20446,32.25
20447,32.25
20448,32.25
20449,32.27
20450,32.27
20451,32.27
20452,32.27
20453,32.27
20454,32.27
20455,32.27
20456,32.27
20457,32.25
20458,32.25
20459,32.25
20460,32.25
20461,32.27
20462,32.27
20463,32.27
20464,32.27
20465,32.27
20466,32.27
20467,32.27
20468,32.27
20469,32.27
20470,32.27
20471,32.27
20472,32.27
20473,32.25
20474,32.25
20475,32.25
20476,32.25
20477,32.27
20478,32.27
20479,32.27
20480,32.27
20481,32.27
20482,32.27
20483,32.27
20484,32.27
20485,32.25
20486,32.25
20487,32.25
20488,32.25
20489,32.29
20490,32.29
20491,32.29
20492,32.29
20493,32.29
20494,32.29
20495,32.29
20496,32.29
20497,32.27
20498,32.27
20499,32.27
20500,32.27
20501,32.29
20502,32.29
20503,32.29
20504,32.29
20505,32.29
20506,32.29
20507,32.29
20508,32.29
20509,32.29
20510,32.29
20511,32.29
20512,32.29
20513,32.29
20514,32.29
20515,32.29
20516,32.29
20517,32.29
20518,32.29
20519,32.29
20520,32.29
20521,32.27
20522,32.27
20523,32.27
20524,32.27
20525,32.29
20526,32.29
20527,32.29
20528,32.29
20529,32.31
20530,32.31
20531,32.31
20532,32.31
20533,32.31
20534,32.31
20535,32.31
20536,32.31
20537,32.29
20538,32.29
20539,32.29
20540,32.29
20541,32.27
20542,32.27
20543,32.27
20544,32.27
20545,32.27
20546,32.27
20547,32.27
20548,32.27
20549,32.33
20550,32.33
20551,32.33
20552,32.33
20553,32.29
20554,32.29
20555,32.29
20556,32.29
20557,32.29
20558,32.29
20559,32.29
20560,32.29
20561,32.31
20562,32.31
20563,32.31
20564,32.31
20565,32.31
20566,32.31
20567,32.31
20568,32.31
20569,32.31
20570,32.31
20571,32.31
20572,32.31
20573,32.31
20574,32.31
20575,32.31
20576,32.31
20577,32.33
20578,32.33
20579,32.33
20580,32.33
20581,32.31
20582,32.31
20583,32.31
20584,32.31
20585,32.31
20586,32.31
20587,32.31
20588,32.31
20589,32.33
20590,32.33
20591,32.33
20592,32.33
20593,32.29
20594,32.29
20595,32.29
20596,32.29
20597,32.29
20598,32.29
20599,32.29
20600,32.29
20601,32.31
20602,32.31
20603,32.31
20604,32.31
20605,32.33
20606,32.33
20607,32.33
20608,32.33
20609,32.31
20610,32.31
20611,32.31
20612,32.31
20613,32.33
20614,32.33
20615,32.33
20616,32.33
20617,32.33
20618,32.33
20619,32.33
20620,32.33
20621,32.34
20622,32.34
20623,32.34
20624,32.34
20625,32.33
20626,32.33
20627,32.33
20628,32.33
20629,32.33
20630,32.33
20631,32.33
20632,32.33
20633,32.33
20634,32.33
20635,32.33
20636,32.33
20637,32.34
20638,32.34
20639,32.34
20640,32.34
20641,32.33
20642,32.33
20643,32.33
20644,32.33
20645,32.33
20646,32.33
20647,32.33
20648,32.33
20649,32.33
20650,32.33
20651,32.33
20652,32.33
20653,32.33
20654,32.33
20655,32.33
20656,32.33
20657,32.33
20658,32.33
20659,32.33
20660,32.33
20661,32.33
20662,32.33
20663,32.33
20664,32.33
20665,32.33
20666,32.33
20667,32.33
20668,32.33
20669,32.34
20670,32.34
20671,32.34
20672,32.34
20673,32.31
20674,32.31
20675,32.31
20676,32.31
20677,32.31
20678,32.31
20679,32.31
20680,32.31
20681,32.31
20682,32.31
20683,32.31
20684,32.31
20685,32.33
20686,32.33
20687,32.33
20688,32.33
20689,32.31
20690,32.31
20691,32.31
20692,32.31
20693,32.34
20694,32.34
20695,32.34
20696,32.34
20697,32.33
20698,32.33
20699,32.33
20700,32.33
20701,32.31
20702,32.31
20703,32.31
20704,32.31
20705,32.33
20706,32.33
20707,32.33
20708,32.33
20709,32.33
20710,32.33
20711,32.33
20712,32.33
20713,32.33
20714,32.33
20715,32.33
20716,32.33
20717,32.33
20718,32.33
20719,32.33
20720,32.33
20721,32.33
20722,32.33
20723,32.33
20724,32.33
20725,32.33
20726,32.33
20727,32.33
20728,32.33
20729,32.31
20730,32.31
20731,32.31
20732,32.31
20733,32.31
20734,32.31
20735,32.31
20736,32.31
20737,32.31
20738,32.31
20739,32.31
20740,32.31
20741,32.29
20742,32.29
20743,32.29
20744,32.29
20745,32.31
20746,32.31
20747,32.31
20748,32.31
20749,32.31
20750,32.31
20751,32.31
20752,32.31
20753,32.31
20754,32.31
20755,32.31
20756,32.31
20757,32.31
20758,32.31
20759,32.31
20760,32.31
20761,32.33
20762,32.33
20763,32.33
20764,32.33
20765,32.29
20766,32.29
20767,32.29
20768,32.29
20769,32.33
20770,32.33
20771,32.33
20772,32.33
20773,32.29
20774,32.29
20775,32.29
20776,32.29
20777,32.31
20778,32.31
20779,32.31
20780,32.31
20781,32.29
20782,32.29
20783,32.29
20784,32.29
20785,32.31
20786,32.31
20787,32.31
20788,32.31
20789,32.29
20790,32.29
20791,32.29
20792,32.29
20793,32.29
20794,32.29
20795,32.29
20796,32.29
20797,32.29
20798,32.29
20799,32.29
20800,32.29
20801,32.31
20802,32.31
20803,32.31
20804,32.31
20805,32.31
20806,32.31
20807,32.31
20808,32.31
20809,32.29
20810,32.29
20811,32.29
20812,32.29
20813,32.33
20814,32.33
20815,32.33
20816,32.33
20817,32.29
20818,32.29
20819,32.29
20820,32.29
20821,32.29
20822,32.29
20823,32.29
20824,32.29
20825,32.31
20826,32.31
20827,32.31
20828,32.31
20829,32.29
20830,32.29
20831,32.29
20832,32.29
20833,32.33
20834,32.33
20835,32.33
20836,32.33
20837,32.31
20838,32.31
20839,32.31
20840,32.31
20841,32.33
20842,32.33
20843,32.33
20844,32.33
20845,32.33
20846,32.33
20847,32.33
20848,32.33
20849,32.31
20850,32.31
20851,32.31
20852,32.31
20853,32.31
20854,32.31
20855,32.31
20856,32.31
20857,32.31
20858,32.31
20859,32.31
20860,32.31
20861,32.31
20862,32.31
20863,32.31
20864,32.31
20865,32.29
20866,32.29
20867,32.29
20868,32.29
20869,32.31
20870,32.31
20871,32.31
20872,32.31
20873,32.31
20874,32.31
20875,32.31
20876,32.31
20877,32.29
20878,32.29
20879,32.29
20880,32.29
20881,32.29
20882,32.29
20883,32.29
20884,32.29
20885,32.31
20886,32.31
20887,32.31
20888,32.31
20889,32.29
20890,32.29
20891,32.29
20892,32.29
20893,32.29
20894,32.29
20895,32.29
20896,32.29
20897,32.29
20898,32.29
20899,32.29
20900,32.29
20901,32.29
20902,32.29
20903,32.29
20904,32.29
20905,32.31
20906,32.31
20907,32.31
20908,32.31
20909,32.27
20910,32.27
20911,32.27
20912,32.27
20913,32.27
20914,32.27
20915,32.27
20916,32.27
20917,32.29
20918,32.29
20919,32.29
20920,32.29
20921,32.29
20922,32.29
20923,32.29
20924,32.29
20925,32.25
20926,32.25
20927,32.25
20928,32.25
20929,32.25
20930,32.25
20931,32.25
20932,32.25
20933,32.25
20934,32.25
20935,32.25
20936,32.25
20937,32.23
20938,32.23
20939,32.23
20940,32.23
20941,32.23
20942,32.23
20943,32.23
20944,32.23
20945,32.18
20946,32.18
20947,32.18
20948,32.18
20949,32.21
20950,32.21
20951,32.21
20952,32.21
20953,32.18
20954,32.18
20955,32.18
20956,32.18
20957,32.16
20958,32.16
20959,32.16
20960,32.16
20961,32.23
20962,32.23
20963,32.23
20964,32.23
20965,32.21
20966,32.21
20967,32.21
20968,32.21
20969,32.16
20970,32.16
20971,32.16
20972,32.16
20973,32.15
20974,32.15
20975,32.15
20976,32.15
20977,32.15
20978,32.15
20979,32.15
20980,32.15
20981,32.13
20982,32.13
20983,32.13
20984,32.13
20985,32.13
20986,32.13
20987,32.13
20988,32.13
20989,32.15
20990,32.15
20991,32.15
20992,32.15
20993,32.13
20994,32.13
20995,32.13
20996,32.13
20997,32.15
20998,32.15
20999,32.15
21000,32.15
21001,32.15
21002,32.15
21003,32.15
21004,32.15
21005,32.11
21006,32.11
21007,32.11
21008,32.11
21009,32.13
21010,32.13
21011,32.13
21012,32.13
21013,32.11
21014,32.11
21015,32.11
21016,32.11
21017,32.13
21018,32.13
21019,32.13
21020,32.13
21021,32.16
21022,32.16
21023,32.16
21024,32.16
21025,32.15
21026,32.15
21027,32.15
21028,32.15
21029,32.16
21030,32.16
21031,32.16
21032,32.16
21033,32.16
21034,32.16
21035,32.16
21036,32.16
21037,32.15
21038,32.15
21039,32.15
21040,32.15
21041,32.13
21042,32.13
21043,32.13
21044,32.13
21045,32.15
21046,32.15
21047,32.15
21048,32.15
21049,32.15
21050,32.15
21051,32.15
21052,32.15
21053,32.15
21054,32.15
21055,32.15
21056,32.15
21057,32.15
21058,32.15
21059,32.15
21060,32.15
21061,32.15
21062,32.15
21063,32.15
21064,32.15
21065,32.15
21066,32.15
21067,32.15
21068,32.15
21069,32.15
21070,32.15
21071,32.15
21072,32.15
21073,32.15
21074,32.15
21075,32.15
21076,32.15
21077,32.16
21078,32.16
21079,32.16
21080,32.16
21081,32.15
21082,32.15
21083,32.15
21084,32.15
21085,32.16
21086,32.16
21087,32.16
21088,32.16
21089,32.18
21090,32.18
21091,32.18
21092,32.18
21093,32.18
21094,32.18
21095,32.18
21096,32.18
21097,32.21
21098,32.21
21099,32.21
21100,32.21
21101,32.21
21102,32.21
21103,32.21
21104,32.21
21105,32.21
21106,32.21
21107,32.21
21108,32.21
21109,32.18
21110,32.18
21111,32.18
21112,32.18
21113,32.23
21114,32.23
21115,32.23
21116,32.23
21117,32.21
21118,32.21
21119,32.21
21120,32.21
21121,32.23
21122,32.23
21123,32.23
21124,32.23
21125,32.23
21126,32.23
21127,32.23
21128,32.23
21129,32.21
21130,32.21
21131,32.21
21132,32.21
21133,32.23
21134,32.23
21135,32.23
21136,32.23
21137,32.23
21138,32.23
21139,32.23
21140,32.23
21141,32.25
21142,32.25
21143,32.25
21144,32.25
21145,32.25
21146,32.25
21147,32.25
21148,32.25
21149,32.25
21150,32.25
21151,32.25
21152,32.25
21153,32.23
21154,32.23
21155,32.23
21156,32.23
21157,32.21
21158,32.21
21159,32.21
21160,32.21
21161,32.23
21162,32.23
21163,32.23
21164,32.23
21165,32.23
21166,32.23
21167,32.23
21168,32.23
21169,32.25
21170,32.25
21171,32.25
21172,32.25
21173,32.23
21174,32.23
21175,32.23
21176,32.23
21177,32.23
21178,32.23
21179,32.23
21180,32.23
21181,32.25
21182,32.25
21183,32.25
21184,32.25
21185,32.25
21186,32.25
21187,32.25
21188,32.25
21189,32.27
21190,32.27
21191,32.27
21192,32.27
21193,32.25
21194,32.25
21195,32.25
21196,32.25
21197,32.25
21198,32.25
21199,32.25
21200,32.25
21201,32.23
21202,32.23
21203,32.23
21204,32.23
21205,32.23
21206,32.23
21207,32.23
21208,32.23
21209,32.25
21210,32.25
21211,32.25
21212,32.25
21213,32.25
21214,32.25
21215,32.25
21216,32.25
21217,32.25
21218,32.25
21219,32.25
21220,32.25
21221,32.27
21222,32.27
21223,32.27
21224,32.27
21225,32.27
21226,32.27
21227,32.27
21228,32.27
21229,32.27
21230,32.27
21231,32.27
21232,32.27
21233,32.27
21234,32.27
21235,32.27
21236,32.27
21237,32.27
21238,32.27
21239,32.27
21240,32.27
21241,32.27
21242,32.27
21243,32.27
21244,32.27
21245,32.29
21246,32.29
21247,32.29
21248,32.29
21249,32.27
21250,32.27
21251,32.27
21252,32.27
21253,32.29
21254,32.29
21255,32.29
21256,32.29
21257,32.29
21258,32.29
21259,32.29
21260,32.29
21261,32.27
21262,32.27
21263,32.27
21264,32.27
21265,32.31
21266,32.31
21267,32.31
21268,32.31
21269,32.29
21270,32.29
21271,32.29
21272,32.29
21273,32.31
21274,32.31
21275,32.31
21276,32.31
21277,32.33
21278,32.33
21279,32.33
21280,32.33
21281,32.29
21282,32.29
21283,32.29
21284,32.29
21285,32.31
21286,32.31
21287,32.31
21288,32.31
21289,32.33
21290,32.33
21291,32.33
21292,32.33
21293,32.31
21294,32.31
21295,32.31
21296,32.31
21297,32.29
21298,32.29
21299,32.29
21300,32.29
21301,32.33
21302,32.33
21303,32.33
21304,32.33
21305,32.31
21306,32.31
21307,32.31
21308,32.31
21309,32.31
21310,32.31
21311,32.31
21312,32.31
21313,32.31
21314,32.31
21315,32.31
21316,32.31
21317,32.31
21318,32.31
21319,32.31
21320,32.31
21321,32.33
21322,32.33
21323,32.33
21324,32.33
21325,32.33
21326,32.33
21327,32.33
21328,32.33
21329,32.31
21330,32.31
21331,32.31
21332,32.31
21333,32.33
21334,32.33
21335,32.33
21336,32.33
21337,32.31
21338,32.31
21339,32.31
21340,32.31
21341,32.33
21342,32.33
21343,32.33
21344,32.33
21345,32.33
21346,32.33
21347,32.33
21348,32.33
21349,32.31
21350,32.31
21351,32.31
21352,32.31
21353,32.29
21354,32.29
21355,32.29
21356,32.29
21357,32.31
21358,32.31
21359,32.31
21360,32.31
21361,32.31
21362,32.31
21363,32.31
21364,32.31
21365,32.31
21366,32.31
21367,32.31
21368,32.31
21369,32.31
21370,32.31
21371,32.31
21372,32.31
21373,32.31
21374,32.31
21375,32.31
21376,32.31
21377,32.31
21378,32.31
21379,32.31
21380,32.31
21381,32.29
21382,32.29
21383,32.29
21384,32.29
21385,32.33
21386,32.33
21387,32.33
21388,32.33
21389,32.31
21390,32.31
21391,32.31
21392,32.31
21393,32.31
21394,32.31
21395,32.31
21396,32.31
21397,32.31
21398,32.31
21399,32.31
21400,32.31
21401,32.33
21402,32.33
21403,32.33
21404,32.33
21405,32.33
21406,32.33
21407,32.33
21408,32.33
21409,32.31
21410,32.31
21411,32.31
21412,32.31
21413,32.31
21414,32.31
21415,32.31
21416,32.31
21417,32.31
21418,32.31
21419,32.31
21420,32.31
21421,32.29
21422,32.29
21423,32.29
21424,32.29
21425,32.31
21426,32.31
21427,32.31
21428,32.31
21429,32.31
21430,32.31
21431,32.31
21432,32.31
21433,32.31
21434,32.31
21435,32.31
21436,32.31
21437,32.31
21438,32.31
21439,32.31
21440,32.31
21441,32.29
21442,32.29
21443,32.29
21444,32.29
21445,32.31
21446,32.31
21447,32.31
21448,32.31
21449,32.31
21450,32.31
21451,32.31
21452,32.31
21453,32.29
21454,32.29
21455,32.29
21456,32.29
21457,32.29
21458,32.29
21459,32.29
21460,32.29
21461,32.31
21462,32.31
21463,32.31
21464,32.31
21465,32.29
21466,32.29
21467,32.29
21468,32.29
21469,32.33
21470,32.33
21471,32.33
21472,32.33
21473,32.31
21474,32.31
21475,32.31
21476,32.31
21477,32.31
21478,32.31
21479,32.31
21480,32.31
21481,32.31
21482,32.31
21483,32.31
21484,32.31
21485,32.29
21486,32.29
21487,32.29
21488,32.29
21489,32.31
21490,32.31
21491,32.31
21492,32.31
21493,32.29
21494,32.29
21495,32.29
21496,32.29
21497,32.29
21498,32.29
21499,32.29
21500,32.29
21501,32.31
21502,32.31
21503,32.31
21504,32.31
21505,32.29
21506,32.29
21507,32.29
21508,32.29
21509,32.31
21510,32.31
21511,32.31
21512,32.31
21513,32.29
21514,32.29
21515,32.29
21516,32.29
21517,32.31
21518,32.31
21519,32.31
21520,32.31
21521,32.33
21522,32.33
21523,32.33
21524,32.33
21525,32.31
21526,32.31
21527,32.31
21528,32.31
21529,32.31
21530,32.31
21531,32.31
21532,32.31
21533,32.31
21534,32.31
21535,32.31
21536,32.31
21537,32.31
21538,32.31
21539,32.31
21540,32.31
21541,32.33
21542,32.33
21543,32.33
21544,32.33
21545,32.31
21546,32.31
21547,32.31
21548,32.31
21549,32.31
21550,32.31
21551,32.31
21552,32.31
21553,32.31
21554,32.31
21555,32.31
21556,32.31
21557,32.31
21558,32.31
21559,32.31
21560,32.31
21561,32.31
21562,32.31
21563,32.31
21564,32.31
21565,32.33
21566,32.33
21567,32.33
21568,32.33
21569,32.33
21570,32.33
21571,32.33
21572,32.33
21573,32.33
21574,32.33
21575,32.33
21576,32.33
21577,32.33
21578,32.33
21579,32.33
21580,32.33
21581,32.33
21582,32.33
21583,32.33
21584,32.33
21585,32.33
21586,32.33
21587,32.33
21588,32.33
21589,32.33
21590,32.33
21591,32.33
21592,32.33
21593,32.31
21594,32.31
21595,32.31
21596,32.31
21597,32.33
21598,32.33
21599,32.33
21600,32.33
21601,32.29
21602,32.29
21603,32.29
21604,32.29
21605,32.29
21606,32.29
21607,32.29
21608,32.29
21609,32.31
21610,32.31
21611,32.31
21612,32.31
21613,32.29
21614,32.29
21615,32.29
21616,32.29
21617,32.31
21618,32.31
21619,32.31
21620,32.31
21621,32.31
21622,32.31
21623,32.31
21624,32.31
21625,32.31
21626,32.31
21627,32.31
21628,32.31
21629,32.31
21630,32.31
21631,32.31
21632,32.31
21633,32.29
21634,32.29
21635,32.29
21636,32.29
21637,32.31
21638,32.31
21639,32.31
21640,32.31
21641,32.29
21642,32.29
21643,32.29
21644,32.29
21645,32.29
21646,32.29
21647,32.29
21648,32.29
21649,32.29
21650,32.29
21651,32.29
21652,32.29
21653,32.29
21654,32.29
21655,32.29
21656,32.29
21657,32.27
21658,32.27
21659,32.27
21660,32.27
21661,32.29
21662,32.29
21663,32.29
21664,32.29
21665,32.27
21666,32.27
21667,32.27
21668,32.27
21669,32.31
21670,32.31
21671,32.31
21672,32.31
21673,32.27
21674,32.27
21675,32.27
21676,32.27
21677,32.27
21678,32.27
21679,32.27
21680,32.27
21681,32.29
21682,32.29
21683,32.29
21684,32.29
21685,32.27
21686,32.27
21687,32.27
21688,32.27
21689,32.27
21690,32.27
21691,32.27
21692,32.27
21693,32.27
21694,32.27
21695,32.27
21696,32.27
21697,32.27
21698,32.27
21699,32.27
21700,32.27
21701,32.27
21702,32.27
21703,32.27
21704,32.27
21705,32.29
21706,32.29
21707,32.29
21708,32.29
21709,32.29
21710,32.29
21711,32.29
21712,32.29
21713,32.27
21714,32.27
21715,32.27
21716,32.27
21717,32.29
21718,32.29
21719,32.29
21720,32.29
21721,32.29
21722,32.29
21723,32.29
21724,32.29
21725,32.29
21726,32.29
21727,32.29
21728,32.29
21729,32.29
21730,32.29
21731,32.29
21732,32.29
21733,32.25
21734,32.25
21735,32.25
21736,32.25
21737,32.27
21738,32.27
21739,32.27
21740,32.27
21741,32.27
21742,32.27
21743,32.27
21744,32.27
21745,32.25
21746,32.25
21747,32.25
21748,32.25
21749,32.25
21750,32.25
21751,32.25
21752,32.25
21753,32.29
21754,32.29
21755,32.29
21756,32.29
21757,32.27
21758,32.27
21759,32.27
21760,32.27
21761,32.29
21762,32.29
21763,32.29
21764,32.29
21765,32.25
21766,32.25
21767,32.25
21768,32.25
21769,32.27
21770,32.27
21771,32.27
21772,32.27
21773,32.25
21774,32.25
21775,32.25
21776,32.25
21777,32.27
21778,32.27
21779,32.27
21780,32.27
21781,32.29
21782,32.29
21783,32.29
21784,32.29
21785,32.27
21786,32.27
21787,32.27
21788,32.27
21789,32.25
21790,32.25
21791,32.25
21792,32.25
21793,32.27
21794,32.27
21795,32.27
21796,32.27
21797,32.27
21798,32.27
21799,32.27
21800,32.27
21801,32.25
21802,32.25
21803,32.25
21804,32.25
21805,32.27
21806,32.27
21807,32.27
21808,32.27
21809,32.25
21810,32.25
21811,32.25
21812,32.25
21813,32.27
21814,32.27
21815,32.27
21816,32.27
21817,32.25
21818,32.25
21819,32.25
21820,32.25
21821,32.23
21822,32.23
21823,32.23
21824,32.23
21825,32.27
21826,32.27
21827,32.27
21828,32.27
21829,32.23
21830,32.23
21831,32.23
21832,32.23
21833,32.27
21834,32.27
21835,32.27
21836,32.27
21837,32.25
21838,32.25
21839,32.25
21840,32.25
21841,32.27
21842,32.27
21843,32.27
21844,32.27
21845,32.25
21846,32.25
21847,32.25
21848,32.25
21849,32.27
21850,32.27
21851,32.27
21852,32.27
21853,32.27
21854,32.27
21855,32.27
21856,32.27
21857,32.27
21858,32.27
21859,32.27
21860,32.27
21861,32.25
21862,32.25
21863,32.25
21864,32.25
21865,32.25
21866,32.25
21867,32.25
21868,32.25
21869,32.25
21870,32.25
21871,32.25
21872,32.25
21873,32.25
21874,32.25
21875,32.25
21876,32.25
21877,32.25
21878,32.25
21879,32.25
21880,32.25
21881,32.27
21882,32.27
21883,32.27
21884,32.27
21885,32.27
21886,32.27
21887,32.27
21888,32.27
21889,32.27
21890,32.27
21891,32.27
21892,32.27
21893,32.27
21894,32.27
21895,32.27
21896,32.27
21897,32.23
21898,32.23
21899,32.23
21900,32.23
21901,32.25
21902,32.25
21903,32.25
21904,32.25
21905,32.23
21906,32.23
21907,32.23
21908,32.23
21909,32.25
21910,32.25
21911,32.25
21912,32.25
21913,32.27
21914,32.27
21915,32.27
21916,32.27
21917,32.29
