,EDA_wrist
20505,0.393612
20506,0.393612
20507,0.393612
20508,0.394893
20509,0.392331
20510,0.393612
20511,0.394893
20512,0.392331
20513,0.393612
20514,0.392331
20515,0.391049
20516,0.391049
20517,0.389768
20518,0.388487
20519,0.388487
20520,0.388487
20521,0.388487
20522,0.391049
20523,0.391049
20524,0.392331
20525,0.389768
20526,0.385924
20527,0.384643
20528,0.391049
20529,0.389768
20530,0.439737
20531,0.489706
20532,0.428206
20533,0.401299
20534,0.391049
20535,0.383362
20536,0.384643
20537,0.389768
20538,0.391049
20539,0.391049
20540,0.389768
20541,0.389768
20542,0.391049
20543,0.388487
20544,0.391049
20545,0.383362
20546,0.379518
20547,0.378237
20548,0.379518
20549,0.379518
20550,0.379518
20551,0.379518
20552,0.378237
20553,0.376956
20554,0.375674
20555,0.375674
20556,0.376956
20557,0.375674
20558,0.374393
20559,0.375674
20560,0.375674
20561,0.374393
20562,0.374393
20563,0.374393
20564,0.374393
20565,0.373112
20566,0.374393
20567,0.374393
20568,0.374393
20569,0.373112
20570,0.376956
20571,0.374393
20572,0.375674
20573,0.375674
20574,0.375674
20575,0.374393
20576,0.374393
20577,0.374393
20578,0.374393
20579,0.374393
20580,0.371831
20581,0.373112
20582,0.373112
20583,0.373112
20584,0.373112
20585,0.371831
20586,0.373112
20587,0.373112
20588,0.373112
20589,0.371831
20590,0.371831
20591,0.370549
20592,0.371831
20593,0.370549
20594,0.371831
20595,0.371831
20596,0.369268
20597,0.369268
20598,0.369268
20599,0.370549
20600,0.369268
20601,0.369268
20602,0.367987
20603,0.369268
20604,0.367987
20605,0.367987
20606,0.367987
20607,0.367987
20608,0.369268
20609,0.366706
20610,0.366706
20611,0.366706
20612,0.366706
20613,0.366706
20614,0.367987
20615,0.365424
20616,0.365424
20617,0.367987
20618,0.365424
20619,0.366706
20620,0.365424
20621,0.366706
20622,0.365424
20623,0.364143
20624,0.364143
20625,0.366706
20626,0.364143
20627,0.364143
20628,0.364143
20629,0.364143
20630,0.364143
20631,0.362862
20632,0.364143
20633,0.364143
20634,0.362862
20635,0.36158
20636,0.36158
20637,0.362862
20638,0.36158
20639,0.360299
20640,0.36158
20641,0.369268
20642,0.398737
20643,0.408987
20644,0.415393
20645,0.417956
20646,0.415393
20647,0.416674
20648,0.417956
20649,0.419237
20650,0.420518
20651,0.424362
20652,0.432049
20653,0.430768
20654,0.426924
20655,0.426924
20656,0.425643
20657,0.425643
20658,0.424362
20659,0.421799
20660,0.425643
20661,0.425643
20662,0.423081
20663,0.425643
20664,0.424362
20665,0.425643
20666,0.425643
20667,0.424362
20668,0.425643
20669,0.423081
20670,0.424362
20671,0.421799
20672,0.420518
20673,0.423081
20674,0.423081
20675,0.423081
20676,0.424362
20677,0.423081
20678,0.423081
20679,0.421799
20680,0.420518
20681,0.417956
20682,0.419237
20683,0.416674
20684,0.415393
20685,0.416674
20686,0.414112
20687,0.412831
20688,0.412831
20689,0.410268
20690,0.371831
20691,0.369268
20692,0.366706
20693,0.367987
20694,0.369268
20695,0.370549
20696,0.370549
20697,0.370549
20698,0.371831
20699,0.370549
20700,0.369268
20701,0.370549
20702,0.369268
20703,0.371831
20704,0.384643
20705,0.403862
20706,0.406424
20707,0.407706
20708,0.408987
20709,0.408987
20710,0.407706
20711,0.408987
20712,0.407706
20713,0.410268
20714,0.410268
20715,0.410268
20716,0.410268
20717,0.410268
20718,0.410268
20719,0.410268
20720,0.410268
20721,0.410268
20722,0.410268
20723,0.410268
20724,0.410268
20725,0.410268
20726,0.410268
20727,0.410268
20728,0.410268
20729,0.410268
20730,0.408987
20731,0.408987
20732,0.410268
20733,0.408987
20734,0.408987
20735,0.410268
20736,0.408987
20737,0.407706
20738,0.407706
20739,0.407706
20740,0.408987
20741,0.407706
20742,0.406424
20743,0.407706
20744,0.406424
20745,0.406424
20746,0.406424
20747,0.406424
20748,0.406424
20749,0.406424
20750,0.406424
20751,0.406424
20752,0.406424
20753,0.407706
20754,0.408987
20755,0.407706
20756,0.407706
20757,0.407706
20758,0.406424
20759,0.407706
20760,0.406424
20761,0.406424
20762,0.406424
20763,0.406424
20764,0.408987
20765,0.410268
20766,0.411549
20767,0.411549
20768,0.408987
20769,0.406424
20770,0.405143
20771,0.402581
20772,0.400018
20773,0.401299
20774,0.400018
20775,0.400018
20776,0.400018
20777,0.398737
20778,0.400018
20779,0.398737
20780,0.398737
20781,0.398737
20782,0.400018
20783,0.400018
20784,0.400018
20785,0.400018
20786,0.401299
20787,0.400018
20788,0.400018
20789,0.400018
20790,0.400018
20791,0.398737
20792,0.400018
20793,0.401299
20794,0.400018
20795,0.402581
20796,0.400018
20797,0.400018
20798,0.401299
20799,0.397456
20800,0.400018
20801,0.400018
20802,0.398737
20803,0.400018
20804,0.398737
20805,0.398737
20806,0.400018
20807,0.398737
20808,0.398737
20809,0.398737
20810,0.398737
20811,0.400018
20812,0.398737
20813,0.398737
20814,0.400018
20815,0.402581
20816,0.403862
20817,0.410268
20818,0.410268
20819,0.405143
20820,0.406424
20821,0.406424
20822,0.405143
20823,0.406424
20824,0.405143
20825,0.405143
20826,0.405143
20827,0.405143
20828,0.405143
20829,0.405143
20830,0.406424
20831,0.406424
20832,0.403862
20833,0.403862
20834,0.405143
20835,0.403862
20836,0.405143
20837,0.405143
20838,0.403862
20839,0.406424
20840,0.405143
20841,0.405143
20842,0.407706
20843,0.405143
20844,0.405143
20845,0.405143
20846,0.405143
20847,0.405143
20848,0.406424
20849,0.405143
20850,0.406424
20851,0.405143
20852,0.403862
20853,0.405143
20854,0.406424
20855,0.405143
20856,0.405143
20857,0.406424
20858,0.407706
20859,0.407706
20860,0.405143
20861,0.405143
20862,0.405143
20863,0.406424
20864,0.407706
20865,0.407706
20866,0.406424
20867,0.407706
20868,0.406424
20869,0.401299
20870,0.402581
20871,0.397456
20872,0.397456
20873,0.394893
20874,0.396174
20875,0.394893
20876,0.396174
20877,0.398737
20878,0.401299
20879,0.400018
20880,0.398737
20881,0.400018
20882,0.398737
20883,0.398737
20884,0.397456
20885,0.398737
20886,0.397456
20887,0.397456
20888,0.397456
20889,0.398737
20890,0.397456
20891,0.397456
20892,0.397456
20893,0.397456
20894,0.397456
20895,0.397456
20896,0.398737
20897,0.397456
20898,0.397456
20899,0.394893
20900,0.394893
20901,0.393612
20902,0.394893
20903,0.393612
20904,0.394893
20905,0.394893
20906,0.394893
20907,0.393612
20908,0.393612
20909,0.393612
20910,0.393612
20911,0.388487
20912,0.383362
20913,0.383362
20914,0.392331
20915,0.393612
20916,0.396174
20917,0.400018
20918,0.387206
20919,0.371831
20920,0.384643
20921,0.394893
20922,0.396174
20923,0.389768
20924,0.394893
20925,0.392331
20926,0.392331
20927,0.391049
20928,0.389768
20929,0.391049
20930,0.389768
20931,0.388487
20932,0.387206
20933,0.391049
20934,0.391049
20935,0.387206
20936,0.384643
20937,0.384643
20938,0.387206
20939,0.389768
20940,0.391049
20941,0.392331
20942,0.392331
20943,0.391049
20944,0.388487
20945,0.389768
20946,0.388487
20947,0.387206
20948,0.385924
20949,0.385924
20950,0.384643
20951,0.385924
20952,0.384643
20953,0.383362
20954,0.382081
20955,0.383362
20956,0.384643
20957,0.384643
20958,0.384643
20959,0.384643
20960,0.384643
20961,0.384643
20962,0.383362
20963,0.384643
20964,0.383362
20965,0.382081
20966,0.383362
20967,0.382081
20968,0.380799
20969,0.382081
20970,0.383362
20971,0.383362
20972,0.383362
20973,0.383362
20974,0.383362
20975,0.383362
20976,0.382081
20977,0.383362
20978,0.383362
20979,0.383362
20980,0.382081
20981,0.383362
20982,0.384643
20983,0.383362
20984,0.383362
20985,0.383362
20986,0.384643
20987,0.383362
20988,0.383362
20989,0.383362
20990,0.382081
20991,0.383362
20992,0.382081
20993,0.383362
20994,0.382081
20995,0.383362
20996,0.382081
20997,0.382081
20998,0.383362
20999,0.383362
21000,0.382081
21001,0.380799
21002,0.380799
21003,0.379518
21004,0.380799
21005,0.379518
21006,0.380799
21007,0.382081
21008,0.382081
21009,0.379518
21010,0.380799
21011,0.379518
21012,0.378237
21013,0.379518
21014,0.379518
21015,0.379518
21016,0.379518
21017,0.378237
21018,0.379518
21019,0.378237
21020,0.378237
21021,0.378237
21022,0.378237
21023,0.378237
21024,0.379518
21025,0.376956
21026,0.378237
21027,0.376956
21028,0.375674
21029,0.378237
21030,0.376956
21031,0.375674
21032,0.378237
21033,0.375674
21034,0.374393
21035,0.375674
21036,0.375674
21037,0.376956
21038,0.376956
21039,0.376956
21040,0.376956
21041,0.376956
21042,0.374393
21043,0.375674
21044,0.374393
21045,0.374393
21046,0.374393
21047,0.374393
21048,0.374393
21049,0.373112
21050,0.373112
21051,0.375674
21052,0.373112
21053,0.373112
21054,0.371831
21055,0.371831
21056,0.373112
21057,0.373112
21058,0.373112
21059,0.370549
21060,0.371831
21061,0.370549
21062,0.373112
21063,0.370549
21064,0.369268
21065,0.370549
21066,0.370549
21067,0.369268
21068,0.370549
21069,0.369268
21070,0.369268
21071,0.370549
21072,0.370549
21073,0.370549
21074,0.371831
21075,0.369268
21076,0.369268
21077,0.369268
21078,0.367987
21079,0.367987
21080,0.369268
21081,0.367987
21082,0.366706
21083,0.367987
21084,0.367987
21085,0.366706
21086,0.367987
21087,0.366706
21088,0.366706
21089,0.367987
21090,0.366706
21091,0.366706
21092,0.369268
21093,0.365424
21094,0.367987
21095,0.366706
21096,0.366706
21097,0.366706
21098,0.366706
21099,0.365424
21100,0.366706
21101,0.365424
21102,0.365424
21103,0.365424
21104,0.365424
21105,0.366706
21106,0.364143
21107,0.367987
21108,0.365424
21109,0.364143
21110,0.366706
21111,0.365424
21112,0.365424
21113,0.365424
21114,0.364143
21115,0.362862
21116,0.365424
21117,0.364143
21118,0.365424
21119,0.365424
21120,0.364143
21121,0.364143
21122,0.369268
21123,0.369268
21124,0.369268
21125,0.373112
21126,0.373112
21127,0.375674
21128,0.374393
21129,0.373112
21130,0.371831
21131,0.370549
21132,0.371831
21133,0.370549
21134,0.370549
21135,0.371831
21136,0.371831
21137,0.370549
21138,0.373112
21139,0.371831
21140,0.375674
21141,0.374393
21142,0.373112
21143,0.371831
21144,0.373112
21145,0.373112
21146,0.373112
21147,0.373112
21148,0.374393
21149,0.375674
21150,0.374393
21151,0.374393
21152,0.373112
21153,0.373112
21154,0.371831
21155,0.374393
21156,0.371831
21157,0.373112
21158,0.375674
21159,0.373112
21160,0.375674
21161,0.374393
21162,0.374393
21163,0.374393
21164,0.374393
21165,0.374393
21166,0.375674
21167,0.375674
21168,0.374393
21169,0.373112
21170,0.374393
21171,0.373112
21172,0.373112
21173,0.375674
21174,0.373112
21175,0.373112
21176,0.371831
21177,0.373112
21178,0.370549
21179,0.373112
21180,0.371831
21181,0.370549
21182,0.371831
21183,0.370549
21184,0.370549
21185,0.371831
21186,0.370549
21187,0.370549
21188,0.370549
21189,0.369268
21190,0.370549
21191,0.373112
21192,0.370549
21193,0.373112
21194,0.371831
21195,0.373112
21196,0.371831
21197,0.370549
21198,0.370549
21199,0.371831
21200,0.373112
21201,0.369268
21202,0.370549
21203,0.371831
21204,0.371831
21205,0.370549
21206,0.370549
21207,0.370549
21208,0.369268
21209,0.369268
21210,0.370549
21211,0.369268
21212,0.369268
21213,0.369268
21214,0.369268
21215,0.370549
21216,0.367987
21217,0.369268
21218,0.369268
21219,0.367987
21220,0.367987
21221,0.369268
21222,0.367987
21223,0.367987
21224,0.367987
21225,0.367987
21226,0.369268
21227,0.369268
21228,0.367987
21229,0.367987
21230,0.367987
21231,0.367987
21232,0.367987
21233,0.367987
21234,0.367987
21235,0.367987
21236,0.367987
21237,0.369268
21238,0.366706
21239,0.367987
21240,0.367987
21241,0.366706
21242,0.366706
21243,0.367987
21244,0.366706
21245,0.367987
21246,0.366706
21247,0.367987
21248,0.367987
21249,0.366706
21250,0.367987
21251,0.367987
21252,0.366706
21253,0.366706
21254,0.367987
21255,0.366706
21256,0.366706
21257,0.366706
21258,0.366706
21259,0.365424
21260,0.366706
21261,0.366706
21262,0.366706
21263,0.366706
21264,0.365424
21265,0.366706
21266,0.367987
21267,0.366706
21268,0.365424
21269,0.366706
21270,0.367987
21271,0.364143
21272,0.366706
21273,0.365424
21274,0.365424
21275,0.365424
21276,0.366706
21277,0.365424
21278,0.365424
21279,0.364143
21280,0.364143
21281,0.365424
21282,0.364143
21283,0.366706
21284,0.364143
21285,0.364143
21286,0.364143
21287,0.365424
21288,0.365424
21289,0.364143
21290,0.364143
21291,0.364143
21292,0.364143
21293,0.365424
21294,0.365424
21295,0.364143
21296,0.365424
21297,0.364143
21298,0.364143
21299,0.365424
21300,0.364143
21301,0.364143
21302,0.364143
21303,0.365424
21304,0.364143
21305,0.365424
21306,0.364143
21307,0.364143
21308,0.362862
21309,0.365424
21310,0.362862
21311,0.365424
21312,0.362862
21313,0.362862
21314,0.362862
21315,0.362862
21316,0.362862
21317,0.362862
21318,0.362862
21319,0.362862
21320,0.364143
21321,0.364143
21322,0.364143
21323,0.364143
21324,0.364143
21325,0.365424
21326,0.364143
21327,0.365424
21328,0.364143
21329,0.362862
21330,0.364143
21331,0.362862
21332,0.362862
21333,0.364143
21334,0.362862
21335,0.364143
21336,0.365424
21337,0.362862
21338,0.362862
21339,0.362862
21340,0.362862
21341,0.364143
21342,0.362862
21343,0.364143
21344,0.362862
21345,0.364143
21346,0.362862
21347,0.364143
21348,0.362862
21349,0.36158
21350,0.362862
21351,0.362862
21352,0.362862
21353,0.362862
21354,0.36158
21355,0.362862
21356,0.362862
21357,0.364143
21358,0.362862
21359,0.362862
21360,0.362862
21361,0.364143
21362,0.364143
21363,0.365424
21364,0.364143
21365,0.364143
21366,0.364143
21367,0.364143
21368,0.362862
21369,0.364143
21370,0.364143
21371,0.364143
21372,0.364143
21373,0.364143
21374,0.364143
21375,0.364143
21376,0.362862
21377,0.36158
21378,0.362862
21379,0.362862
21380,0.365424
21381,0.362862
21382,0.362862
21383,0.362862
21384,0.362862
21385,0.362862
21386,0.362862
21387,0.362862
21388,0.36158
21389,0.364143
21390,0.362862
21391,0.362862
21392,0.362862
21393,0.362862
21394,0.362862
21395,0.362862
21396,0.36158
21397,0.36158
21398,0.36158
21399,0.36158
21400,0.360299
21401,0.36158
21402,0.36158
21403,0.359018
21404,0.36158
21405,0.360299
21406,0.360299
21407,0.360299
21408,0.360299
21409,0.359018
21410,0.360299
21411,0.360299
21412,0.360299
21413,0.362862
21414,0.36158
21415,0.359018
21416,0.360299
21417,0.359018
21418,0.359018
21419,0.36158
21420,0.359018
21421,0.359018
21422,0.359018
21423,0.360299
21424,0.36158
21425,0.360299
21426,0.360299
21427,0.360299
21428,0.36158
21429,0.356455
21430,0.355174
21431,0.356455
21432,0.355174
21433,0.357737
21434,0.359018
21435,0.359018
21436,0.357737
21437,0.360299
21438,0.360299
21439,0.359018
21440,0.357737
21441,0.357737
21442,0.357737
21443,0.359018
21444,0.357737
21445,0.356455
21446,0.359018
21447,0.357737
21448,0.357737
21449,0.357737
21450,0.356455
21451,0.356455
21452,0.357737
21453,0.357737
21454,0.356455
21455,0.357737
21456,0.356455
21457,0.356455
21458,0.356455
21459,0.356455
21460,0.356455
21461,0.356455
21462,0.353893
21463,0.353893
21464,0.355174
21465,0.353893
21466,0.353893
21467,0.353893
21468,0.353893
21469,0.352612
21470,0.353893
21471,0.352612
21472,0.35133
21473,0.353893
21474,0.352612
21475,0.35133
21476,0.35133
21477,0.350049
21478,0.352612
21479,0.352612
21480,0.350049
21481,0.350049
21482,0.350049
21483,0.35133
21484,0.350049
21485,0.35133
21486,0.350049
21487,0.350049
21488,0.350049
21489,0.35133
21490,0.353893
21491,0.352612
21492,0.352612
21493,0.35133
21494,0.350049
21495,0.352612
21496,0.350049
21497,0.348768
21498,0.350049
21499,0.352612
21500,0.348768
21501,0.35133
21502,0.350049
21503,0.35133
21504,0.350049
21505,0.35133
21506,0.348768
21507,0.350049
21508,0.350049
21509,0.350049
21510,0.350049
21511,0.350049
21512,0.350049
21513,0.350049
21514,0.350049
21515,0.350049
21516,0.350049
21517,0.350049
21518,0.347487
21519,0.348768
21520,0.350049
21521,0.348768
21522,0.348768
21523,0.348768
21524,0.348768
21525,0.348768
21526,0.348768
21527,0.347487
21528,0.348768
21529,0.348768
21530,0.348768
21531,0.350049
21532,0.352612
21533,0.353893
21534,0.355174
21535,0.353893
21536,0.355174
21537,0.353893
21538,0.352612
21539,0.353893
21540,0.352612
21541,0.352612
21542,0.350049
21543,0.350049
21544,0.348768
21545,0.350049
21546,0.348768
21547,0.35133
21548,0.350049
21549,0.350049
21550,0.350049
21551,0.353893
21552,0.353893
21553,0.342362
21554,0.348768
21555,0.359018
21556,0.356455
21557,0.352612
21558,0.35133
21559,0.350049
21560,0.353893
21561,0.350049
21562,0.346205
21563,0.355174
21564,0.360299
21565,0.360299
21566,0.348768
21567,0.346205
21568,0.339799
21569,0.342362
21570,0.337237
21571,0.335955
21572,0.334674
21573,0.333393
21574,0.333393
21575,0.333393
21576,0.333393
21577,0.332112
21578,0.33083
21579,0.33083
21580,0.328268
21581,0.328268
21582,0.325705
21583,0.339799
21584,0.343643
21585,0.34108
21586,0.339799
21587,0.339799
21588,0.334674
21589,0.33083
21590,0.33083
21591,0.326987
21592,0.328268
21593,0.329549
21594,0.334674
21595,0.342362
21596,0.348768
21597,0.362862
21598,0.400018
21599,0.410268
21600,0.410268
21601,0.398737
21602,0.379518
21603,0.350049
21604,0.344924
21605,0.339799
21606,0.337237
21607,0.333393
21608,0.33083
21609,0.328268
21610,0.329549
21611,0.328268
21612,0.328268
21613,0.328268
21614,0.329549
21615,0.329549
21616,0.33083
21617,0.332112
21618,0.333393
21619,0.332112
21620,0.33083
21621,0.33083
21622,0.33083
21623,0.33083
21624,0.328268
21625,0.328268
21626,0.328268
21627,0.326987
21628,0.326987
21629,0.326987
21630,0.326987
21631,0.326987
21632,0.326987
21633,0.325705
21634,0.324424
21635,0.326987
21636,0.324424
21637,0.325705
21638,0.324424
21639,0.324424
21640,0.324424
21641,0.324424
21642,0.325705
21643,0.324424
21644,0.325705
21645,0.325705
21646,0.324424
21647,0.323143
21648,0.324424
21649,0.323143
21650,0.324424
21651,0.324424
21652,0.324424
21653,0.325705
21654,0.323143
21655,0.323143
21656,0.325705
21657,0.323143
21658,0.323143
21659,0.323143
21660,0.321862
21661,0.323143
21662,0.323143
21663,0.323143
21664,0.324424
21665,0.321862
21666,0.323143
21667,0.321862
21668,0.321862
21669,0.321862
21670,0.321862
21671,0.32058
21672,0.321862
21673,0.32058
21674,0.32058
21675,0.321862
21676,0.32058
21677,0.32058
21678,0.321862
21679,0.319299
21680,0.32058
21681,0.323143
21682,0.321862
21683,0.32058
21684,0.321862
21685,0.32058
21686,0.323143
21687,0.32058
21688,0.321862
21689,0.321862
21690,0.321862
21691,0.32058
21692,0.321862
21693,0.32058
21694,0.32058
21695,0.319299
21696,0.319299
21697,0.319299
21698,0.318018
21699,0.32058
21700,0.319299
21701,0.319299
21702,0.32058
21703,0.32058
21704,0.319299
21705,0.319299
21706,0.32058
21707,0.319299
21708,0.32058
21709,0.319299
21710,0.319299
21711,0.319299
21712,0.318018
21713,0.319299
21714,0.318018
21715,0.318018
21716,0.319299
21717,0.319299
21718,0.319299
21719,0.318018
21720,0.316737
21721,0.32058
21722,0.318018
21723,0.318018
21724,0.319299
21725,0.318018
21726,0.318018
21727,0.318018
21728,0.318018
21729,0.316737
21730,0.315455
21731,0.315455
21732,0.316737
21733,0.315455
21734,0.316737
21735,0.318018
21736,0.315455
21737,0.315455
21738,0.316737
21739,0.318018
21740,0.316737
21741,0.316737
21742,0.315455
21743,0.318018
21744,0.316737
21745,0.316737
21746,0.316737
21747,0.315455
21748,0.314174
21749,0.316737
21750,0.315455
21751,0.314174
21752,0.315455
21753,0.314174
21754,0.315455
21755,0.315455
21756,0.315455
21757,0.316737
21758,0.316737
21759,0.315455
21760,0.315455
21761,0.315455
21762,0.314174
21763,0.314174
21764,0.315455
21765,0.316737
21766,0.314174
21767,0.315455
21768,0.315455
21769,0.314174
21770,0.315455
21771,0.314174
21772,0.314174
21773,0.315455
21774,0.314174
21775,0.312893
21776,0.315455
21777,0.314174
21778,0.315455
21779,0.319299
21780,0.321862
21781,0.321862
21782,0.321862
21783,0.321862
21784,0.319299
21785,0.315455
21786,0.312893
21787,0.315455
21788,0.314174
21789,0.312893
21790,0.312893
21791,0.312893
21792,0.311612
21793,0.312893
21794,0.31033
21795,0.311612
21796,0.311612
21797,0.311612
21798,0.312893
21799,0.31033
21800,0.31033
21801,0.31033
21802,0.312893
21803,0.309049
21804,0.311612
21805,0.311612
21806,0.31033
21807,0.307768
21808,0.31033
21809,0.31033
21810,0.31033
21811,0.309049
21812,0.309049
21813,0.307768
21814,0.31033
21815,0.31033
21816,0.31033
21817,0.31033
21818,0.309049
21819,0.309049
21820,0.311612
21821,0.31033
21822,0.31033
21823,0.309049
21824,0.309049
21825,0.316737
21826,0.32058
21827,0.319299
21828,0.314174
21829,0.312893
21830,0.311612
21831,0.318018
21832,0.319299
21833,0.32058
21834,0.32058
21835,0.321862
21836,0.321862
21837,0.325705
21838,0.324424
21839,0.324424
21840,0.324424
21841,0.319299
21842,0.315455
21843,0.323143
21844,0.32058
21845,0.319299
21846,0.316737
21847,0.319299
21848,0.319299
21849,0.318018
21850,0.319299
21851,0.318018
21852,0.314174
21853,0.314174
21854,0.311612
21855,0.312893
21856,0.311612
21857,0.31033
21858,0.309049
21859,0.311612
21860,0.311612
21861,0.31033
21862,0.31033
21863,0.31033
21864,0.311612
21865,0.309049
21866,0.31033
21867,0.309049
21868,0.31033
21869,0.309049
21870,0.309049
21871,0.309049
21872,0.311612
21873,0.31033
21874,0.31033
21875,0.312893
21876,0.315455
21877,0.324424
21878,0.319299
21879,0.32058
21880,0.319299
21881,0.316737
21882,0.32058
21883,0.319299
21884,0.319299
21885,0.319299
21886,0.321862
21887,0.316737
21888,0.316737
21889,0.316737
21890,0.318018
21891,0.321862
21892,0.348768
21893,0.359018
21894,0.348768
21895,0.362862
21896,0.348768
21897,0.36158
21898,0.355174
21899,0.35133
21900,0.344924
21901,0.344924
21902,0.339799
21903,0.335955
21904,0.335955
21905,0.335955
21906,0.34108
21907,0.364143
21908,0.385924
21909,0.356455
21910,0.371831
21911,0.366706
21912,0.353893
21913,0.365424
21914,0.366706
21915,0.356455
21916,0.373112
21917,0.385924
21918,0.365424
21919,0.357737
21920,0.380799
21921,0.394893
21922,0.387206
21923,0.36158
21924,0.356455
21925,0.360299
21926,0.364143
21927,0.36158
21928,0.389768
21929,0.36158
21930,0.359018
21931,0.352612
21932,0.352612
21933,0.35133
21934,0.350049
21935,0.347487
21936,0.342362
21937,0.344924
21938,0.344924
21939,0.344924
21940,0.343643
21941,0.342362
21942,0.342362
21943,0.34108
21944,0.34108
21945,0.343643
21946,0.344924
21947,0.344924
21948,0.342362
21949,0.343643
21950,0.342362
21951,0.34108
21952,0.343643
21953,0.343643
21954,0.342362
21955,0.339799
21956,0.339799
21957,0.339799
21958,0.339799
21959,0.339799
21960,0.339799
21961,0.342362
21962,0.335955
21963,0.338518
21964,0.34108
21965,0.343643
21966,0.342362
21967,0.342362
21968,0.343643
21969,0.348768
21970,0.35133
21971,0.353893
21972,0.353893
21973,0.350049
21974,0.350049
21975,0.348768
21976,0.347487
21977,0.347487
21978,0.338518
21979,0.333393
21980,0.335955
21981,0.337237
21982,0.342362
21983,0.334674
21984,0.335955
21985,0.334674
21986,0.332112
21987,0.346205
21988,0.343643
21989,0.34108
21990,0.347487
21991,0.353893
21992,0.350049
21993,0.350049
21994,0.352612
21995,0.346205
21996,0.337237
21997,0.335955
21998,0.334674
21999,0.332112
22000,0.333393
22001,0.333393
22002,0.33083
22003,0.333393
22004,0.34108
22005,0.347487
22006,0.352612
22007,0.355174
22008,0.355174
22009,0.355174
22010,0.36158
22011,0.364143
22012,0.369268
22013,0.367987
22014,0.36158
22015,0.385924
22016,0.374393
22017,0.365424
22018,0.364143
22019,0.364143
22020,0.362862
22021,0.362862
22022,0.364143
22023,0.373112
22024,0.376956
22025,0.382081
22026,0.382081
22027,0.379518
22028,0.376956
22029,0.371831
22030,0.375674
22031,0.380799
22032,0.359018
22033,0.364143
22034,0.359018
22035,0.382081
22036,0.369268
22037,0.359018
22038,0.353893
22039,0.35133
22040,0.355174
22041,0.356455
22042,0.353893
22043,0.4833
22044,0.405143
22045,0.374393
22046,0.376956
22047,0.367987
22048,0.356455
22049,0.356455
22050,0.360299
22051,0.353893
22052,0.350049
22053,0.357737
22054,0.362862
22055,0.356455
22056,0.353893
22057,0.350049
22058,0.352612
22059,0.355174
22060,0.352612
22061,0.342362
22062,0.34108
22063,0.338518
22064,0.339799
22065,0.339799
22066,0.342362
22067,0.342362
22068,0.343643
22069,0.342362
22070,0.342362
22071,0.343643
22072,0.343643
22073,0.343643
22074,0.342362
22075,0.34108
22076,0.339799
22077,0.343643
22078,0.414112
22079,1.064989
22080,0.448775
22081,0.482018
22082,0.453831
22083,0.425643
22084,0.423081
22085,0.408987
22086,0.403862
22087,0.396174
22088,0.397456
22089,0.401299
22090,0.411549
22091,0.416674
22092,0.405143
22093,0.402581
22094,0.406424
22095,0.406424
22096,0.401299
22097,0.393612
22098,0.388487
22099,0.388487
22100,0.387206
22101,0.391049
22102,0.393612
22103,0.394893
22104,0.396174
22105,0.394893
22106,0.396174
22107,0.394893
22108,0.394893
22109,0.392331
22110,0.393612
22111,0.394893
22112,0.394893
22113,0.396174
22114,0.396174
22115,0.394893
22116,0.394893
22117,0.396174
22118,0.394893
22119,0.393612
22120,0.392331
22121,0.393612
22122,0.393612
22123,0.389768
22124,0.379518
22125,0.376956
22126,0.380799
22127,0.379518
22128,0.378237
22129,0.382081
22130,0.389768
22131,0.393612
22132,0.394893
22133,0.394893
22134,0.394893
22135,0.396174
22136,0.396174
22137,0.397456
22138,0.400018
22139,0.401299
22140,0.402581
22141,0.402581
22142,0.398737
22143,0.385924
22144,0.379518
22145,0.382081
22146,0.385924
22147,0.389768
22148,0.397456
22149,0.394893
22150,0.398737
22151,0.397456
22152,0.396174
22153,0.394893
22154,0.396174
22155,0.396174
22156,0.396174
22157,0.394893
22158,0.394893
22159,0.393612
22160,0.392331
22161,0.393612
22162,0.394893
22163,0.396174
22164,0.394893
22165,0.396174
22166,0.393612
22167,0.393612
22168,0.393612
22169,0.392331
22170,0.392331
22171,0.392331
22172,0.392331
22173,0.391049
22174,0.389768
22175,0.391049
22176,0.392331
22177,0.391049
22178,0.391049
22179,0.389768
22180,0.389768
22181,0.389768
22182,0.388487
22183,0.388487
22184,0.389768
22185,0.387206
22186,0.389768
22187,0.389768
22188,0.389768
22189,0.389768
22190,0.391049
22191,0.389768
22192,0.389768
22193,0.389768
22194,0.391049
22195,0.392331
22196,0.391049
22197,0.389768
22198,0.391049
22199,0.389768
22200,0.392331
22201,0.392331
22202,0.393612
22203,0.394893
22204,0.393612
22205,0.394893
22206,0.394893
22207,0.392331
22208,0.393612
22209,0.394893
22210,0.392331
22211,0.393612
22212,0.392331
22213,0.392331
22214,0.393612
22215,0.392331
22216,0.392331
22217,0.392331
22218,0.392331
22219,0.392331
22220,0.392331
22221,0.391049
22222,0.391049
22223,0.391049
22224,0.392331
22225,0.392331
22226,0.393612
22227,0.392331
22228,0.392331
22229,0.392331
22230,0.391049
22231,0.392331
22232,0.391049
22233,0.389768
22234,0.389768
22235,0.388487
22236,0.389768
22237,0.388487
22238,0.389768
22239,0.389768
22240,0.387206
22241,0.388487
22242,0.389768
22243,0.387206
22244,0.387206
22245,0.388487
22246,0.387206
22247,0.388487
22248,0.387206
22249,0.388487
22250,0.387206
22251,0.387206
22252,0.388487
