,EDA_wrist
16256,12.515161
16257,12.516439
16258,12.515161
16259,12.516439
16260,12.508764
16261,12.495972
16262,12.501089
16263,12.46527
16264,12.490854
16265,12.471666
16266,12.48062
16267,12.467828
16268,12.474224
16269,12.458874
16270,12.471666
16271,12.449919
16272,12.471666
16273,12.470387
16274,12.451198
16275,12.476783
16276,12.48062
16277,12.484459
16278,12.478063
16279,12.489575
16280,12.478063
16281,12.471666
16282,12.472945
16283,12.470387
16284,12.452477
16285,12.456315
16286,12.451198
16287,12.472945
16288,12.443522
16289,12.466549
16290,12.458874
16291,12.451198
16292,12.452477
16293,12.46399
16294,12.475504
16295,12.449919
16296,12.429451
16297,12.426892
16298,12.43073
16299,12.408982
16300,12.420496
16301,12.407703
16302,12.416658
16303,12.415379
16304,12.417937
16305,12.412821
16306,12.415379
16307,12.388515
16308,12.392352
16309,12.393632
16310,12.374443
16311,12.403866
16312,12.31048
16313,12.356533
16314,12.355254
16315,12.357813
16316,12.357813
16317,12.365488
16318,12.346299
16319,12.368047
16320,12.382118
16321,12.359092
16322,12.365488
16323,12.36165
16324,12.352695
16325,12.34374
16326,12.346299
16327,12.350137
16328,12.334786
16329,12.323273
16330,12.329669
16331,12.337344
16332,12.337344
16333,12.341183
16334,12.339903
16335,12.341183
16336,12.360371
16337,12.348858
16338,12.34502
16339,12.341183
16340,12.302805
16341,12.315598
16342,12.334786
16343,12.353975
16344,12.323273
16345,12.32839
16346,12.315598
16347,12.353975
16348,12.34374
16349,12.353975
16350,12.350137
16351,12.332228
16352,12.357813
16353,12.356533
16354,12.357813
16355,12.336065
16356,12.338624
16357,12.321994
16358,12.332228
16359,12.332228
16360,12.336065
16361,12.329669
16362,12.313039
16363,12.34374
16364,12.313039
16365,12.319435
16366,12.305364
16367,12.329669
16368,12.300246
16369,12.321994
16370,12.336065
16371,12.32711
16372,12.320714
16373,12.301525
16374,12.332228
16375,12.32839
16376,12.32711
16377,12.31176
16378,12.321994
16379,12.316876
16380,12.32839
16381,12.339903
16382,12.329669
16383,12.324552
16384,12.287454
16385,12.314318
16386,12.297688
16387,12.324552
16388,12.291291
16389,12.301525
16390,12.298967
16391,12.302805
16392,12.213257
16393,12.251635
16394,12.269545
16395,12.243959
16396,12.270823
16397,12.252914
16398,12.275941
16399,12.274661
16400,12.27722
16401,12.272102
16402,12.261868
16403,12.291291
16404,12.266986
16405,12.275941
16406,12.256752
16407,12.263148
16408,12.26059
16409,12.26059
16410,12.25931
16411,12.246518
16412,12.254193
16413,12.231167
16414,12.254193
16415,12.251635
16416,12.252914
16417,12.231167
16418,12.233726
16419,12.254193
16420,12.226049
16421,12.236283
16422,12.214537
16423,12.241401
16424,12.238842
16425,12.238842
16426,12.232446
16427,12.235004
16428,12.213257
16429,12.219653
16430,12.243959
16431,12.220933
16432,12.229887
16433,12.224771
16434,12.229887
16435,12.226049
16436,12.228608
16437,12.228608
16438,12.211978
16439,12.197906
16440,12.204303
16441,12.246518
16442,12.204303
16443,12.223491
16444,12.199185
16445,12.199185
16446,12.183834
16447,12.169763
16448,12.164645
16449,12.165925
16450,12.144177
16451,12.144177
16452,12.149295
16453,12.136502
16454,12.165925
16455,12.162087
16456,12.158249
16457,12.150574
16458,12.15697
16459,12.171041
16460,12.145457
16461,12.127547
16462,12.148015
16463,12.155691
16464,12.12371
16465,12.130106
16466,12.116035
16467,12.141619
16468,12.114755
16469,12.121151
16470,12.117313
16471,12.110917
16472,12.016253
16473,12.098125
16474,12.093007
16475,12.081494
16476,12.08917
16477,12.078936
16478,12.086612
16479,12.10708
16480,12.100683
16481,12.095566
16482,12.094287
16483,12.072539
16484,12.073819
16485,12.061027
16486,12.062305
16487,12.091728
16488,12.044396
16489,12.069981
16490,12.049513
16491,12.078936
16492,12.059747
16493,12.062305
16494,12.03672
16495,12.034162
16496,12.034162
16497,12.035441
16498,12.045675
16499,12.030324
16500,12.062305
16501,12.164645
16502,11.851229
16503,11.350586
16504,10.850069
16505,10.941741
16506,11.426578
16507,11.499495
16508,11.71996
16509,11.786481
16510,11.783922
16511,11.796715
16512,11.790318
16513,11.80567
16514,11.813345
16515,11.826138
16516,11.818462
16517,11.823579
16518,11.833814
16519,11.826138
16520,11.835093
16521,11.847885
16522,11.868353
16523,11.923361
16524,11.969414
16525,12.082317
16526,12.096389
16527,12.088714
16528,12.102785
16529,12.091272
16530,12.051616
16531,12.049057
16532,11.988932
16533,11.983815
16534,11.951834
16535,11.933924
16536,11.912177
16537,11.904501
16538,11.900663
16539,11.90706
16540,11.892988
16541,11.857169
16542,11.859728
16543,11.83798
16544,11.862287
16545,11.85461
16546,11.880196
16547,11.892988
16548,11.890429
16549,11.861007
16550,11.869962
16551,11.887871
16552,11.77146
16553,11.83798
16554,11.830305
16555,11.85589
16556,11.841818
16557,11.843098
16558,11.822629
16559,11.864844
16560,11.721568
16561,11.660165
16562,11.626904
16563,11.648651
16564,11.675515
16565,11.697263
16566,11.689588
16567,11.640976
16568,11.637137
16569,11.652489
16570,11.754829
16571,11.822629
16572,11.921132
16573,11.9416
16574,11.927528
16575,11.912177
16576,11.971023
16577,11.928807
16578,11.909618
16579,11.903222
16580,11.918573
16581,11.904501
16582,11.866124
16583,11.90706
16584,11.875078
16585,11.878917
16586,11.87252
16587,11.873799
16588,11.863565
16589,11.858448
16590,11.850773
16591,11.848214
16592,11.841818
16593,11.809836
16594,11.826468
16595,11.829025
16596,11.826468
16597,11.820071
16598,11.82135
16599,11.831584
16600,11.80472
16601,11.805999
16602,11.805999
16603,11.814954
16604,11.775297
16605,11.795765
16606,11.780414
16607,11.82135
16608,11.798324
16609,11.809836
16610,11.820071
16611,11.869962
16612,11.881474
16613,11.87252
16614,11.859728
16615,11.839259
16616,11.853332
16617,11.846935
16618,11.552708
16619,11.373612
16620,11.561333
16621,11.676465
16622,11.737869
16623,11.725077
16624,11.704609
16625,11.682861
16626,11.675186
16627,11.695654
16628,11.699492
16629,11.714843
16630,11.71868
16631,11.711005
16632,11.622737
16633,11.66879
16634,11.671349
16635,11.689258
16636,11.664952
16637,11.699492
16638,11.762176
16639,11.772409
16640,11.773688
16641,11.77113
16642,11.774967
16643,11.776247
16644,11.780085
16645,11.780085
16646,11.772409
16647,11.767292
16648,11.768571
16649,11.759617
16650,11.767292
16651,11.780085
16652,11.768571
16653,11.764733
16654,11.762176
16655,11.751941
16656,11.759617
16657,11.753221
16658,11.730194
16659,11.708447
16660,11.624016
16661,11.618899
16662,11.636808
16663,11.698213
16664,11.667511
16665,11.663672
16666,11.63425
16667,11.655997
16668,11.648322
16669,11.645763
16670,11.629133
16671,11.645763
16672,11.641926
16673,11.63553
16674,11.636808
16675,11.63553
16676,11.631692
16677,11.611223
16678,11.612503
16679,11.595873
16680,11.604827
16681,11.58308
16682,11.598431
16683,11.611223
16684,11.586918
16685,11.585638
16686,11.586918
16687,11.584359
16688,11.567729
16689,11.571567
16690,11.558774
16691,11.579242
16692,11.535748
16693,11.560054
16694,11.538306
16695,11.554936
16696,11.551099
16697,11.538306
16698,11.534469
16699,11.539585
16700,11.534469
16701,11.533189
16702,11.529351
16703,11.512721
16704,11.522955
16705,11.510162
16706,11.514
16707,11.494812
16708,11.505046
16709,11.499928
16710,11.501208
16711,11.49865
16712,11.416778
16713,11.458993
16714,11.437245
16715,11.457713
16716,11.439804
16717,11.461551
16718,11.450038
16719,11.473064
16720,11.462831
16721,11.467947
16722,11.48074
16723,11.474343
16724,11.469227
16725,11.438524
16726,11.458993
16727,11.447479
16728,11.453876
16729,11.465389
16730,11.490973
16731,11.492253
16732,11.464109
16733,11.458993
16734,11.455154
16735,11.467947
16736,11.416778
16737,11.410381
16738,11.423174
16739,11.447479
16740,11.421894
16741,11.42957
16742,11.430849
16743,11.460272
16744,11.457713
16745,11.423174
16746,11.420615
16747,11.405264
16748,11.420615
16749,11.405264
16750,11.412939
16751,11.410381
16752,11.415498
16753,11.369445
16754,11.37712
16755,11.397589
16756,11.392471
16757,11.391192
16758,11.366886
16759,11.384796
16760,11.388634
16761,11.382237
16762,11.373282
16763,11.057307
16764,10.850069
16765,10.710196
16766,10.459463
16767,10.593097
16768,10.667293
16769,10.602051
16770,10.09035
16771,10.004641
16772,9.907417
16773,9.78428
16774,9.763812
16775,9.743343
16776,9.649959
16777,9.730551
16778,9.774046
16779,10.322845
16780,10.613235
16781,10.87709
16782,10.897558
16783,10.897558
16784,10.898837
16785,10.889883
16786,10.938495
16787,10.961521
16788,10.964079
16789,10.960241
16790,10.896279
16791,11.077932
16792,11.178403
16793,11.06327
16794,10.682053
16795,10.644955
16796,10.650072
16797,10.643676
16798,10.667981
16799,10.699963
16800,10.812536
16801,10.414689
16802,10.863018
16803,10.970475
16804,10.792068
16805,10.642396
16806,10.761367
16807,10.923831
16808,10.969885
16809,10.987794
16810,11.0121
16811,11.033847
16812,11.09781
16813,11.247482
16814,11.1477
16815,11.09653
16816,10.724268
16817,10.400618
16818,10.472847
16819,9.967543
16820,9.981284
16821,10.235855
16822,10.366339
16823,10.299818
16824,10.248648
16825,10.238414
16826,10.230739
16827,10.263999
16828,10.284467
16829,10.185965
16830,9.913485
16831,9.930115
16832,10.022221
16833,10.019662
16834,10.023499
16835,9.98896
16836,10.001753
16837,10.151425
16838,10.439257
16839,10.490426
16840,10.611006
16841,10.616123
16842,10.65578
16843,10.668572
16844,10.067324
16845,10.591817
16846,10.50099
16847,10.555998
16848,10.536809
16849,10.609727
16850,10.56879
16851,10.738931
16852,10.699274
16853,10.653221
16854,10.636591
16855,10.295031
16856,10.031505
16857,10.504828
16858,10.554719
16859,10.539368
16860,10.479243
16861,10.160709
16862,9.943236
16863,10.111768
16864,10.127119
16865,10.255044
16866,10.333078
16867,10.446932
16868,10.594046
16869,10.718463
16870,10.694158
16871,10.667293
16872,10.591817
16873,10.625077
16874,10.659617
16875,10.727418
16876,10.699274
16877,10.67241
16878,10.67241
16879,10.649384
16880,10.659617
16881,10.653221
16882,10.63787
16883,10.67241
16884,10.681365
16885,10.690319
16886,10.680085
16887,10.687761
16888,10.657059
16889,10.658339
16890,10.674969
16891,10.746607
16892,10.694158
16893,10.678806
16894,10.662176
16895,10.667293
16896,10.671131
16897,10.662176
16898,10.662176
16899,10.644266
16900,10.650662
16901,10.62124
16902,10.642987
16903,10.631474
16904,10.63915
16905,10.634032
16906,10.627636
16907,10.618682
16908,10.619961
16909,10.613564
16910,10.599493
16911,10.605889
16912,10.580304
16913,10.607168
16914,10.602051
16915,10.607168
16916,10.607168
16917,10.611006
16918,10.617402
16919,10.622519
16920,10.628916
16921,10.607168
16922,10.609727
16923,10.581583
16924,10.609727
16925,10.602051
16926,10.580304
16927,10.595654
16928,10.587979
16929,10.580304
16930,10.572628
16931,10.594376
16932,10.57007
16933,10.580304
16934,10.541926
16935,10.581583
16936,10.573908
16937,10.571349
16938,10.567512
16939,10.557278
16940,10.562394
16941,10.554719
16942,10.559835
16943,10.555998
16944,10.559835
16945,10.543205
16946,10.561115
16947,10.554719
16948,10.538089
16949,10.540648
16950,10.531693
16951,10.564953
16952,10.488197
16953,10.534251
16954,10.53553
16955,10.540648
16956,10.524016
16957,10.545764
16958,10.540648
16959,10.526575
16960,10.559835
16961,10.562394
16962,9.847293
16963,9.37364
16964,9.86938
16965,10.001143
16966,10.260161
16967,10.395761
16968,10.441815
16969,10.426464
16970,10.50194
16971,10.585421
16972,10.557278
16973,10.548323
16974,10.536809
16975,10.534251
16976,10.526575
16977,10.524016
16978,10.50099
16979,10.506107
16980,10.521459
16981,10.499711
16982,10.515062
16983,10.499711
16984,10.524016
16985,10.521459
16986,10.525296
16987,10.522738
16988,10.520179
16989,10.50099
16990,10.50099
16991,10.495873
16992,10.477963
16993,10.48436
16994,10.470288
16995,10.490756
16996,10.480522
16997,10.481802
16998,10.476685
16999,10.479243
17000,10.461333
17001,10.469009
17002,10.470288
17003,10.451099
17004,10.471567
17005,10.445983
17006,10.444703
17007,10.424235
17008,10.437028
17009,10.425514
17010,10.421677
17011,10.39865
17012,10.414001
17013,10.405046
17014,10.390975
17015,10.412722
17016,10.389695
17017,10.39865
17018,10.41656
17019,10.421677
17020,10.379461
17021,10.389695
17022,10.332129
17023,10.265608
17024,10.333408
17025,10.269445
17026,10.269445
17027,10.273284
17028,10.24514
17029,10.236185
17030,10.268167
17031,10.334687
17032,10.306544
17033,10.323174
17034,10.343642
17035,10.338526
17036,10.335967
17037,10.333408
17038,10.325733
17039,10.333408
17040,10.324453
17041,10.351318
17042,10.328291
17043,10.353876
17044,10.314219
17045,10.346201
17046,10.343642
17047,10.324453
17048,10.321895
17049,10.324453
17050,10.319337
17051,10.302707
17052,10.305264
17053,10.289914
17054,10.293752
17055,10.280959
17056,10.292472
17057,10.287355
17058,10.295031
17059,10.287355
17060,10.274563
17061,10.274563
17062,10.275842
17063,10.275842
17064,10.256653
17065,10.264329
17066,10.238744
17067,10.283518
17068,10.260491
17069,10.264329
17070,10.257933
17071,10.260491
17072,10.257933
17073,10.246419
17074,10.247699
17075,10.252815
17076,10.251536
17077,10.222114
17078,10.246419
17079,10.232347
17080,10.255374
17081,10.236185
17082,10.24514
17083,10.263049
17084,10.263049
17085,10.275842
17086,10.255374
17087,10.248978
17088,10.24514
17089,10.266888
17090,10.251536
17091,10.259212
17092,10.252815
17093,10.288634
17094,10.263049
17095,10.287355
17096,10.260491
17097,10.243861
17098,10.178619
17099,10.197807
17100,10.265608
17101,10.218276
17102,10.19525
17103,10.164547
17104,10.182457
17105,10.172223
17106,10.19397
17107,10.176061
17108,10.220835
17109,10.255374
17110,10.248978
17111,10.256653
17112,10.181177
17113,10.216996
17114,10.216996
17115,10.224672
17116,10.205483
17117,10.208042
17118,10.2106
17119,10.219555
17120,10.19397
17121,10.182457
17122,10.17734
17123,10.197807
17124,10.192691
17125,10.185016
17126,10.187573
17127,10.190132
17128,10.188853
17129,10.19525
17130,10.188853
17131,10.17734
17132,10.183736
17133,10.176061
17134,10.178619
17135,10.192691
17136,10.187573
17137,10.182457
17138,10.190132
17139,10.183736
17140,10.19397
17141,10.161988
17142,10.138962
17143,10.09035
17144,9.994407
17145,10.204204
17146,10.366669
17147,10.483081
17148,10.445983
17149,10.357714
17150,9.856248
17151,10.192361
17152,10.253765
17153,10.258882
17154,10.004311
17155,10.013266
17156,10.240973
17157,10.212829
17158,10.19364
17159,10.178289
17160,10.179568
17161,10.175731
17162,10.196198
17163,10.19492
17164,10.196198
17165,10.17701
17166,10.19364
17167,10.183406
17168,10.179568
17169,10.175731
17170,10.173172
17171,10.169334
17172,10.156542
17173,10.159101
17174,10.148867
17175,10.169334
17176,10.133515
17177,10.14247
17178,10.17701
17179,9.382595
17180,9.517586
17181,10.016494
17182,10.289584
17183,10.312611
17184,10.260161
17185,10.188523
17186,10.032454
17187,9.97105
17188,10.05804
17189,10.079787
17190,10.10793
17191,10.046526
17192,10.001753
17193,10.05804
17194,10.070832
17195,10.120723
17196,10.137353
17197,10.157821
17198,10.134794
17199,10.239694
17200,10.19492
17201,10.161659
17202,10.143749
17203,10.143749
17204,10.143749
17205,10.138633
17206,10.151425
17207,10.153983
17208,10.168056
17209,10.152704
17210,10.166776
17211,10.156542
17212,10.132236
17213,10.134794
17214,10.17701
17215,10.188523
17216,10.179568
17217,10.234576
17218,10.173172
17219,10.148867
17220,10.128398
17221,10.170613
17222,10.192361
17223,10.171893
17224,10.169334
17225,10.150146
17226,10.166776
17227,10.155263
17228,10.159101
17229,10.208991
17230,10.174452
17231,10.082345
17232,10.060598
17233,10.164217
17234,10.22818
17235,10.240973
17236,10.225621
17237,10.192361
17238,10.220505
17239,10.24481
17240,10.207712
17241,10.141191
17242,10.133515
17243,10.092579
17244,10.105371
17245,9.619256
17246,9.6474
17247,9.559132
17248,9.564248
17249,9.588554
17250,9.399225
17251,9.428038
17252,9.493279
17253,9.540612
17254,9.557242
17255,9.607133
17256,9.640394
17257,9.630159
17258,9.636556
17259,9.644232
17260,9.649348
17261,9.653186
17262,9.649348
17263,9.644232
17264,9.648069
17265,9.708194
17266,9.704356
17267,9.655745
17268,9.644232
17269,9.632718
17270,9.628881
17271,9.619925
17272,9.555964
17273,9.512468
17274,9.394777
17275,9.420362
17276,9.508631
17277,9.589224
17278,9.584106
17279,9.584106
17280,9.567476
17281,9.567476
17282,9.559801
17283,9.502234
17284,9.511189
17285,9.549567
17286,9.532937
17287,9.504793
17288,9.426759
17289,9.394777
17290,9.477929
17291,9.530378
17292,9.555964
17293,9.538054
17294,9.552125
17295,9.543171
17296,9.543171
17297,9.502234
17298,9.500956
17299,9.486883
17300,9.470253
17301,9.472812
17302,9.462578
17303,9.479208
17304,9.461299
17305,9.467695
17306,9.462578
17307,9.479208
17308,9.453623
17309,9.465137
17310,9.45874
17311,9.452344
17312,9.431876
17313,9.40757
17314,9.415245
17315,9.411407
17316,9.412687
17317,9.394777
17318,9.428038
17319,9.549567
17320,9.677492
17321,9.726104
17322,9.841236
17323,9.622484
17324,9.516306
17325,9.523982
17326,9.625043
17327,9.740175
17328,9.59434
17329,9.52782
17330,9.488163
17331,9.504793
17332,9.474092
17333,9.468974
17334,9.376868
17335,9.4242
17336,9.399895
17337,9.393498
17338,9.509911
17339,9.575152
17340,9.559801
17341,9.467695
17342,9.531657
17343,9.742734
17344,9.695401
17345,9.644232
17346,9.590503
17347,9.573873
17348,9.768319
17349,9.951252
17350,9.844404
17351,9.649959
17352,9.907088
17353,10.023499
17354,9.820099
17355,9.589833
17356,9.387712
17357,9.369192
17358,9.438272
17359,9.357679
17360,9.251501
17361,8.856213
17362,8.469981
17363,8.316471
17364,8.638905
17365,9.078967
17366,9.559903
17367,9.943576
17368,10.098975
17369,10.133515
17370,10.137353
17371,10.123281
17372,10.116885
17373,10.111768
17374,10.075949
17375,10.084904
17376,10.063156
17377,10.070832
17378,10.051643
17379,10.054202
17380,9.885341
17381,9.849522
17382,9.738227
17383,9.528429
17384,9.504124
17385,9.483656
17386,9.491331
17387,9.464467
17388,9.461299
17389,9.448506
17390,9.44083
17391,9.426759
17392,9.421641
17393,9.413966
17394,9.396057
17395,9.394777
17396,9.39094
17397,9.4242
17398,9.410129
17399,9.434434
17400,9.4242
17401,9.417804
17402,9.444669
17403,9.621205
17404,9.665978
17405,9.692843
17406,9.689005
17407,9.683888
17408,9.727383
17409,9.712031
17410,9.580269
17411,9.190097
17412,8.815277
17413,9.109607
17414,9.163336
17415,9.114724
17416,9.075068
17417,9.34371
17418,9.041806
17419,9.451167
17420,9.007164
17421,8.820394
17422,9.109607
17423,9.177407
17424,9.076346
17425,9.178686
17426,9.359061
17427,9.341151
17428,9.382088
17429,9.373133
17430,9.428141
17431,9.435816
17432,9.361517
17433,9.350003
17434,9.370472
17435,9.406291
17436,9.362796
17437,9.344887
17438,9.309068
17439,9.32058
17440,9.306509
17441,9.334653
17442,9.33849
17443,9.342328
17444,9.343608
17445,9.33849
17446,9.33849
17447,9.319302
17448,9.318023
17449,9.301393
17450,9.280924
17451,9.324419
17452,9.347445
17453,9.350003
17454,9.376868
17455,9.465137
17456,9.250222
17457,9.417804
17458,9.165792
17459,8.82679
17460,8.77956
17461,8.316471
17462,8.026144
17463,8.439342
17464,8.517376
17465,8.416315
17466,8.513538
17467,8.551916
17468,8.76683
17469,8.80137
17470,8.820559
17471,8.83591
17472,8.786019
17473,8.865333
17474,9.070013
17475,9.321962
17476,9.332196
17477,9.293819
17478,9.043086
17479,8.940745
17480,8.710481
17481,8.444396
17482,8.229545
17483,8.175816
17484,8.230824
17485,8.513538
17486,8.645301
17487,8.66577
17488,8.365146
17489,8.530169
17490,8.771947
17491,8.74892
17492,8.713101
17493,8.742524
17494,8.791136
17495,8.832072
17496,8.841026
17497,8.85254
17498,8.815442
17499,8.303741
17500,8.317813
17501,8.522493
17502,8.76683
17503,8.724615
17504,8.659373
17505,8.651697
17506,8.756597
17507,8.811604
17508,8.775784
17509,8.534006
17510,8.439342
17511,8.053008
17512,7.848328
17513,8.045753
17514,8.098203
17515,8.158327
17516,8.182633
17517,8.18775
17518,8.286253
17519,8.499887
17520,8.601807
17521,8.559591
17522,8.541682
17523,8.427829
17524,8.351073
17525,8.397126
17526,8.622274
17527,8.606924
17528,8.66449
17529,8.705426
17530,8.422711
17531,8.061963
17532,8.088827
17533,8.248734
17534,8.25385
17535,8.265364
17536,8.225707
17537,8.160465
17538,8.138718
17539,8.106736
17540,8.111854
17541,8.109295
17542,8.13488
17543,8.143835
17544,8.173258
17545,8.264085
17546,8.356191
17547,8.340839
17548,8.293508
17549,8.312696
17550,8.32293
17551,8.361307
17552,8.461089
17553,8.549357
17554,8.551916
17555,8.597969
17556,8.603086
17557,8.490512
17558,8.251292
17559,8.088827
17560,8.174537
17561,8.22059
17562,8.11697
17563,8.047891
17564,8.041494
17565,8.040215
17566,8.136159
17567,8.139997
17568,8.170699
17569,8.173258
17570,8.179654
17571,8.18605
17572,8.16942
17573,8.179654
17574,8.166862
17575,8.178374
17576,8.247454
17577,8.435504
17578,8.47644
17579,8.537845
17580,8.485394
17581,8.52761
17582,8.57878
17583,8.589014
17584,8.500746
17585,8.353632
17586,8.368983
17587,8.400965
17588,8.576221
17589,8.594131
17590,8.604365
17591,8.505863
17592,8.453414
17593,8.522493
17594,8.597969
17595,8.536565
17596,8.462368
17597,8.383055
17598,8.352353
17599,8.348515
17600,8.276876
17601,8.366425
17602,8.40864
17603,8.39201
17604,8.383055
17605,8.352353
17606,8.361307
17607,8.354911
17608,8.363866
17609,8.368983
17610,8.376658
17611,8.37538
17612,8.384334
17613,8.394568
17614,8.39201
17615,8.393289
17616,8.376658
17617,8.393289
17618,8.389451
17619,8.411199
17620,8.404802
17621,8.412477
17622,8.411199
17623,8.412477
17624,8.412477
17625,8.413756
17626,8.409919
17627,8.395847
17628,8.406081
17629,8.383055
17630,8.320372
17631,8.42527
17632,8.404802
17633,8.370262
17634,8.30502
17635,8.381776
17636,8.449575
17637,8.366425
17638,8.333164
17639,8.351073
17640,8.348515
17641,8.3741
17642,8.381776
17643,8.402244
17644,8.403522
17645,8.411199
17646,8.429108
17647,8.438063
17648,8.490512
17649,8.445738
17650,8.398406
17651,8.39073
17652,8.40864
17653,8.389451
17654,8.362587
17655,8.393289
17656,8.471323
17657,8.480278
17658,8.430387
17659,8.45853
17660,8.468764
17661,8.534006
17662,8.349794
17663,8.246175
17664,8.252571
17665,8.308858
17666,8.206518
17667,8.203959
17668,8.212914
17669,8.210356
17670,8.219311
17671,8.202681
17672,8.16942
17673,8.193726
17674,8.210356
17675,8.201401
17676,8.216752
17677,8.219311
17678,8.219311
17679,8.233382
17680,8.228266
17681,8.225707
17682,8.207797
17683,8.2385
17684,8.219311
17685,8.224427
17686,8.223148
17687,8.218031
17688,8.215473
17689,8.221869
17690,8.216752
17691,8.205239
17692,8.210356
17693,8.219311
17694,8.317813
17695,8.325488
17696,8.294786
17697,8.280715
17698,8.262805
17699,8.232103
17700,8.232103
17701,8.239779
17702,8.229545
17703,8.247454
17704,8.219311
17705,8.232103
17706,8.242337
17707,8.243616
17708,8.239779
17709,8.247454
17710,8.243616
17711,8.232103
17712,8.234662
17713,8.229545
17714,8.232103
17715,8.214193
17716,8.221869
17717,8.192447
17718,8.235941
17719,8.251292
17720,8.270481
17721,8.262805
17722,8.247454
17723,8.266643
17724,8.299904
17725,8.348515
17726,8.353632
17727,8.356191
17728,8.351073
17729,8.347236
17730,8.345957
17731,8.335723
17732,8.340839
17733,8.333164
17734,8.335723
17735,8.331884
17736,8.321651
17737,8.278156
17738,8.539124
17739,8.631229
17740,8.622274
17741,8.636347
17742,8.660652
17743,8.684958
17744,8.654256
17745,8.654256
17746,8.661932
17747,8.667048
17748,8.66449
17749,8.669607
17750,8.617158
17751,8.397126
17752,8.275598
17753,8.244896
17754,8.225707
17755,8.247454
17756,8.244896
17757,8.233382
17758,8.242337
17759,8.2385
17760,8.233382
17761,8.2385
17762,8.224427
17763,8.241058
17764,8.241058
17765,8.241058
17766,8.246175
17767,8.2385
17768,8.241058
17769,8.235941
17770,8.233382
17771,8.243616
17772,8.246175
17773,8.251292
17774,8.25513
17775,8.252571
17776,8.243616
17777,8.248734
17778,8.250012
17779,8.258967
17780,8.239779
17781,8.242337
17782,8.247454
17783,8.248734
17784,8.246175
17785,8.235941
17786,8.242337
17787,8.230824
17788,8.247454
17789,8.2385
17790,8.226986
17791,8.251292
17792,8.3063
17793,8.340839
17794,8.136159
17795,8.127205
17796,8.123366
17797,8.124646
17798,8.125925
17799,8.138718
17800,8.13488
17801,8.136159
17802,8.122087
17803,8.124646
17804,8.128484
17805,8.127205
17806,8.125925
17807,8.131042
17808,8.143835
17809,8.138718
17810,8.143835
17811,8.141276
17812,8.146393
17813,8.141276
17814,8.137439
17815,8.142555
17816,8.143835
17817,8.142555
17818,8.143835
17819,8.141276
17820,8.132321
17821,8.136159
17822,8.138718
17823,8.143835
17824,8.125925
17825,8.120809
17826,8.113132
17827,8.124646
17828,8.120809
17829,8.113132
17830,8.113132
17831,8.124646
17832,8.06708
17833,8.091386
17834,8.097782
17835,8.090106
17836,8.086268
17837,8.086268
17838,8.088827
17839,8.091386
17840,8.091386
17841,8.088827
17842,8.090106
17843,8.087547
17844,8.087547
17845,8.086268
17846,8.074756
17847,8.078593
17848,8.074756
17849,8.073476
17850,8.073476
17851,8.087547
17852,8.076035
17853,8.076035
17854,8.076035
17855,8.077313
17856,8.073476
17857,8.074756
17858,8.061963
17859,8.059404
17860,8.060683
17861,8.051728
17862,8.055567
17863,8.046612
17864,8.054287
17865,8.051728
17866,8.054287
17867,8.051728
17868,8.054287
17869,8.028702
17870,7.955785
17871,8.148952
17872,8.170699
17873,8.095223
17874,8.241058
17875,8.235941
17876,8.296065
17877,8.214193
17878,8.198843
17879,8.175816
17880,8.182212
17881,8.250012
17882,8.202681
17883,8.184771
17884,8.224427
17885,8.207797
17886,8.216752
17887,8.258967
17888,8.197563
17889,8.142555
17890,8.161744
17891,8.187329
17892,8.15151
17893,8.109295
17894,8.113132
17895,8.110574
17896,8.105457
17897,8.074756
17898,8.087547
17899,8.099061
17900,8.088827
17901,8.08371
17902,8.070917
17903,8.08499
17904,8.065801
17905,8.055567
17906,8.045332
17907,8.041494
17908,8.035098
17909,8.033819
17910,8.029982
17911,8.03126
17912,7.972415
17913,7.991604
17914,7.999279
17915,7.994163
17916,7.994163
17917,7.991604
17918,7.986487
17919,7.976253
17920,7.98137
17921,7.958344
17922,7.953226
17923,7.936596
17924,7.967719
17925,7.972836
17926,7.970277
17927,7.968998
17928,7.954926
17929,7.957485
17930,7.94853
17931,7.961323
17932,7.944693
17933,7.952368
17934,7.947251
17935,7.933179
17936,7.938296
17937,7.929341
17938,7.952368
17939,7.944693
17940,7.9319
17941,7.922945
17942,7.921666
17943,7.916549
17944,7.91527
17945,7.91399
17946,7.890964
17947,7.901198
17948,7.8641
17949,7.853866
17950,7.870496
17951,7.937017
17952,7.91527
17953,7.933179
17954,8.164723
17955,8.003538
17956,7.832119
17957,7.908874
17958,8.110995
17959,8.089248
17960,7.850028
17961,7.693959
17962,7.632555
17963,7.320418
17964,7.084106
17965,7.07643
17966,7.053404
17967,7.031657
17968,7.00863
17969,7.021423
17970,7.018864
17971,7.022702
17972,7.023981
17973,7.015027
17974,7.023981
17975,7.034215
17976,7.048287
17977,7.035494
17978,7.040611
17979,7.022702
17980,7.034215
17981,7.027819
17982,7.02526
17983,7.020144
17984,7.018864
17985,7.013747
17986,7.00991
17987,7.00863
17988,6.997117
17989,6.998396
17990,6.981766
17991,7.002234
17992,6.947226
17993,6.984871
17994,6.98743
17995,6.998943
17996,6.989988
17997,6.981033
17998,6.983592
17999,6.982313
18000,6.968241
18001,6.941377
18002,6.978475
18003,6.997663
18004,6.997663
