,TEMP_wrist
16772,32.95
16773,32.95
16774,32.95
16775,32.95
16776,32.95
16777,32.93
16778,32.93
16779,32.93
16780,32.93
16781,32.91
16782,32.91
16783,32.91
16784,32.91
16785,32.91
16786,32.91
16787,32.91
16788,32.91
16789,32.91
16790,32.91
16791,32.91
16792,32.91
16793,32.89
16794,32.89
16795,32.89
16796,32.89
16797,32.91
16798,32.91
16799,32.91
16800,32.91
16801,32.91
16802,32.91
16803,32.91
16804,32.91
16805,32.93
16806,32.93
16807,32.93
16808,32.93
16809,32.89
16810,32.89
16811,32.89
16812,32.89
16813,32.93
16814,32.93
16815,32.93
16816,32.93
16817,32.93
16818,32.93
16819,32.93
16820,32.93
16821,32.91
16822,32.91
16823,32.91
16824,32.91
16825,32.93
16826,32.93
16827,32.93
16828,32.93
16829,32.93
16830,32.93
16831,32.93
16832,32.93
16833,32.91
16834,32.91
16835,32.91
16836,32.91
16837,32.91
16838,32.91
16839,32.91
16840,32.91
16841,32.91
16842,32.91
16843,32.91
16844,32.91
16845,32.93
16846,32.93
16847,32.93
16848,32.93
16849,32.93
16850,32.93
16851,32.93
16852,32.93
16853,32.93
16854,32.93
16855,32.93
16856,32.93
16857,32.93
16858,32.93
16859,32.93
16860,32.93
16861,32.91
16862,32.91
16863,32.91
16864,32.91
16865,32.91
16866,32.91
16867,32.91
16868,32.91
16869,32.93
16870,32.93
16871,32.93
16872,32.93
16873,32.91
16874,32.91
16875,32.91
16876,32.91
16877,32.93
16878,32.93
16879,32.93
16880,32.93
16881,32.93
16882,32.93
16883,32.93
16884,32.93
16885,32.91
16886,32.91
16887,32.91
16888,32.91
16889,32.93
16890,32.93
16891,32.93
16892,32.93
16893,32.93
16894,32.93
16895,32.93
16896,32.93
16897,32.95
16898,32.95
16899,32.95
16900,32.95
16901,32.93
16902,32.93
16903,32.93
16904,32.93
16905,32.93
16906,32.93
16907,32.93
16908,32.93
16909,32.91
16910,32.91
16911,32.91
16912,32.91
16913,32.93
16914,32.93
16915,32.93
16916,32.93
16917,32.93
16918,32.93
16919,32.93
16920,32.93
16921,32.95
16922,32.95
16923,32.95
16924,32.95
16925,32.95
16926,32.95
16927,32.95
16928,32.95
16929,32.95
16930,32.95
16931,32.95
16932,32.95
16933,32.93
16934,32.93
16935,32.93
16936,32.93
16937,32.91
16938,32.91
16939,32.91
16940,32.91
16941,32.91
16942,32.91
16943,32.91
16944,32.91
16945,32.93
16946,32.93
16947,32.93
16948,32.93
16949,32.93
16950,32.93
16951,32.93
16952,32.93
16953,32.93
16954,32.93
16955,32.93
16956,32.93
16957,32.93
16958,32.93
16959,32.93
16960,32.93
16961,32.93
16962,32.93
16963,32.93
16964,32.93
16965,32.91
16966,32.91
16967,32.91
16968,32.91
16969,32.89
16970,32.89
16971,32.89
16972,32.89
16973,32.93
16974,32.93
16975,32.93
16976,32.93
16977,32.91
16978,32.91
16979,32.91
16980,32.91
16981,32.93
16982,32.93
16983,32.93
16984,32.93
16985,32.93
16986,32.93
16987,32.93
16988,32.93
16989,32.91
16990,32.91
16991,32.91
16992,32.91
16993,32.91
16994,32.91
16995,32.91
16996,32.91
16997,32.93
16998,32.93
16999,32.93
17000,32.93
17001,32.93
17002,32.93
17003,32.93
17004,32.93
17005,32.91
17006,32.91
17007,32.91
17008,32.91
17009,32.93
17010,32.93
17011,32.93
17012,32.93
17013,32.93
17014,32.93
17015,32.93
17016,32.93
17017,32.93
17018,32.93
17019,32.93
17020,32.93
17021,32.93
17022,32.93
17023,32.93
17024,32.93
17025,32.93
17026,32.93
17027,32.93
17028,32.93
17029,32.93
17030,32.93
17031,32.93
17032,32.93
17033,32.91
17034,32.91
17035,32.91
17036,32.91
17037,32.95
17038,32.95
17039,32.95
17040,32.95
17041,32.93
17042,32.93
17043,32.93
17044,32.93
17045,32.91
17046,32.91
17047,32.91
17048,32.91
17049,32.93
17050,32.93
17051,32.93
17052,32.93
17053,32.91
17054,32.91
17055,32.91
17056,32.91
17057,32.93
17058,32.93
17059,32.93
17060,32.93
17061,32.89
17062,32.89
17063,32.89
17064,32.89
17065,32.91
17066,32.91
17067,32.91
17068,32.91
17069,32.89
17070,32.89
17071,32.89
17072,32.89
17073,32.89
17074,32.89
17075,32.89
17076,32.89
17077,32.89
17078,32.89
17079,32.89
17080,32.89
17081,32.89
17082,32.89
17083,32.89
17084,32.89
17085,32.89
17086,32.89
17087,32.89
17088,32.89
17089,32.89
17090,32.89
17091,32.89
17092,32.89
17093,32.89
17094,32.89
17095,32.89
17096,32.89
17097,32.87
17098,32.87
17099,32.87
17100,32.87
17101,32.84
17102,32.84
17103,32.84
17104,32.84
17105,32.84
17106,32.84
17107,32.84
17108,32.84
17109,32.84
17110,32.84
17111,32.84
17112,32.84
17113,32.87
17114,32.87
17115,32.87
17116,32.87
17117,32.84
17118,32.84
17119,32.84
17120,32.84
17121,32.83
17122,32.83
17123,32.83
17124,32.83
17125,32.84
17126,32.84
17127,32.84
17128,32.84
17129,32.83
17130,32.83
17131,32.83
17132,32.83
17133,32.83
17134,32.83
17135,32.83
17136,32.83
17137,32.81
17138,32.81
17139,32.81
17140,32.81
17141,32.81
17142,32.81
17143,32.81
17144,32.81
17145,32.81
17146,32.81
17147,32.81
17148,32.81
17149,32.79
17150,32.79
17151,32.79
17152,32.79
17153,32.81
17154,32.81
17155,32.81
17156,32.81
17157,32.83
17158,32.83
17159,32.83
17160,32.83
17161,32.81
17162,32.81
17163,32.81
17164,32.81
17165,32.81
17166,32.81
17167,32.81
17168,32.81
17169,32.81
17170,32.81
17171,32.81
17172,32.81
17173,32.81
17174,32.81
17175,32.81
17176,32.81
17177,32.81
17178,32.81
17179,32.81
17180,32.81
17181,32.81
17182,32.81
17183,32.81
17184,32.81
17185,32.83
17186,32.83
17187,32.83
17188,32.83
17189,32.83
17190,32.83
17191,32.83
17192,32.83
17193,32.83
17194,32.83
17195,32.83
17196,32.83
17197,32.83
17198,32.83
17199,32.83
17200,32.83
17201,32.83
17202,32.83
17203,32.83
17204,32.83
17205,32.84
17206,32.84
17207,32.84
17208,32.84
17209,32.83
17210,32.83
17211,32.83
17212,32.83
17213,32.83
17214,32.83
17215,32.83
17216,32.83
17217,32.84
17218,32.84
17219,32.84
17220,32.84
17221,32.83
17222,32.83
17223,32.83
17224,32.83
17225,32.84
17226,32.84
17227,32.84
17228,32.84
17229,32.84
17230,32.84
17231,32.84
17232,32.84
17233,32.87
17234,32.87
17235,32.87
17236,32.87
17237,32.87
17238,32.87
17239,32.87
17240,32.87
17241,32.87
17242,32.87
17243,32.87
17244,32.87
17245,32.84
17246,32.84
17247,32.84
17248,32.84
17249,32.89
17250,32.89
17251,32.89
17252,32.89
17253,32.87
17254,32.87
17255,32.87
17256,32.87
17257,32.87
17258,32.87
17259,32.87
17260,32.87
17261,32.84
17262,32.84
17263,32.84
17264,32.84
17265,32.89
17266,32.89
17267,32.89
17268,32.89
17269,32.89
17270,32.89
17271,32.89
17272,32.89
17273,32.84
17274,32.84
17275,32.84
17276,32.84
17277,32.87
17278,32.87
17279,32.87
17280,32.87
17281,32.87
17282,32.87
17283,32.87
17284,32.87
17285,32.84
17286,32.84
17287,32.84
17288,32.84
17289,32.87
17290,32.87
17291,32.87
17292,32.87
17293,32.87
17294,32.87
17295,32.87
17296,32.87
17297,32.87
17298,32.87
17299,32.87
17300,32.87
17301,32.87
17302,32.87
17303,32.87
17304,32.87
17305,32.87
17306,32.87
17307,32.87
17308,32.87
17309,32.84
17310,32.84
17311,32.84
17312,32.84
17313,32.87
17314,32.87
17315,32.87
17316,32.87
17317,32.87
17318,32.87
17319,32.87
17320,32.87
17321,32.84
17322,32.84
17323,32.84
17324,32.84
17325,32.87
17326,32.87
17327,32.87
17328,32.87
17329,32.87
17330,32.87
17331,32.87
17332,32.87
17333,32.84
17334,32.84
17335,32.84
17336,32.84
17337,32.83
17338,32.83
17339,32.83
17340,32.83
17341,32.84
17342,32.84
17343,32.84
17344,32.84
17345,32.87
17346,32.87
17347,32.87
17348,32.87
17349,32.87
17350,32.87
17351,32.87
17352,32.87
17353,32.87
17354,32.87
17355,32.87
17356,32.87
17357,32.87
17358,32.87
17359,32.87
17360,32.87
17361,32.87
17362,32.87
17363,32.87
17364,32.87
17365,32.84
17366,32.84
17367,32.84
17368,32.84
17369,32.84
17370,32.84
17371,32.84
17372,32.84
17373,32.84
17374,32.84
17375,32.84
17376,32.84
17377,32.84
17378,32.84
17379,32.84
17380,32.84
17381,32.87
17382,32.87
17383,32.87
17384,32.87
17385,32.87
17386,32.87
17387,32.87
17388,32.87
17389,32.84
17390,32.84
17391,32.84
17392,32.84
17393,32.84
17394,32.84
17395,32.84
17396,32.84
17397,32.87
17398,32.87
17399,32.87
17400,32.87
17401,32.87
17402,32.87
17403,32.87
17404,32.87
17405,32.84
17406,32.84
17407,32.84
17408,32.84
17409,32.84
17410,32.84
17411,32.84
17412,32.84
17413,32.87
17414,32.87
17415,32.87
17416,32.87
17417,32.84
17418,32.84
17419,32.84
17420,32.84
17421,32.83
17422,32.83
17423,32.83
17424,32.83
17425,32.84
17426,32.84
17427,32.84
17428,32.84
17429,32.84
17430,32.84
17431,32.84
17432,32.84
17433,32.84
17434,32.84
17435,32.84
17436,32.84
17437,32.83
17438,32.83
17439,32.83
17440,32.83
17441,32.84
17442,32.84
17443,32.84
17444,32.84
17445,32.81
17446,32.81
17447,32.81
17448,32.81
17449,32.83
17450,32.83
17451,32.83
17452,32.83
17453,32.84
17454,32.84
17455,32.84
17456,32.84
17457,32.84
17458,32.84
17459,32.84
17460,32.84
17461,32.83
17462,32.83
17463,32.83
17464,32.83
17465,32.84
17466,32.84
17467,32.84
17468,32.84
17469,32.84
17470,32.84
17471,32.84
17472,32.84
17473,32.83
17474,32.83
17475,32.83
17476,32.83
17477,32.83
17478,32.83
17479,32.83
17480,32.83
17481,32.81
17482,32.81
17483,32.81
17484,32.81
17485,32.83
17486,32.83
17487,32.83
17488,32.83
17489,32.83
17490,32.83
17491,32.83
17492,32.83
17493,32.83
17494,32.83
17495,32.83
17496,32.83
17497,32.81
17498,32.81
17499,32.81
17500,32.81
17501,32.79
17502,32.79
17503,32.79
17504,32.79
17505,32.81
17506,32.81
17507,32.81
17508,32.81
17509,32.79
17510,32.79
17511,32.79
17512,32.79
17513,32.83
17514,32.83
17515,32.83
17516,32.83
17517,32.81
17518,32.81
17519,32.81
17520,32.81
17521,32.79
17522,32.79
17523,32.79
17524,32.79
17525,32.81
17526,32.81
17527,32.81
17528,32.81
17529,32.79
17530,32.79
17531,32.79
17532,32.79
17533,32.81
17534,32.81
17535,32.81
17536,32.81
17537,32.81
17538,32.81
17539,32.81
17540,32.81
17541,32.81
17542,32.81
17543,32.81
17544,32.81
17545,32.81
17546,32.81
17547,32.81
17548,32.81
17549,32.81
17550,32.81
17551,32.81
17552,32.81
17553,32.81
17554,32.81
17555,32.81
17556,32.81
17557,32.79
17558,32.79
17559,32.79
17560,32.79
17561,32.81
17562,32.81
17563,32.81
17564,32.81
17565,32.81
17566,32.81
17567,32.81
17568,32.81
17569,32.79
17570,32.79
17571,32.79
17572,32.79
17573,32.79
17574,32.79
17575,32.79
17576,32.79
17577,32.81
17578,32.81
17579,32.81
17580,32.81
17581,32.77
17582,32.77
17583,32.77
17584,32.77
17585,32.79
17586,32.79
17587,32.79
17588,32.79
17589,32.79
17590,32.79
17591,32.79
17592,32.79
17593,32.77
17594,32.77
17595,32.77
17596,32.77
17597,32.77
17598,32.77
17599,32.77
17600,32.77
17601,32.77
17602,32.77
17603,32.77
17604,32.77
17605,32.79
17606,32.79
17607,32.79
17608,32.79
17609,32.75
17610,32.75
17611,32.75
17612,32.75
17613,32.75
17614,32.75
17615,32.75
17616,32.75
17617,32.73
17618,32.73
17619,32.73
17620,32.73
17621,32.73
17622,32.73
17623,32.73
17624,32.73
17625,32.68
17626,32.68
17627,32.68
17628,32.68
17629,32.71
17630,32.71
17631,32.71
17632,32.71
17633,32.68
17634,32.68
17635,32.68
17636,32.68
17637,32.68
17638,32.68
17639,32.68
17640,32.68
17641,32.68
17642,32.68
17643,32.68
17644,32.68
17645,32.66
17646,32.66
17647,32.66
17648,32.66
17649,32.68
17650,32.68
17651,32.68
17652,32.68
17653,32.66
17654,32.66
17655,32.66
17656,32.66
17657,32.66
17658,32.66
17659,32.66
17660,32.66
17661,32.65
17662,32.65
17663,32.65
17664,32.65
17665,32.65
17666,32.65
17667,32.65
17668,32.65
17669,32.63
17670,32.63
17671,32.63
17672,32.63
17673,32.63
17674,32.63
17675,32.63
17676,32.63
17677,32.61
17678,32.61
17679,32.61
17680,32.61
17681,32.63
17682,32.63
17683,32.63
17684,32.63
17685,32.61
17686,32.61
17687,32.61
17688,32.61
17689,32.61
17690,32.61
17691,32.61
17692,32.61
17693,32.61
17694,32.61
17695,32.61
17696,32.61
17697,32.61
17698,32.61
17699,32.61
17700,32.61
17701,32.63
17702,32.63
17703,32.63
17704,32.63
17705,32.61
17706,32.61
17707,32.61
17708,32.61
17709,32.59
17710,32.59
17711,32.59
17712,32.59
17713,32.59
17714,32.59
17715,32.59
17716,32.59
17717,32.59
17718,32.59
17719,32.59
17720,32.59
17721,32.59
17722,32.59
17723,32.59
17724,32.59
17725,32.59
17726,32.59
17727,32.59
17728,32.59
17729,32.59
17730,32.59
17731,32.59
17732,32.59
17733,32.57
17734,32.57
17735,32.57
17736,32.57
17737,32.57
17738,32.57
17739,32.57
17740,32.57
17741,32.59
17742,32.59
17743,32.59
17744,32.59
17745,32.57
17746,32.57
17747,32.57
17748,32.57
17749,32.53
17750,32.53
17751,32.53
17752,32.53
17753,32.57
17754,32.57
17755,32.57
17756,32.57
17757,32.57
17758,32.57
17759,32.57
17760,32.57
17761,32.59
17762,32.59
17763,32.59
17764,32.59
17765,32.57
17766,32.57
17767,32.57
17768,32.57
17769,32.57
17770,32.57
17771,32.57
17772,32.57
17773,32.57
17774,32.57
17775,32.57
17776,32.57
17777,32.57
17778,32.57
17779,32.57
17780,32.57
17781,32.57
17782,32.57
17783,32.57
17784,32.57
17785,32.55
17786,32.55
17787,32.55
17788,32.55
17789,32.55
17790,32.55
17791,32.55
17792,32.55
17793,32.55
17794,32.55
17795,32.55
17796,32.55
17797,32.57
17798,32.57
17799,32.57
17800,32.57
17801,32.55
17802,32.55
17803,32.55
17804,32.55
17805,32.55
17806,32.55
17807,32.55
17808,32.55
17809,32.55
17810,32.55
17811,32.55
17812,32.55
17813,32.5
17814,32.5
17815,32.5
17816,32.5
17817,32.55
17818,32.55
17819,32.55
17820,32.55
17821,32.53
17822,32.53
17823,32.53
17824,32.53
17825,32.53
17826,32.53
17827,32.53
17828,32.53
17829,32.55
17830,32.55
17831,32.55
17832,32.55
17833,32.53
17834,32.53
17835,32.53
17836,32.53
17837,32.5
17838,32.5
17839,32.5
17840,32.5
17841,32.55
17842,32.55
17843,32.55
17844,32.55
17845,32.5
17846,32.5
17847,32.5
17848,32.5
17849,32.53
17850,32.53
17851,32.53
17852,32.53
17853,32.53
17854,32.53
17855,32.53
17856,32.53
17857,32.5
17858,32.5
17859,32.5
17860,32.5
17861,32.53
17862,32.53
17863,32.53
17864,32.53
17865,32.55
17866,32.55
17867,32.55
17868,32.55
17869,32.53
17870,32.53
17871,32.53
17872,32.53
17873,32.53
17874,32.53
17875,32.53
17876,32.53
17877,32.53
17878,32.53
17879,32.53
17880,32.53
17881,32.53
17882,32.53
17883,32.53
17884,32.53
17885,32.53
17886,32.53
17887,32.53
17888,32.53
17889,32.53
17890,32.53
17891,32.53
17892,32.53
17893,32.5
17894,32.5
17895,32.5
17896,32.5
17897,32.5
17898,32.5
17899,32.5
17900,32.5
17901,32.49
17902,32.49
17903,32.49
17904,32.49
17905,32.5
17906,32.5
17907,32.5
17908,32.5
17909,32.5
17910,32.5
17911,32.5
17912,32.5
17913,32.5
17914,32.5
17915,32.5
17916,32.5
17917,32.53
17918,32.53
17919,32.53
17920,32.53
17921,32.49
17922,32.49
17923,32.49
17924,32.49
17925,32.5
17926,32.5
17927,32.5
17928,32.5
17929,32.49
17930,32.49
17931,32.49
17932,32.49
17933,32.49
17934,32.49
17935,32.49
17936,32.49
17937,32.5
17938,32.5
17939,32.5
17940,32.5
17941,32.49
17942,32.49
17943,32.49
17944,32.49
17945,32.47
17946,32.47
17947,32.47
17948,32.47
17949,32.5
17950,32.5
17951,32.5
17952,32.5
17953,32.49
17954,32.49
17955,32.49
17956,32.49
17957,32.5
17958,32.5
17959,32.5
17960,32.5
17961,32.49
17962,32.49
17963,32.49
17964,32.49
17965,32.5
17966,32.5
17967,32.5
17968,32.5
17969,32.49
17970,32.49
17971,32.49
17972,32.49
17973,32.49
17974,32.49
17975,32.49
17976,32.49
17977,32.49
17978,32.49
17979,32.49
17980,32.49
17981,32.5
17982,32.5
17983,32.5
17984,32.5
17985,32.49
17986,32.49
17987,32.49
17988,32.49
17989,32.49
17990,32.49
17991,32.49
17992,32.49
17993,32.49
17994,32.49
17995,32.49
17996,32.49
17997,32.49
17998,32.49
17999,32.49
18000,32.49
18001,32.49
18002,32.49
18003,32.49
18004,32.49
18005,32.49
18006,32.49
18007,32.49
18008,32.49
18009,32.47
18010,32.47
18011,32.47
18012,32.47
18013,32.49
18014,32.49
18015,32.49
18016,32.49
18017,32.49
18018,32.49
18019,32.49
18020,32.49
18021,32.49
18022,32.49
18023,32.49
18024,32.49
18025,32.47
18026,32.47
18027,32.47
18028,32.47
18029,32.47
18030,32.47
18031,32.47
18032,32.47
18033,32.49
18034,32.49
18035,32.49
18036,32.49
18037,32.47
18038,32.47
18039,32.47
18040,32.47
18041,32.45
18042,32.45
18043,32.45
18044,32.45
18045,32.47
18046,32.47
18047,32.47
18048,32.47
18049,32.47
18050,32.47
18051,32.47
18052,32.47
18053,32.47
18054,32.47
18055,32.47
18056,32.47
18057,32.45
18058,32.45
18059,32.45
18060,32.45
18061,32.47
18062,32.47
18063,32.47
18064,32.47
18065,32.45
18066,32.45
18067,32.45
18068,32.45
18069,32.47
18070,32.47
18071,32.47
18072,32.47
18073,32.45
18074,32.45
18075,32.45
18076,32.45
18077,32.45
18078,32.45
18079,32.45
18080,32.45
18081,32.47
18082,32.47
18083,32.47
18084,32.47
18085,32.43
18086,32.43
18087,32.43
18088,32.43
18089,32.43
18090,32.43
18091,32.43
18092,32.43
18093,32.45
18094,32.45
18095,32.45
18096,32.45
18097,32.47
18098,32.47
18099,32.47
18100,32.47
18101,32.43
18102,32.43
18103,32.43
18104,32.43
18105,32.43
18106,32.43
18107,32.43
18108,32.43
18109,32.43
18110,32.43
18111,32.43
18112,32.43
18113,32.45
18114,32.45
18115,32.45
18116,32.45
18117,32.47
18118,32.47
18119,32.47
18120,32.47
18121,32.43
18122,32.43
18123,32.43
18124,32.43
18125,32.43
18126,32.43
18127,32.43
18128,32.43
18129,32.45
18130,32.45
18131,32.45
18132,32.45
18133,32.45
18134,32.45
18135,32.45
18136,32.45
18137,32.43
18138,32.43
18139,32.43
18140,32.43
18141,32.43
18142,32.43
18143,32.43
18144,32.43
18145,32.43
18146,32.43
18147,32.43
18148,32.43
18149,32.45
18150,32.45
18151,32.45
18152,32.45
18153,32.43
18154,32.43
18155,32.43
18156,32.43
18157,32.41
18158,32.41
18159,32.41
18160,32.41
18161,32.41
18162,32.41
18163,32.41
18164,32.41
18165,32.41
18166,32.41
18167,32.41
18168,32.41
18169,32.41
18170,32.41
18171,32.41
18172,32.41
18173,32.43
18174,32.43
18175,32.43
18176,32.43
18177,32.45
18178,32.45
18179,32.45
18180,32.45
18181,32.43
18182,32.43
18183,32.43
18184,32.43
18185,32.43
18186,32.43
18187,32.43
18188,32.43
18189,32.41
18190,32.41
18191,32.41
18192,32.41
18193,32.43
18194,32.43
18195,32.43
18196,32.43
18197,32.41
18198,32.41
18199,32.41
18200,32.41
18201,32.41
18202,32.41
18203,32.41
18204,32.41
18205,32.43
18206,32.43
18207,32.43
18208,32.43
18209,32.41
18210,32.41
18211,32.41
18212,32.41
18213,32.39
18214,32.39
18215,32.39
18216,32.39
18217,32.39
18218,32.39
18219,32.39
18220,32.39
18221,32.39
18222,32.39
18223,32.39
18224,32.39
18225,32.41
18226,32.41
18227,32.41
18228,32.41
18229,32.41
18230,32.41
18231,32.41
18232,32.41
18233,32.41
18234,32.41
18235,32.41
18236,32.41
18237,32.39
18238,32.39
18239,32.39
18240,32.39
18241,32.37
18242,32.37
18243,32.37
18244,32.37
18245,32.37
18246,32.37
18247,32.37
18248,32.37
18249,32.37
18250,32.37
18251,32.37
18252,32.37
18253,32.37
18254,32.37
18255,32.37
18256,32.37
18257,32.37
18258,32.37
18259,32.37
18260,32.37
18261,32.41
18262,32.41
18263,32.41
18264,32.41
18265,32.39
18266,32.39
18267,32.39
18268,32.39
18269,32.37
18270,32.37
18271,32.37
18272,32.37
18273,32.41
18274,32.41
18275,32.41
18276,32.41
18277,32.39
18278,32.39
18279,32.39
18280,32.39
18281,32.37
18282,32.37
18283,32.37
18284,32.37
18285,32.39
18286,32.39
18287,32.39
18288,32.39
18289,32.39
18290,32.39
18291,32.39
18292,32.39
18293,32.37
18294,32.37
18295,32.37
18296,32.37
18297,32.39
18298,32.39
18299,32.39
18300,32.39
18301,32.37
18302,32.37
18303,32.37
18304,32.37
18305,32.37
18306,32.37
18307,32.37
18308,32.37
18309,32.37
18310,32.37
18311,32.37
18312,32.37
18313,32.37
18314,32.37
18315,32.37
18316,32.37
18317,32.34
18318,32.34
18319,32.34
18320,32.34
18321,32.34
18322,32.34
18323,32.34
18324,32.34
18325,32.33
18326,32.33
18327,32.33
18328,32.33
18329,32.39
18330,32.39
18331,32.39
18332,32.39
18333,32.37
18334,32.37
18335,32.37
18336,32.37
18337,32.37
18338,32.37
18339,32.37
18340,32.37
18341,32.34
18342,32.34
18343,32.34
18344,32.34
18345,32.37
18346,32.37
18347,32.37
18348,32.37
18349,32.34
18350,32.34
18351,32.34
18352,32.34
18353,32.34
18354,32.34
18355,32.34
18356,32.34
18357,32.34
18358,32.34
18359,32.34
18360,32.34
18361,32.34
18362,32.34
18363,32.34
18364,32.34
18365,32.31
18366,32.31
18367,32.31
18368,32.31
18369,32.33
18370,32.33
18371,32.33
18372,32.33
18373,32.34
18374,32.34
18375,32.34
18376,32.34
18377,32.34
18378,32.34
18379,32.34
18380,32.34
18381,32.33
18382,32.33
18383,32.33
18384,32.33
18385,32.34
18386,32.34
18387,32.34
18388,32.34
18389,32.34
18390,32.34
18391,32.34
18392,32.34
18393,32.34
18394,32.34
18395,32.34
18396,32.34
18397,32.33
18398,32.33
18399,32.33
18400,32.33
18401,32.31
18402,32.31
18403,32.31
18404,32.31
18405,32.33
18406,32.33
18407,32.33
18408,32.33
18409,32.33
18410,32.33
18411,32.33
18412,32.33
18413,32.33
18414,32.33
18415,32.33
18416,32.33
18417,32.33
18418,32.33
18419,32.33
18420,32.33
18421,32.31
18422,32.31
18423,32.31
18424,32.31
18425,32.31
18426,32.31
18427,32.31
18428,32.31
18429,32.31
18430,32.31
18431,32.31
18432,32.31
18433,32.33
18434,32.33
18435,32.33
18436,32.33
18437,32.29
18438,32.29
18439,32.29
18440,32.29
18441,32.33
18442,32.33
18443,32.33
18444,32.33
18445,32.31
18446,32.31
18447,32.31
18448,32.31
18449,32.31
18450,32.31
18451,32.31
18452,32.31
18453,32.31
18454,32.31
18455,32.31
18456,32.31
18457,32.33
18458,32.33
18459,32.33
18460,32.33
18461,32.33
18462,32.33
18463,32.33
18464,32.33
18465,32.31
18466,32.31
18467,32.31
18468,32.31
18469,32.31
18470,32.31
18471,32.31
18472,32.31
18473,32.33
18474,32.33
18475,32.33
18476,32.33
18477,32.31
18478,32.31
18479,32.31
18480,32.31
18481,32.29
18482,32.29
18483,32.29
18484,32.29
18485,32.31
18486,32.31
18487,32.31
18488,32.31
18489,32.29
18490,32.29
18491,32.29
18492,32.29
18493,32.31
18494,32.31
18495,32.31
18496,32.31
18497,32.29
18498,32.29
18499,32.29
18500,32.29
18501,32.31
18502,32.31
18503,32.31
18504,32.31
18505,32.29
18506,32.29
18507,32.29
18508,32.29
18509,32.31
18510,32.31
18511,32.31
18512,32.31
18513,32.29
18514,32.29
18515,32.29
18516,32.29
18517,32.29
18518,32.29
18519,32.29
18520,32.29
18521,32.29
18522,32.29
18523,32.29
18524,32.29
18525,32.29
18526,32.29
18527,32.29
18528,32.29
18529,32.29
18530,32.29
18531,32.29
18532,32.29
18533,32.27
18534,32.27
18535,32.27
18536,32.27
18537,32.27
18538,32.27
18539,32.27
18540,32.27
18541,32.29
18542,32.29
18543,32.29
18544,32.29
18545,32.27
18546,32.27
18547,32.27
18548,32.27
18549,32.27
18550,32.27
18551,32.27
18552,32.27
18553,32.29
18554,32.29
18555,32.29
18556,32.29
18557,32.27
18558,32.27
18559,32.27
18560,32.27
18561,32.27
18562,32.27
18563,32.27
18564,32.27
18565,32.27
18566,32.27
18567,32.27
18568,32.27
18569,32.29
18570,32.29
18571,32.29
18572,32.29
18573,32.27
18574,32.27
18575,32.27
18576,32.27
18577,32.27
18578,32.27
18579,32.27
18580,32.27
18581,32.29
18582,32.29
18583,32.29
18584,32.29
18585,32.27
18586,32.27
18587,32.27
18588,32.27
18589,32.27
18590,32.27
18591,32.27
18592,32.27
18593,32.27
18594,32.27
18595,32.27
18596,32.27
18597,32.25
18598,32.25
18599,32.25
18600,32.25
18601,32.25
18602,32.25
18603,32.25
18604,32.25
18605,32.25
18606,32.25
18607,32.25
18608,32.25
18609,32.25
18610,32.25
18611,32.25
18612,32.25
18613,32.25
18614,32.25
18615,32.25
18616,32.25
18617,32.25
18618,32.25
18619,32.25
18620,32.25
18621,32.25
18622,32.25
18623,32.25
18624,32.25
18625,32.25
18626,32.25
18627,32.25
18628,32.25
18629,32.23
18630,32.23
18631,32.23
18632,32.23
18633,32.25
18634,32.25
18635,32.25
18636,32.25
18637,32.25
18638,32.25
18639,32.25
18640,32.25
18641,32.25
18642,32.25
18643,32.25
18644,32.25
18645,32.25
18646,32.25
18647,32.25
18648,32.25
18649,32.27
18650,32.27
18651,32.27
18652,32.27
18653,32.25
18654,32.25
18655,32.25
18656,32.25
18657,32.25
18658,32.25
18659,32.25
18660,32.25
18661,32.23
18662,32.23
18663,32.23
18664,32.23
18665,32.21
18666,32.21
18667,32.21
18668,32.21
18669,32.21
18670,32.21
18671,32.21
18672,32.21
18673,32.23
18674,32.23
18675,32.23
18676,32.23
18677,32.25
18678,32.25
18679,32.25
18680,32.25
18681,32.21
18682,32.21
18683,32.21
18684,32.21
18685,32.23
18686,32.23
18687,32.23
18688,32.23
18689,32.23
18690,32.23
18691,32.23
18692,32.23
18693,32.23
18694,32.23
18695,32.23
18696,32.23
18697,32.21
18698,32.21
18699,32.21
18700,32.21
18701,32.21
18702,32.21
18703,32.21
18704,32.21
18705,32.21
18706,32.21
18707,32.21
18708,32.21
18709,32.21
18710,32.21
18711,32.21
18712,32.21
18713,32.23
18714,32.23
18715,32.23
18716,32.23
18717,32.21
18718,32.21
18719,32.21
18720,32.21
18721,32.21
18722,32.21
18723,32.21
18724,32.21
18725,32.18
18726,32.18
18727,32.18
18728,32.18
18729,32.25
18730,32.25
18731,32.25
18732,32.25
18733,32.18
18734,32.18
18735,32.18
18736,32.18
18737,32.16
18738,32.16
18739,32.16
18740,32.16
18741,32.21
18742,32.21
18743,32.21
18744,32.21
18745,32.21
18746,32.21
18747,32.21
18748,32.21
18749,32.18
18750,32.18
18751,32.18
18752,32.18
18753,32.21
18754,32.21
18755,32.21
18756,32.21
18757,32.21
18758,32.21
18759,32.21
18760,32.21
18761,32.18
18762,32.18
18763,32.18
18764,32.18
18765,32.21
18766,32.21
18767,32.21
18768,32.21
18769,32.18
