,EDA_wrist
19910,0.305989
19911,0.305989
19912,0.305989
19913,0.30471
19914,0.305989
19915,0.305989
19916,0.305989
19917,0.305989
19918,0.307268
19919,0.305989
19920,0.305989
19921,0.30471
19922,0.30471
19923,0.299593
19924,0.30471
19925,0.30471
19926,0.303431
19927,0.30471
19928,0.30471
19929,0.302152
19930,0.303431
19931,0.303431
19932,0.303431
19933,0.30471
19934,0.302152
19935,0.30471
19936,0.303431
19937,0.30471
19938,0.297035
19939,0.30471
19940,0.299593
19941,0.300872
19942,0.302152
19943,0.303431
19944,0.303431
19945,0.300872
19946,0.303431
19947,0.303431
19948,0.302152
19949,0.300872
19950,0.303431
19951,0.303431
19952,0.303431
19953,0.295756
19954,0.302152
19955,0.303431
19956,0.30471
19957,0.302152
19958,0.302152
19959,0.302152
19960,0.300872
19961,0.302152
19962,0.303431
19963,0.303431
19964,0.300872
19965,0.300872
19966,0.300872
19967,0.300872
19968,0.300872
19969,0.300872
19970,0.300872
19971,0.302152
19972,0.300872
19973,0.302152
19974,0.300872
19975,0.299593
19976,0.299593
19977,0.299593
19978,0.299593
19979,0.299593
19980,0.300872
19981,0.300872
19982,0.299593
19983,0.299593
19984,0.300872
19985,0.299593
19986,0.299593
19987,0.299593
19988,0.299593
19989,0.298314
19990,0.299593
19991,0.299593
19992,0.299593
19993,0.299593
19994,0.299593
19995,0.300872
19996,0.299593
19997,0.299593
19998,0.299593
19999,0.300872
20000,0.297035
20001,0.299593
20002,0.299593
20003,0.299593
20004,0.298314
20005,0.299593
20006,0.299593
20007,0.299593
20008,0.298314
20009,0.298314
20010,0.298314
20011,0.298314
20012,0.298314
20013,0.295756
20014,0.295756
20015,0.297035
20016,0.297035
20017,0.298314
20018,0.297035
20019,0.297035
20020,0.293197
20021,0.295756
20022,0.288081
20023,0.294477
20024,0.295756
20025,0.295756
20026,0.297035
20027,0.295756
20028,0.297035
20029,0.297035
20030,0.294477
20031,0.295756
20032,0.295756
20033,0.294477
20034,0.297035
20035,0.297035
20036,0.295756
20037,0.294477
20038,0.295756
20039,0.295756
20040,0.294477
20041,0.294477
20042,0.294477
20043,0.28936
20044,0.293197
20045,0.294477
20046,0.294477
20047,0.295756
20048,0.295756
20049,0.295756
20050,0.295756
20051,0.295756
20052,0.294477
20053,0.294477
20054,0.293197
20055,0.294477
20056,0.28936
20057,0.294477
20058,0.293197
20059,0.293197
20060,0.293197
20061,0.294477
20062,0.294477
20063,0.293197
20064,0.293197
20065,0.294477
20066,0.293197
20067,0.294477
20068,0.294477
20069,0.288081
20070,0.294477
20071,0.294477
20072,0.294477
20073,0.294477
20074,0.294477
20075,0.291918
20076,0.291918
20077,0.286802
20078,0.291918
20079,0.294477
20080,0.291918
20081,0.293197
20082,0.293197
20083,0.295756
20084,0.293197
20085,0.293197
20086,0.291918
20087,0.291918
20088,0.293197
20089,0.291918
20090,0.291918
20091,0.293197
20092,0.293197
20093,0.291918
20094,0.291918
20095,0.293197
20096,0.291918
20097,0.291918
20098,0.291918
20099,0.290639
20100,0.286802
20101,0.291918
20102,0.291918
20103,0.293197
20104,0.290639
20105,0.291918
20106,0.285522
20107,0.291918
20108,0.290639
20109,0.290639
20110,0.28936
20111,0.290639
20112,0.28936
20113,0.288081
20114,0.290639
20115,0.28936
20116,0.291918
20117,0.28936
20118,0.28936
20119,0.28936
20120,0.28936
20121,0.28936
20122,0.290639
20123,0.288081
20124,0.28936
20125,0.290639
20126,0.28936
20127,0.290639
20128,0.28936
20129,0.288081
20130,0.288081
20131,0.28936
20132,0.286802
20133,0.288081
20134,0.28936
20135,0.288081
20136,0.288081
20137,0.288081
20138,0.288081
20139,0.286802
20140,0.288081
20141,0.286802
20142,0.288081
20143,0.288081
20144,0.288081
20145,0.286802
20146,0.288081
20147,0.286802
20148,0.285522
20149,0.288081
20150,0.285522
20151,0.285522
20152,0.285522
20153,0.284243
20154,0.284243
20155,0.285522
20156,0.285522
20157,0.285522
20158,0.286802
20159,0.286802
20160,0.288081
20161,0.288081
20162,0.286802
20163,0.285522
20164,0.285522
20165,0.284243
20166,0.285522
20167,0.285522
20168,0.286802
20169,0.286802
20170,0.286802
20171,0.286802
20172,0.286802
20173,0.286802
20174,0.285522
20175,0.285522
20176,0.284243
20177,0.284243
20178,0.285522
20179,0.285522
20180,0.282964
20181,0.285522
20182,0.286802
20183,0.280406
20184,0.286802
20185,0.284243
20186,0.284243
20187,0.284243
20188,0.286802
20189,0.285522
20190,0.284243
20191,0.284243
20192,0.284243
20193,0.284243
20194,0.285522
20195,0.286802
20196,0.285522
20197,0.285522
20198,0.284243
20199,0.286802
20200,0.285522
20201,0.284243
20202,0.284243
20203,0.284243
20204,0.285522
20205,0.284243
20206,0.284243
20207,0.281685
20208,0.284243
20209,0.282964
20210,0.285522
20211,0.284243
20212,0.284243
20213,0.284243
20214,0.285522
20215,0.279126
20216,0.284243
20217,0.282964
20218,0.284243
20219,0.284243
20220,0.281685
20221,0.282964
20222,0.284243
20223,0.284243
20224,0.284243
20225,0.284243
20226,0.284243
20227,0.284243
20228,0.282964
20229,0.282964
20230,0.277847
20231,0.282964
20232,0.282964
20233,0.282964
20234,0.281685
20235,0.282964
20236,0.281685
20237,0.282964
20238,0.281685
20239,0.280406
20240,0.281685
20241,0.280406
20242,0.280406
20243,0.281685
20244,0.281685
20245,0.281685
20246,0.281685
20247,0.281685
20248,0.282964
20249,0.281685
20250,0.281685
20251,0.275289
20252,0.281685
20253,0.280406
20254,0.281685
20255,0.281685
20256,0.281685
20257,0.280406
20258,0.280406
20259,0.281685
20260,0.277847
20261,0.279126
20262,0.277847
20263,0.281685
20264,0.279126
20265,0.280406
20266,0.279126
20267,0.281685
20268,0.280406
20269,0.279126
20270,0.279126
20271,0.279126
20272,0.279126
20273,0.277847
20274,0.279126
20275,0.271451
20276,0.277847
20277,0.276568
20278,0.276568
20279,0.276568
20280,0.277847
20281,0.279126
20282,0.279126
20283,0.272731
20284,0.277847
20285,0.277847
20286,0.277847
20287,0.272731
20288,0.279126
20289,0.277847
20290,0.279126
20291,0.277847
20292,0.277847
20293,0.277847
20294,0.277847
20295,0.276568
20296,0.276568
20297,0.276568
20298,0.277847
20299,0.277847
20300,0.276568
20301,0.277847
20302,0.276568
20303,0.280406
20304,0.276568
20305,0.279126
20306,0.275289
20307,0.279126
20308,0.272731
20309,0.277847
20310,0.276568
20311,0.277847
20312,0.276568
20313,0.276568
20314,0.277847
20315,0.275289
20316,0.276568
20317,0.275289
20318,0.276568
20319,0.275289
20320,0.276568
20321,0.275289
20322,0.276568
20323,0.275289
20324,0.275289
20325,0.276568
20326,0.276568
20327,0.276568
20328,0.27401
20329,0.276568
20330,0.270172
20331,0.275289
20332,0.27401
20333,0.275289
20334,0.27401
20335,0.275289
20336,0.275289
20337,0.275289
20338,0.275289
20339,0.27401
20340,0.271451
20341,0.272731
20342,0.272731
20343,0.272731
20344,0.272731
20345,0.272731
20346,0.272731
20347,0.27401
20348,0.27401
20349,0.272731
20350,0.276568
20351,0.27401
20352,0.279126
20353,0.282964
20354,0.290639
20355,0.288081
20356,0.286802
20357,0.291918
20358,0.293197
20359,0.286802
20360,0.281685
20361,0.284243
20362,0.281685
20363,0.277847
20364,0.276568
20365,0.276568
20366,0.276568
20367,0.277847
20368,0.276568
20369,0.276568
20370,0.276568
20371,0.275289
20372,0.27401
20373,0.275289
20374,0.27401
20375,0.275289
20376,0.275289
20377,0.275289
20378,0.275289
20379,0.27401
20380,0.275289
20381,0.267614
20382,0.272731
20383,0.27401
20384,0.27401
20385,0.272731
20386,0.27401
20387,0.27401
20388,0.272731
20389,0.275289
20390,0.27401
20391,0.275289
20392,0.272731
20393,0.27401
20394,0.271451
20395,0.272731
20396,0.270172
20397,0.271451
20398,0.272731
20399,0.27401
20400,0.272731
20401,0.272731
20402,0.27401
20403,0.272731
20404,0.27401
20405,0.271451
20406,0.272731
20407,0.268893
20408,0.27401
20409,0.272731
20410,0.272731
20411,0.272731
20412,0.272731
20413,0.272731
20414,0.271451
20415,0.27401
20416,0.270172
20417,0.272731
20418,0.271451
20419,0.27401
20420,0.267614
20421,0.272731
20422,0.272731
20423,0.271451
20424,0.271451
20425,0.271451
20426,0.271451
20427,0.271451
20428,0.271451
20429,0.268893
20430,0.272731
20431,0.270172
20432,0.271451
20433,0.265056
20434,0.272731
20435,0.272731
20436,0.270172
20437,0.271451
20438,0.270172
20439,0.271451
20440,0.270172
20441,0.271451
20442,0.270172
20443,0.272731
20444,0.271451
20445,0.271451
20446,0.272731
20447,0.272731
20448,0.270172
20449,0.270172
20450,0.263776
20451,0.270172
20452,0.271451
20453,0.270172
20454,0.271451
20455,0.271451
20456,0.270172
20457,0.270172
20458,0.270172
20459,0.270172
20460,0.268893
20461,0.270172
20462,0.268893
20463,0.268893
20464,0.270172
20465,0.268893
20466,0.268893
20467,0.268893
20468,0.268893
20469,0.270172
20470,0.268893
20471,0.267614
20472,0.267614
20473,0.263776
20474,0.268893
20475,0.267614
20476,0.267614
20477,0.267614
20478,0.268893
20479,0.270172
20480,0.262497
20481,0.268893
20482,0.266335
20483,0.267614
20484,0.266335
20485,0.266335
20486,0.266335
20487,0.266335
20488,0.266335
20489,0.267614
20490,0.266335
20491,0.267614
20492,0.266335
20493,0.266335
20494,0.266335
20495,0.266335
20496,0.266335
20497,0.266335
20498,0.267614
20499,0.266335
20500,0.262497
20501,0.266335
20502,0.266335
20503,0.267614
20504,0.263776
20505,0.265056
20506,0.263776
20507,0.266335
20508,0.266335
20509,0.266335
20510,0.265056
20511,0.267614
20512,0.267614
20513,0.266335
20514,0.265056
20515,0.266335
20516,0.25866
20517,0.265056
20518,0.266335
20519,0.263776
20520,0.263776
20521,0.265056
20522,0.263776
20523,0.266335
20524,0.265056
20525,0.265056
20526,0.263776
20527,0.266335
20528,0.263776
20529,0.263776
20530,0.265056
20531,0.263776
20532,0.265056
20533,0.263776
20534,0.265056
20535,0.262497
20536,0.263776
20537,0.256101
20538,0.263776
20539,0.262497
20540,0.262497
20541,0.262497
20542,0.263776
20543,0.262497
20544,0.261218
20545,0.263776
20546,0.262497
20547,0.262497
20548,0.261218
20549,0.261218
20550,0.261218
20551,0.262497
20552,0.261218
20553,0.263776
20554,0.256101
20555,0.262497
20556,0.262497
20557,0.261218
20558,0.261218
20559,0.259939
20560,0.262497
20561,0.259939
20562,0.261218
20563,0.259939
20564,0.262497
20565,0.259939
20566,0.25866
20567,0.259939
20568,0.25866
20569,0.25866
20570,0.25866
20571,0.253543
20572,0.25866
20573,0.25866
20574,0.25866
20575,0.25866
20576,0.25866
20577,0.25866
20578,0.25866
20579,0.25866
20580,0.254822
20581,0.257381
20582,0.25866
20583,0.25866
20584,0.259939
20585,0.259939
20586,0.257381
20587,0.261218
20588,0.252264
20589,0.25866
20590,0.25866
20591,0.259939
20592,0.259939
20593,0.25866
20594,0.257381
20595,0.25866
20596,0.25866
20597,0.25866
20598,0.25866
20599,0.25866
20600,0.25866
20601,0.257381
20602,0.259939
20603,0.257381
20604,0.257381
20605,0.254822
20606,0.25866
20607,0.256101
20608,0.257381
20609,0.257381
20610,0.257381
20611,0.25866
20612,0.25866
20613,0.257381
20614,0.254822
20615,0.256101
20616,0.254822
20617,0.254822
20618,0.254822
20619,0.256101
20620,0.254822
20621,0.254822
20622,0.254822
20623,0.256101
20624,0.254822
20625,0.254822
20626,0.254822
20627,0.254822
20628,0.254822
20629,0.257381
20630,0.254822
20631,0.256101
20632,0.256101
20633,0.256101
20634,0.254822
20635,0.257381
20636,0.253543
20637,0.254822
20638,0.252264
20639,0.254822
20640,0.247147
20641,0.253543
20642,0.253543
20643,0.253543
20644,0.254822
20645,0.252264
20646,0.254822
20647,0.252264
20648,0.253543
20649,0.252264
20650,0.253543
20651,0.254822
20652,0.253543
20653,0.253543
20654,0.253543
20655,0.253543
20656,0.254822
20657,0.253543
20658,0.253543
20659,0.253543
20660,0.249705
20661,0.252264
20662,0.253543
20663,0.253543
20664,0.254822
20665,0.252264
20666,0.252264
20667,0.252264
20668,0.252264
20669,0.250985
20670,0.252264
20671,0.244589
20672,0.249705
20673,0.250985
20674,0.250985
20675,0.253543
20676,0.250985
20677,0.252264
20678,0.252264
20679,0.253543
20680,0.245868
20681,0.252264
20682,0.250985
20683,0.250985
20684,0.252264
20685,0.252264
20686,0.252264
20687,0.252264
20688,0.252264
20689,0.250985
20690,0.250985
20691,0.249705
20692,0.250985
20693,0.248426
20694,0.250985
20695,0.249705
20696,0.249705
20697,0.248426
20698,0.249705
20699,0.250985
20700,0.250985
20701,0.244589
20702,0.249705
20703,0.250985
20704,0.248426
20705,0.249705
20706,0.249705
20707,0.252264
20708,0.249705
20709,0.249705
20710,0.249705
20711,0.249705
20712,0.249705
20713,0.249705
20714,0.249705
20715,0.250985
20716,0.249705
20717,0.249705
20718,0.249705
20719,0.249705
20720,0.248426
20721,0.248426
20722,0.248426
20723,0.248426
20724,0.247147
20725,0.247147
20726,0.24203
20727,0.248426
20728,0.249705
20729,0.248426
20730,0.248426
20731,0.248426
20732,0.249705
20733,0.248426
20734,0.250985
20735,0.247147
20736,0.249705
20737,0.247147
20738,0.248426
20739,0.248426
20740,0.247147
20741,0.24203
20742,0.248426
20743,0.248426
20744,0.247147
20745,0.245868
20746,0.245868
20747,0.245868
20748,0.245868
20749,0.247147
20750,0.245868
20751,0.247147
20752,0.247147
20753,0.245868
20754,0.245868
20755,0.248426
20756,0.245868
20757,0.245868
20758,0.247147
20759,0.245868
20760,0.245868
20761,0.245868
20762,0.245868
20763,0.245868
20764,0.245868
20765,0.245868
20766,0.245868
20767,0.247147
20768,0.244589
20769,0.245868
20770,0.244589
20771,0.244589
20772,0.244589
20773,0.244589
20774,0.24331
20775,0.24331
20776,0.244589
20777,0.244589
20778,0.244589
20779,0.244589
20780,0.244589
20781,0.244589
20782,0.245868
20783,0.239472
20784,0.244589
20785,0.244589
20786,0.244589
20787,0.247147
20788,0.244589
20789,0.244589
20790,0.24331
20791,0.244589
20792,0.24331
20793,0.244589
20794,0.24331
20795,0.24331
20796,0.24203
20797,0.24331
20798,0.244589
20799,0.24331
20800,0.24331
20801,0.24203
20802,0.24203
20803,0.24331
20804,0.244589
20805,0.244589
20806,0.24331
20807,0.244589
20808,0.24331
20809,0.244589
20810,0.24331
20811,0.245868
20812,0.24203
20813,0.244589
20814,0.24203
20815,0.24331
20816,0.24331
20817,0.24331
20818,0.244589
20819,0.245868
20820,0.239472
20821,0.24203
20822,0.24203
20823,0.24331
20824,0.24203
20825,0.24203
20826,0.24203
20827,0.24203
20828,0.24203
20829,0.24203
20830,0.24203
20831,0.24331
20832,0.240751
20833,0.240751
20834,0.239472
20835,0.240751
20836,0.239472
20837,0.240751
20838,0.239472
20839,0.239472
20840,0.240751
20841,0.239472
20842,0.240751
20843,0.240751
20844,0.240751
20845,0.24203
20846,0.240751
20847,0.239472
20848,0.24203
20849,0.24203
20850,0.24203
20851,0.24203
20852,0.240751
20853,0.24203
20854,0.24203
20855,0.24203
20856,0.240751
20857,0.234355
20858,0.240751
20859,0.240751
20860,0.240751
20861,0.240751
20862,0.239472
20863,0.24203
20864,0.24203
20865,0.240751
20866,0.240751
20867,0.239472
20868,0.239472
20869,0.240751
20870,0.240751
20871,0.24203
20872,0.239472
20873,0.240751
20874,0.240751
20875,0.24203
20876,0.240751
20877,0.240751
20878,0.239472
20879,0.24203
20880,0.236914
20881,0.240751
20882,0.235635
20883,0.240751
20884,0.240751
20885,0.24203
20886,0.24203
20887,0.240751
20888,0.240751
20889,0.239472
20890,0.239472
20891,0.236914
20892,0.239472
20893,0.240751
20894,0.239472
20895,0.239472
20896,0.239472
20897,0.239472
20898,0.240751
20899,0.240751
20900,0.238193
20901,0.239472
20902,0.239472
20903,0.239472
20904,0.239472
20905,0.239472
20906,0.240751
20907,0.239472
20908,0.240751
20909,0.239472
20910,0.240751
20911,0.239472
20912,0.239472
20913,0.238193
20914,0.239472
20915,0.239472
20916,0.238193
20917,0.239472
20918,0.238193
20919,0.240751
20920,0.240751
20921,0.238193
20922,0.238193
20923,0.239472
20924,0.230518
20925,0.238193
20926,0.236914
20927,0.239472
20928,0.238193
20929,0.239472
20930,0.240751
20931,0.24203
20932,0.239472
20933,0.238193
20934,0.233076
20935,0.236914
20936,0.238193
20937,0.238193
20938,0.238193
20939,0.238193
20940,0.238193
20941,0.239472
20942,0.238193
20943,0.238193
20944,0.236914
20945,0.236914
20946,0.236914
20947,0.236914
20948,0.238193
20949,0.236914
20950,0.239472
20951,0.238193
20952,0.239472
20953,0.239472
20954,0.240751
20955,0.239472
20956,0.239472
20957,0.236914
20958,0.238193
20959,0.236914
20960,0.238193
20961,0.231797
20962,0.239472
20963,0.239472
20964,0.239472
20965,0.238193
20966,0.236914
20967,0.239472
20968,0.236914
20969,0.238193
20970,0.238193
20971,0.236914
20972,0.236914
20973,0.236914
20974,0.238193
20975,0.238193
20976,0.236914
20977,0.236914
20978,0.236914
20979,0.238193
20980,0.235635
20981,0.236914
20982,0.235635
20983,0.238193
20984,0.235635
20985,0.238193
20986,0.236914
20987,0.239472
20988,0.239472
20989,0.238193
20990,0.235635
20991,0.238193
20992,0.238193
20993,0.238193
20994,0.240751
20995,0.24203
20996,0.239472
20997,0.239472
20998,0.240751
20999,0.24331
21000,0.236914
21001,0.240751
21002,0.24203
21003,0.24331
21004,0.24331
21005,0.24203
21006,0.24203
21007,0.245868
21008,0.24331
21009,0.24331
21010,0.24203
21011,0.24331
21012,0.24203
21013,0.244589
21014,0.24331
21015,0.244589
21016,0.244589
21017,0.24331
21018,0.244589
21019,0.240751
21020,0.24331
21021,0.24203
21022,0.240751
21023,0.238193
21024,0.240751
21025,0.240751
21026,0.240751
21027,0.239472
21028,0.239472
21029,0.240751
21030,0.240751
21031,0.239472
21032,0.239472
21033,0.238193
21034,0.238193
21035,0.238193
21036,0.239472
21037,0.238193
21038,0.239472
21039,0.239472
21040,0.239472
21041,0.239472
21042,0.236914
21043,0.238193
21044,0.238193
21045,0.235635
21046,0.236914
21047,0.238193
21048,0.236914
21049,0.236914
21050,0.235635
21051,0.239472
21052,0.238193
21053,0.236914
21054,0.235635
21055,0.238193
21056,0.235635
21057,0.236914
21058,0.236914
21059,0.236914
21060,0.233076
21061,0.236914
21062,0.236914
21063,0.235635
21064,0.235635
21065,0.235635
21066,0.235635
21067,0.234355
21068,0.235635
21069,0.235635
21070,0.235635
21071,0.229239
21072,0.234355
21073,0.236914
21074,0.233076
21075,0.234355
21076,0.233076
21077,0.234355
21078,0.233076
21079,0.234355
21080,0.234355
21081,0.234355
21082,0.233076
21083,0.234355
21084,0.234355
21085,0.234355
21086,0.233076
21087,0.233076
21088,0.233076
21089,0.231797
21090,0.233076
21091,0.234355
21092,0.233076
21093,0.234355
21094,0.233076
21095,0.235635
21096,0.231797
21097,0.233076
21098,0.231797
21099,0.234355
21100,0.230518
21101,0.233076
21102,0.22796
21103,0.233076
21104,0.233076
21105,0.233076
21106,0.234355
21107,0.231797
21108,0.233076
21109,0.231797
21110,0.233076
21111,0.230518
21112,0.233076
21113,0.231797
21114,0.231797
21115,0.233076
21116,0.225401
21117,0.234355
21118,0.233076
21119,0.231797
21120,0.231797
21121,0.230518
21122,0.230518
21123,0.230518
21124,0.231797
21125,0.230518
21126,0.231797
21127,0.230518
21128,0.230518
21129,0.231797
21130,0.231797
21131,0.229239
21132,0.230518
21133,0.230518
21134,0.230518
21135,0.230518
21136,0.230518
21137,0.229239
21138,0.229239
21139,0.233076
21140,0.22796
21141,0.229239
21142,0.229239
21143,0.229239
21144,0.22796
21145,0.229239
21146,0.22796
21147,0.230518
21148,0.229239
21149,0.229239
21150,0.230518
21151,0.230518
21152,0.230518
21153,0.233076
21154,0.234355
21155,0.234355
21156,0.231797
21157,0.233076
21158,0.22668
21159,0.234355
21160,0.231797
21161,0.234355
21162,0.233076
21163,0.234355
21164,0.230518
21165,0.231797
21166,0.230518
21167,0.231797
21168,0.230518
21169,0.230518
21170,0.230518
21171,0.230518
21172,0.231797
21173,0.230518
21174,0.230518
21175,0.230518
21176,0.233076
21177,0.229239
21178,0.233076
21179,0.231797
21180,0.231797
21181,0.231797
21182,0.231797
21183,0.233076
21184,0.233076
21185,0.231797
21186,0.231797
21187,0.233076
21188,0.230518
21189,0.233076
21190,0.233076
21191,0.22668
21192,0.233076
21193,0.231797
21194,0.233076
21195,0.231797
21196,0.231797
21197,0.230518
21198,0.231797
21199,0.231797
21200,0.231797
21201,0.222843
21202,0.224122
21203,0.233076
21204,0.231797
21205,0.234355
21206,0.233076
21207,0.233076
21208,0.231797
21209,0.233076
21210,0.230518
21211,0.234355
21212,0.233076
21213,0.231797
21214,0.231797
21215,0.233076
21216,0.22796
21217,0.233076
21218,0.233076
21219,0.233076
21220,0.230518
21221,0.234355
21222,0.231797
21223,0.231797
21224,0.231797
21225,0.233076
21226,0.233076
21227,0.233076
21228,0.233076
21229,0.233076
21230,0.231797
21231,0.233076
21232,0.231797
21233,0.230518
21234,0.231797
21235,0.230518
21236,0.231797
21237,0.231797
21238,0.231797
21239,0.230518
21240,0.231797
21241,0.230518
21242,0.230518
21243,0.230518
21244,0.231797
21245,0.225401
21246,0.233076
21247,0.22668
21248,0.233076
21249,0.233076
21250,0.233076
21251,0.233076
21252,0.231797
21253,0.231797
21254,0.230518
21255,0.231797
21256,0.231797
21257,0.231797
21258,0.231797
21259,0.233076
21260,0.233076
21261,0.233076
21262,0.230518
21263,0.231797
21264,0.231797
21265,0.231797
21266,0.231797
21267,0.231797
21268,0.231797
21269,0.231797
21270,0.230518
21271,0.234355
21272,0.231797
21273,0.233076
21274,0.230518
21275,0.233076
21276,0.231797
21277,0.231797
21278,0.231797
21279,0.233076
21280,0.225401
21281,0.231797
21282,0.233076
21283,0.231797
21284,0.230518
21285,0.230518
21286,0.230518
21287,0.229239
21288,0.230518
21289,0.231797
21290,0.231797
21291,0.229239
21292,0.230518
21293,0.231797
21294,0.231797
21295,0.230518
21296,0.229239
21297,0.230518
21298,0.230518
21299,0.230518
21300,0.22796
21301,0.230518
21302,0.230518
21303,0.231797
21304,0.231797
21305,0.225401
21306,0.230518
21307,0.224122
21308,0.230518
21309,0.229239
21310,0.231797
21311,0.230518
21312,0.230518
21313,0.230518
21314,0.229239
21315,0.231797
21316,0.231797
21317,0.230518
21318,0.229239
21319,0.230518
21320,0.22796
21321,0.229239
21322,0.229239
21323,0.230518
21324,0.229239
21325,0.230518
21326,0.230518
21327,0.231797
21328,0.230518
21329,0.230518
21330,0.230518
21331,0.230518
21332,0.230518
21333,0.230518
21334,0.230518
21335,0.231797
21336,0.229239
21337,0.230518
21338,0.229239
21339,0.230518
21340,0.229239
21341,0.230518
21342,0.225401
21343,0.230518
21344,0.230518
21345,0.22796
21346,0.229239
21347,0.229239
21348,0.229239
21349,0.229239
21350,0.229239
21351,0.229239
21352,0.229239
21353,0.22796
21354,0.229239
21355,0.229239
21356,0.229239
21357,0.229239
21358,0.229239
21359,0.229239
21360,0.229239
21361,0.229239
21362,0.22796
21363,0.22796
21364,0.22796
21365,0.229239
21366,0.229239
21367,0.22796
21368,0.229239
21369,0.229239
21370,0.229239
21371,0.229239
21372,0.22796
21373,0.22796
21374,0.22796
21375,0.22668
21376,0.229239
21377,0.22796
21378,0.22796
21379,0.229239
21380,0.225401
21381,0.22796
21382,0.229239
21383,0.22796
21384,0.22668
21385,0.22796
21386,0.22668
21387,0.229239
21388,0.22668
21389,0.220284
21390,0.22668
21391,0.22668
21392,0.229239
21393,0.22796
21394,0.22668
21395,0.22796
21396,0.22796
21397,0.22668
21398,0.22796
21399,0.22796
21400,0.22668
21401,0.22668
21402,0.22668
21403,0.230518
21404,0.22796
21405,0.22796
21406,0.225401
21407,0.22796
21408,0.225401
21409,0.229239
21410,0.22796
21411,0.22796
21412,0.22668
21413,0.22796
21414,0.22796
21415,0.22796
21416,0.221564
21417,0.22668
21418,0.22668
21419,0.22796
21420,0.22668
21421,0.22668
21422,0.22668
21423,0.225401
21424,0.225401
21425,0.22668
21426,0.22668
21427,0.22668
21428,0.225401
21429,0.22668
21430,0.225401
21431,0.22668
21432,0.22668
21433,0.22668
21434,0.22668
21435,0.225401
21436,0.22796
21437,0.225401
21438,0.22668
21439,0.225401
21440,0.22668
21441,0.225401
21442,0.22668
21443,0.22668
21444,0.225401
21445,0.225401
21446,0.225401
21447,0.22796
21448,0.22668
21449,0.225401
21450,0.224122
21451,0.22668
21452,0.222843
21453,0.225401
21454,0.225401
21455,0.22796
21456,0.225401
21457,0.22668
21458,0.22668
21459,0.22668
21460,0.222843
21461,0.225401
21462,0.224122
21463,0.224122
21464,0.225401
21465,0.225401
21466,0.225401
21467,0.225401
21468,0.225401
21469,0.224122
21470,0.224122
21471,0.222843
21472,0.225401
21473,0.225401
21474,0.224122
21475,0.224122
21476,0.224122
21477,0.225401
21478,0.225401
21479,0.224122
21480,0.22668
21481,0.225401
21482,0.224122
21483,0.224122
21484,0.225401
21485,0.222843
21486,0.225401
21487,0.217726
21488,0.224122
21489,0.224122
21490,0.224122
21491,0.225401
21492,0.225401
21493,0.224122
21494,0.221564
21495,0.222843
21496,0.222843
21497,0.224122
21498,0.224122
21499,0.225401
21500,0.225401
21501,0.224122
21502,0.225401
21503,0.224122
21504,0.222843
21505,0.224122
21506,0.224122
21507,0.224122
21508,0.224122
21509,0.225401
21510,0.225401
21511,0.225401
21512,0.225401
21513,0.22668
21514,0.225401
21515,0.225401
21516,0.224122
21517,0.222843
21518,0.222843
21519,0.224122
21520,0.224122
21521,0.224122
21522,0.225401
21523,0.222843
21524,0.224122
21525,0.222843
21526,0.222843
21527,0.222843
21528,0.222843
21529,0.221564
21530,0.221564
21531,0.221564
21532,0.222843
21533,0.221564
21534,0.222843
21535,0.224122
21536,0.222843
21537,0.222843
21538,0.222843
21539,0.221564
21540,0.217726
21541,0.221564
21542,0.221564
21543,0.221564
21544,0.224122
21545,0.221564
21546,0.222843
21547,0.221564
21548,0.222843
21549,0.221564
21550,0.221564
21551,0.217726
21552,0.221564
21553,0.222843
21554,0.222843
21555,0.222843
21556,0.221564
21557,0.222843
21558,0.220284
21559,0.222843
21560,0.220284
21561,0.222843
21562,0.220284
21563,0.222843
21564,0.221564
21565,0.221564
21566,0.220284
21567,0.221564
21568,0.221564
21569,0.220284
21570,0.222843
21571,0.224122
21572,0.224122
21573,0.224122
21574,0.225401
21575,0.222843
21576,0.221564
21577,0.221564
21578,0.220284
21579,0.220284
21580,0.219005
21581,0.217726
21582,0.217726
21583,0.219005
21584,0.217726
21585,0.219005
21586,0.219005
21587,0.219005
21588,0.216447
21589,0.216447
21590,0.216447
21591,0.217726
21592,0.216447
21593,0.216447
21594,0.219005
21595,0.220284
21596,0.219005
21597,0.221564
21598,0.221564
21599,0.221564
21600,0.220284
21601,0.221564
21602,0.222843
21603,0.224122
21604,0.222843
21605,0.221564
21606,0.217726
21607,0.221564
21608,0.220284
21609,0.220284
21610,0.230518
21611,0.225401
21612,0.229239
21613,0.22796
21614,0.222843
21615,0.220284
21616,0.221564
21617,0.217726
21618,0.219005
21619,0.217726
21620,0.213889
21621,0.210051
21622,0.215168
21623,0.217726
21624,0.215168
21625,0.213889
21626,0.212609
21627,0.215168
21628,0.21133
21629,0.213889
21630,0.212609
21631,0.212609
21632,0.213889
21633,0.213889
21634,0.213889
21635,0.212609
21636,0.212609
21637,0.21133
21638,0.212609
21639,0.212609
21640,0.206214
21641,0.212609
21642,0.21133
21643,0.21133
21644,0.212609
21645,0.212609
21646,0.212609
21647,0.21133
21648,0.21133
21649,0.212609
21650,0.21133
21651,0.21133
21652,0.21133
21653,0.213889
21654,0.213889
21655,0.215168
21656,0.215168
21657,0.212609
