,EDA_wrist
16383,0.387856
16384,0.387856
16385,0.390415
16386,0.389135
16387,0.390415
16388,0.387856
16389,0.386577
16390,0.387856
16391,0.389135
16392,0.389135
16393,0.387856
16394,0.387856
16395,0.387856
16396,0.38274
16397,0.387856
16398,0.387856
16399,0.387856
16400,0.386577
16401,0.386577
16402,0.386577
16403,0.389135
16404,0.387856
16405,0.386577
16406,0.386577
16407,0.386577
16408,0.387856
16409,0.387856
16410,0.385298
16411,0.385298
16412,0.385298
16413,0.386577
16414,0.38146
16415,0.386577
16416,0.386577
16417,0.385298
16418,0.386577
16419,0.385298
16420,0.386577
16421,0.386577
16422,0.385298
16423,0.386577
16424,0.386577
16425,0.387856
16426,0.385298
16427,0.387856
16428,0.385298
16429,0.387856
16430,0.387856
16431,0.389135
16432,0.386577
16433,0.385298
16434,0.385298
16435,0.387856
16436,0.387856
16437,0.386577
16438,0.387856
16439,0.387856
16440,0.387856
16441,0.389135
16442,0.389135
16443,0.387856
16444,0.385298
16445,0.387856
16446,0.386577
16447,0.389135
16448,0.387856
16449,0.390415
16450,0.387856
16451,0.390415
16452,0.390415
16453,0.387856
16454,0.387856
16455,0.385298
16456,0.387856
16457,0.38274
16458,0.386577
16459,0.386577
16460,0.389135
16461,0.387856
16462,0.389135
16463,0.392973
16464,0.389135
16465,0.389135
16466,0.387856
16467,0.390415
16468,0.387856
16469,0.391694
16470,0.390415
16471,0.390415
16472,0.390415
16473,0.389135
16474,0.390415
16475,0.389135
16476,0.38274
16477,0.384019
16478,0.389135
16479,0.386577
16480,0.389135
16481,0.38146
16482,0.390415
16483,0.390415
16484,0.390415
16485,0.389135
16486,0.387856
16487,0.389135
16488,0.385298
16489,0.389135
16490,0.387856
16491,0.391694
16492,0.385298
16493,0.392973
16494,0.394252
16495,0.394252
16496,0.396811
16497,0.395531
16498,0.396811
16499,0.394252
16500,0.39809
16501,0.394252
16502,0.396811
16503,0.396811
16504,0.392973
16505,0.395531
16506,0.392973
16507,0.395531
16508,0.392973
16509,0.395531
16510,0.390415
16511,0.395531
16512,0.392973
16513,0.394252
16514,0.392973
16515,0.391694
16516,0.392973
16517,0.391694
16518,0.392973
16519,0.391694
16520,0.392973
16521,0.390415
16522,0.391694
16523,0.392973
16524,0.392973
16525,0.391694
16526,0.389135
16527,0.392973
16528,0.391694
16529,0.394252
16530,0.390415
16531,0.392973
16532,0.389135
16533,0.390415
16534,0.389135
16535,0.390415
16536,0.390415
16537,0.390415
16538,0.391694
16539,0.385298
16540,0.391694
16541,0.390415
16542,0.387856
16543,0.389135
16544,0.389135
16545,0.390415
16546,0.390415
16547,0.392973
16548,0.390415
16549,0.390415
16550,0.390415
16551,0.390415
16552,0.390415
16553,0.389135
16554,0.389135
16555,0.390415
16556,0.385298
16557,0.391694
16558,0.390415
16559,0.392973
16560,0.390415
16561,0.391694
16562,0.394252
16563,0.394252
16564,0.391694
16565,0.390415
16566,0.392973
16567,0.394252
16568,0.392973
16569,0.391694
16570,0.390415
16571,0.391694
16572,0.394252
16573,0.391694
16574,0.391694
16575,0.392973
16576,0.391694
16577,0.391694
16578,0.389135
16579,0.391694
16580,0.389135
16581,0.391694
16582,0.390415
16583,0.394252
16584,0.394252
16585,0.390415
16586,0.391694
16587,0.389135
16588,0.391694
16589,0.389135
16590,0.391694
16591,0.390415
16592,0.392973
16593,0.394252
16594,0.396811
16595,0.39809
16596,0.395531
16597,0.395531
16598,0.392973
16599,0.395531
16600,0.394252
16601,0.396811
16602,0.391694
16603,0.396811
16604,0.39809
16605,0.39809
16606,0.396811
16607,0.396811
16608,0.396811
16609,0.394252
16610,0.396811
16611,0.394252
16612,0.396811
16613,0.395531
16614,0.394252
16615,0.396811
16616,0.394252
16617,0.395531
16618,0.395531
16619,0.399369
16620,0.394252
16621,0.395531
16622,0.395531
16623,0.395531
16624,0.396811
16625,0.395531
16626,0.396811
16627,0.395531
16628,0.39809
16629,0.396811
16630,0.396811
16631,0.395531
16632,0.395531
16633,0.39809
16634,0.396811
16635,0.399369
16636,0.392973
16637,0.394252
16638,0.395531
16639,0.395531
16640,0.396811
16641,0.395531
16642,0.394252
16643,0.396811
16644,0.395531
16645,0.395531
16646,0.395531
16647,0.395531
16648,0.394252
16649,0.396811
16650,0.396811
16651,0.396811
16652,0.390415
16653,0.394252
16654,0.395531
16655,0.389135
16656,0.395531
16657,0.394252
16658,0.395531
16659,0.395531
16660,0.395531
16661,0.395531
16662,0.395531
16663,0.395531
16664,0.392973
16665,0.394252
16666,0.392973
16667,0.396811
16668,0.394252
16669,0.394252
16670,0.392973
16671,0.394252
16672,0.394252
16673,0.395531
16674,0.387856
16675,0.392973
16676,0.394252
16677,0.391694
16678,0.392973
16679,0.392973
16680,0.392973
16681,0.391694
16682,0.395531
16683,0.394252
16684,0.392973
16685,0.386577
16686,0.390415
16687,0.392973
16688,0.391694
16689,0.394252
16690,0.392973
16691,0.394252
16692,0.394252
16693,0.394252
16694,0.392973
16695,0.39809
16696,0.396811
16697,0.392973
16698,0.395531
16699,0.394252
16700,0.395531
16701,0.394252
16702,0.395531
16703,0.394252
16704,0.392973
16705,0.395531
16706,0.395531
16707,0.395531
16708,0.392973
16709,0.395531
16710,0.394252
16711,0.395531
16712,0.395531
16713,0.395531
16714,0.395531
16715,0.392973
16716,0.389135
16717,0.394252
16718,0.395531
16719,0.392973
16720,0.394252
16721,0.392973
16722,0.392973
16723,0.392973
16724,0.392973
16725,0.394252
16726,0.392973
16727,0.394252
16728,0.394252
16729,0.394252
16730,0.391694
16731,0.392973
16732,0.392973
16733,0.391694
16734,0.394252
16735,0.394252
16736,0.394252
16737,0.392973
16738,0.391694
16739,0.392973
16740,0.390415
16741,0.390415
16742,0.391694
16743,0.391694
16744,0.391694
16745,0.392973
16746,0.392973
16747,0.391694
16748,0.394252
16749,0.394252
16750,0.394252
16751,0.394252
16752,0.390415
16753,0.392973
16754,0.390415
16755,0.394252
16756,0.391694
16757,0.392973
16758,0.392973
16759,0.391694
16760,0.391694
16761,0.391694
16762,0.391694
16763,0.389135
16764,0.392973
16765,0.387856
16766,0.392973
16767,0.392973
16768,0.391694
16769,0.394252
16770,0.391694
16771,0.394252
16772,0.391694
16773,0.392973
16774,0.394252
16775,0.394252
16776,0.392973
16777,0.394252
16778,0.394252
16779,0.392973
16780,0.395531
16781,0.394252
16782,0.396811
16783,0.395531
16784,0.391694
16785,0.391694
16786,0.392973
16787,0.394252
16788,0.392973
16789,0.392973
16790,0.392973
16791,0.391694
16792,0.391694
16793,0.390415
16794,0.390415
16795,0.391694
16796,0.384019
16797,0.391694
16798,0.391694
16799,0.392973
16800,0.391694
16801,0.391694
16802,0.392973
16803,0.394252
16804,0.392973
16805,0.391694
16806,0.391694
16807,0.390415
16808,0.391694
16809,0.389135
16810,0.391694
16811,0.389135
16812,0.391694
16813,0.385298
16814,0.391694
16815,0.392973
16816,0.390415
16817,0.391694
16818,0.389135
16819,0.394252
16820,0.391694
16821,0.394252
16822,0.392973
16823,0.391694
16824,0.392973
16825,0.392973
16826,0.392973
16827,0.391694
16828,0.391694
16829,0.391694
16830,0.391694
16831,0.391694
16832,0.392973
16833,0.391694
16834,0.390415
16835,0.391694
16836,0.390415
16837,0.391694
16838,0.386577
16839,0.391694
16840,0.387856
16841,0.390415
16842,0.390415
16843,0.390415
16844,0.390415
16845,0.390415
16846,0.390415
16847,0.391694
16848,0.392973
16849,0.392973
16850,0.392973
16851,0.392973
16852,0.392973
16853,0.394252
16854,0.394252
16855,0.39809
16856,0.389135
16857,0.395531
16858,0.395531
16859,0.396811
16860,0.394252
16861,0.392973
16862,0.391694
16863,0.392973
16864,0.394252
16865,0.391694
16866,0.394252
16867,0.394252
16868,0.391694
16869,0.392973
16870,0.392973
16871,0.394252
16872,0.391694
16873,0.391694
16874,0.394252
16875,0.394252
16876,0.389135
16877,0.394252
16878,0.394252
16879,0.392973
16880,0.395531
16881,0.394252
16882,0.395531
16883,0.394252
16884,0.392973
16885,0.385298
16886,0.394252
16887,0.394252
16888,0.392973
16889,0.392973
16890,0.394252
16891,0.394252
16892,0.394252
16893,0.392973
16894,0.392973
16895,0.395531
16896,0.391694
16897,0.39809
16898,0.399369
16899,0.396811
16900,0.399369
16901,0.39809
16902,0.39809
16903,0.39809
16904,0.39809
16905,0.390415
16906,0.394252
16907,0.396811
16908,0.389135
16909,0.396811
16910,0.395531
16911,0.399369
16912,0.396811
16913,0.399369
16914,0.400648
16915,0.400648
16916,0.400648
16917,0.399369
16918,0.401927
16919,0.399369
16920,0.400648
16921,0.399369
16922,0.400648
16923,0.400648
16924,0.399369
16925,0.400648
16926,0.39809
16927,0.39809
16928,0.394252
16929,0.399369
16930,0.396811
16931,0.400648
16932,0.39809
16933,0.396811
16934,0.39809
16935,0.396811
16936,0.399369
16937,0.39809
16938,0.39809
16939,0.396811
16940,0.39809
16941,0.396811
16942,0.395531
16943,0.396811
16944,0.395531
16945,0.396811
16946,0.390415
16947,0.39809
16948,0.396811
16949,0.396811
16950,0.395531
16951,0.39809
16952,0.399369
16953,0.400648
16954,0.403206
16955,0.401927
16956,0.399369
16957,0.403206
16958,0.403206
16959,0.403206
16960,0.401927
16961,0.401927
16962,0.403206
16963,0.404486
16964,0.403206
16965,0.403206
16966,0.403206
16967,0.401927
16968,0.403206
16969,0.401927
16970,0.401927
16971,0.400648
16972,0.399369
16973,0.399369
16974,0.39809
16975,0.39809
16976,0.400648
16977,0.399369
16978,0.39809
16979,0.400648
16980,0.39809
16981,0.39809
16982,0.396811
16983,0.39809
16984,0.396811
16985,0.39809
16986,0.39809
16987,0.39809
16988,0.396811
16989,0.396811
16990,0.39809
16991,0.39809
16992,0.396811
16993,0.39809
16994,0.395531
16995,0.39809
16996,0.396811
16997,0.396811
16998,0.396811
16999,0.396811
17000,0.396811
17001,0.396811
17002,0.395531
17003,0.399369
17004,0.396811
17005,0.394252
17006,0.395531
17007,0.395531
17008,0.395531
17009,0.396811
17010,0.39809
17011,0.395531
17012,0.396811
17013,0.396811
17014,0.395531
17015,0.395531
17016,0.394252
17017,0.395531
17018,0.395531
17019,0.395531
17020,0.395531
17021,0.395531
17022,0.394252
17023,0.395531
17024,0.395531
17025,0.395531
17026,0.394252
17027,0.395531
17028,0.395531
17029,0.394252
17030,0.394252
17031,0.391694
17032,0.394252
17033,0.394252
17034,0.395531
17035,0.380181
17036,0.38274
17037,0.392973
17038,0.392973
17039,0.395531
17040,0.395531
17041,0.394252
17042,0.396811
17043,0.396811
17044,0.395531
17045,0.395531
17046,0.396811
17047,0.395531
17048,0.395531
17049,0.392973
17050,0.392973
17051,0.394252
17052,0.392973
17053,0.394252
17054,0.392973
17055,0.396811
17056,0.395531
17057,0.396811
17058,0.394252
17059,0.396811
17060,0.394252
17061,0.395531
17062,0.394252
17063,0.396811
17064,0.395531
17065,0.395531
17066,0.396811
17067,0.396811
17068,0.395531
17069,0.395531
17070,0.394252
17071,0.392973
17072,0.395531
17073,0.392973
17074,0.392973
17075,0.39809
17076,0.396811
17077,0.39809
17078,0.39809
17079,0.400648
17080,0.400648
17081,0.400648
17082,0.39809
17083,0.399369
17084,0.399369
17085,0.399369
17086,0.399369
17087,0.395531
17088,0.399369
17089,0.399369
17090,0.399369
17091,0.400648
17092,0.39809
17093,0.399369
17094,0.396811
17095,0.39809
17096,0.39809
17097,0.39809
17098,0.396811
17099,0.395531
17100,0.39809
17101,0.391694
17102,0.399369
17103,0.396811
17104,0.391694
17105,0.396811
17106,0.392973
17107,0.396811
17108,0.394252
17109,0.396811
17110,0.390415
17111,0.39809
17112,0.39809
17113,0.396811
17114,0.395531
17115,0.392973
17116,0.390415
17117,0.392973
17118,0.396811
17119,0.394252
17120,0.395531
17121,0.394252
17122,0.395531
17123,0.39809
17124,0.394252
17125,0.395531
17126,0.392973
17127,0.396811
17128,0.390415
17129,0.396811
17130,0.395531
17131,0.394252
17132,0.395531
17133,0.392973
17134,0.394252
17135,0.394252
17136,0.394252
17137,0.386577
17138,0.395531
17139,0.394252
17140,0.394252
17141,0.394252
17142,0.392973
17143,0.394252
17144,0.392973
17145,0.394252
17146,0.392973
17147,0.395531
17148,0.384019
17149,0.394252
17150,0.394252
17151,0.392973
17152,0.394252
17153,0.394252
17154,0.394252
17155,0.391694
17156,0.392973
17157,0.391694
17158,0.392973
17159,0.390415
17160,0.392973
17161,0.389135
17162,0.392973
17163,0.385298
17164,0.392973
17165,0.392973
17166,0.391694
17167,0.395531
17168,0.392973
17169,0.391694
17170,0.387856
17171,0.395531
17172,0.391694
17173,0.392973
17174,0.394252
17175,0.394252
17176,0.394252
17177,0.392973
17178,0.392973
17179,0.392973
17180,0.394252
17181,0.390415
17182,0.394252
17183,0.391694
17184,0.392973
17185,0.391694
17186,0.391694
17187,0.392973
17188,0.392973
17189,0.392973
17190,0.390415
17191,0.391694
17192,0.389135
17193,0.390415
17194,0.389135
17195,0.392973
17196,0.386577
17197,0.390415
17198,0.391694
17199,0.389135
17200,0.391694
17201,0.389135
17202,0.390415
17203,0.387856
17204,0.391694
17205,0.387856
17206,0.390415
17207,0.389135
17208,0.390415
17209,0.390415
17210,0.390415
17211,0.392973
17212,0.391694
17213,0.391694
17214,0.386577
17215,0.390415
17216,0.389135
17217,0.390415
17218,0.390415
17219,0.390415
17220,0.390415
17221,0.387856
17222,0.390415
17223,0.389135
17224,0.389135
17225,0.386577
17226,0.389135
17227,0.386577
17228,0.390415
17229,0.390415
17230,0.390415
17231,0.391694
17232,0.387856
17233,0.391694
17234,0.390415
17235,0.391694
17236,0.389135
17237,0.391694
17238,0.390415
17239,0.396811
17240,0.394252
17241,0.395531
17242,0.396811
17243,0.39809
17244,0.39809
17245,0.394252
17246,0.396811
17247,0.391694
17248,0.392973
17249,0.389135
17250,0.394252
17251,0.391694
17252,0.392973
17253,0.387856
17254,0.394252
17255,0.395531
17256,0.394252
17257,0.394252
17258,0.391694
17259,0.392973
17260,0.390415
17261,0.394252
17262,0.392973
17263,0.394252
17264,0.394252
17265,0.392973
17266,0.394252
17267,0.392973
17268,0.394252
17269,0.390415
17270,0.395531
17271,0.394252
17272,0.394252
17273,0.392973
17274,0.391694
17275,0.392973
17276,0.387856
17277,0.391694
17278,0.390415
17279,0.392973
17280,0.389135
17281,0.391694
17282,0.390415
17283,0.394252
17284,0.391694
17285,0.394252
17286,0.394252
17287,0.391694
17288,0.394252
17289,0.392973
17290,0.392973
17291,0.390415
17292,0.391694
17293,0.390415
17294,0.392973
17295,0.392973
17296,0.391694
17297,0.385298
17298,0.391694
17299,0.394252
17300,0.390415
17301,0.391694
17302,0.387856
17303,0.391694
17304,0.387856
17305,0.390415
17306,0.390415
17307,0.392973
17308,0.38274
17309,0.390415
17310,0.391694
17311,0.390415
17312,0.389135
17313,0.385298
17314,0.389135
17315,0.387856
17316,0.391694
17317,0.389135
17318,0.390415
17319,0.390415
17320,0.390415
17321,0.391694
17322,0.389135
17323,0.389135
17324,0.386577
17325,0.387856
17326,0.386577
17327,0.390415
17328,0.387856
17329,0.389135
17330,0.390415
17331,0.392973
17332,0.390415
17333,0.390415
17334,0.389135
17335,0.389135
17336,0.389135
17337,0.387856
17338,0.389135
17339,0.387856
17340,0.387856
17341,0.387856
17342,0.387856
17343,0.390415
17344,0.390415
17345,0.385298
17346,0.390415
17347,0.394252
17348,0.392973
17349,0.394252
17350,0.392973
17351,0.395531
17352,0.395531
17353,0.396811
17354,0.396811
17355,0.395531
17356,0.38274
17357,0.391694
17358,0.394252
17359,0.391694
17360,0.392973
17361,0.391694
17362,0.392973
17363,0.390415
17364,0.391694
17365,0.391694
17366,0.392973
17367,0.386577
17368,0.390415
17369,0.391694
17370,0.391694
17371,0.394252
17372,0.391694
17373,0.391694
17374,0.390415
17375,0.391694
17376,0.391694
17377,0.391694
17378,0.391694
17379,0.390415
17380,0.390415
17381,0.391694
17382,0.392973
17383,0.391694
17384,0.392973
17385,0.392973
17386,0.394252
17387,0.395531
17388,0.394252
17389,0.394252
17390,0.392973
17391,0.392973
17392,0.392973
17393,0.392973
17394,0.392973
17395,0.394252
17396,0.392973
17397,0.392973
17398,0.391694
17399,0.392973
17400,0.391694
17401,0.391694
17402,0.391694
17403,0.391694
17404,0.391694
17405,0.391694
17406,0.391694
17407,0.391694
17408,0.391694
17409,0.392973
17410,0.391694
17411,0.392973
17412,0.392973
17413,0.389135
17414,0.395531
17415,0.39809
17416,0.396811
17417,0.39809
17418,0.39809
17419,0.399369
17420,0.39809
17421,0.399369
17422,0.396811
17423,0.39809
17424,0.390415
17425,0.395531
17426,0.395531
17427,0.395531
17428,0.394252
17429,0.394252
17430,0.394252
17431,0.395531
17432,0.394252
17433,0.392973
17434,0.391694
17435,0.392973
17436,0.387856
17437,0.391694
17438,0.392973
17439,0.392973
17440,0.392973
17441,0.394252
17442,0.392973
17443,0.394252
17444,0.391694
17445,0.391694
17446,0.391694
17447,0.392973
17448,0.392973
17449,0.392973
17450,0.392973
17451,0.392973
17452,0.391694
17453,0.391694
17454,0.392973
17455,0.391694
17456,0.391694
17457,0.392973
17458,0.390415
17459,0.391694
17460,0.391694
17461,0.391694
17462,0.391694
17463,0.391694
17464,0.391694
17465,0.391694
17466,0.390415
17467,0.391694
17468,0.391694
17469,0.391694
17470,0.384019
17471,0.392973
17472,0.391694
17473,0.391694
17474,0.391694
17475,0.391694
17476,0.391694
17477,0.390415
17478,0.389135
17479,0.391694
17480,0.391694
17481,0.390415
17482,0.391694
17483,0.392973
17484,0.390415
17485,0.392973
17486,0.391694
17487,0.391694
17488,0.389135
17489,0.387856
17490,0.390415
17491,0.392973
17492,0.390415
17493,0.390415
17494,0.390415
17495,0.390415
17496,0.390415
17497,0.391694
17498,0.390415
17499,0.390415
17500,0.389135
17501,0.389135
17502,0.390415
17503,0.386577
17504,0.391694
17505,0.390415
17506,0.390415
17507,0.391694
17508,0.391694
17509,0.390415
17510,0.387856
17511,0.387856
17512,0.389135
17513,0.391694
17514,0.390415
17515,0.392973
17516,0.380181
17517,0.391694
17518,0.390415
17519,0.391694
17520,0.390415
17521,0.390415
17522,0.389135
17523,0.387856
17524,0.389135
17525,0.389135
17526,0.390415
17527,0.389135
17528,0.390415
17529,0.389135
17530,0.387856
17531,0.389135
17532,0.389135
17533,0.386577
17534,0.386577
17535,0.384019
17536,0.386577
17537,0.389135
17538,0.38274
17539,0.387856
17540,0.389135
17541,0.389135
17542,0.389135
17543,0.389135
17544,0.386577
17545,0.386577
17546,0.387856
17547,0.387856
17548,0.389135
17549,0.389135
17550,0.390415
17551,0.386577
17552,0.394252
17553,0.392973
17554,0.392973
17555,0.391694
17556,0.391694
17557,0.392973
17558,0.394252
17559,0.395531
17560,0.394252
17561,0.395531
17562,0.395531
17563,0.396811
17564,0.394252
17565,0.391694
17566,0.391694
17567,0.392973
17568,0.392973
17569,0.392973
17570,0.392973
17571,0.392973
17572,0.394252
17573,0.392973
17574,0.394252
17575,0.392973
17576,0.392973
17577,0.390415
17578,0.392973
17579,0.392973
17580,0.390415
17581,0.391694
17582,0.391694
17583,0.394252
17584,0.385298
17585,0.391694
17586,0.391694
17587,0.392973
17588,0.390415
17589,0.391694
17590,0.391694
17591,0.392973
17592,0.392973
17593,0.392973
17594,0.395531
17595,0.395531
17596,0.387856
17597,0.394252
17598,0.391694
17599,0.391694
17600,0.391694
17601,0.391694
17602,0.390415
17603,0.392973
17604,0.390415
17605,0.392973
17606,0.391694
17607,0.395531
17608,0.390415
17609,0.391694
17610,0.389135
17611,0.392973
17612,0.389135
17613,0.390415
17614,0.390415
17615,0.390415
17616,0.391694
17617,0.389135
17618,0.392973
17619,0.391694
17620,0.391694
17621,0.389135
17622,0.391694
17623,0.390415
17624,0.390415
17625,0.391694
17626,0.390415
17627,0.390415
17628,0.389135
17629,0.391694
17630,0.390415
17631,0.392973
17632,0.389135
17633,0.390415
17634,0.389135
17635,0.389135
17636,0.390415
17637,0.389135
17638,0.390415
17639,0.390415
17640,0.392973
17641,0.391694
17642,0.394252
17643,0.392973
17644,0.394252
17645,0.392973
17646,0.394252
17647,0.395531
17648,0.394252
17649,0.396811
17650,0.394252
17651,0.39809
17652,0.394252
17653,0.394252
17654,0.391694
17655,0.392973
17656,0.392973
17657,0.391694
17658,0.394252
17659,0.391694
17660,0.392973
17661,0.391694
17662,0.392973
17663,0.392973
17664,0.391694
17665,0.389135
17666,0.390415
17667,0.392973
17668,0.390415
17669,0.390415
17670,0.390415
17671,0.378902
17672,0.380181
17673,0.380181
17674,0.378902
17675,0.380181
17676,0.373785
17677,0.380181
17678,0.38274
17679,0.380181
17680,0.384019
17681,0.390415
17682,0.392973
17683,0.394252
17684,0.394252
17685,0.395531
17686,0.39809
17687,0.399369
17688,0.400648
17689,0.399369
17690,0.399369
17691,0.400648
17692,0.400648
17693,0.396811
17694,0.39809
17695,0.399369
17696,0.39809
17697,0.39809
17698,0.396811
17699,0.400648
17700,0.39809
17701,0.399369
17702,0.39809
17703,0.401927
17704,0.39809
17705,0.39809
17706,0.391694
17707,0.399369
17708,0.396811
17709,0.394252
17710,0.395531
17711,0.394252
17712,0.396811
17713,0.395531
17714,0.396811
17715,0.396811
17716,0.395531
17717,0.395531
17718,0.392973
17719,0.39809
17720,0.392973
17721,0.394252
17722,0.390415
17723,0.395531
17724,0.396811
17725,0.394252
17726,0.395531
17727,0.392973
17728,0.394252
17729,0.394252
17730,0.395531
17731,0.387856
17732,0.396811
17733,0.391694
17734,0.396811
17735,0.399369
17736,0.39809
17737,0.39809
17738,0.396811
17739,0.399369
17740,0.396811
17741,0.39809
17742,0.395531
17743,0.395531
17744,0.395531
17745,0.395531
17746,0.395531
17747,0.396811
17748,0.396811
17749,0.395531
17750,0.395531
17751,0.395531
17752,0.394252
17753,0.391694
17754,0.392973
17755,0.392973
17756,0.386577
17757,0.394252
17758,0.394252
17759,0.396811
17760,0.395531
17761,0.395531
17762,0.394252
17763,0.395531
17764,0.392973
17765,0.394252
17766,0.394252
17767,0.394252
17768,0.395531
17769,0.386577
17770,0.395531
17771,0.400648
17772,0.401927
17773,0.405765
17774,0.405765
17775,0.405765
17776,0.408323
17777,0.409602
17778,0.407044
17779,0.41344
17780,0.415998
17781,0.422394
17782,0.433907
17783,0.436465
17784,0.445419
17785,0.447978
17786,0.445419
17787,0.439023
17788,0.442861
17789,0.426232
17790,0.423673
17791,0.42879
17792,0.433907
17793,0.449257
17794,0.348202
17795,0.294477
17796,0.499144
17797,0.348202
17798,0.250985
17799,0.21133
17800,0.215168
17801,0.542636
17802,0.52089
17803,0.449257
17804,0.450536
17805,0.291918
17806,0.730675
17807,0.680787
17808,0.756259
17809,0.432627
17810,0.164001
17811,0.140976
17812,0.148651
17813,0.189584
17814,0.409602
17815,0.724279
17816,0.206214
17817,0.088529
17818,0.055271
17819,0.525741
17820,0.735525
17821,0.615549
17822,0.684625
17823,0.698696
17824,0.656483
17825,0.711487
17826,0.687183
17827,0.38146
17828,0.385298
17829,0.61427
17830,0.648808
17831,0.647529
17832,0.638574
17833,0.632179
17834,0.639854
17835,0.634737
17836,0.630899
17837,0.642412
17838,0.64625
17839,0.643691
17840,0.653925
17841,0.643691
17842,0.642412
17843,0.642412
17844,0.636016
17845,0.637295
17846,0.636016
17847,0.634737
17848,0.634737
17849,0.634737
17850,0.633458
17851,0.628341
17852,0.621945
17853,0.621945
17854,0.620666
17855,0.619387
17856,0.615549
17857,0.611712
17858,0.606595
17859,0.601478
17860,0.600199
17861,0.597641
17862,0.596362
17863,0.595083
17864,0.579732
17865,0.578453
17866,0.587408
17867,0.579732
17868,0.584849
17869,0.602758
17870,0.596362
17871,0.59892
17872,0.577174
17873,0.804867
17874,0.642412
17875,0.628341
17876,0.620666
17877,0.618108
17878,0.615549
17879,0.620666
17880,0.618108
17881,0.639854
17882,0.797192
17883,0.824055
17884,0.802309
17885,0.749863
17886,0.721721
17887,0.702533
17888,0.697417
17889,0.675671
17890,0.673112
17891,0.657762
17892,0.642412
17893,0.641133
17894,0.636016
17895,0.637295
17896,0.630899
17897,0.638574
17898,0.637295
17899,0.64625
17900,0.64625
17901,0.64625
17902,0.647529
17903,0.647529
17904,0.643691
17905,0.638574
17906,0.637295
17907,0.62962
17908,0.633458
17909,0.624504
17910,0.623224
17911,0.620666
17912,0.621945
17913,0.62962
17914,0.62962
17915,0.627062
17916,0.606595
17917,0.615549
17918,0.611712
17919,0.620666
17920,0.612991
17921,0.620666
17922,0.620666
17923,0.632179
17924,0.630899
17925,0.630899
17926,0.623224
17927,0.615549
17928,0.621945
17929,0.624504
17930,0.636016
17931,0.638574
17932,0.642412
17933,0.642412
17934,0.64497
17935,0.648808
17936,0.64625
17937,0.64497
17938,0.717883
17939,0.749863
17940,0.751142
17941,0.733233
17942,0.719162
17943,0.728117
17944,0.702533
17945,0.694858
17946,0.689741
17947,0.687183
17948,0.6923
17949,0.691021
17950,0.691021
17951,0.691021
17952,0.694858
17953,0.6923
17954,0.688462
17955,0.685904
17956,0.680787
17957,0.678229
17958,0.673112
17959,0.675671
17960,0.667996
17961,0.669275
17962,0.662879
17963,0.665437
17964,0.665437
17965,0.6616
17966,0.662879
17967,0.659041
17968,0.66032
17969,0.659041
17970,0.657762
17971,0.656483
17972,0.653925
17973,0.648808
17974,0.652645
17975,0.653925
17976,0.648808
17977,0.650087
17978,0.648808
17979,0.653925
17980,0.650087
17981,0.650087
17982,0.648808
17983,0.648808
17984,0.64625
17985,0.650087
17986,0.651366
17987,0.652645
17988,0.651366
17989,0.651366
17990,0.652645
17991,0.64625
17992,0.651366
17993,0.650087
17994,0.648808
17995,0.64625
17996,0.638574
17997,0.64497
17998,0.642412
17999,0.64625
18000,0.642412
18001,0.642412
18002,0.642412
18003,0.643691
18004,0.641133
18005,0.641133
18006,0.637295
18007,0.637295
18008,0.638574
18009,0.637295
18010,0.636016
18011,0.637295
18012,0.637295
18013,0.637295
18014,0.638574
18015,0.638574
18016,0.637295
18017,0.634737
18018,0.636016
18019,0.638574
18020,0.637295
18021,0.634737
18022,0.636016
18023,0.634737
18024,0.633458
18025,0.633458
18026,0.636016
18027,0.630899
18028,0.62962
18029,0.632179
18030,0.630899
18031,0.632179
18032,0.62962
18033,0.628341
18034,0.625783
18035,0.630899
18036,0.628341
18037,0.627062
18038,0.620666
18039,0.624504
18040,0.627062
18041,0.627062
18042,0.627062
18043,0.623224
18044,0.624504
18045,0.621945
18046,0.621945
18047,0.616829
18048,0.621945
18049,0.623224
18050,0.618108
18051,0.623224
18052,0.623224
18053,0.624504
18054,0.621945
18055,0.623224
18056,0.623224
18057,0.623224
18058,0.625783
18059,0.624504
18060,0.627062
18061,0.620666
18062,0.627062
18063,0.625783
18064,0.624504
18065,0.624504
18066,0.621945
18067,0.624504
18068,0.619387
18069,0.621945
18070,0.620666
18071,0.618108
18072,0.61427
18073,0.619387
18074,0.618108
18075,0.616829
18076,0.609154
18077,0.616829
18078,0.615549
18079,0.61427
18080,0.61427
18081,0.612991
18082,0.611712
18083,0.612991
18084,0.612991
18085,0.61427
18086,0.607874
18087,0.615549
18088,0.61427
18089,0.61427
18090,0.612991
18091,0.61427
18092,0.615549
18093,0.610433
18094,0.607874
18095,0.610433
18096,0.610433
18097,0.609154
18098,0.607874
18099,0.611712
18100,0.607874
18101,0.609154
18102,0.611712
18103,0.611712
18104,0.610433
18105,0.605316
18106,0.610433
18107,0.610433
18108,0.611712
18109,0.610433
18110,0.612991
18111,0.611712
18112,0.611712
18113,0.612991
18114,0.610433
18115,0.611712
18116,0.604037
18117,0.611712
18118,0.607874
18119,0.611712
18120,0.610433
18121,0.606595
18122,0.607874
18123,0.607874
18124,0.607874
18125,0.605316
18126,0.605316
18127,0.601478
18128,0.605316
18129,0.600199
18130,0.605316
