,EDA_wrist
16189,2.795583
16190,2.78279
16191,2.784069
16192,2.786628
16193,2.791745
16194,2.755926
16195,2.743133
16196,2.772556
16197,2.786628
16198,2.789186
16199,2.795583
16200,2.794303
16201,2.791745
16202,2.787907
16203,2.790465
16204,2.786628
16205,2.790465
16206,2.790465
16207,2.789186
16208,2.789186
16209,2.785348
16210,2.772556
16211,2.777673
16212,2.781511
16213,2.778952
16214,2.781511
16215,2.780231
16216,2.780231
16217,2.78279
16218,2.776394
16219,2.781511
16220,2.771277
16221,2.780231
16222,2.776394
16223,2.776394
16224,2.777673
16225,2.775115
16226,2.778952
16227,2.775115
16228,2.777673
16229,2.775115
16230,2.773835
16231,2.769997
16232,2.769997
16233,2.775115
16234,2.778952
16235,2.762322
16236,2.708593
16237,2.71499
16238,2.69708
16239,2.679171
16240,2.754646
16241,2.76488
16242,2.801979
16243,2.804537
16244,2.81733
16245,2.819888
16246,2.81733
16247,2.814771
16248,2.809654
16249,2.814771
16250,2.813492
16251,2.813492
16252,2.812213
16253,2.805816
16254,2.808375
16255,2.803258
16256,2.801979
16257,2.800699
16258,2.804537
16259,2.796862
16260,2.800699
16261,2.800699
16262,2.796862
16263,2.798141
16264,2.793024
16265,2.796862
16266,2.790465
16267,2.793024
16268,2.791745
16269,2.791745
16270,2.791745
16271,2.791745
16272,2.791745
16273,2.790465
16274,2.790465
16275,2.781511
16276,2.786628
16277,2.787907
16278,2.786628
16279,2.78279
16280,2.780231
16281,2.785348
16282,2.780231
16283,2.784069
16284,2.79942
16285,2.772556
16286,2.76488
16287,2.758484
16288,2.759763
16289,2.757205
16290,2.767439
16291,2.950372
16292,2.964444
16293,2.874896
16294,2.836519
16295,2.74825
16296,2.727782
16297,2.679171
16298,2.723944
16299,2.743133
16300,2.773835
16301,2.768718
16302,2.777673
16303,2.778952
16304,2.778952
16305,2.781511
16306,2.78279
16307,2.775115
16308,2.827564
16309,2.837798
16310,2.882571
16311,2.887689
16312,2.888968
16313,2.895364
16314,2.897923
16315,2.915832
16316,2.945255
16317,2.911994
16318,2.900481
16319,2.897923
16320,2.886409
16321,2.862103
16322,2.85187
16323,2.859545
16324,2.863383
16325,2.858266
16326,2.876175
16327,2.863383
16328,2.85059
16329,2.883851
16330,2.891526
16331,2.890247
16332,2.874896
16333,2.837798
16334,2.837798
16335,2.842915
16336,2.842915
16337,2.839077
16338,2.841635
16339,2.878734
16340,2.887689
16341,2.878734
16342,2.871058
16343,2.864662
16344,2.859545
16345,2.863383
16346,2.83396
16347,2.846752
16348,2.835239
16349,2.836519
16350,2.828843
16351,2.828843
16352,2.825005
16353,2.825005
16354,2.822447
16355,2.821167
16356,2.821167
16357,2.819888
16358,2.819888
16359,2.81733
16360,2.81733
16361,2.818609
16362,2.814771
16363,2.810933
16364,2.810933
16365,2.809654
16366,2.807096
16367,2.807096
16368,2.807096
16369,2.805816
16370,2.793024
16371,2.798141
16372,2.79942
16373,2.796862
16374,2.795583
16375,2.79942
16376,2.796862
16377,2.801979
16378,2.795583
16379,2.79942
16380,2.789186
16381,2.796862
16382,2.795583
16383,2.795583
16384,2.794303
16385,2.790465
16386,2.793024
16387,2.790465
16388,2.795583
16389,2.801979
16390,2.809654
16391,2.808375
16392,2.804537
16393,2.804537
16394,2.801979
16395,2.798141
16396,2.793024
16397,2.795583
16398,2.794303
16399,2.800699
16400,2.761043
16401,2.789186
16402,2.795583
16403,2.839077
16404,2.878734
16405,2.810933
16406,2.807096
16407,2.818609
16408,2.827564
16409,2.816051
16410,2.81733
16411,2.813492
16412,2.814771
16413,2.813492
16414,2.814771
16415,2.816051
16416,2.814771
16417,2.81733
16418,2.805816
16419,2.818609
16420,2.81733
16421,2.818609
16422,2.816051
16423,2.812213
16424,2.812213
16425,2.809654
16426,2.808375
16427,2.807096
16428,2.804537
16429,2.79942
16430,2.79942
16431,2.79942
16432,2.798141
16433,2.796862
16434,2.795583
16435,2.795583
16436,2.795583
16437,2.791745
16438,2.791745
16439,2.790465
16440,2.787907
16441,2.790465
16442,2.786628
16443,2.787907
16444,2.78279
16445,2.790465
16446,2.78279
16447,2.786628
16448,2.787907
16449,2.786628
16450,2.772556
16451,2.776394
16452,2.78279
16453,2.778952
16454,2.785348
16455,2.780231
16456,2.780231
16457,2.780231
16458,2.780231
16459,2.781511
16460,2.777673
16461,2.772556
16462,2.771277
16463,2.778952
16464,2.772556
16465,2.777673
16466,2.777673
16467,2.777673
16468,2.778952
16469,2.780231
16470,2.785348
16471,2.780231
16472,2.786628
16473,2.778952
16474,2.780231
16475,2.780231
16476,2.778952
16477,2.780231
16478,2.776394
16479,2.780231
16480,2.775115
16481,2.781511
16482,2.777673
16483,2.776394
16484,2.772556
16485,2.772556
16486,2.773835
16487,2.772556
16488,2.773835
16489,2.776394
16490,2.773835
16491,2.773835
16492,2.773835
16493,2.773835
16494,2.769997
16495,2.768718
16496,2.769997
16497,2.773835
16498,2.771277
16499,2.768718
16500,2.771277
16501,2.771277
16502,2.771277
16503,2.772556
16504,2.771277
16505,2.771277
16506,2.767439
16507,2.771277
16508,2.768718
16509,2.777673
16510,2.772556
16511,2.776394
16512,2.775115
16513,2.773835
16514,2.773835
16515,2.768718
16516,2.772556
16517,2.761043
16518,2.771277
16519,2.768718
16520,2.768718
16521,2.769997
16522,2.76488
16523,2.767439
16524,2.762322
16525,2.768718
16526,2.76616
16527,2.763601
16528,2.759763
16529,2.763601
16530,2.74825
16531,2.754646
16532,2.759763
16533,2.757205
16534,2.759763
16535,2.759763
16536,2.759763
16537,2.758484
16538,2.757205
16539,2.753367
16540,2.754646
16541,2.759763
16542,2.750809
16543,2.757205
16544,2.757205
16545,2.757205
16546,2.755926
16547,2.753367
16548,2.754646
16549,2.752088
16550,2.750809
16551,2.745692
16552,2.753367
16553,2.753367
16554,2.752088
16555,2.750809
16556,2.74825
16557,2.753367
16558,2.750809
16559,2.752088
16560,2.750809
16561,2.74825
16562,2.750809
16563,2.746971
16564,2.749529
16565,2.745692
16566,2.74825
16567,2.74825
16568,2.74825
16569,2.752088
16570,2.746971
16571,2.746971
16572,2.740575
16573,2.745692
16574,2.741854
16575,2.746971
16576,2.743133
16577,2.749529
16578,2.745692
16579,2.744412
16580,2.74825
16581,2.746971
16582,2.746971
16583,2.739295
16584,2.74825
16585,2.741854
16586,2.745692
16587,2.744412
16588,2.743133
16589,2.743133
16590,2.741854
16591,2.740575
16592,2.739295
16593,2.744412
16594,2.736737
16595,2.741854
16596,2.739295
16597,2.738016
16598,2.738016
16599,2.738016
16600,2.739295
16601,2.735458
16602,2.739295
16603,2.738016
16604,2.738016
16605,2.722665
16606,2.734178
16607,2.735458
16608,2.734178
16609,2.736737
16610,2.720107
16611,2.730341
16612,2.729061
16613,2.735458
16614,2.725224
16615,2.732899
16616,2.729061
16617,2.73162
16618,2.730341
16619,2.727782
16620,2.727782
16621,2.729061
16622,2.729061
16623,2.718827
16624,2.727782
16625,2.726503
16626,2.726503
16627,2.722665
16628,2.723944
16629,2.729061
16630,2.725224
16631,2.726503
16632,2.726503
16633,2.729061
16634,2.726503
16635,2.726503
16636,2.725224
16637,2.721386
16638,2.721386
16639,2.721386
16640,2.722665
16641,2.717548
16642,2.723944
16643,2.723944
16644,2.723944
16645,2.725224
16646,2.722665
16647,2.722665
16648,2.720107
16649,2.721386
16650,2.722665
16651,2.721386
16652,2.721386
16653,2.720107
16654,2.720107
16655,2.717548
16656,2.718827
16657,2.721386
16658,2.720107
16659,2.718827
16660,2.71499
16661,2.718827
16662,2.716269
16663,2.718827
16664,2.716269
16665,2.720107
16666,2.71371
16667,2.717548
16668,2.720107
16669,2.71499
16670,2.716269
16671,2.712431
16672,2.71499
16673,2.71499
16674,2.717548
16675,2.712431
16676,2.716269
16677,2.717548
16678,2.71499
16679,2.71499
16680,2.716269
16681,2.71499
16682,2.709873
16683,2.71371
16684,2.708593
16685,2.716269
16686,2.71499
16687,2.71499
16688,2.71499
16689,2.71371
16690,2.703476
16691,2.71371
16692,2.717548
16693,2.716269
16694,2.720107
16695,2.716269
16696,2.71499
16697,2.718827
16698,2.71499
16699,2.716269
16700,2.71499
16701,2.716269
16702,2.717548
16703,2.716269
16704,2.712431
16705,2.71371
16706,2.71371
16707,2.706035
16708,2.71499
16709,2.71371
16710,2.71371
16711,2.712431
16712,2.71371
16713,2.716269
16714,2.703476
16715,2.708593
16716,2.711152
16717,2.707314
16718,2.708593
16719,2.706035
16720,2.711152
16721,2.707314
16722,2.707314
16723,2.708593
16724,2.707314
16725,2.707314
16726,2.702197
16727,2.704756
16728,2.700918
16729,2.707314
16730,2.703476
16731,2.704756
16732,2.703476
16733,2.702197
16734,2.702197
16735,2.698359
16736,2.699639
16737,2.691963
16738,2.700918
16739,2.69708
16740,2.698359
16741,2.700918
16742,2.695801
16743,2.700918
16744,2.695801
16745,2.700918
16746,2.695801
16747,2.69708
16748,2.691963
16749,2.694522
16750,2.694522
16751,2.694522
16752,2.698359
16753,2.694522
16754,2.702197
16755,2.698359
16756,2.698359
16757,2.703476
16758,2.695801
16759,2.69708
16760,2.695801
16761,2.699639
16762,2.699639
16763,2.702197
16764,2.703476
16765,2.702197
16766,2.703476
16767,2.703476
16768,2.704756
16769,2.699639
16770,2.689404
16771,2.700918
16772,2.691963
16773,2.703476
16774,2.69708
16775,2.699639
16776,2.698359
16777,2.698359
16778,2.699639
16779,2.69708
16780,2.69708
16781,2.694522
16782,2.704756
16783,2.69708
16784,2.703476
16785,2.700918
16786,2.700918
16787,2.700918
16788,2.695801
16789,2.704756
16790,2.700918
16791,2.699639
16792,2.69708
16793,2.69708
16794,2.698359
16795,2.698359
16796,2.700918
16797,2.699639
16798,2.699639
16799,2.698359
16800,2.698359
16801,2.699639
16802,2.69708
16803,2.69708
16804,2.699639
16805,2.698359
16806,2.698359
16807,2.695801
16808,2.695801
16809,2.695801
16810,2.695801
16811,2.694522
16812,2.693242
16813,2.693242
16814,2.690684
16815,2.684288
16816,2.689404
16817,2.691963
16818,2.691963
16819,2.691963
16820,2.688125
16821,2.690684
16822,2.690684
16823,2.690684
16824,2.690684
16825,2.685567
16826,2.688125
16827,2.686846
16828,2.686846
16829,2.686846
16830,2.686846
16831,2.683008
16832,2.685567
16833,2.685567
16834,2.685567
16835,2.685567
16836,2.681729
16837,2.689404
16838,2.685567
16839,2.686846
16840,2.684288
16841,2.689404
16842,2.685567
16843,2.686846
16844,2.683008
16845,2.686846
16846,2.686846
16847,2.683008
16848,2.685567
16849,2.68045
16850,2.670216
16851,2.676612
16852,2.679171
16853,2.683008
16854,2.68045
16855,2.683008
16856,2.68045
16857,2.683008
16858,2.677891
16859,2.681729
16860,2.676612
16861,2.681729
16862,2.679171
16863,2.679171
16864,2.679171
16865,2.677891
16866,2.681729
16867,2.68045
16868,2.681729
16869,2.676612
16870,2.683008
16871,2.679171
16872,2.683008
16873,2.683008
16874,2.681729
16875,2.681729
16876,2.681729
16877,2.684288
16878,2.679171
16879,2.68045
16880,2.675333
16881,2.683008
16882,2.674054
16883,2.68045
16884,2.679171
16885,2.677891
16886,2.679171
16887,2.677891
16888,2.677891
16889,2.676612
16890,2.677891
16891,2.670216
16892,2.675333
16893,2.672774
16894,2.674054
16895,2.672774
16896,2.671495
16897,2.671495
16898,2.668936
16899,2.671495
16900,2.667657
16901,2.674054
16902,2.665099
16903,2.670216
16904,2.668936
16905,2.667657
16906,2.667657
16907,2.666378
16908,2.666378
16909,2.66254
16910,2.665099
16911,2.661261
16912,2.66382
16913,2.651027
16914,2.66254
16915,2.659982
16916,2.658703
16917,2.658703
16918,2.657423
16919,2.658703
16920,2.656144
16921,2.66254
16922,2.659982
16923,2.658703
16924,2.653585
16925,2.656144
16926,2.654865
16927,2.654865
16928,2.656144
16929,2.652306
16930,2.642072
16931,2.647189
16932,2.651027
16933,2.647189
16934,2.649748
16935,2.647189
16936,2.651027
16937,2.649748
16938,2.649748
16939,2.649748
16940,2.647189
16941,2.651027
16942,2.647189
16943,2.652306
16944,2.647189
16945,2.653585
16946,2.651027
16947,2.654865
16948,2.653585
16949,2.654865
16950,2.657423
16951,2.654865
16952,2.659982
16953,2.653585
16954,2.656144
16955,2.653585
16956,2.652306
16957,2.652306
16958,2.652306
16959,2.651027
16960,2.649748
16961,2.654865
16962,2.649748
16963,2.652306
16964,2.651027
16965,2.652306
16966,2.649748
16967,2.64591
16968,2.644631
16969,2.64591
16970,2.64591
16971,2.64591
16972,2.647189
16973,2.64591
16974,2.642072
16975,2.644631
16976,2.644631
16977,2.649748
16978,2.64591
16979,2.644631
16980,2.64591
16981,2.648468
16982,2.647189
16983,2.647189
16984,2.64591
16985,2.644631
16986,2.644631
16987,2.642072
16988,2.644631
16989,2.642072
16990,2.639514
16991,2.634397
16992,2.644631
16993,2.651027
16994,2.656144
16995,2.659982
16996,2.659982
16997,2.666378
16998,2.665099
16999,2.66382
17000,2.653585
17001,2.656144
17002,2.659982
17003,2.661261
17004,2.661261
17005,2.657423
17006,2.658703
17007,2.653585
17008,2.657423
17009,2.649748
17010,2.642072
17011,2.649748
17012,2.647189
17013,2.651027
17014,2.649748
17015,2.652306
17016,2.648468
17017,2.652306
17018,2.647189
17019,2.647189
17020,2.649748
17021,2.651027
17022,2.647189
17023,2.642072
17024,2.64591
17025,2.640793
17026,2.64591
17027,2.644631
17028,2.647189
17029,2.636955
17030,2.64591
17031,2.647189
17032,2.644631
17033,2.647189
17034,2.638235
17035,2.643352
17036,2.639514
17037,2.64591
17038,2.634397
17039,2.643352
17040,2.643352
17041,2.644631
17042,2.644631
17043,2.639514
17044,2.642072
17045,2.635676
17046,2.642072
17047,2.640793
17048,2.644631
17049,2.648468
17050,2.647189
17051,2.648468
17052,2.649748
17053,2.651027
17054,2.64591
17055,2.647189
17056,2.640793
17057,2.648468
17058,2.638235
17059,2.644631
17060,2.644631
17061,2.642072
17062,2.640793
17063,2.640793
17064,2.639514
17065,2.639514
17066,2.643352
17067,2.634397
17068,2.640793
17069,2.635676
17070,2.638235
17071,2.638235
17072,2.636955
17073,2.638235
17074,2.634397
17075,2.636955
17076,2.634397
17077,2.638235
17078,2.631838
17079,2.635676
17080,2.633117
17081,2.635676
17082,2.634397
17083,2.631838
17084,2.634397
17085,2.631838
17086,2.634397
17087,2.630559
17088,2.631838
17089,2.630559
17090,2.619046
17091,2.625442
17092,2.626721
17093,2.630559
17094,2.624163
17095,2.628
17096,2.626721
17097,2.633117
17098,2.622884
17099,2.631838
17100,2.628
17101,2.630559
17102,2.62928
17103,2.626721
17104,2.62928
17105,2.628
17106,2.62928
17107,2.62928
17108,2.630559
17109,2.631838
17110,2.626721
17111,2.624163
17112,2.626721
17113,2.62928
17114,2.626721
17115,2.630559
17116,2.626721
17117,2.631838
17118,2.630559
17119,2.630559
17120,2.639514
17121,2.628
17122,2.612649
17123,2.612649
17124,2.631838
17125,2.651027
17126,2.642072
17127,2.619046
17128,2.603695
17129,2.59474
17130,2.593461
17131,2.584506
17132,2.585785
17133,2.581948
17134,2.587065
17135,2.588344
17136,2.585785
17137,2.588344
17138,2.584506
17139,2.583227
17140,2.580668
17141,2.584506
17142,2.57811
17143,2.57683
17144,2.572993
17145,2.570434
17146,2.569155
17147,2.565317
17148,2.566597
17149,2.564038
17150,2.564038
17151,2.562759
17152,2.561479
17153,2.5602
17154,2.558921
17155,2.553804
17156,2.553804
17157,2.555083
17158,2.549966
17159,2.551245
17160,2.549966
17161,2.552525
17162,2.548687
17163,2.547408
17164,2.546129
17165,2.542291
17166,2.539732
17167,2.539732
17168,2.538453
17169,2.532057
17170,2.525661
17171,2.533336
17172,2.533336
17173,2.534615
17174,2.533336
17175,2.533336
17176,2.529498
17177,2.530777
17178,2.528219
17179,2.52694
17180,2.520543
17181,2.52694
17182,2.525661
17183,2.524381
17184,2.523102
17185,2.521823
17186,2.521823
17187,2.517985
17188,2.516706
17189,2.514147
17190,2.516706
17191,2.519264
17192,2.516706
17193,2.515426
17194,2.511589
17195,2.514147
17196,2.515426
17197,2.515426
17198,2.510309
17199,2.507751
17200,2.50903
17201,2.50903
17202,2.510309
17203,2.50903
17204,2.50903
17205,2.50903
17206,2.512868
17207,2.510309
17208,2.50903
17209,2.506472
17210,2.503913
17211,2.505192
17212,2.498796
17213,2.501355
17214,2.498796
17215,2.501355
17216,2.498796
17217,2.498796
17218,2.500075
17219,2.497517
17220,2.497517
17221,2.491121
17222,2.494958
17223,2.489841
17224,2.493679
17225,2.484724
17226,2.4924
17227,2.491121
17228,2.489841
17229,2.493679
17230,2.487283
17231,2.493679
17232,2.500075
17233,2.567876
17234,2.538453
17235,2.488562
17236,2.480887
17237,2.47577
17238,2.497212
17239,2.479302
17240,2.46651
17241,2.449879
17242,2.453717
17243,2.444762
17244,2.454997
17245,2.475465
17246,2.50105
17247,2.49977
17248,2.484419
17249,2.481861
17250,2.471627
17251,2.485698
17252,2.479302
17253,2.493374
17254,2.492095
17255,2.498491
17256,2.495933
17257,2.489536
17258,2.492095
17259,2.490816
17260,2.492095
17261,2.488257
17262,2.493374
17263,2.493374
17264,2.492095
17265,2.484419
17266,2.485698
17267,2.48314
17268,2.479302
17269,2.48314
17270,2.478023
17271,2.478023
17272,2.475465
17273,2.472906
17274,2.472906
17275,2.471627
17276,2.467789
17277,2.467789
17278,2.470347
17279,2.46651
17280,2.467789
17281,2.467789
17282,2.467789
17283,2.46651
17284,2.46651
17285,2.467789
17286,2.461393
17287,2.460114
17288,2.460114
17289,2.46523
17290,2.462672
17291,2.461393
17292,2.461393
17293,2.460114
17294,2.460114
17295,2.457555
17296,2.456276
17297,2.453717
17298,2.449879
17299,2.446042
17300,2.453717
17301,2.453717
17302,2.452438
17303,2.451159
17304,2.451159
17305,2.449879
17306,2.451159
17307,2.452438
17308,2.4486
17309,2.447321
17310,2.449879
17311,2.447321
17312,2.4486
17313,2.4486
17314,2.4486
17315,2.443483
17316,2.449879
17317,2.444762
17318,2.446042
17319,2.444762
17320,2.438366
17321,2.444762
17322,2.440925
17323,2.442204
17324,2.438366
17325,2.443483
17326,2.438366
17327,2.439646
17328,2.440925
17329,2.434529
17330,2.424294
17331,2.426853
17332,2.43197
17333,2.430691
17334,2.434529
17335,2.429411
17336,2.430691
17337,2.433249
17338,2.430691
17339,2.429411
17340,2.425574
17341,2.429411
17342,2.423015
17343,2.428132
17344,2.425574
17345,2.440925
17346,2.50105
17347,2.526635
17348,2.614903
17349,2.650722
17350,2.617461
17351,2.58548
17352,2.641767
17353,2.648164
17354,2.659677
17355,2.65456
17356,2.649443
17357,2.649443
17358,2.641767
17359,2.643046
17360,2.640488
17361,2.643046
17362,2.628975
17363,2.637929
17364,2.628975
17365,2.632812
17366,2.630254
17367,2.625137
17368,2.627695
17369,2.622578
17370,2.622578
17371,2.622578
17372,2.62002
17373,2.622578
17374,2.617461
17375,2.613624
17376,2.614903
17377,2.621299
17378,2.609786
17379,2.617461
17380,2.616182
17381,2.614903
17382,2.614903
17383,2.613624
17384,2.613624
17385,2.609786
17386,2.607227
17387,2.607227
17388,2.609786
17389,2.608507
17390,2.608507
17391,2.607227
17392,2.607227
17393,2.607227
17394,2.607227
17395,2.605948
17396,2.60211
17397,2.60211
17398,2.60339
17399,2.60211
17400,2.60211
17401,2.60339
17402,2.60211
17403,2.599552
17404,2.604669
17405,2.600831
17406,2.600831
17407,2.600831
17408,2.595714
17409,2.600831
17410,2.586759
17411,2.598273
17412,2.595714
17413,2.599552
17414,2.594435
17415,2.598273
17416,2.590597
17417,2.595714
17418,2.594435
17419,2.590597
17420,2.594435
17421,2.590597
17422,2.590597
17423,2.589318
17424,2.591877
17425,2.588039
17426,2.590597
17427,2.591877
17428,2.589318
17429,2.590597
17430,2.582922
17431,2.588039
17432,2.58548
17433,2.590597
17434,2.588039
17435,2.589318
17436,2.591877
17437,2.582922
17438,2.596993
17439,2.60211
17440,2.622578
17441,2.608507
17442,2.55094
17443,2.545823
17444,2.536869
17445,2.538148
17446,2.533031
17447,2.536869
17448,2.530472
17449,2.53431
17450,2.540706
17451,2.553499
17452,2.553499
17453,2.559895
17454,2.563733
17455,2.553499
17456,2.527914
17457,2.594435
17458,2.561174
17459,2.618741
17460,2.58548
17461,2.58548
17462,2.579084
17463,2.573967
17464,2.571408
17465,2.570129
17466,2.570129
17467,2.565012
17468,2.567571
17469,2.56885
17470,2.56885
17471,2.571408
17472,2.567571
17473,2.571408
17474,2.563733
17475,2.567571
17476,2.565012
17477,2.570129
17478,2.565012
17479,2.567571
17480,2.567571
17481,2.570129
17482,2.56885
17483,2.565012
17484,2.56885
17485,2.562454
17486,2.571408
17487,2.570129
17488,2.571408
17489,2.573967
17490,2.557337
17491,2.563733
17492,2.562454
17493,2.56885
17494,2.562454
17495,2.563733
17496,2.558616
17497,2.562454
17498,2.562454
17499,2.561174
17500,2.562454
17501,2.561174
17502,2.562454
17503,2.561174
17504,2.561174
17505,2.562454
17506,2.558616
17507,2.553499
17508,2.553499
17509,2.556057
17510,2.55222
17511,2.55222
17512,2.545823
17513,2.553499
17514,2.55094
17515,2.548382
17516,2.548382
17517,2.549661
17518,2.544544
17519,2.545823
17520,2.547103
17521,2.545823
17522,2.545823
17523,2.545823
17524,2.547103
17525,2.547103
17526,2.545823
17527,2.545823
17528,2.543265
17529,2.543265
17530,2.541986
17531,2.544544
17532,2.544544
17533,2.547103
17534,2.544544
17535,2.541986
17536,2.541986
17537,2.543265
17538,2.543265
17539,2.539427
17540,2.538148
17541,2.538148
17542,2.539427
17543,2.538148
17544,2.539427
17545,2.540706
17546,2.535589
17547,2.538148
17548,2.538148
17549,2.540706
17550,2.535589
17551,2.53431
17552,2.535589
17553,2.539427
17554,2.529193
17555,2.536869
17556,2.536869
17557,2.536869
17558,2.535589
17559,2.536869
17560,2.535589
17561,2.543265
17562,2.548382
17563,2.547103
17564,2.572688
17565,2.539427
17566,2.527914
17567,2.595714
17568,2.631533
17569,2.623858
17570,2.594435
17571,2.591877
17572,2.593156
17573,2.591877
17574,2.590597
17575,2.589318
17576,2.577805
17577,2.580363
17578,2.577805
17579,2.581642
17580,2.580363
17581,2.582922
17582,2.58548
17583,2.582922
17584,2.580363
17585,2.575246
17586,2.571408
17587,2.566291
17588,2.565012
17589,2.563733
17590,2.562454
17591,2.561174
17592,2.559895
17593,2.558616
17594,2.556057
17595,2.55094
17596,2.55222
17597,2.557337
17598,2.55094
17599,2.55222
17600,2.55094
17601,2.556057
17602,2.55222
17603,2.553499
17604,2.55094
17605,2.547103
17606,2.544544
17607,2.545823
17608,2.549661
17609,2.557337
17610,2.580363
17611,2.579084
17612,2.576525
17613,2.575246
17614,2.55094
17615,2.549661
17616,2.548382
17617,2.541986
17618,2.545823
17619,2.545823
17620,2.543265
17621,2.547103
17622,2.543265
17623,2.544544
17624,2.541986
17625,2.548382
17626,2.543265
17627,2.540706
17628,2.536869
17629,2.540706
17630,2.541986
17631,2.538148
17632,2.541986
17633,2.538148
17634,2.538148
17635,2.539427
17636,2.539427
17637,2.538148
17638,2.538148
17639,2.533031
17640,2.536869
17641,2.535589
17642,2.535589
17643,2.590597
17644,2.589318
17645,2.596993
17646,2.575246
17647,2.575246
17648,2.579084
17649,2.570129
17650,2.55094
17651,2.559895
17652,2.553499
17653,2.55094
17654,2.55222
17655,2.535589
17656,2.538148
17657,2.572688
17658,2.573967
17659,2.572688
17660,2.575246
17661,2.570129
17662,2.573967
17663,2.575246
17664,2.571408
17665,2.577805
17666,2.573967
17667,2.573967
17668,2.571408
17669,2.575246
17670,2.571408
17671,2.567571
17672,2.563733
17673,2.566291
17674,2.56885
17675,2.56885
17676,2.570129
17677,2.56885
17678,2.570129
17679,2.570129
17680,2.56885
17681,2.570129
17682,2.570129
17683,2.570129
17684,2.570129
17685,2.575246
17686,2.572688
17687,2.573967
17688,2.573967
17689,2.575246
17690,2.575246
17691,2.575246
17692,2.573967
17693,2.576525
17694,2.570129
17695,2.575246
17696,2.575246
17697,2.576525
17698,2.575246
17699,2.575246
17700,2.576525
17701,2.576525
17702,2.573967
17703,2.575246
17704,2.573967
17705,2.572688
17706,2.576525
17707,2.575246
17708,2.576525
17709,2.579084
17710,2.579084
17711,2.576525
17712,2.579084
17713,2.580363
17714,2.579084
17715,2.571408
17716,2.573967
17717,2.577805
17718,2.577805
17719,2.576525
17720,2.575246
17721,2.577805
17722,2.573967
17723,2.575246
17724,2.570129
17725,2.577805
17726,2.575246
17727,2.571408
17728,2.575246
17729,2.572688
17730,2.557337
17731,2.529193
17732,2.526635
17733,2.525355
17734,2.527914
17735,2.527914
17736,2.526635
17737,2.530472
17738,2.526635
17739,2.531752
17740,2.529193
17741,2.531752
17742,2.529193
17743,2.533031
17744,2.533031
17745,2.544544
17746,2.539427
17747,2.53431
17748,2.533031
17749,2.529193
17750,2.531752
17751,2.526635
17752,2.529193
17753,2.527914
17754,2.527914
17755,2.527914
17756,2.524076
17757,2.529193
17758,2.525355
17759,2.525355
17760,2.51768
17761,2.527914
17762,2.518959
17763,2.524076
17764,2.525355
17765,2.524076
17766,2.524076
17767,2.521518
17768,2.524076
17769,2.518959
17770,2.524076
17771,2.518959
17772,2.522797
17773,2.522797
17774,2.518959
17775,2.521518
17776,2.520238
17777,2.51768
17778,2.51768
17779,2.51768
17780,2.518959
17781,2.516401
17782,2.512563
17783,2.516401
17784,2.516401
17785,2.515121
17786,2.515121
17787,2.516401
17788,2.513842
17789,2.515121
17790,2.515121
17791,2.515121
17792,2.506166
17793,2.511284
17794,2.512563
17795,2.511284
17796,2.512563
17797,2.507446
17798,2.508725
17799,2.506166
17800,2.511284
17801,2.508725
17802,2.507446
17803,2.508725
17804,2.50105
17805,2.508725
17806,2.506166
17807,2.507446
17808,2.503608
17809,2.508725
17810,2.493374
17811,2.502329
17812,2.506166
17813,2.506166
17814,2.503608
17815,2.498491
17816,2.503608
17817,2.49977
17818,2.502329
17819,2.498491
17820,2.50105
17821,2.49977
17822,2.502329
17823,2.503608
17824,2.498491
17825,2.502329
17826,2.494653
17827,2.49977
17828,2.494653
17829,2.50105
17830,2.497212
17831,2.49977
17832,2.490816
17833,2.497212
17834,2.50105
17835,2.498491
17836,2.497212
17837,2.492095
17838,2.495933
17839,2.492095
17840,2.494653
17841,2.492095
17842,2.492095
17843,2.492095
17844,2.492095
17845,2.495933
17846,2.492095
17847,2.493374
17848,2.486978
17849,2.492095
17850,2.488257
17851,2.494653
17852,2.489536
17853,2.497212
17854,2.507446
17855,2.527914
17856,2.474185
17857,2.510004
17858,2.515121
17859,2.507446
17860,2.507446
17861,2.498491
17862,2.507446
17863,2.503608
17864,2.506166
17865,2.506166
17866,2.503608
17867,2.507446
17868,2.507446
17869,2.507446
17870,2.50105
17871,2.510004
17872,2.506166
17873,2.511284
17874,2.508725
17875,2.508725
17876,2.511284
17877,2.511284
17878,2.512563
17879,2.511284
17880,2.513842
17881,2.527914
17882,2.51768
17883,2.508725
17884,2.512563
17885,2.513842
17886,2.512563
17887,2.512563
17888,2.510004
17889,2.511284
17890,2.495933
17891,2.504887
17892,2.497212
17893,2.506166
17894,2.503608
17895,2.504887
17896,2.502329
17897,2.502329
17898,2.502329
17899,2.50105
17900,2.49977
17901,2.49977
17902,2.502329
17903,2.492095
17904,2.498491
17905,2.494653
17906,2.49977
17907,2.498491
17908,2.498491
17909,2.495933
17910,2.493374
17911,2.495933
17912,2.492095
17913,2.497212
17914,2.488257
17915,2.493374
17916,2.485698
17917,2.490816
17918,2.490816
17919,2.489536
17920,2.488257
17921,2.488257
17922,2.486978
17923,2.484419
17924,2.489536
17925,2.479302
17926,2.485698
17927,2.48314
17928,2.48314
17929,2.484419
17930,2.484419
17931,2.484419
17932,2.485698
17933,2.485698
17934,2.481861
17935,2.485698
17936,2.476744
17937,2.484419
