,EDA_wrist
21857,1.058022
21858,1.06058
21859,1.176964
21860,1.16929
21861,1.115574
21862,1.102785
21863,1.093832
21864,1.083601
21865,1.079764
21866,1.118132
21867,1.137316
21868,1.134759
21869,1.114295
21870,1.105343
21871,1.098948
21872,1.09639
21873,1.089996
21874,1.088717
21875,1.08488
21876,1.077206
21877,1.075927
21878,1.073369
21879,1.07209
21880,1.070811
21881,1.068254
21882,1.065696
21883,1.066975
21884,1.063138
21885,1.063138
21886,1.065696
21887,1.066975
21888,1.068254
21889,1.065696
21890,1.066975
21891,1.066975
21892,1.069532
21893,1.065696
21894,1.064417
21895,1.06058
21896,1.063138
21897,1.06058
21898,1.06058
21899,1.059301
21900,1.06058
21901,1.058022
21902,1.058022
21903,1.058022
21904,1.056743
21905,1.055464
21906,1.050348
21907,1.052906
21908,1.055464
21909,1.051627
21910,1.055464
21911,1.051627
21912,1.052906
21913,1.049069
21914,1.050348
21915,1.04779
21916,1.050348
21917,1.043954
21918,1.04779
21919,1.043954
21920,1.04779
21921,1.045233
21922,1.045233
21923,1.083601
21924,1.079764
21925,1.079764
21926,1.068254
21927,1.063138
21928,1.06058
21929,1.065696
21930,1.093832
21931,1.09639
21932,1.105343
21933,1.095111
21934,1.086159
21935,1.089996
21936,1.091274
21937,1.073369
21938,1.063138
21939,1.061859
21940,1.069532
21941,1.075927
21942,1.077206
21943,1.093832
21944,1.101506
21945,1.101506
21946,1.10918
21947,1.114295
21948,1.113016
21949,1.107901
21950,1.101506
21951,1.104064
21952,1.101506
21953,1.101506
21954,1.095111
21955,1.093832
21956,1.086159
21957,1.091274
21958,1.093832
21959,1.086159
21960,1.087438
21961,1.087438
21962,1.093832
21963,1.097669
21964,1.09639
21965,1.09639
21966,1.09639
21967,1.092553
21968,1.092553
21969,1.088717
21970,1.086159
21971,1.082322
21972,1.079764
21973,1.079764
21974,1.078485
21975,1.075927
21976,1.077206
21977,1.073369
21978,1.073369
21979,1.07209
21980,1.073369
21981,1.07209
21982,1.07209
21983,1.066975
21984,1.07209
21985,1.068254
21986,1.070811
21987,1.068254
21988,1.069532
21989,1.065696
21990,1.069532
21991,1.068254
21992,1.068254
21993,1.065696
21994,1.064417
21995,1.065696
21996,1.066975
21997,1.065696
21998,1.066975
21999,1.065696
22000,1.066975
22001,1.059301
22002,1.066975
22003,1.064417
22004,1.064417
22005,1.061859
22006,1.063138
22007,1.063138
22008,1.064417
22009,1.063138
22010,1.059301
22011,1.06058
22012,1.06058
22013,1.061859
22014,1.059301
22015,1.059301
22016,1.055464
22017,1.059301
22018,1.058022
22019,1.056743
22020,1.055464
22021,1.058022
22022,1.056743
22023,1.059301
22024,1.063138
22025,1.055464
22026,1.06058
22027,1.06058
22028,1.063138
22029,1.061859
22030,1.06058
22031,1.059301
22032,1.058022
22033,1.058022
22034,1.050348
22035,1.058022
22036,1.056743
22037,1.055464
22038,1.051627
22039,1.051627
22040,1.052906
22041,1.051627
22042,1.051627
22043,1.050348
22044,1.051627
22045,1.050348
22046,1.050348
22047,1.04779
22048,1.050348
22049,1.046511
22050,1.050348
22051,1.04779
22052,1.050348
22053,1.04779
22054,1.052906
22055,1.054185
22056,1.063138
22057,1.064417
22058,1.064417
22059,1.065696
22060,1.064417
22061,1.064417
22062,1.061859
22063,1.054185
22064,1.059301
22065,1.056743
22066,1.055464
22067,1.054185
22068,1.055464
22069,1.051627
22070,1.050348
22071,1.04779
22072,1.049069
22073,1.049069
22074,1.04779
22075,1.04779
22076,1.04779
22077,1.04779
22078,1.04779
22079,1.050348
22080,1.046511
22081,1.049069
22082,1.043954
22083,1.04779
22084,1.046511
22085,1.046511
22086,1.045233
22087,1.043954
22088,1.043954
22089,1.042675
22090,1.043954
22091,1.042675
22092,1.041396
22093,1.038838
22094,1.041396
22095,1.040117
22096,1.041396
22097,1.041396
22098,1.040117
22099,1.041396
22100,1.043954
22101,1.045233
22102,1.042675
22103,1.046511
22104,1.038838
22105,1.035001
22106,1.037559
22107,1.038838
22108,1.038838
22109,1.037559
22110,1.03628
22111,1.03628
22112,1.029885
22113,1.033722
22114,1.032443
22115,1.028606
22116,1.032443
22117,1.032443
22118,1.031164
22119,1.029885
22120,1.032443
22121,1.031164
22122,1.031164
22123,1.032443
22124,1.031164
22125,1.031164
22126,1.027327
22127,1.031164
22128,1.026048
22129,1.028606
22130,1.028606
22131,1.027327
22132,1.028606
22133,1.024769
22134,1.028606
22135,1.026048
22136,1.027327
22137,1.022211
22138,1.024769
22139,1.024769
22140,1.027327
22141,1.024769
22142,1.027327
22143,1.02349
22144,1.026048
22145,1.024769
22146,1.024769
22147,1.022211
22148,1.022211
22149,1.020933
22150,1.020933
22151,1.019654
22152,1.020933
22153,1.019654
22154,1.019654
22155,1.018375
22156,1.020933
22157,1.01198
22158,1.018375
22159,1.015817
22160,1.020933
22161,1.019654
22162,1.019654
22163,1.018375
22164,1.019654
22165,1.018375
22166,1.018375
22167,1.018375
22168,1.018375
22169,1.017096
22170,1.014538
22171,1.018375
22172,1.017096
22173,1.015817
22174,1.014538
22175,1.015817
22176,1.01198
22177,1.013259
22178,1.013259
22179,1.01198
22180,1.009422
22181,1.006864
22182,1.010701
22183,1.008143
22184,1.008143
22185,1.000469
22186,1.005585
22187,1.005585
22188,1.005585
22189,1.006864
22190,1.004306
22191,1.004306
22192,1.004306
22193,1.006864
22194,1.006864
22195,1.006864
22196,1.008143
22197,1.008143
22198,1.008143
22199,1.008143
22200,1.008143
22201,1.006864
22202,1.005585
22203,1.003027
22204,1.005585
22205,1.004306
22206,1.003027
22207,1.004306
22208,1.003027
22209,1.004306
22210,1.001748
22211,1.004306
22212,1.001748
22213,1.001748
22214,0.997912
22215,1.000469
22216,0.997912
22217,0.999191
22218,0.996633
22219,0.999191
22220,0.997912
22221,0.997912
22222,0.996633
22223,0.996633
22224,0.996633
22225,0.994075
22226,0.996633
22227,0.996633
22228,0.994075
22229,0.995354
22230,0.995354
22231,0.996633
22232,0.996633
22233,0.996633
22234,0.995354
22235,0.995354
22236,0.992796
22237,0.994075
22238,0.991517
22239,0.992796
22240,0.991517
22241,0.990238
22242,0.990238
22243,0.991517
22244,0.991517
22245,0.990238
22246,0.988959
22247,0.98768
22248,0.990238
22249,0.991517
22250,0.988959
22251,0.991517
22252,0.991517
22253,0.991517
22254,0.990238
22255,0.991517
22256,0.988959
22257,0.990238
22258,0.985122
22259,0.988959
22260,0.985122
22261,0.986401
22262,0.985122
22263,0.986401
22264,0.985122
22265,0.980006
22266,0.98768
22267,0.986401
22268,0.98768
22269,0.982564
22270,0.980006
22271,0.985122
22272,0.985122
22273,0.985122
22274,0.985122
22275,0.983843
22276,0.986401
22277,0.983843
22278,0.983843
22279,0.981285
22280,0.978727
22281,0.981285
22282,0.982564
22283,0.982564
22284,0.982564
22285,0.981285
22286,0.980006
22287,0.980006
22288,0.982564
22289,0.980006
22290,0.981285
22291,0.97617
22292,0.980006
22293,0.977448
22294,0.978727
22295,0.977448
22296,0.978727
22297,0.97617
22298,0.97617
22299,0.977448
22300,0.977448
22301,0.973612
22302,0.974891
22303,0.973612
22304,0.974891
22305,0.973612
22306,0.97617
22307,0.974891
22308,0.977448
22309,0.973612
22310,0.97617
22311,0.974891
22312,0.97617
22313,0.972333
22314,0.974891
22315,0.972333
22316,0.97617
22317,0.973612
22318,0.974891
22319,0.967217
22320,0.972333
22321,0.968496
22322,0.972333
22323,0.971054
22324,0.969775
22325,0.969775
22326,0.968496
22327,0.968496
22328,0.969775
22329,0.967217
22330,0.967217
22331,0.967217
22332,0.968496
22333,0.967217
22334,0.967217
22335,0.964659
22336,0.967217
22337,0.964659
22338,0.965938
22339,0.965938
22340,0.965938
22341,0.965938
22342,0.965938
22343,0.964659
22344,0.962101
22345,0.958264
22346,0.958264
22347,0.96338
22348,0.962101
22349,0.962101
22350,0.959543
22351,0.962101
22352,0.960822
22353,0.960822
22354,0.962101
22355,0.960822
22356,0.959543
22357,0.955706
22358,0.956985
22359,0.956985
22360,0.955706
22361,0.956985
22362,0.954427
22363,0.955706
22364,0.954427
22365,0.955706
22366,0.955706
22367,0.955706
22368,0.946754
22369,0.955706
22370,0.954427
22371,0.954427
22372,0.954427
22373,0.953149
22374,0.953149
22375,0.953149
22376,0.955706
22377,0.954427
22378,0.953149
22379,0.949312
22380,0.954427
22381,0.95187
22382,0.95187
22383,0.95187
22384,0.953149
22385,0.950591
22386,0.950591
22387,0.95187
22388,0.95187
22389,0.949312
22390,0.948033
22391,0.950591
22392,0.949312
22393,0.949312
22394,0.949312
22395,0.948033
22396,0.950591
22397,0.949312
22398,0.949312
22399,0.949312
22400,0.949312
22401,0.946754
22402,0.948033
22403,0.948033
22404,0.948033
22405,0.948033
22406,0.946754
22407,0.948033
22408,0.945475
22409,0.948033
22410,0.946754
22411,0.946754
22412,0.942917
22413,0.945475
22414,0.944196
22415,0.945475
22416,0.945475
22417,0.944196
22418,0.944196
22419,0.944196
22420,0.946754
22421,0.942917
22422,0.942917
22423,0.940359
22424,0.942917
22425,0.935243
22426,0.941638
22427,0.941638
22428,0.942917
22429,0.940359
22430,0.941638
22431,0.940359
22432,0.941638
22433,0.940359
22434,0.93908
22435,0.940359
22436,0.941638
22437,0.941638
22438,0.941638
22439,0.940359
22440,0.941638
22441,0.933964
22442,0.940359
22443,0.940359
22444,0.942917
22445,0.93908
22446,0.940359
22447,0.940359
22448,0.93908
22449,0.940359
22450,0.93908
22451,0.940359
22452,0.940359
22453,0.942917
22454,0.93908
22455,0.93908
22456,0.937801
22457,0.93908
22458,0.93908
22459,0.93908
22460,0.93908
22461,0.937801
22462,0.937801
22463,0.93908
22464,0.940359
22465,0.93908
22466,0.937801
22467,0.933964
22468,0.935243
22469,0.950591
22470,0.955706
22471,0.967217
22472,0.965938
22473,0.967217
22474,0.964659
22475,0.973612
22476,0.972333
22477,0.992796
22478,0.973612
22479,0.98768
22480,0.978727
22481,0.97617
22482,0.990238
22483,0.97617
22484,0.990238
22485,0.97617
22486,0.971054
22487,0.967217
22488,0.949312
22489,0.930128
22490,0.937801
22491,0.962101
22492,0.97617
22493,0.981285
22494,0.969775
22495,0.973612
22496,0.972333
22497,0.972333
22498,0.969775
22499,0.971054
22500,0.969775
22501,0.972333
22502,0.972333
22503,0.972333
22504,0.973612
22505,0.969775
22506,0.973612
22507,0.973612
22508,0.974891
22509,0.967217
22510,0.983843
22511,0.969775
22512,0.973612
22513,0.969775
22514,0.971054
22515,0.968496
22516,0.971054
22517,0.968496
22518,0.968496
22519,0.968496
22520,0.969775
22521,0.967217
22522,0.965938
22523,0.965938
22524,0.967217
22525,0.965938
22526,0.965938
22527,0.964659
22528,0.968496
22529,0.965938
22530,0.968496
22531,0.962101
22532,0.968496
22533,0.965938
22534,0.968496
22535,0.967217
22536,0.967217
22537,0.967217
22538,0.965938
22539,0.965938
22540,0.964659
22541,0.968496
22542,0.965938
22543,0.965938
22544,0.96338
22545,0.964659
22546,0.96338
22547,0.96338
22548,0.962101
22549,0.964659
22550,0.96338
22551,0.96338
22552,0.964659
22553,0.96338
22554,0.96338
22555,0.959543
22556,0.960822
22557,0.960822
22558,0.960822
22559,0.960822
22560,0.960822
22561,0.962101
22562,0.958264
22563,0.960822
22564,0.959543
22565,0.958264
22566,0.954427
22567,0.956985
22568,0.955706
22569,0.955706
22570,0.955706
22571,0.956985
22572,0.955706
22573,0.958264
22574,0.956985
22575,0.955706
22576,0.954427
22577,0.953149
22578,0.954427
22579,0.954427
22580,0.954427
22581,0.954427
22582,0.954427
22583,0.954427
22584,0.953149
22585,0.949312
22586,0.95187
22587,0.954427
22588,0.950591
22589,0.953149
22590,0.950591
22591,0.955706
22592,0.95187
22593,0.95187
22594,0.95187
22595,0.950591
22596,0.953149
22597,0.953149
22598,0.950591
22599,0.949312
22600,0.95187
22601,0.95187
22602,0.946754
22603,0.95187
22604,0.946754
22605,0.953149
22606,0.945475
22607,0.95187
22608,0.944196
22609,0.953149
22610,0.942917
22611,0.953149
22612,0.948033
22613,0.953149
22614,0.95187
22615,0.953149
22616,0.954427
22617,0.953149
22618,0.948033
22619,0.954427
22620,0.953149
22621,0.950591
22622,0.95187
22623,0.953149
22624,0.946754
22625,0.95187
22626,0.946754
22627,0.954427
22628,0.948033
22629,0.955706
22630,0.953149
22631,0.955706
22632,0.95187
22633,0.954427
22634,0.948033
22635,0.954427
22636,0.946754
22637,0.95187
22638,0.945475
22639,0.95187
22640,0.95187
22641,0.953149
22642,0.950591
22643,0.948033
22644,0.950591
22645,0.950591
22646,0.950591
22647,0.953149
22648,0.950591
22649,0.95187
22650,0.95187
22651,0.95187
22652,0.953149
22653,0.950591
22654,0.948033
22655,0.949312
22656,0.950591
22657,0.949312
22658,0.950591
22659,0.950591
22660,0.95187
22661,0.950591
22662,0.95187
22663,0.950591
22664,0.950591
22665,0.941638
22666,0.949312
22667,0.948033
22668,0.949312
22669,0.948033
22670,0.948033
22671,0.948033
22672,0.949312
22673,0.949312
22674,0.948033
22675,0.949312
22676,0.948033
22677,0.948033
22678,0.948033
22679,0.946754
22680,0.946754
22681,0.948033
22682,0.948033
22683,0.946754
22684,0.948033
22685,0.946754
22686,0.945475
22687,0.942917
22688,0.945475
22689,0.946754
22690,0.945475
22691,0.945475
22692,0.946754
22693,0.945475
22694,0.945475
22695,0.945475
22696,0.944196
22697,0.942917
22698,0.940359
22699,0.942917
22700,0.936522
22701,0.942917
22702,0.942917
22703,0.942917
22704,0.942917
22705,0.941638
22706,0.942917
22707,0.941638
22708,0.941638
22709,0.940359
22710,0.941638
22711,0.942917
22712,0.941638
22713,0.942917
22714,0.942917
22715,0.941638
22716,0.941638
22717,0.942917
22718,0.941638
22719,0.941638
22720,0.93908
22721,0.941638
22722,0.93908
22723,0.940359
22724,0.940359
22725,0.93908
22726,0.93908
22727,0.93908
22728,0.940359
22729,0.93908
22730,0.93908
22731,0.936522
22732,0.93908
22733,0.935243
22734,0.93908
22735,0.936522
22736,0.937801
22737,0.935243
22738,0.936522
22739,0.937801
22740,0.937801
22741,0.936522
22742,0.933964
22743,0.935243
22744,0.937801
22745,0.931406
22746,0.933964
22747,0.935243
22748,0.937801
22749,0.935243
22750,0.936522
22751,0.928849
22752,0.936522
22753,0.932685
22754,0.935243
22755,0.935243
22756,0.935243
22757,0.935243
22758,0.935243
22759,0.935243
22760,0.935243
22761,0.936522
22762,0.933964
22763,0.935243
22764,0.931406
22765,0.935243
22766,0.933964
22767,0.935243
22768,0.935243
22769,0.933964
22770,0.932685
22771,0.933964
22772,0.933964
22773,0.933964
22774,0.931406
22775,0.930128
22776,0.931406
22777,0.931406
22778,0.930128
22779,0.931406
22780,0.931406
22781,0.932685
22782,0.931406
22783,0.931406
22784,0.931406
22785,0.931406
22786,0.928849
22787,0.931406
22788,0.928849
22789,0.931406
22790,0.930128
22791,0.931406
22792,0.931406
22793,0.931406
22794,0.931406
22795,0.931406
22796,0.930128
22797,0.928849
22798,0.930128
22799,0.930128
22800,0.928849
22801,0.92757
22802,0.92757
22803,0.928849
22804,0.92757
22805,0.928849
22806,0.926291
22807,0.926291
22808,0.923733
22809,0.926291
22810,0.926291
22811,0.92757
22812,0.926291
22813,0.928849
22814,0.926291
22815,0.928849
22816,0.928849
22817,0.928849
22818,0.926291
22819,0.92757
22820,0.925012
22821,0.92757
22822,0.92757
22823,0.92757
22824,0.926291
22825,0.921175
22826,0.923733
22827,0.92757
22828,0.926291
22829,0.926291
22830,0.923733
22831,0.92757
22832,0.925012
22833,0.926291
22834,0.925012
22835,0.926291
22836,0.925012
22837,0.923733
22838,0.925012
22839,0.925012
22840,0.925012
22841,0.921175
22842,0.923733
22843,0.923733
22844,0.923733
22845,0.925012
22846,0.923733
22847,0.925012
22848,0.925012
22849,0.926291
22850,0.922454
22851,0.923733
22852,0.921175
22853,0.923733
22854,0.922454
22855,0.925012
22856,0.923733
22857,0.923733
22858,0.922454
22859,0.922454
22860,0.923733
22861,0.923733
22862,0.916059
22863,0.921175
22864,0.921175
22865,0.922454
22866,0.921175
22867,0.922454
22868,0.919896
22869,0.922454
22870,0.921175
22871,0.922454
22872,0.919896
22873,0.922454
22874,0.918617
22875,0.921175
22876,0.919896
22877,0.921175
22878,0.919896
22879,0.921175
22880,0.919896
22881,0.921175
22882,0.922454
22883,0.919896
22884,0.919896
22885,0.917338
22886,0.918617
22887,0.918617
22888,0.918617
22889,0.918617
22890,0.917338
22891,0.919896
22892,0.918617
22893,0.918617
22894,0.918617
22895,0.919896
22896,0.916059
22897,0.918617
22898,0.917338
22899,0.918617
22900,0.917338
22901,0.917338
22902,0.917338
22903,0.918617
22904,0.918617
22905,0.912222
22906,0.916059
22907,0.913501
22908,0.917338
22909,0.917338
22910,0.91478
22911,0.916059
22912,0.916059
22913,0.917338
22914,0.91478
22915,0.916059
22916,0.916059
22917,0.916059
22918,0.912222
22919,0.916059
22920,0.913501
22921,0.917338
22922,0.91478
22923,0.91478
22924,0.916059
22925,0.91478
22926,0.916059
22927,0.913501
22928,0.91478
22929,0.912222
22930,0.91478
22931,0.91478
22932,0.91478
22933,0.913501
22934,0.912222
22935,0.913501
22936,0.913501
22937,0.91478
22938,0.912222
22939,0.91478
22940,0.910943
22941,0.91478
22942,0.912222
22943,0.913501
22944,0.91478
22945,0.913501
22946,0.912222
22947,0.912222
22948,0.91478
22949,0.913501
22950,0.910943
22951,0.910943
22952,0.913501
22953,0.910943
22954,0.910943
22955,0.912222
22956,0.912222
22957,0.912222
22958,0.909664
22959,0.910943
22960,0.909664
22961,0.910943
22962,0.908386
22963,0.910943
22964,0.909664
22965,0.912222
22966,0.910943
22967,0.908386
22968,0.909664
22969,0.909664
22970,0.909664
22971,0.909664
22972,0.910943
22973,0.907107
22974,0.909664
22975,0.908386
22976,0.909664
22977,0.909664
22978,0.908386
22979,0.908386
22980,0.909664
22981,0.909664
22982,0.908386
22983,0.908386
22984,0.905828
22985,0.901991
22986,0.904549
22987,0.907107
22988,0.904549
22989,0.907107
22990,0.905828
22991,0.905828
22992,0.905828
22993,0.905828
22994,0.90327
22995,0.904549
22996,0.904549
22997,0.904549
22998,0.905828
22999,0.905828
23000,0.905828
23001,0.905828
23002,0.905828
23003,0.905828
23004,0.904549
23005,0.905828
23006,0.901991
23007,0.905828
23008,0.904549
23009,0.904549
23010,0.904549
23011,0.905828
23012,0.905828
23013,0.905828
23014,0.905828
23015,0.905828
23016,0.905828
23017,0.90327
23018,0.904549
23019,0.904549
23020,0.90327
23021,0.905828
23022,0.905828
23023,0.904549
23024,0.907107
23025,0.908386
23026,0.905828
23027,0.898154
23028,0.904549
23029,0.904549
23030,0.904549
23031,0.901991
23032,0.905828
23033,0.90327
23034,0.90327
23035,0.90327
23036,0.907107
23037,0.90327
23038,0.904549
23039,0.900712
23040,0.907107
23041,0.901991
23042,0.904549
23043,0.901991
23044,0.905828
23045,0.901991
23046,0.904549
23047,0.905828
23048,0.907107
23049,0.90327
23050,0.900712
23051,0.895596
23052,0.90327
23053,0.901991
23054,0.90327
23055,0.90327
23056,0.907107
23057,0.90327
23058,0.90327
23059,0.90327
23060,0.901991
23061,0.901991
23062,0.90327
23063,0.900712
23064,0.901991
23065,0.896875
23066,0.901991
23067,0.899433
23068,0.900712
23069,0.900712
23070,0.899433
23071,0.900712
23072,0.896875
23073,0.900712
23074,0.899433
23075,0.900712
23076,0.899433
23077,0.900712
23078,0.900712
23079,0.90327
23080,0.901991
23081,0.900712
23082,0.899433
23083,0.898154
23084,0.900712
23085,0.899433
23086,0.900712
23087,0.900712
23088,0.893038
23089,0.900712
23090,0.900712
23091,0.900712
23092,0.899433
23093,0.900712
23094,0.896875
23095,0.899433
23096,0.899433
23097,0.899433
23098,0.898154
23099,0.898154
23100,0.899433
23101,0.898154
23102,0.901991
23103,0.898154
23104,0.900712
23105,0.896875
23106,0.899433
23107,0.898154
23108,0.898154
23109,0.895596
23110,0.896875
23111,0.896875
23112,0.898154
23113,0.898154
23114,0.898154
23115,0.896875
23116,0.894317
23117,0.895596
23118,0.896875
23119,0.896875
23120,0.898154
23121,0.896875
23122,0.898154
23123,0.896875
23124,0.900712
23125,0.898154
23126,0.896875
23127,0.895596
23128,0.899433
23129,0.891759
23130,0.896875
23131,0.896875
23132,0.898154
23133,0.895596
23134,0.896875
23135,0.898154
23136,0.898154
23137,0.896875
23138,0.893038
23139,0.895596
23140,0.896875
23141,0.895596
23142,0.895596
23143,0.895596
23144,0.895596
23145,0.889201
23146,0.894317
23147,0.894317
23148,0.894317
23149,0.891759
23150,0.893038
23151,0.886643
23152,0.893038
23153,0.894317
23154,0.894317
23155,0.894317
23156,0.894317
23157,0.894317
23158,0.893038
23159,0.893038
23160,0.889201
23161,0.894317
23162,0.89048
23163,0.893038
23164,0.894317
23165,0.893038
23166,0.893038
23167,0.894317
23168,0.894317
23169,0.894317
23170,0.894317
23171,0.891759
23172,0.893038
23173,0.893038
23174,0.886643
23175,0.893038
23176,0.891759
23177,0.893038
23178,0.891759
23179,0.891759
23180,0.891759
23181,0.889201
23182,0.886643
23183,0.887922
23184,0.889201
23185,0.887922
23186,0.891759
23187,0.889201
23188,0.89048
23189,0.889201
23190,0.889201
23191,0.891759
23192,0.891759
23193,0.886643
23194,0.889201
23195,0.887922
23196,0.891759
23197,0.89048
23198,0.89048
23199,0.89048
23200,0.89048
23201,0.891759
23202,0.89048
23203,0.89048
23204,0.889201
23205,0.889201
23206,0.887922
23207,0.882807
23208,0.889201
23209,0.889201
23210,0.889201
23211,0.89048
23212,0.889201
23213,0.887922
23214,0.887922
23215,0.887922
23216,0.887922
23217,0.887922
23218,0.887922
23219,0.889201
23220,0.887922
23221,0.89048
23222,0.882807
23223,0.889201
23224,0.89048
23225,0.881528
23226,0.886643
23227,0.889201
23228,0.886643
23229,0.886643
23230,0.887922
23231,0.886643
23232,0.889201
23233,0.886643
23234,0.889201
23235,0.887922
23236,0.889201
23237,0.886643
23238,0.887922
23239,0.886643
23240,0.886643
23241,0.886643
23242,0.886643
23243,0.887922
23244,0.886643
23245,0.886643
23246,0.886643
23247,0.886643
23248,0.885364
23249,0.885364
23250,0.885364
23251,0.884086
23252,0.885364
23253,0.884086
23254,0.886643
23255,0.885364
23256,0.887922
23257,0.885364
23258,0.885364
23259,0.884086
23260,0.886643
23261,0.884086
23262,0.885364
23263,0.87897
23264,0.885364
23265,0.885364
23266,0.884086
23267,0.886643
23268,0.884086
23269,0.884086
23270,0.881528
23271,0.884086
23272,0.882807
23273,0.882807
23274,0.882807
23275,0.882807
23276,0.882807
23277,0.885364
23278,0.884086
23279,0.884086
23280,0.885364
23281,0.881528
23282,0.882807
23283,0.882807
23284,0.882807
23285,0.882807
23286,0.881528
23287,0.882807
23288,0.881528
23289,0.885364
23290,0.882807
23291,0.884086
23292,0.880249
23293,0.881528
23294,0.880249
23295,0.882807
23296,0.881528
23297,0.881528
23298,0.87897
23299,0.881528
23300,0.882807
23301,0.881528
23302,0.880249
23303,0.87897
23304,0.880249
23305,0.873854
23306,0.87897
23307,0.87897
23308,0.87897
23309,0.880249
23310,0.87897
23311,0.881528
23312,0.87897
23313,0.880249
23314,0.871296
23315,0.87897
23316,0.873854
23317,0.87897
23318,0.87897
23319,0.880249
23320,0.880249
23321,0.880249
23322,0.87897
23323,0.87897
23324,0.87897
23325,0.876412
23326,0.877691
23327,0.877691
23328,0.880249
23329,0.87897
23330,0.87897
23331,0.877691
23332,0.87897
23333,0.87897
23334,0.877691
23335,0.877691
23336,0.876412
23337,0.877691
23338,0.877691
23339,0.877691
23340,0.877691
23341,0.877691
23342,0.877691
23343,0.877691
23344,0.880249
23345,0.876412
23346,0.877691
23347,0.873854
23348,0.87897
23349,0.870017
23350,0.877691
23351,0.875133
23352,0.876412
23353,0.876412
23354,0.876412
23355,0.876412
23356,0.877691
23357,0.876412
23358,0.875133
23359,0.875133
23360,0.875133
23361,0.875133
23362,0.876412
23363,0.873854
23364,0.875133
23365,0.872575
23366,0.875133
23367,0.872575
23368,0.873854
23369,0.870017
23370,0.873854
23371,0.871296
23372,0.873854
23373,0.871296
23374,0.873854
23375,0.873854
23376,0.873854
23377,0.875133
23378,0.875133
23379,0.872575
23380,0.872575
23381,0.873854
23382,0.873854
23383,0.871296
23384,0.873854
23385,0.867459
23386,0.873854
23387,0.871296
23388,0.875133
23389,0.872575
23390,0.873854
23391,0.870017
23392,0.873854
23393,0.870017
23394,0.872575
23395,0.872575
23396,0.873854
23397,0.872575
23398,0.872575
23399,0.872575
23400,0.875133
23401,0.86618
23402,0.871296
23403,0.86618
23404,0.871296
23405,0.872575
23406,0.871296
23407,0.871296
23408,0.873854
23409,0.871296
23410,0.872575
23411,0.871296
23412,0.871296
23413,0.870017
23414,0.871296
23415,0.871296
23416,0.871296
23417,0.871296
23418,0.870017
23419,0.871296
23420,0.872575
23421,0.873854
23422,0.872575
23423,0.871296
23424,0.868738
23425,0.871296
23426,0.872575
23427,0.870017
23428,0.871296
23429,0.870017
23430,0.870017
23431,0.871296
23432,0.871296
23433,0.871296
23434,0.871296
23435,0.867459
23436,0.870017
23437,0.871296
23438,0.871296
23439,0.872575
23440,0.871296
23441,0.871296
23442,0.871296
23443,0.872575
23444,0.871296
23445,0.871296
23446,0.871296
23447,0.872575
23448,0.870017
23449,0.872575
23450,0.870017
23451,0.871296
23452,0.870017
23453,0.872575
23454,0.872575
23455,0.871296
23456,0.870017
23457,0.868738
23458,0.870017
23459,0.870017
23460,0.871296
23461,0.871296
23462,0.870017
23463,0.871296
23464,0.868738
23465,0.863622
23466,0.868738
23467,0.868738
23468,0.86618
23469,0.870017
23470,0.86618
23471,0.868738
23472,0.867459
23473,0.870017
23474,0.867459
23475,0.868738
23476,0.870017
23477,0.868738
23478,0.867459
23479,0.867459
23480,0.870017
23481,0.867459
23482,0.868738
23483,0.870017
23484,0.868738
23485,0.868738
23486,0.868738
23487,0.868738
23488,0.868738
23489,0.868738
23490,0.86618
23491,0.868738
23492,0.86618
23493,0.868738
23494,0.861065
23495,0.868738
23496,0.867459
23497,0.867459
23498,0.870017
23499,0.868738
23500,0.868738
23501,0.86618
23502,0.867459
23503,0.86618
23504,0.867459
23505,0.867459
23506,0.867459
23507,0.86618
23508,0.867459
23509,0.867459
23510,0.86618
23511,0.864901
23512,0.864901
23513,0.86618
23514,0.864901
23515,0.863622
23516,0.86618
23517,0.864901
23518,0.86618
23519,0.863622
23520,0.867459
23521,0.864901
23522,0.864901
23523,0.863622
23524,0.86618
23525,0.864901
23526,0.864901
23527,0.864901
23528,0.862343
23529,0.863622
23530,0.863622
23531,0.864901
23532,0.864901
23533,0.863622
23534,0.861065
23535,0.864901
23536,0.862343
23537,0.863622
23538,0.863622
23539,0.864901
23540,0.863622
23541,0.863622
23542,0.864901
23543,0.864901
23544,0.863622
23545,0.858507
23546,0.862343
23547,0.858507
23548,0.862343
23549,0.862343
23550,0.862343
23551,0.863622
23552,0.862343
23553,0.864901
23554,0.862343
23555,0.863622
23556,0.861065
23557,0.863622
23558,0.859786
23559,0.861065
23560,0.862343
23561,0.875133
23562,0.97617
23563,0.990238
23564,0.936522
23565,0.895596
23566,0.89048
23567,0.937801
23568,0.912222
23569,0.900712
23570,0.898154
23571,0.895596
23572,0.882807
23573,0.871296
23574,0.86618
23575,0.864901
23576,0.849554
23577,0.822696
23578,0.826533
23579,0.843159
23580,0.843159
23581,0.86618
23582,0.855949
23583,0.864901
23584,0.880249
23585,0.875133
23586,0.875133
23587,0.867459
23588,0.867459
23589,0.867459
23590,0.862343
23591,0.864901
23592,0.863622
23593,0.857228
23594,0.863622
23595,0.871296
23596,0.881528
23597,0.884086
23598,0.872575
23599,0.872575
23600,0.867459
23601,0.86618
23602,0.858507
23603,0.858507
23604,0.852112
