,EDA_wrist
16477,0.472367
16478,0.469808
16479,0.471088
16480,0.469808
16481,0.469808
16482,0.469808
16483,0.469808
16484,0.467249
16485,0.469808
16486,0.469808
16487,0.468529
16488,0.468529
16489,0.468529
16490,0.469808
16491,0.467249
16492,0.468529
16493,0.469808
16494,0.467249
16495,0.46597
16496,0.467249
16497,0.467249
16498,0.46597
16499,0.469808
16500,0.469808
16501,0.468529
16502,0.469808
16503,0.471088
16504,0.473646
16505,0.472367
16506,0.471088
16507,0.473646
16508,0.473646
16509,0.476205
16510,0.473646
16511,0.473646
16512,0.468529
16513,0.473646
16514,0.472367
16515,0.464691
16516,0.454455
16517,0.450617
16518,0.464691
16519,0.467249
16520,0.471088
16521,0.476205
16522,0.476205
16523,0.476205
16524,0.477485
16525,0.480043
16526,0.483882
16527,0.48772
16528,0.483882
16529,0.48644
16530,0.485161
16531,0.483882
16532,0.485161
16533,0.483882
16534,0.48644
16535,0.485161
16536,0.473646
16537,0.446779
16538,0.448058
16539,0.454455
16540,0.451896
16541,0.471088
16542,0.462132
16543,0.46597
16544,0.474926
16545,0.488999
16546,0.481323
16547,0.481323
16548,0.482602
16549,0.481323
16550,0.481323
16551,0.482602
16552,0.482602
16553,0.481323
16554,0.483882
16555,0.485161
16556,0.485161
16557,0.485161
16558,0.485161
16559,0.482602
16560,0.481323
16561,0.482602
16562,0.483882
16563,0.482602
16564,0.482602
16565,0.485161
16566,0.482602
16567,0.482602
16568,0.483882
16569,0.485161
16570,0.483882
16571,0.482602
16572,0.482602
16573,0.485161
16574,0.483882
16575,0.482602
16576,0.483882
16577,0.482602
16578,0.468529
16579,0.462132
16580,0.459573
16581,0.460852
16582,0.458293
16583,0.457014
16584,0.458293
16585,0.459573
16586,0.457014
16587,0.457014
16588,0.455735
16589,0.455735
16590,0.457014
16591,0.451896
16592,0.458293
16593,0.457014
16594,0.453176
16595,0.457014
16596,0.455735
16597,0.458293
16598,0.457014
16599,0.457014
16600,0.457014
16601,0.457014
16602,0.457014
16603,0.455735
16604,0.455735
16605,0.453176
16606,0.455735
16607,0.453176
16608,0.454455
16609,0.454455
16610,0.453176
16611,0.453176
16612,0.451896
16613,0.454455
16614,0.451896
16615,0.451896
16616,0.44422
16617,0.451896
16618,0.446779
16619,0.449338
16620,0.450617
16621,0.449338
16622,0.445499
16623,0.450617
16624,0.451896
16625,0.44422
16626,0.454455
16627,0.450617
16628,0.450617
16629,0.450617
16630,0.449338
16631,0.458293
16632,0.462132
16633,0.478764
16634,0.476205
16635,0.473646
16636,0.467249
16637,0.478764
16638,0.474926
16639,0.476205
16640,0.476205
16641,0.476205
16642,0.476205
16643,0.474926
16644,0.474926
16645,0.473646
16646,0.478764
16647,0.477485
16648,0.474926
16649,0.473646
16650,0.473646
16651,0.472367
16652,0.472367
16653,0.473646
16654,0.472367
16655,0.472367
16656,0.472367
16657,0.472367
16658,0.471088
16659,0.471088
16660,0.471088
16661,0.469808
16662,0.472367
16663,0.471088
16664,0.474926
16665,0.464691
16666,0.469808
16667,0.471088
16668,0.464691
16669,0.451896
16670,0.449338
16671,0.448058
16672,0.448058
16673,0.449338
16674,0.448058
16675,0.449338
16676,0.448058
16677,0.446779
16678,0.446779
16679,0.448058
16680,0.446779
16681,0.463411
16682,0.467249
16683,0.459573
16684,0.460852
16685,0.457014
16686,0.454455
16687,0.454455
16688,0.453176
16689,0.455735
16690,0.453176
16691,0.454455
16692,0.453176
16693,0.453176
16694,0.451896
16695,0.451896
16696,0.451896
16697,0.474926
16698,0.468529
16699,0.473646
16700,0.468529
16701,0.469808
16702,0.471088
16703,0.462132
16704,0.460852
16705,0.464691
16706,0.453176
16707,0.44422
16708,0.442941
16709,0.442941
16710,0.44422
16711,0.441661
16712,0.441661
16713,0.441661
16714,0.441661
16715,0.440382
16716,0.440382
16717,0.441661
16718,0.441661
16719,0.441661
16720,0.441661
16721,0.442941
16722,0.441661
16723,0.441661
16724,0.441661
16725,0.440382
16726,0.440382
16727,0.440382
16728,0.440382
16729,0.439102
16730,0.441661
16731,0.440382
16732,0.440382
16733,0.440382
16734,0.441661
16735,0.440382
16736,0.439102
16737,0.437823
16738,0.439102
16739,0.432705
16740,0.439102
16741,0.441661
16742,0.433985
16743,0.440382
16744,0.441661
16745,0.440382
16746,0.440382
16747,0.440382
16748,0.437823
16749,0.460852
16750,0.459573
16751,0.437823
16752,0.437823
16753,0.437823
16754,0.436544
16755,0.437823
16756,0.436544
16757,0.436544
16758,0.436544
16759,0.436544
16760,0.437823
16761,0.437823
16762,0.445499
16763,0.459573
16764,0.453176
16765,0.446779
16766,0.446779
16767,0.445499
16768,0.44422
16769,0.44422
16770,0.442941
16771,0.445499
16772,0.445499
16773,0.440382
16774,0.446779
16775,0.445499
16776,0.44422
16777,0.446779
16778,0.440382
16779,0.44422
16780,0.442941
16781,0.442941
16782,0.442941
16783,0.441661
16784,0.442941
16785,0.445499
16786,0.442941
16787,0.442941
16788,0.442941
16789,0.442941
16790,0.453176
16791,0.453176
16792,0.453176
16793,0.454455
16794,0.451896
16795,0.445499
16796,0.44422
16797,0.431426
16798,0.432705
16799,0.432705
16800,0.453176
16801,0.457014
16802,0.453176
16803,0.432705
16804,0.432705
16805,0.432705
16806,0.433985
16807,0.435264
16808,0.435264
16809,0.435264
16810,0.433985
16811,0.433985
16812,0.432705
16813,0.432705
16814,0.431426
16815,0.432705
16816,0.431426
16817,0.431426
16818,0.431426
16819,0.431426
16820,0.431426
16821,0.431426
16822,0.431426
16823,0.431426
16824,0.431426
16825,0.428867
16826,0.430147
16827,0.428867
16828,0.430147
16829,0.431426
16830,0.428867
16831,0.430147
16832,0.428867
16833,0.431426
16834,0.428867
16835,0.431426
16836,0.426308
16837,0.430147
16838,0.427588
16839,0.428867
16840,0.428867
16841,0.427588
16842,0.427588
16843,0.426308
16844,0.428867
16845,0.427588
16846,0.427588
16847,0.425029
16848,0.427588
16849,0.42375
16850,0.428867
16851,0.427588
16852,0.426308
16853,0.427588
16854,0.426308
16855,0.427588
16856,0.42375
16857,0.425029
16858,0.419911
16859,0.425029
16860,0.425029
16861,0.427588
16862,0.426308
16863,0.425029
16864,0.425029
16865,0.426308
16866,0.426308
16867,0.42375
16868,0.425029
16869,0.42375
16870,0.425029
16871,0.42375
16872,0.42247
16873,0.42375
16874,0.42375
16875,0.42375
16876,0.42375
16877,0.427588
16878,0.42375
16879,0.42247
16880,0.417353
16881,0.421191
16882,0.439102
16883,0.436544
16884,0.441661
16885,0.457014
16886,0.455735
16887,0.433985
16888,0.430147
16889,0.440382
16890,0.439102
16891,0.419911
16892,0.417353
16893,0.42375
16894,0.427588
16895,0.430147
16896,0.430147
16897,0.432705
16898,0.430147
16899,0.430147
16900,0.425029
16901,0.428867
16902,0.419911
16903,0.427588
16904,0.428867
16905,0.430147
16906,0.430147
16907,0.428867
16908,0.430147
16909,0.430147
16910,0.430147
16911,0.428867
16912,0.430147
16913,0.425029
16914,0.431426
16915,0.430147
16916,0.431426
16917,0.432705
16918,0.432705
16919,0.433985
16920,0.432705
16921,0.435264
16922,0.431426
16923,0.431426
16924,0.428867
16925,0.428867
16926,0.427588
16927,0.428867
16928,0.427588
16929,0.425029
16930,0.428867
16931,0.445499
16932,0.453176
16933,0.450617
16934,0.457014
16935,0.430147
16936,0.42375
16937,0.42247
16938,0.416073
16939,0.416073
16940,0.421191
16941,0.448058
16942,0.446779
16943,0.428867
16944,0.437823
16945,0.44422
16946,0.44422
16947,0.445499
16948,0.445499
16949,0.431426
16950,0.431426
16951,0.445499
16952,0.448058
16953,0.432705
16954,0.433985
16955,0.432705
16956,0.432705
16957,0.428867
16958,0.42247
16959,0.433985
16960,0.435264
16961,0.440382
16962,0.450617
16963,0.446779
16964,0.437823
16965,0.441661
16966,0.440382
16967,0.440382
16968,0.441661
16969,0.437823
16970,0.435264
16971,0.437823
16972,0.440382
16973,0.441661
16974,0.440382
16975,0.440382
16976,0.442941
16977,0.441661
16978,0.44422
16979,0.448058
16980,0.448058
16981,0.453176
16982,0.471088
16983,0.469808
16984,0.468529
16985,0.476205
16986,0.481323
16987,0.482602
16988,0.491558
16989,0.488999
16990,0.48644
16991,0.481323
16992,0.485161
16993,0.48644
16994,0.485161
16995,0.485161
16996,0.480043
16997,0.480043
16998,0.481323
16999,0.482602
17000,0.478764
17001,0.457014
17002,0.457014
17003,0.454455
17004,0.455735
17005,0.455735
17006,0.455735
17007,0.454455
17008,0.469808
17009,0.457014
17010,0.448058
17011,0.448058
17012,0.44422
17013,0.448058
17014,0.44422
17015,0.445499
17016,0.445499
17017,0.448058
17018,0.440382
17019,0.449338
17020,0.450617
17021,0.449338
17022,0.449338
17023,0.446779
17024,0.451896
17025,0.480043
17026,0.481323
17027,0.457014
17028,0.458293
17029,0.459573
17030,0.458293
17031,0.457014
17032,0.451896
17033,0.451896
17034,0.448058
17035,0.451896
17036,0.450617
17037,0.453176
17038,0.451896
17039,0.454455
17040,0.453176
17041,0.453176
17042,0.454455
17043,0.451896
17044,0.451896
17045,0.450617
17046,0.451896
17047,0.449338
17048,0.451896
17049,0.450617
17050,0.453176
17051,0.451896
17052,0.451896
17053,0.453176
17054,0.451896
17055,0.451896
17056,0.450617
17057,0.451896
17058,0.453176
17059,0.453176
17060,0.453176
17061,0.454455
17062,0.453176
17063,0.455735
17064,0.478764
17065,0.48772
17066,0.48644
17067,0.485161
17068,0.450617
17069,0.446779
17070,0.446779
17071,0.445499
17072,0.44422
17073,0.460852
17074,0.481323
17075,0.472367
17076,0.453176
17077,0.455735
17078,0.459573
17079,0.460852
17080,0.455735
17081,0.457014
17082,0.463411
17083,0.476205
17084,0.455735
17085,0.455735
17086,0.455735
17087,0.457014
17088,0.455735
17089,0.455735
17090,0.455735
17091,0.454455
17092,0.450617
17093,0.451896
17094,0.451896
17095,0.451896
17096,0.455735
17097,0.457014
17098,0.481323
17099,0.463411
17100,0.455735
17101,0.455735
17102,0.455735
17103,0.454455
17104,0.454455
17105,0.455735
17106,0.454455
17107,0.453176
17108,0.454455
17109,0.454455
17110,0.450617
17111,0.476205
17112,0.453176
17113,0.453176
17114,0.454455
17115,0.453176
17116,0.455735
17117,0.454455
17118,0.454455
17119,0.457014
17120,0.454455
17121,0.454455
17122,0.451896
17123,0.453176
17124,0.450617
17125,0.454455
17126,0.453176
17127,0.453176
17128,0.451896
17129,0.450617
17130,0.450617
17131,0.451896
17132,0.474926
17133,0.453176
17134,0.446779
17135,0.448058
17136,0.455735
17137,0.473646
17138,0.481323
17139,0.48772
17140,0.485161
17141,0.483882
17142,0.472367
17143,0.453176
17144,0.451896
17145,0.451896
17146,0.451896
17147,0.450617
17148,0.451896
17149,0.450617
17150,0.442941
17151,0.44422
17152,0.450617
17153,0.450617
17154,0.450617
17155,0.450617
17156,0.451896
17157,0.451896
17158,0.451896
17159,0.451896
17160,0.451896
17161,0.453176
17162,0.453176
17163,0.453176
17164,0.453176
17165,0.450617
17166,0.450617
17167,0.451896
17168,0.451896
17169,0.453176
17170,0.453176
17171,0.453176
17172,0.453176
17173,0.451896
17174,0.453176
17175,0.450617
17176,0.450617
17177,0.449338
17178,0.446779
17179,0.448058
17180,0.448058
17181,0.446779
17182,0.445499
17183,0.445499
17184,0.44422
17185,0.446779
17186,0.445499
17187,0.445499
17188,0.441661
17189,0.446779
17190,0.44422
17191,0.44422
17192,0.445499
17193,0.44422
17194,0.44422
17195,0.445499
17196,0.445499
17197,0.445499
17198,0.446779
17199,0.439102
17200,0.446779
17201,0.445499
17202,0.445499
17203,0.445499
17204,0.44422
17205,0.445499
17206,0.44422
17207,0.446779
17208,0.445499
17209,0.445499
17210,0.442941
17211,0.44422
17212,0.44422
17213,0.442941
17214,0.442941
17215,0.44422
17216,0.44422
17217,0.445499
17218,0.488999
17219,0.497955
17220,0.497955
17221,0.497955
17222,0.497955
17223,0.476205
17224,0.462132
17225,0.468529
17226,0.450617
17227,0.44422
17228,0.441661
17229,0.445499
17230,0.44422
17231,0.44422
17232,0.440382
17233,0.440382
17234,0.439102
17235,0.439102
17236,0.440382
17237,0.440382
17238,0.440382
17239,0.441661
17240,0.442941
17241,0.442941
17242,0.44422
17243,0.441661
17244,0.44422
17245,0.442941
17246,0.442941
17247,0.442941
17248,0.440382
17249,0.442941
17250,0.442941
17251,0.441661
17252,0.440382
17253,0.442941
17254,0.439102
17255,0.440382
17256,0.439102
17257,0.432705
17258,0.431426
17259,0.435264
17260,0.433985
17261,0.435264
17262,0.435264
17263,0.432705
17264,0.435264
17265,0.431426
17266,0.433985
17267,0.435264
17268,0.436544
17269,0.437823
17270,0.437823
17271,0.439102
17272,0.440382
17273,0.44422
17274,0.441661
17275,0.44422
17276,0.441661
17277,0.44422
17278,0.442941
17279,0.44422
17280,0.44422
17281,0.44422
17282,0.44422
17283,0.441661
17284,0.442941
17285,0.441661
17286,0.439102
17287,0.437823
17288,0.439102
17289,0.440382
17290,0.439102
17291,0.440382
17292,0.437823
17293,0.440382
17294,0.437823
17295,0.439102
17296,0.437823
17297,0.436544
17298,0.435264
17299,0.436544
17300,0.433985
17301,0.435264
17302,0.435264
17303,0.436544
17304,0.436544
17305,0.435264
17306,0.433985
17307,0.433985
17308,0.432705
17309,0.433985
17310,0.432705
17311,0.432705
17312,0.427588
17313,0.433985
17314,0.432705
17315,0.433985
17316,0.432705
17317,0.431426
17318,0.431426
17319,0.431426
17320,0.430147
17321,0.431426
17322,0.430147
17323,0.430147
17324,0.428867
17325,0.428867
17326,0.427588
17327,0.427588
17328,0.427588
17329,0.427588
17330,0.426308
17331,0.426308
17332,0.426308
17333,0.427588
17334,0.419911
17335,0.426308
17336,0.426308
17337,0.425029
17338,0.419911
17339,0.42375
17340,0.42375
17341,0.42375
17342,0.42375
17343,0.42375
17344,0.42375
17345,0.425029
17346,0.425029
17347,0.425029
17348,0.42375
17349,0.425029
17350,0.425029
17351,0.425029
17352,0.418632
17353,0.42247
17354,0.42375
17355,0.42247
17356,0.42375
17357,0.42375
17358,0.42375
17359,0.42247
17360,0.42247
17361,0.42375
17362,0.42247
17363,0.42247
17364,0.418632
17365,0.421191
17366,0.418632
17367,0.418632
17368,0.418632
17369,0.417353
17370,0.418632
17371,0.419911
17372,0.428867
17373,0.442941
17374,0.435264
17375,0.433985
17376,0.433985
17377,0.431426
17378,0.436544
17379,0.436544
17380,0.436544
17381,0.436544
17382,0.433985
17383,0.436544
17384,0.435264
17385,0.436544
17386,0.427588
17387,0.435264
17388,0.433985
17389,0.436544
17390,0.437823
17391,0.435264
17392,0.436544
17393,0.437823
17394,0.437823
17395,0.435264
17396,0.437823
17397,0.436544
17398,0.437823
17399,0.436544
17400,0.437823
17401,0.436544
17402,0.435264
17403,0.437823
17404,0.436544
17405,0.439102
17406,0.437823
17407,0.436544
17408,0.435264
17409,0.436544
17410,0.435264
17411,0.435264
17412,0.436544
17413,0.436544
17414,0.437823
17415,0.436544
17416,0.436544
17417,0.437823
17418,0.431426
17419,0.433985
17420,0.436544
17421,0.433985
17422,0.431426
17423,0.437823
17424,0.437823
17425,0.437823
17426,0.437823
17427,0.437823
17428,0.439102
17429,0.436544
17430,0.435264
17431,0.436544
17432,0.437823
17433,0.437823
17434,0.435264
17435,0.436544
17436,0.436544
17437,0.437823
17438,0.437823
17439,0.436544
17440,0.436544
17441,0.435264
17442,0.436544
17443,0.433985
17444,0.436544
17445,0.436544
17446,0.437823
17447,0.436544
17448,0.437823
17449,0.437823
17450,0.436544
17451,0.435264
17452,0.432705
17453,0.435264
17454,0.433985
17455,0.435264
17456,0.435264
17457,0.436544
17458,0.436544
17459,0.436544
17460,0.437823
17461,0.436544
17462,0.437823
17463,0.435264
17464,0.437823
17465,0.435264
17466,0.437823
17467,0.436544
17468,0.436544
17469,0.435264
17470,0.436544
17471,0.428867
17472,0.454455
17473,0.454455
17474,0.426308
17475,0.430147
17476,0.426308
17477,0.427588
17478,0.450617
17479,0.428867
17480,0.435264
17481,0.448058
17482,0.439102
17483,0.442941
17484,0.44422
17485,0.442941
17486,0.44422
17487,0.445499
17488,0.445499
17489,0.445499
17490,0.445499
17491,0.445499
17492,0.44422
17493,0.448058
17494,0.439102
17495,0.445499
17496,0.441661
17497,0.44422
17498,0.439102
17499,0.442941
17500,0.44422
17501,0.44422
17502,0.445499
17503,0.442941
17504,0.441661
17505,0.442941
17506,0.442941
17507,0.441661
17508,0.442941
17509,0.44422
17510,0.442941
17511,0.44422
17512,0.442941
17513,0.445499
17514,0.442941
17515,0.442941
17516,0.44422
17517,0.441661
17518,0.440382
17519,0.441661
17520,0.440382
17521,0.441661
17522,0.440382
17523,0.441661
17524,0.441661
17525,0.442941
17526,0.44422
17527,0.441661
17528,0.441661
17529,0.440382
17530,0.442941
17531,0.441661
17532,0.442941
17533,0.44422
17534,0.442941
17535,0.441661
17536,0.442941
17537,0.442941
17538,0.442941
17539,0.442941
17540,0.441661
17541,0.44422
17542,0.44422
17543,0.446779
17544,0.446779
17545,0.449338
17546,0.448058
17547,0.449338
17548,0.451896
17549,0.450617
17550,0.450617
17551,0.448058
17552,0.451896
17553,0.449338
17554,0.450617
17555,0.451896
17556,0.449338
17557,0.451896
17558,0.450617
17559,0.451896
17560,0.450617
17561,0.450617
17562,0.446779
17563,0.449338
17564,0.449338
17565,0.449338
17566,0.448058
17567,0.448058
17568,0.449338
17569,0.448058
17570,0.448058
17571,0.446779
17572,0.448058
17573,0.445499
17574,0.446779
17575,0.44422
17576,0.446779
17577,0.445499
17578,0.441661
17579,0.445499
17580,0.440382
17581,0.448058
17582,0.446779
17583,0.445499
17584,0.44422
17585,0.445499
17586,0.446779
17587,0.445499
17588,0.445499
17589,0.446779
17590,0.446779
17591,0.445499
17592,0.445499
17593,0.446779
17594,0.44422
17595,0.442941
17596,0.445499
17597,0.446779
17598,0.442941
17599,0.44422
17600,0.44422
17601,0.44422
17602,0.445499
17603,0.445499
17604,0.445499
17605,0.44422
17606,0.442941
17607,0.445499
17608,0.44422
17609,0.445499
17610,0.442941
17611,0.445499
17612,0.44422
17613,0.445499
17614,0.445499
17615,0.445499
17616,0.44422
17617,0.442941
17618,0.44422
17619,0.436544
17620,0.44422
17621,0.442941
17622,0.441661
17623,0.435264
17624,0.441661
17625,0.441661
17626,0.440382
17627,0.440382
17628,0.436544
17629,0.433985
17630,0.440382
17631,0.441661
17632,0.437823
17633,0.44422
17634,0.44422
17635,0.44422
17636,0.445499
17637,0.44422
17638,0.448058
17639,0.44422
17640,0.448058
17641,0.441661
17642,0.448058
17643,0.446779
17644,0.446779
17645,0.448058
17646,0.445499
17647,0.448058
17648,0.446779
17649,0.448058
17650,0.445499
17651,0.446779
17652,0.446779
17653,0.446779
17654,0.449338
17655,0.446779
17656,0.449338
17657,0.448058
17658,0.442941
17659,0.448058
17660,0.446779
17661,0.446779
17662,0.446779
17663,0.445499
17664,0.445499
17665,0.449338
17666,0.446779
17667,0.448058
17668,0.448058
17669,0.449338
17670,0.448058
17671,0.446779
17672,0.446779
17673,0.448058
17674,0.446779
17675,0.448058
17676,0.450617
17677,0.449338
17678,0.449338
17679,0.449338
17680,0.450617
17681,0.450617
17682,0.448058
17683,0.446779
17684,0.449338
17685,0.448058
17686,0.448058
17687,0.449338
17688,0.449338
17689,0.448058
17690,0.448058
17691,0.449338
17692,0.448058
17693,0.448058
17694,0.446779
17695,0.463411
17696,0.462132
17697,0.449338
17698,0.446779
17699,0.448058
17700,0.446779
17701,0.449338
17702,0.449338
17703,0.446779
17704,0.448058
17705,0.446779
17706,0.448058
17707,0.446779
17708,0.449338
17709,0.448058
17710,0.446779
17711,0.446779
17712,0.446779
17713,0.448058
17714,0.445499
17715,0.446779
17716,0.445499
17717,0.449338
17718,0.448058
17719,0.446779
17720,0.448058
17721,0.446779
17722,0.446779
17723,0.446779
17724,0.448058
17725,0.446779
17726,0.446779
17727,0.445499
17728,0.446779
17729,0.44422
17730,0.44422
17731,0.445499
17732,0.44422
17733,0.446779
17734,0.440382
17735,0.445499
17736,0.445499
17737,0.445499
17738,0.440382
17739,0.442941
17740,0.445499
17741,0.446779
17742,0.445499
17743,0.445499
17744,0.44422
17745,0.445499
17746,0.445499
17747,0.442941
17748,0.442941
17749,0.442941
17750,0.442941
17751,0.442941
17752,0.44422
17753,0.44422
17754,0.44422
17755,0.442941
17756,0.44422
17757,0.442941
17758,0.44422
17759,0.441661
17760,0.442941
17761,0.439102
17762,0.442941
17763,0.44422
17764,0.44422
17765,0.44422
17766,0.442941
17767,0.445499
17768,0.44422
17769,0.445499
17770,0.44422
17771,0.441661
17772,0.442941
17773,0.44422
17774,0.442941
17775,0.442941
17776,0.442941
17777,0.441661
17778,0.442941
17779,0.44422
17780,0.445499
17781,0.442941
17782,0.442941
17783,0.44422
17784,0.44422
17785,0.44422
17786,0.44422
17787,0.445499
17788,0.44422
17789,0.44422
17790,0.44422
17791,0.44422
17792,0.44422
17793,0.446779
17794,0.445499
17795,0.44422
17796,0.44422
17797,0.445499
17798,0.445499
17799,0.44422
17800,0.445499
17801,0.446779
17802,0.445499
17803,0.445499
17804,0.442941
17805,0.445499
17806,0.44422
17807,0.446779
17808,0.445499
17809,0.448058
17810,0.440382
17811,0.445499
17812,0.445499
17813,0.44422
17814,0.44422
17815,0.440382
17816,0.44422
17817,0.442941
17818,0.440382
17819,0.442941
17820,0.442941
17821,0.44422
17822,0.442941
17823,0.445499
17824,0.442941
17825,0.44422
17826,0.440382
17827,0.442941
17828,0.441661
17829,0.445499
17830,0.437823
17831,0.44422
17832,0.442941
17833,0.44422
17834,0.44422
17835,0.442941
17836,0.44422
17837,0.441661
17838,0.44422
17839,0.442941
17840,0.44422
17841,0.442941
17842,0.442941
17843,0.44422
17844,0.44422
17845,0.445499
17846,0.442941
17847,0.44422
17848,0.440382
17849,0.442941
17850,0.441661
17851,0.441661
17852,0.441661
17853,0.441661
17854,0.442941
17855,0.441661
17856,0.442941
17857,0.442941
17858,0.442941
17859,0.440382
17860,0.441661
17861,0.441661
17862,0.441661
17863,0.442941
17864,0.441661
17865,0.44422
17866,0.44422
17867,0.441661
17868,0.442941
17869,0.442941
17870,0.441661
17871,0.44422
17872,0.44422
17873,0.441661
17874,0.442941
17875,0.44422
17876,0.442941
17877,0.44422
17878,0.44422
17879,0.442941
17880,0.441661
17881,0.441661
17882,0.442941
17883,0.44422
17884,0.44422
17885,0.44422
17886,0.446779
17887,0.445499
17888,0.446779
17889,0.446779
17890,0.446779
17891,0.446779
17892,0.44422
17893,0.445499
17894,0.44422
17895,0.446779
17896,0.445499
17897,0.445499
17898,0.440382
17899,0.445499
17900,0.457014
17901,0.449338
17902,0.44422
17903,0.44422
17904,0.445499
17905,0.442941
17906,0.442941
17907,0.44422
17908,0.44422
17909,0.445499
17910,0.44422
17911,0.445499
17912,0.445499
17913,0.44422
17914,0.441661
17915,0.44422
17916,0.442941
17917,0.442941
17918,0.442941
17919,0.44422
17920,0.44422
17921,0.44422
17922,0.44422
17923,0.442941
17924,0.442941
17925,0.442941
17926,0.441661
17927,0.442941
17928,0.442941
17929,0.442941
17930,0.441661
17931,0.442941
17932,0.453176
17933,0.445499
17934,0.450617
17935,0.458293
17936,0.462132
17937,0.46597
17938,0.442941
17939,0.442941
17940,0.459573
17941,0.453176
17942,0.445499
17943,0.44422
17944,0.445499
17945,0.44422
17946,0.44422
17947,0.442941
17948,0.44422
17949,0.44422
17950,0.442941
17951,0.44422
17952,0.44422
17953,0.44422
17954,0.44422
17955,0.44422
17956,0.44422
17957,0.445499
17958,0.445499
17959,0.445499
17960,0.44422
17961,0.439102
17962,0.44422
17963,0.44422
17964,0.442941
17965,0.449338
17966,0.459573
17967,0.462132
17968,0.460852
17969,0.462132
17970,0.460852
17971,0.445499
17972,0.442941
17973,0.442941
17974,0.442941
17975,0.442941
17976,0.442941
17977,0.445499
17978,0.439102
17979,0.442941
17980,0.440382
17981,0.441661
17982,0.440382
17983,0.442941
17984,0.441661
17985,0.44422
17986,0.440382
17987,0.441661
17988,0.44422
17989,0.442941
17990,0.441661
17991,0.441661
17992,0.442941
17993,0.442941
17994,0.44422
17995,0.441661
17996,0.441661
17997,0.441661
17998,0.441661
17999,0.44422
18000,0.441661
18001,0.442941
18002,0.451896
18003,0.44422
18004,0.448058
18005,0.459573
18006,0.450617
18007,0.441661
18008,0.464691
18009,0.462132
18010,0.464691
18011,0.462132
18012,0.464691
18013,0.460852
18014,0.463411
18015,0.457014
18016,0.441661
18017,0.441661
18018,0.440382
18019,0.441661
18020,0.440382
18021,0.451896
18022,0.435264
18023,0.441661
18024,0.440382
18025,0.441661
18026,0.458293
18027,0.450617
18028,0.44422
18029,0.458293
18030,0.458293
18031,0.459573
18032,0.459573
18033,0.459573
18034,0.450617
18035,0.445499
18036,0.46597
18037,0.464691
18038,0.453176
18039,0.448058
18040,0.448058
18041,0.449338
18042,0.448058
18043,0.449338
18044,0.449338
18045,0.449338
18046,0.445499
18047,0.446779
18048,0.44422
18049,0.448058
18050,0.445499
18051,0.446779
18052,0.446779
18053,0.445499
18054,0.446779
18055,0.445499
18056,0.446779
18057,0.439102
18058,0.442941
18059,0.446779
18060,0.448058
18061,0.448058
18062,0.448058
18063,0.450617
18064,0.448058
18065,0.451896
18066,0.451896
18067,0.462132
18068,0.459573
18069,0.460852
18070,0.460852
18071,0.459573
18072,0.460852
18073,0.463411
18074,0.462132
18075,0.462132
18076,0.462132
18077,0.460852
18078,0.448058
18079,0.446779
18080,0.458293
18081,0.460852
18082,0.463411
18083,0.463411
18084,0.464691
18085,0.464691
18086,0.464691
18087,0.467249
18088,0.468529
18089,0.469808
18090,0.467249
18091,0.471088
18092,0.469808
18093,0.471088
18094,0.469808
18095,0.468529
18096,0.468529
18097,0.46597
18098,0.468529
18099,0.464691
18100,0.467249
18101,0.464691
18102,0.467249
18103,0.46597
18104,0.464691
18105,0.464691
18106,0.464691
18107,0.46597
18108,0.46597
18109,0.469808
18110,0.467249
18111,0.46597
18112,0.467249
18113,0.468529
18114,0.467249
18115,0.467249
18116,0.467249
18117,0.462132
18118,0.467249
18119,0.467249
18120,0.467249
18121,0.467249
18122,0.463411
18123,0.463411
18124,0.463411
18125,0.464691
18126,0.463411
18127,0.463411
18128,0.462132
18129,0.460852
18130,0.463411
18131,0.462132
18132,0.460852
18133,0.460852
18134,0.457014
18135,0.459573
18136,0.459573
18137,0.460852
18138,0.455735
18139,0.459573
18140,0.453176
18141,0.459573
18142,0.460852
18143,0.458293
18144,0.458293
18145,0.457014
18146,0.459573
18147,0.458293
18148,0.457014
18149,0.458293
18150,0.457014
18151,0.457014
18152,0.457014
18153,0.458293
18154,0.457014
18155,0.457014
18156,0.454455
18157,0.455735
18158,0.457014
18159,0.457014
18160,0.457014
18161,0.457014
18162,0.458293
18163,0.457014
18164,0.457014
18165,0.458293
18166,0.455735
18167,0.454455
18168,0.455735
18169,0.457014
18170,0.458293
18171,0.458293
18172,0.459573
18173,0.458293
18174,0.458293
18175,0.457014
18176,0.457014
18177,0.457014
18178,0.454455
18179,0.458293
18180,0.458293
18181,0.458293
18182,0.455735
18183,0.455735
18184,0.455735
18185,0.457014
18186,0.457014
18187,0.457014
18188,0.457014
18189,0.454455
18190,0.457014
18191,0.455735
18192,0.458293
18193,0.455735
18194,0.457014
18195,0.457014
18196,0.455735
18197,0.458293
18198,0.455735
18199,0.457014
18200,0.457014
18201,0.459573
18202,0.454455
18203,0.459573
18204,0.459573
18205,0.458293
18206,0.459573
18207,0.458293
18208,0.457014
18209,0.455735
18210,0.455735
18211,0.445499
18212,0.455735
18213,0.455735
18214,0.455735
18215,0.455735
18216,0.453176
18217,0.453176
18218,0.455735
18219,0.462132
18220,0.430147
18221,0.451896
18222,0.440382
18223,0.436544
18224,0.441661
