,TEMP_wrist
18490,29.97
18491,29.97
18492,29.99
18493,29.99
18494,29.99
18495,29.99
18496,29.97
18497,29.97
18498,29.97
18499,29.97
18500,29.95
18501,29.95
18502,29.95
18503,29.95
18504,29.97
18505,29.97
18506,29.97
18507,29.97
18508,29.97
18509,29.97
18510,29.97
18511,29.97
18512,29.99
18513,29.99
18514,29.99
18515,29.99
18516,29.99
18517,29.99
18518,29.99
18519,29.99
18520,29.97
18521,29.97
18522,29.97
18523,29.97
18524,29.93
18525,29.93
18526,29.93
18527,29.93
18528,29.95
18529,29.95
18530,29.95
18531,29.95
18532,29.97
18533,29.97
18534,29.97
18535,29.97
18536,29.97
18537,29.97
18538,29.97
18539,29.97
18540,29.95
18541,29.95
18542,29.95
18543,29.95
18544,29.97
18545,29.97
18546,29.97
18547,29.97
18548,29.95
18549,29.95
18550,29.95
18551,29.95
18552,29.95
18553,29.95
18554,29.95
18555,29.95
18556,29.95
18557,29.95
18558,29.95
18559,29.95
18560,29.95
18561,29.95
18562,29.95
18563,29.95
18564,29.95
18565,29.95
18566,29.95
18567,29.95
18568,29.95
18569,29.95
18570,29.95
18571,29.95
18572,29.95
18573,29.95
18574,29.95
18575,29.95
18576,29.95
18577,29.95
18578,29.95
18579,29.95
18580,29.97
18581,29.97
18582,29.97
18583,29.97
18584,29.97
18585,29.97
18586,29.97
18587,29.97
18588,29.97
18589,29.97
18590,29.97
18591,29.97
18592,29.95
18593,29.95
18594,29.95
18595,29.95
18596,29.97
18597,29.97
18598,29.97
18599,29.97
18600,29.97
18601,29.97
18602,29.97
18603,29.97
18604,29.97
18605,29.97
18606,29.97
18607,29.97
18608,29.93
18609,29.93
18610,29.93
18611,29.93
18612,29.93
18613,29.93
18614,29.93
18615,29.93
18616,29.95
18617,29.95
18618,29.95
18619,29.95
18620,29.95
18621,29.95
18622,29.95
18623,29.95
18624,29.95
18625,29.95
18626,29.95
18627,29.95
18628,29.93
18629,29.93
18630,29.93
18631,29.93
18632,29.93
18633,29.93
18634,29.93
18635,29.93
18636,29.93
18637,29.93
18638,29.93
18639,29.93
18640,29.93
18641,29.93
18642,29.93
18643,29.93
18644,29.93
18645,29.93
18646,29.93
18647,29.93
18648,29.95
18649,29.95
18650,29.95
18651,29.95
18652,29.95
18653,29.95
18654,29.95
18655,29.95
18656,29.95
18657,29.95
18658,29.95
18659,29.95
18660,29.93
18661,29.93
18662,29.93
18663,29.93
18664,29.91
18665,29.91
18666,29.91
18667,29.91
18668,29.93
18669,29.93
18670,29.93
18671,29.93
18672,29.91
18673,29.91
18674,29.91
18675,29.91
18676,29.93
18677,29.93
18678,29.93
18679,29.93
18680,29.91
18681,29.91
18682,29.91
18683,29.91
18684,29.91
18685,29.91
18686,29.91
18687,29.91
18688,29.93
18689,29.93
18690,29.93
18691,29.93
18692,29.91
18693,29.91
18694,29.91
18695,29.91
18696,29.93
18697,29.93
18698,29.93
18699,29.93
18700,29.91
18701,29.91
18702,29.91
18703,29.91
18704,29.91
18705,29.91
18706,29.91
18707,29.91
18708,29.91
18709,29.91
18710,29.91
18711,29.91
18712,29.93
18713,29.93
18714,29.93
18715,29.93
18716,29.91
18717,29.91
18718,29.91
18719,29.91
18720,29.89
18721,29.89
18722,29.89
18723,29.89
18724,29.91
18725,29.91
18726,29.91
18727,29.91
18728,29.91
18729,29.91
18730,29.91
18731,29.91
18732,29.93
18733,29.93
18734,29.93
18735,29.93
18736,29.91
18737,29.91
18738,29.91
18739,29.91
18740,29.89
18741,29.89
18742,29.89
18743,29.89
18744,29.91
18745,29.91
18746,29.91
18747,29.91
18748,29.91
18749,29.91
18750,29.91
18751,29.91
18752,29.91
18753,29.91
18754,29.91
18755,29.91
18756,29.93
18757,29.93
18758,29.93
18759,29.93
18760,29.91
18761,29.91
18762,29.91
18763,29.91
18764,29.93
18765,29.93
18766,29.93
18767,29.93
18768,29.93
18769,29.93
18770,29.93
18771,29.93
18772,29.91
18773,29.91
18774,29.91
18775,29.91
18776,29.93
18777,29.93
18778,29.93
18779,29.93
18780,29.91
18781,29.91
18782,29.91
18783,29.91
18784,29.91
18785,29.91
18786,29.91
18787,29.91
18788,29.91
18789,29.91
18790,29.91
18791,29.91
18792,29.91
18793,29.91
18794,29.91
18795,29.91
18796,29.89
18797,29.89
18798,29.89
18799,29.89
18800,29.91
18801,29.91
18802,29.91
18803,29.91
18804,29.91
18805,29.91
18806,29.91
18807,29.91
18808,29.91
18809,29.91
18810,29.91
18811,29.91
18812,29.93
18813,29.93
18814,29.93
18815,29.93
18816,29.89
18817,29.89
18818,29.89
18819,29.89
18820,29.91
18821,29.91
18822,29.91
18823,29.91
18824,29.91
18825,29.91
18826,29.91
18827,29.91
18828,29.91
18829,29.91
18830,29.91
18831,29.91
18832,29.91
18833,29.91
18834,29.91
18835,29.91
18836,29.89
18837,29.89
18838,29.89
18839,29.89
18840,29.91
18841,29.91
18842,29.91
18843,29.91
18844,29.91
18845,29.91
18846,29.91
18847,29.91
18848,29.89
18849,29.89
18850,29.89
18851,29.89
18852,29.91
18853,29.91
18854,29.91
18855,29.91
18856,29.89
18857,29.89
18858,29.89
18859,29.89
18860,29.87
18861,29.87
18862,29.87
18863,29.87
18864,29.89
18865,29.89
18866,29.89
18867,29.89
18868,29.89
18869,29.89
18870,29.89
18871,29.89
18872,29.87
18873,29.87
18874,29.87
18875,29.87
18876,29.89
18877,29.89
18878,29.89
18879,29.89
18880,29.87
18881,29.87
18882,29.87
18883,29.87
18884,29.87
18885,29.87
18886,29.87
18887,29.87
18888,29.85
18889,29.85
18890,29.85
18891,29.85
18892,29.85
18893,29.85
18894,29.85
18895,29.85
18896,29.87
18897,29.87
18898,29.87
18899,29.87
18900,29.87
18901,29.87
18902,29.87
18903,29.87
18904,29.87
18905,29.87
18906,29.87
18907,29.87
18908,29.85
18909,29.85
18910,29.85
18911,29.85
18912,29.85
18913,29.85
18914,29.85
18915,29.85
18916,29.87
18917,29.87
18918,29.87
18919,29.87
18920,29.83
18921,29.83
18922,29.83
18923,29.83
18924,29.81
18925,29.81
18926,29.81
18927,29.81
18928,29.81
18929,29.81
18930,29.81
18931,29.81
18932,29.81
18933,29.81
18934,29.81
18935,29.81
18936,29.77
18937,29.77
18938,29.77
18939,29.77
18940,29.79
18941,29.79
18942,29.79
18943,29.79
18944,29.79
18945,29.79
18946,29.79
18947,29.79
18948,29.77
18949,29.77
18950,29.77
18951,29.77
18952,29.77
18953,29.77
18954,29.77
18955,29.77
18956,29.75
18957,29.75
18958,29.75
18959,29.75
18960,29.73
18961,29.73
18962,29.73
18963,29.73
18964,29.75
18965,29.75
18966,29.75
18967,29.75
18968,29.75
18969,29.75
18970,29.75
18971,29.75
18972,29.75
18973,29.75
18974,29.75
18975,29.75
18976,29.77
18977,29.77
18978,29.77
18979,29.77
18980,29.75
18981,29.75
18982,29.75
18983,29.75
18984,29.77
18985,29.77
18986,29.77
18987,29.77
18988,29.77
18989,29.77
18990,29.77
18991,29.77
18992,29.77
18993,29.77
18994,29.77
18995,29.77
18996,29.79
18997,29.79
18998,29.79
18999,29.79
19000,29.77
19001,29.77
19002,29.77
19003,29.77
19004,29.79
19005,29.79
19006,29.79
19007,29.79
19008,29.79
19009,29.79
19010,29.79
19011,29.79
19012,29.79
19013,29.79
19014,29.79
19015,29.79
19016,29.77
19017,29.77
19018,29.77
19019,29.77
19020,29.79
19021,29.79
19022,29.79
19023,29.79
19024,29.81
19025,29.81
19026,29.81
19027,29.81
19028,29.79
19029,29.79
19030,29.79
19031,29.79
19032,29.79
19033,29.79
19034,29.79
19035,29.79
19036,29.81
19037,29.81
19038,29.81
19039,29.81
19040,29.81
19041,29.81
19042,29.81
19043,29.81
19044,29.79
19045,29.79
19046,29.79
19047,29.79
19048,29.79
19049,29.79
19050,29.79
19051,29.79
19052,29.83
19053,29.83
19054,29.83
19055,29.83
19056,29.83
19057,29.83
19058,29.83
19059,29.83
19060,29.85
19061,29.85
19062,29.85
19063,29.85
19064,29.83
19065,29.83
19066,29.83
19067,29.83
19068,29.85
19069,29.85
19070,29.85
19071,29.85
19072,29.85
19073,29.85
19074,29.85
19075,29.85
19076,29.85
19077,29.85
19078,29.85
19079,29.85
19080,29.85
19081,29.85
19082,29.85
19083,29.85
19084,29.83
19085,29.83
19086,29.83
19087,29.83
19088,29.83
19089,29.83
19090,29.83
19091,29.83
19092,29.85
19093,29.85
19094,29.85
19095,29.85
19096,29.85
19097,29.85
19098,29.85
19099,29.85
19100,29.85
19101,29.85
19102,29.85
19103,29.85
19104,29.87
19105,29.87
19106,29.87
19107,29.87
19108,29.85
19109,29.85
19110,29.85
19111,29.85
19112,29.85
19113,29.85
19114,29.85
19115,29.85
19116,29.87
19117,29.87
19118,29.87
19119,29.87
19120,29.85
19121,29.85
19122,29.85
19123,29.85
19124,29.85
19125,29.85
19126,29.85
19127,29.85
19128,29.85
19129,29.85
19130,29.85
19131,29.85
19132,29.87
19133,29.87
19134,29.87
19135,29.87
19136,29.87
19137,29.87
19138,29.87
19139,29.87
19140,29.87
19141,29.87
19142,29.87
19143,29.87
19144,29.85
19145,29.85
19146,29.85
19147,29.85
19148,29.85
19149,29.85
19150,29.85
19151,29.85
19152,29.85
19153,29.85
19154,29.85
19155,29.85
19156,29.85
19157,29.85
19158,29.85
19159,29.85
19160,29.87
19161,29.87
19162,29.87
19163,29.87
19164,29.87
19165,29.87
19166,29.87
19167,29.87
19168,29.87
19169,29.87
19170,29.87
19171,29.87
19172,29.87
19173,29.87
19174,29.87
19175,29.87
19176,29.87
19177,29.87
19178,29.87
19179,29.87
19180,29.87
19181,29.87
19182,29.87
19183,29.87
19184,29.89
19185,29.89
19186,29.89
19187,29.89
19188,29.85
19189,29.85
19190,29.85
19191,29.85
19192,29.87
19193,29.87
19194,29.87
19195,29.87
19196,29.87
19197,29.87
19198,29.87
19199,29.87
19200,29.85
19201,29.85
19202,29.85
19203,29.85
19204,29.87
19205,29.87
19206,29.87
19207,29.87
19208,29.89
19209,29.89
19210,29.89
19211,29.89
19212,29.89
19213,29.89
19214,29.89
19215,29.89
19216,29.87
19217,29.87
19218,29.87
19219,29.87
19220,29.87
19221,29.87
19222,29.87
19223,29.87
19224,29.87
19225,29.87
19226,29.87
19227,29.87
19228,29.89
19229,29.89
19230,29.89
19231,29.89
19232,29.89
19233,29.89
19234,29.89
19235,29.89
19236,29.87
19237,29.87
19238,29.87
19239,29.87
19240,29.91
19241,29.91
19242,29.91
19243,29.91
19244,29.87
19245,29.87
19246,29.87
19247,29.87
19248,29.87
19249,29.87
19250,29.87
19251,29.87
19252,29.89
19253,29.89
19254,29.89
19255,29.89
19256,29.91
19257,29.91
19258,29.91
19259,29.91
19260,29.89
19261,29.89
19262,29.89
19263,29.89
19264,29.87
19265,29.87
19266,29.87
19267,29.87
19268,29.87
19269,29.87
19270,29.87
19271,29.87
19272,29.87
19273,29.87
19274,29.87
19275,29.87
19276,29.87
19277,29.87
19278,29.87
19279,29.87
19280,29.85
19281,29.85
19282,29.85
19283,29.85
19284,29.83
19285,29.83
19286,29.83
19287,29.83
19288,29.79
19289,29.79
19290,29.79
19291,29.79
19292,29.79
19293,29.79
19294,29.79
19295,29.79
19296,29.77
19297,29.77
19298,29.77
19299,29.77
19300,29.77
19301,29.77
19302,29.77
19303,29.77
19304,29.77
19305,29.77
19306,29.77
19307,29.77
19308,29.75
19309,29.75
19310,29.75
19311,29.75
19312,29.75
19313,29.75
19314,29.75
19315,29.75
19316,29.75
19317,29.75
19318,29.75
19319,29.75
19320,29.75
19321,29.75
19322,29.75
19323,29.75
19324,29.73
19325,29.73
19326,29.73
19327,29.73
19328,29.73
19329,29.73
19330,29.73
19331,29.73
19332,29.75
19333,29.75
19334,29.75
19335,29.75
19336,29.75
19337,29.75
19338,29.75
19339,29.75
19340,29.75
19341,29.75
19342,29.75
19343,29.75
19344,29.75
19345,29.75
19346,29.75
19347,29.75
19348,29.73
19349,29.73
19350,29.73
19351,29.73
19352,29.75
19353,29.75
19354,29.75
19355,29.75
19356,29.77
19357,29.77
19358,29.77
19359,29.77
19360,29.77
19361,29.77
19362,29.77
19363,29.77
19364,29.77
19365,29.77
19366,29.77
19367,29.77
19368,29.77
19369,29.77
19370,29.77
19371,29.77
19372,29.79
19373,29.79
19374,29.79
19375,29.79
19376,29.79
19377,29.79
19378,29.79
19379,29.79
19380,29.81
19381,29.81
19382,29.81
19383,29.81
19384,29.79
19385,29.79
19386,29.79
19387,29.79
19388,29.79
19389,29.79
19390,29.79
19391,29.79
19392,29.81
19393,29.81
19394,29.81
19395,29.81
19396,29.81
19397,29.81
19398,29.81
19399,29.81
19400,29.83
19401,29.83
19402,29.83
19403,29.83
19404,29.81
19405,29.81
19406,29.81
19407,29.81
19408,29.83
19409,29.83
19410,29.83
19411,29.83
19412,29.83
19413,29.83
19414,29.83
19415,29.83
19416,29.85
19417,29.85
19418,29.85
19419,29.85
19420,29.85
19421,29.85
19422,29.85
19423,29.85
19424,29.85
19425,29.85
19426,29.85
19427,29.85
19428,29.87
19429,29.87
19430,29.87
19431,29.87
19432,29.87
19433,29.87
19434,29.87
19435,29.87
19436,29.87
19437,29.87
19438,29.87
19439,29.87
19440,29.87
19441,29.87
19442,29.87
19443,29.87
19444,29.87
19445,29.87
19446,29.87
19447,29.87
19448,29.91
19449,29.91
19450,29.91
19451,29.91
19452,29.89
19453,29.89
19454,29.89
19455,29.89
19456,29.89
19457,29.89
19458,29.89
19459,29.89
19460,29.87
19461,29.87
19462,29.87
19463,29.87
19464,29.87
19465,29.87
19466,29.87
19467,29.87
19468,29.87
19469,29.87
19470,29.87
19471,29.87
19472,29.87
19473,29.87
19474,29.87
19475,29.87
19476,29.89
19477,29.89
19478,29.89
19479,29.89
19480,29.87
19481,29.87
19482,29.87
19483,29.87
19484,29.87
19485,29.87
19486,29.87
19487,29.87
19488,29.87
19489,29.87
19490,29.87
19491,29.87
19492,29.91
19493,29.91
19494,29.91
19495,29.91
19496,29.89
19497,29.89
19498,29.89
19499,29.89
19500,29.89
19501,29.89
19502,29.89
19503,29.89
19504,29.89
19505,29.89
19506,29.89
19507,29.89
19508,29.91
19509,29.91
19510,29.91
19511,29.91
19512,29.89
19513,29.89
19514,29.89
19515,29.89
19516,29.89
19517,29.89
19518,29.89
19519,29.89
19520,29.91
19521,29.91
19522,29.91
19523,29.91
19524,29.89
19525,29.89
19526,29.89
19527,29.89
19528,29.89
19529,29.89
19530,29.89
19531,29.89
19532,29.89
19533,29.89
19534,29.89
19535,29.89
19536,29.91
19537,29.91
19538,29.91
19539,29.91
19540,29.89
19541,29.89
19542,29.89
19543,29.89
19544,29.91
19545,29.91
19546,29.91
19547,29.91
19548,29.89
19549,29.89
19550,29.89
19551,29.89
19552,29.87
19553,29.87
19554,29.87
19555,29.87
19556,29.89
19557,29.89
19558,29.89
19559,29.89
19560,29.89
19561,29.89
19562,29.89
19563,29.89
19564,29.89
19565,29.89
19566,29.89
19567,29.89
19568,29.87
19569,29.87
19570,29.87
19571,29.87
19572,29.87
19573,29.87
19574,29.87
19575,29.87
19576,29.87
19577,29.87
19578,29.87
19579,29.87
19580,29.89
19581,29.89
19582,29.89
19583,29.89
19584,29.87
19585,29.87
19586,29.87
19587,29.87
19588,29.89
19589,29.89
19590,29.89
19591,29.89
19592,29.89
19593,29.89
19594,29.89
19595,29.89
19596,29.87
19597,29.87
19598,29.87
19599,29.87
19600,29.87
19601,29.87
19602,29.87
19603,29.87
19604,29.89
19605,29.89
19606,29.89
19607,29.89
19608,29.89
19609,29.89
19610,29.89
19611,29.89
19612,29.85
19613,29.85
19614,29.85
19615,29.85
19616,29.87
19617,29.87
19618,29.87
19619,29.87
19620,29.87
19621,29.87
19622,29.87
19623,29.87
19624,29.87
19625,29.87
19626,29.87
19627,29.87
19628,29.87
19629,29.87
19630,29.87
19631,29.87
19632,29.87
19633,29.87
19634,29.87
19635,29.87
19636,29.89
19637,29.89
19638,29.89
19639,29.89
19640,29.89
19641,29.89
19642,29.89
19643,29.89
19644,29.89
19645,29.89
19646,29.89
19647,29.89
19648,29.89
19649,29.89
19650,29.89
19651,29.89
19652,29.87
19653,29.87
19654,29.87
19655,29.87
19656,29.89
19657,29.89
19658,29.89
19659,29.89
19660,29.87
19661,29.87
19662,29.87
19663,29.87
19664,29.87
19665,29.87
19666,29.87
19667,29.87
19668,29.87
19669,29.87
19670,29.87
19671,29.87
19672,29.87
19673,29.87
19674,29.87
19675,29.87
19676,29.87
19677,29.87
19678,29.87
19679,29.87
19680,29.87
19681,29.87
19682,29.87
19683,29.87
19684,29.89
19685,29.89
19686,29.89
19687,29.89
19688,29.89
19689,29.89
19690,29.89
19691,29.89
19692,29.89
19693,29.89
19694,29.89
19695,29.89
19696,29.89
19697,29.89
19698,29.89
19699,29.89
19700,29.87
19701,29.87
19702,29.87
19703,29.87
19704,29.89
19705,29.89
19706,29.89
19707,29.89
19708,29.89
19709,29.89
19710,29.89
19711,29.89
19712,29.91
19713,29.91
19714,29.91
19715,29.91
19716,29.89
19717,29.89
19718,29.89
19719,29.89
19720,29.89
19721,29.89
19722,29.89
19723,29.89
19724,29.89
19725,29.89
19726,29.89
19727,29.89
19728,29.89
19729,29.89
19730,29.89
19731,29.89
19732,29.91
19733,29.91
19734,29.91
19735,29.91
19736,29.91
19737,29.91
19738,29.91
19739,29.91
19740,29.89
19741,29.89
19742,29.89
19743,29.89
19744,29.89
19745,29.89
19746,29.89
19747,29.89
19748,29.89
19749,29.89
19750,29.89
19751,29.89
19752,29.87
19753,29.87
19754,29.87
19755,29.87
19756,29.89
19757,29.89
19758,29.89
19759,29.89
19760,29.89
19761,29.89
19762,29.89
19763,29.89
19764,29.89
19765,29.89
19766,29.89
19767,29.89
19768,29.89
19769,29.89
19770,29.89
19771,29.89
19772,29.89
19773,29.89
19774,29.89
19775,29.89
19776,29.89
19777,29.89
19778,29.89
19779,29.89
19780,29.89
19781,29.89
19782,29.89
19783,29.89
19784,29.91
19785,29.91
19786,29.91
19787,29.91
19788,29.93
19789,29.93
19790,29.93
19791,29.93
19792,29.89
19793,29.89
19794,29.89
19795,29.89
19796,29.89
19797,29.89
19798,29.89
19799,29.89
19800,29.91
19801,29.91
19802,29.91
19803,29.91
19804,29.89
19805,29.89
19806,29.89
19807,29.89
19808,29.87
19809,29.87
19810,29.87
19811,29.87
19812,29.89
19813,29.89
19814,29.89
19815,29.89
19816,29.89
19817,29.89
19818,29.89
19819,29.89
19820,29.89
19821,29.89
19822,29.89
19823,29.89
19824,29.87
19825,29.87
19826,29.87
19827,29.87
19828,29.89
19829,29.89
19830,29.89
19831,29.89
19832,29.91
19833,29.91
19834,29.91
19835,29.91
19836,29.93
19837,29.93
19838,29.93
19839,29.93
19840,29.93
19841,29.93
19842,29.93
19843,29.93
19844,29.93
19845,29.93
19846,29.93
19847,29.93
19848,29.95
19849,29.95
19850,29.95
19851,29.95
19852,29.97
19853,29.97
19854,29.97
19855,29.97
19856,29.99
19857,29.99
19858,29.99
19859,29.99
19860,29.99
19861,29.99
19862,29.99
19863,29.99
19864,29.99
19865,29.99
19866,29.99
19867,29.99
19868,29.99
19869,29.99
19870,29.99
19871,29.99
19872,29.99
19873,29.99
19874,29.99
19875,29.99
19876,29.99
19877,29.99
19878,29.99
19879,29.99
19880,29.99
19881,29.99
19882,29.99
19883,29.99
19884,29.99
19885,29.99
19886,29.99
19887,29.99
19888,30.01
19889,30.01
19890,30.01
19891,30.01
19892,30.01
19893,30.01
19894,30.01
19895,30.01
19896,30.01
19897,30.01
19898,30.01
19899,30.01
19900,30.01
19901,30.01
19902,30.01
19903,30.01
19904,30.01
19905,30.01
19906,30.01
19907,30.01
19908,29.99
19909,29.99
19910,29.99
19911,29.99
19912,30.01
19913,30.01
19914,30.01
19915,30.01
19916,29.97
19917,29.97
19918,29.97
19919,29.97
19920,29.97
19921,29.97
19922,29.97
19923,29.97
19924,29.97
19925,29.97
19926,29.97
19927,29.97
19928,29.97
19929,29.97
19930,29.97
19931,29.97
19932,29.97
19933,29.97
19934,29.97
19935,29.97
19936,29.95
19937,29.95
19938,29.95
19939,29.95
19940,29.95
19941,29.95
19942,29.95
19943,29.95
19944,29.93
19945,29.93
19946,29.93
19947,29.93
19948,29.91
19949,29.91
19950,29.91
19951,29.91
19952,29.93
19953,29.93
19954,29.93
19955,29.93
19956,29.93
19957,29.93
19958,29.93
19959,29.93
19960,29.91
19961,29.91
19962,29.91
19963,29.91
19964,29.91
19965,29.91
19966,29.91
19967,29.91
19968,29.93
19969,29.93
19970,29.93
19971,29.93
19972,29.95
19973,29.95
19974,29.95
19975,29.95
19976,29.95
19977,29.95
19978,29.95
19979,29.95
19980,29.95
19981,29.95
19982,29.95
19983,29.95
19984,29.95
19985,29.95
19986,29.95
19987,29.95
19988,29.97
19989,29.97
19990,29.97
19991,29.97
19992,29.99
19993,29.99
19994,29.99
19995,29.99
19996,29.97
19997,29.97
19998,29.97
19999,29.97
20000,29.97
20001,29.97
20002,29.97
20003,29.97
20004,29.99
20005,29.99
20006,29.99
20007,29.99
20008,30.01
20009,30.01
20010,30.01
20011,30.01
20012,29.97
20013,29.97
20014,29.97
20015,29.97
20016,30.01
20017,30.01
20018,30.01
20019,30.01
20020,29.99
20021,29.99
20022,29.99
20023,29.99
20024,30.01
20025,30.01
20026,30.01
20027,30.01
20028,29.99
20029,29.99
20030,29.99
20031,29.99
20032,30.01
20033,30.01
20034,30.01
20035,30.01
20036,30.01
20037,30.01
20038,30.01
20039,30.01
20040,30.03
20041,30.03
20042,30.03
20043,30.03
20044,30.01
20045,30.01
20046,30.01
20047,30.01
20048,29.97
20049,29.97
20050,29.97
20051,29.97
20052,29.95
20053,29.95
20054,29.95
20055,29.95
20056,29.95
20057,29.95
20058,29.95
20059,29.95
20060,29.93
20061,29.93
20062,29.93
20063,29.93
20064,29.89
20065,29.89
20066,29.89
20067,29.89
20068,29.89
20069,29.89
20070,29.89
20071,29.89
20072,29.89
20073,29.89
20074,29.89
20075,29.89
20076,29.89
20077,29.89
20078,29.89
20079,29.89
20080,29.87
20081,29.87
20082,29.87
20083,29.87
20084,29.89
20085,29.89
20086,29.89
20087,29.89
20088,29.83
20089,29.83
20090,29.83
20091,29.83
20092,29.85
20093,29.85
20094,29.85
20095,29.85
20096,29.87
20097,29.87
20098,29.87
20099,29.87
20100,29.87
20101,29.87
20102,29.87
20103,29.87
20104,29.89
20105,29.89
20106,29.89
20107,29.89
20108,29.87
20109,29.87
20110,29.87
20111,29.87
20112,29.89
20113,29.89
20114,29.89
20115,29.89
20116,29.89
20117,29.89
20118,29.89
20119,29.89
20120,29.91
20121,29.91
20122,29.91
20123,29.91
20124,29.91
20125,29.91
20126,29.91
20127,29.91
20128,29.89
20129,29.89
20130,29.89
20131,29.89
20132,29.91
20133,29.91
20134,29.91
20135,29.91
20136,29.93
20137,29.93
20138,29.93
20139,29.93
20140,29.91
20141,29.91
20142,29.91
20143,29.91
20144,29.93
20145,29.93
20146,29.93
20147,29.93
20148,29.95
20149,29.95
20150,29.95
20151,29.95
20152,29.91
20153,29.91
20154,29.91
20155,29.91
20156,29.95
20157,29.95
20158,29.95
20159,29.95
20160,29.95
20161,29.95
20162,29.95
20163,29.95
20164,29.93
20165,29.93
20166,29.93
20167,29.93
20168,29.95
20169,29.95
20170,29.95
20171,29.95
20172,29.97
20173,29.97
20174,29.97
20175,29.97
20176,29.99
20177,29.99
20178,29.99
20179,29.99
20180,29.97
20181,29.97
20182,29.97
20183,29.97
20184,29.97
20185,29.97
20186,29.97
20187,29.97
20188,29.97
20189,29.97
20190,29.97
20191,29.97
20192,29.95
20193,29.95
20194,29.95
20195,29.95
20196,29.95
20197,29.95
20198,29.95
20199,29.95
20200,29.97
20201,29.97
20202,29.97
20203,29.97
20204,30.01
20205,30.01
20206,30.01
20207,30.01
20208,29.99
20209,29.99
20210,29.99
20211,29.99
20212,29.97
20213,29.97
20214,29.97
20215,29.97
20216,29.97
20217,29.97
20218,29.97
20219,29.97
20220,29.99
20221,29.99
20222,29.99
20223,29.99
20224,29.99
20225,29.99
20226,29.99
20227,29.99
20228,29.99
20229,29.99
20230,29.99
20231,29.99
20232,29.99
20233,29.99
20234,29.99
20235,29.99
20236,29.99
20237,29.99
20238,29.99
20239,29.99
20240,29.97
20241,29.97
20242,29.97
20243,29.97
20244,29.97
20245,29.97
20246,29.97
20247,29.97
20248,29.99
20249,29.99
20250,29.99
20251,29.99
20252,29.99
20253,29.99
20254,29.99
20255,29.99
20256,29.99
20257,29.99
20258,29.99
20259,29.99
20260,29.99
20261,29.99
20262,29.99
20263,29.99
20264,29.97
20265,29.97
20266,29.97
20267,29.97
20268,29.99
20269,29.99
20270,29.99
20271,29.99
20272,29.95
20273,29.95
20274,29.95
20275,29.95
20276,29.97
20277,29.97
20278,29.97
20279,29.97
20280,29.95
20281,29.95
20282,29.95
20283,29.95
20284,29.91
20285,29.91
20286,29.91
20287,29.91
20288,29.93
20289,29.93
20290,29.93
20291,29.93
20292,29.91
20293,29.91
20294,29.91
20295,29.91
20296,29.89
20297,29.89
20298,29.89
20299,29.89
20300,29.93
20301,29.93
20302,29.93
20303,29.93
20304,29.89
20305,29.89
20306,29.89
20307,29.89
20308,29.93
20309,29.93
20310,29.93
20311,29.93
20312,29.93
20313,29.93
20314,29.93
20315,29.93
20316,29.93
20317,29.93
20318,29.93
20319,29.93
20320,29.93
20321,29.93
20322,29.93
20323,29.93
20324,29.93
20325,29.93
20326,29.93
20327,29.93
20328,29.95
20329,29.95
20330,29.95
20331,29.95
20332,29.95
20333,29.95
20334,29.95
20335,29.95
20336,29.95
20337,29.95
20338,29.95
20339,29.95
20340,29.97
20341,29.97
20342,29.97
20343,29.97
20344,29.97
20345,29.97
20346,29.97
20347,29.97
20348,29.99
20349,29.99
20350,29.99
20351,29.99
20352,29.97
20353,29.97
20354,29.97
20355,29.97
20356,29.97
20357,29.97
20358,29.97
20359,29.97
20360,29.99
20361,29.99
20362,29.99
20363,29.99
20364,29.97
20365,29.97
20366,29.97
20367,29.97
20368,29.97
20369,29.97
20370,29.97
20371,29.97
20372,29.97
20373,29.97
20374,29.97
20375,29.97
20376,29.97
20377,29.97
20378,29.97
20379,29.97
20380,29.97
20381,29.97
20382,29.97
20383,29.97
20384,29.99
20385,29.99
20386,29.99
20387,29.99
20388,30.01
20389,30.01
20390,30.01
20391,30.01
20392,29.99
20393,29.99
20394,29.99
20395,29.99
20396,30.01
20397,30.01
20398,30.01
20399,30.01
20400,30.01
20401,30.01
20402,30.01
20403,30.01
20404,29.99
20405,29.99
20406,29.99
20407,29.99
20408,30.01
20409,30.01
20410,30.01
20411,30.01
20412,30.01
20413,30.01
20414,30.01
20415,30.01
20416,29.99
20417,29.99
20418,29.99
20419,29.99
20420,29.99
20421,29.99
20422,29.99
20423,29.99
20424,30.01
20425,30.01
20426,30.01
20427,30.01
20428,30.01
20429,30.01
20430,30.01
20431,30.01
20432,30.01
20433,30.01
20434,30.01
20435,30.01
20436,30.01
20437,30.01
20438,30.01
20439,30.01
20440,29.99
20441,29.99
20442,29.99
20443,29.99
20444,30.01
20445,30.01
20446,30.01
20447,30.01
20448,30.01
20449,30.01
20450,30.01
20451,30.01
20452,30.01
20453,30.01
20454,30.01
20455,30.01
20456,30.01
20457,30.01
20458,30.01
20459,30.01
20460,30.01
20461,30.01
20462,30.01
20463,30.01
20464,30.03
20465,30.03
20466,30.03
20467,30.03
20468,30.01
20469,30.01
20470,30.01
20471,30.01
20472,30.01
20473,30.01
20474,30.01
20475,30.01
20476,30.03
20477,30.03
20478,30.03
20479,30.03
20480,30.01
20481,30.01
20482,30.01
20483,30.01
20484,30.03
20485,30.03
20486,30.03
20487,30.03
